measure,worlds,repetition,value
1.0,1.0,1.0,0.6915000000000002
2.0,1.0,1.0,0.7393720000000004
3.0,1.0,1.0,0.687156
4.0,1.0,1.0,0.7477819999999998
1.0,2.0,1.0,0.7234860000000002
2.0,2.0,1.0,0.75532
3.0,2.0,1.0,0.719464
4.0,2.0,1.0,0.7593600000000004
1.0,3.0,1.0,0.7250620000000001
2.0,3.0,1.0,0.7556420000000003
3.0,3.0,1.0,0.7225840000000003
4.0,3.0,1.0,0.758864
1.0,4.0,1.0,0.7483859999999999
2.0,4.0,1.0,0.7740159999999999
3.0,4.0,1.0,0.7463240000000007
4.0,4.0,1.0,0.7763520000000002
1.0,5.0,1.0,0.7625700000000001
2.0,5.0,1.0,0.7848240000000001
3.0,5.0,1.0,0.7604199999999998
4.0,5.0,1.0,0.7868120000000002
1.0,6.0,1.0,0.7665620000000003
2.0,6.0,1.0,0.7874840000000002
3.0,6.0,1.0,0.7644360000000002
4.0,6.0,1.0,0.7891199999999998
1.0,7.0,1.0,0.7698140000000003
2.0,7.0,1.0,0.7903959999999999
3.0,7.0,1.0,0.7680080000000002
4.0,7.0,1.0,0.7914720000000002
1.0,8.0,1.0,0.777514
2.0,8.0,1.0,0.7982520000000001
3.0,8.0,1.0,0.7752840000000002
4.0,8.0,1.0,0.7990320000000004
1.0,9.0,1.0,0.7747900000000004
2.0,9.0,1.0,0.7959840000000002
3.0,9.0,1.0,0.772864
4.0,9.0,1.0,0.7975280000000002
1.0,10.0,1.0,0.7777360000000002
2.0,10.0,1.0,0.7974839999999997
3.0,10.0,1.0,0.7764640000000002
4.0,10.0,1.0,0.7987040000000003
1.0,11.0,1.0,0.7812300000000002
2.0,11.0,1.0,0.8035040000000002
3.0,11.0,1.0,0.7794800000000002
4.0,11.0,1.0,0.8045760000000002
1.0,12.0,1.0,0.7843059999999998
2.0,12.0,1.0,0.8031240000000004
3.0,12.0,1.0,0.7824160000000002
4.0,12.0,1.0,0.80416
1.0,13.0,1.0,0.7812520000000002
2.0,13.0,1.0,0.801904
3.0,13.0,1.0,0.7799600000000002
4.0,13.0,1.0,0.8026359999999998
1.0,14.0,1.0,0.7961479999999999
2.0,14.0,1.0,0.8149720000000003
3.0,14.0,1.0,0.7946280000000003
4.0,14.0,1.0,0.8159640000000001
1.0,15.0,1.0,0.7908800000000002
2.0,15.0,1.0,0.8101400000000001
3.0,15.0,1.0,0.7889720000000001
4.0,15.0,1.0,0.8107680000000004
1.0,16.0,1.0,0.7905780000000001
2.0,16.0,1.0,0.810372
3.0,16.0,1.0,0.7890800000000006
4.0,16.0,1.0,0.81128
1.0,17.0,1.0,0.7974360000000005
2.0,17.0,1.0,0.8174200000000005
3.0,17.0,1.0,0.7962080000000004
4.0,17.0,1.0,0.8184079999999999
1.0,18.0,1.0,0.7983499999999998
2.0,18.0,1.0,0.817316
3.0,18.0,1.0,0.7966520000000004
4.0,18.0,1.0,0.8183280000000002
1.0,19.0,1.0,0.7989520000000003
2.0,19.0,1.0,0.8178120000000003
3.0,19.0,1.0,0.7976360000000001
4.0,19.0,1.0,0.8188639999999998
1.0,20.0,1.0,0.8021999999999998
2.0,20.0,1.0,0.8180440000000001
3.0,20.0,1.0,0.8008879999999999
4.0,20.0,1.0,0.8186239999999999
