measure,worlds,repetition,value
1.0,1.0,1.0,0.4813333333333333
2.0,1.0,1.0,0.6287999999999999
3.0,1.0,1.0,0.5722666666666667
4.0,1.0,1.0,0.6239999999999999
1.0,2.0,1.0,0.6439999999999999
2.0,2.0,1.0,0.7136
3.0,2.0,1.0,0.5658666666666667
4.0,2.0,1.0,0.7178666666666667
1.0,3.0,1.0,0.6023999999999999
2.0,3.0,1.0,0.6010666666666669
3.0,3.0,1.0,0.6426666666666667
4.0,3.0,1.0,0.5920000000000001
1.0,4.0,1.0,0.5312
2.0,4.0,1.0,0.5509333333333333
3.0,4.0,1.0,0.5701333333333334
4.0,4.0,1.0,0.5584
1.0,5.0,1.0,0.5624
2.0,5.0,1.0,0.5781333333333333
3.0,5.0,1.0,0.6853333333333333
4.0,5.0,1.0,0.5845333333333333
1.0,6.0,1.0,0.504
2.0,6.0,1.0,0.6410666666666667
3.0,6.0,1.0,0.6058666666666666
4.0,6.0,1.0,0.64
1.0,7.0,1.0,0.5818666666666666
2.0,7.0,1.0,0.5365333333333333
3.0,7.0,1.0,0.5301333333333333
4.0,7.0,1.0,0.5365333333333333
1.0,8.0,1.0,0.5751999999999999
2.0,8.0,1.0,0.6170666666666667
3.0,8.0,1.0,0.5626666666666668
4.0,8.0,1.0,0.6186666666666667
1.0,9.0,1.0,0.4485333333333334
2.0,9.0,1.0,0.6890666666666667
3.0,9.0,1.0,0.6592
4.0,9.0,1.0,0.6890666666666667
1.0,10.0,1.0,0.4474666666666667
2.0,10.0,1.0,0.6741333333333333
3.0,10.0,1.0,0.7274666666666666
4.0,10.0,1.0,0.6719999999999999
1.0,11.0,1.0,0.5312000000000001
2.0,11.0,1.0,0.47200000000000003
3.0,11.0,1.0,0.6453333333333332
4.0,11.0,1.0,0.5258666666666666
1.0,12.0,1.0,0.41546666666666676
2.0,12.0,1.0,0.5344
3.0,12.0,1.0,0.6277333333333333
4.0,12.0,1.0,0.5338666666666666
1.0,13.0,1.0,0.5224
2.0,13.0,1.0,0.47519999999999996
3.0,13.0,1.0,0.5898666666666665
4.0,13.0,1.0,0.5269333333333334
1.0,14.0,1.0,0.6309333333333333
2.0,14.0,1.0,0.6026666666666667
3.0,14.0,1.0,0.6058666666666668
4.0,14.0,1.0,0.5973333333333333
1.0,15.0,1.0,0.5013333333333334
2.0,15.0,1.0,0.6090666666666668
3.0,15.0,1.0,0.6053333333333333
4.0,15.0,1.0,0.6101333333333333
1.0,16.0,1.0,0.46773333333333333
2.0,16.0,1.0,0.6117333333333335
3.0,16.0,1.0,0.6688000000000001
4.0,16.0,1.0,0.6234666666666667
1.0,17.0,1.0,0.5362666666666667
2.0,17.0,1.0,0.5797333333333334
3.0,17.0,1.0,0.6058666666666667
4.0,17.0,1.0,0.5760000000000001
1.0,18.0,1.0,0.4965333333333333
2.0,18.0,1.0,0.5066666666666667
3.0,18.0,1.0,0.5717333333333333
4.0,18.0,1.0,0.5082666666666666
1.0,19.0,1.0,0.496
2.0,19.0,1.0,0.5498666666666666
3.0,19.0,1.0,0.6016000000000001
4.0,19.0,1.0,0.5551999999999999
1.0,20.0,1.0,0.45840000000000003
2.0,20.0,1.0,0.6047999999999999
3.0,20.0,1.0,0.6394666666666666
4.0,20.0,1.0,0.6026666666666667
1.0,1.0,2.0,0.5909333333333333
2.0,1.0,2.0,0.5706666666666668
3.0,1.0,2.0,0.7397333333333334
4.0,1.0,2.0,0.5914666666666667
1.0,2.0,2.0,0.5760000000000001
2.0,2.0,2.0,0.6362666666666668
3.0,2.0,2.0,0.6277333333333335
4.0,2.0,2.0,0.6250666666666665
1.0,3.0,2.0,0.5728
2.0,3.0,2.0,0.6112
3.0,3.0,2.0,0.6144000000000001
4.0,3.0,2.0,0.6090666666666666
1.0,4.0,2.0,0.6024
2.0,4.0,2.0,0.6010666666666666
3.0,4.0,2.0,0.7237333333333331
4.0,4.0,2.0,0.5957333333333332
1.0,5.0,2.0,0.3898666666666667
2.0,5.0,2.0,0.49706666666666666
3.0,5.0,2.0,0.5418666666666666
4.0,5.0,2.0,0.4997333333333334
1.0,6.0,2.0,0.5989333333333333
2.0,6.0,2.0,0.5829333333333333
3.0,6.0,2.0,0.616
4.0,6.0,2.0,0.5850666666666666
1.0,7.0,2.0,0.5389333333333333
2.0,7.0,2.0,0.6357333333333333
3.0,7.0,2.0,0.6128
4.0,7.0,2.0,0.6319999999999999
1.0,8.0,2.0,0.5226666666666667
2.0,8.0,2.0,0.4410666666666667
3.0,8.0,2.0,0.7450666666666667
4.0,8.0,2.0,0.5616
1.0,9.0,2.0,0.5141333333333333
2.0,9.0,2.0,0.5008
3.0,9.0,2.0,0.6634666666666669
4.0,9.0,2.0,0.5093333333333334
1.0,10.0,2.0,0.4848000000000001
2.0,10.0,2.0,0.5845333333333333
3.0,10.0,2.0,0.576
4.0,10.0,2.0,0.5925333333333334
1.0,11.0,2.0,0.5418666666666667
2.0,11.0,2.0,0.5925333333333334
3.0,11.0,2.0,0.7013333333333334
4.0,11.0,2.0,0.5936
1.0,12.0,2.0,0.5328
2.0,12.0,2.0,0.6442666666666668
3.0,12.0,2.0,0.6277333333333333
4.0,12.0,2.0,0.6560000000000001
1.0,13.0,2.0,0.6138666666666667
2.0,13.0,2.0,0.5797333333333334
3.0,13.0,2.0,0.6714666666666667
4.0,13.0,2.0,0.5786666666666668
1.0,14.0,2.0,0.5301333333333333
2.0,14.0,2.0,0.6074666666666666
3.0,14.0,2.0,0.7157333333333333
4.0,14.0,2.0,0.6106666666666668
1.0,15.0,2.0,0.5378666666666667
2.0,15.0,2.0,0.6367999999999999
3.0,15.0,2.0,0.6698666666666666
4.0,15.0,2.0,0.6389333333333331
1.0,16.0,2.0,0.44666666666666666
2.0,16.0,2.0,0.6128
3.0,16.0,2.0,0.5823999999999999
4.0,16.0,2.0,0.6218666666666667
1.0,17.0,2.0,0.4901333333333333
2.0,17.0,2.0,0.5893333333333333
3.0,17.0,2.0,0.6512
4.0,17.0,2.0,0.5877333333333333
1.0,18.0,2.0,0.4447999999999999
2.0,18.0,2.0,0.6202666666666667
3.0,18.0,2.0,0.6634666666666666
4.0,18.0,2.0,0.6128
1.0,19.0,2.0,0.5717333333333333
2.0,19.0,2.0,0.45333333333333325
3.0,19.0,2.0,0.6997333333333334
4.0,19.0,2.0,0.5456
1.0,20.0,2.0,0.49466666666666664
2.0,20.0,2.0,0.5791999999999999
3.0,20.0,2.0,0.6026666666666668
4.0,20.0,2.0,0.5818666666666665
1.0,1.0,3.0,0.5362666666666667
2.0,1.0,3.0,0.42666666666666675
3.0,1.0,3.0,0.7285333333333334
4.0,1.0,3.0,0.5770666666666666
1.0,2.0,3.0,0.45946666666666663
2.0,2.0,3.0,0.6938666666666666
3.0,2.0,3.0,0.6613333333333334
4.0,2.0,3.0,0.7136
1.0,3.0,3.0,0.4466666666666667
2.0,3.0,3.0,0.7157333333333333
3.0,3.0,3.0,0.6688
4.0,3.0,3.0,0.7109333333333333
1.0,4.0,3.0,0.5936
2.0,4.0,3.0,0.6810666666666666
3.0,4.0,3.0,0.6789333333333334
4.0,4.0,3.0,0.6837333333333334
1.0,5.0,3.0,0.5666666666666667
2.0,5.0,3.0,0.5589333333333333
3.0,5.0,3.0,0.6666666666666666
4.0,5.0,3.0,0.5605333333333333
1.0,6.0,3.0,0.5528
2.0,6.0,3.0,0.6592
3.0,6.0,3.0,0.576
4.0,6.0,3.0,0.6527999999999999
1.0,7.0,3.0,0.5568000000000001
2.0,7.0,3.0,0.576
3.0,7.0,3.0,0.6575999999999999
4.0,7.0,3.0,0.5802666666666666
1.0,8.0,3.0,0.5309333333333334
2.0,8.0,3.0,0.6464000000000001
3.0,8.0,3.0,0.5114666666666667
4.0,8.0,3.0,0.6437333333333333
1.0,9.0,3.0,0.5917333333333333
2.0,9.0,3.0,0.5808
3.0,9.0,3.0,0.6938666666666666
4.0,9.0,3.0,0.576
1.0,10.0,3.0,0.44880000000000003
2.0,10.0,3.0,0.6159999999999999
3.0,10.0,3.0,0.5973333333333333
4.0,10.0,3.0,0.6143999999999998
1.0,11.0,3.0,0.5106666666666666
2.0,11.0,3.0,0.5226666666666666
3.0,11.0,3.0,0.5967999999999999
4.0,11.0,3.0,0.5221333333333333
1.0,12.0,3.0,0.46026666666666666
2.0,12.0,3.0,0.5722666666666666
3.0,12.0,3.0,0.5536
4.0,12.0,3.0,0.5717333333333332
1.0,13.0,3.0,0.6215999999999999
2.0,13.0,3.0,0.5050666666666667
3.0,13.0,3.0,0.5957333333333333
4.0,13.0,3.0,0.5024
1.0,14.0,3.0,0.5661333333333333
2.0,14.0,3.0,0.5610666666666667
3.0,14.0,3.0,0.6170666666666668
4.0,14.0,3.0,0.5621333333333334
1.0,15.0,3.0,0.5488
2.0,15.0,3.0,0.6282666666666666
3.0,15.0,3.0,0.56
4.0,15.0,3.0,0.6309333333333332
1.0,16.0,3.0,0.5087999999999999
2.0,16.0,3.0,0.5530666666666666
3.0,16.0,3.0,0.6714666666666668
4.0,16.0,3.0,0.5536
1.0,17.0,3.0,0.5296
2.0,17.0,3.0,0.4789333333333334
