measure,worlds,repetition,value
1.0,1.0,1.0,0.5233060000000003
2.0,1.0,1.0,0.5338080000000001
3.0,1.0,1.0,0.624876
4.0,1.0,1.0,0.540384
1.0,2.0,1.0,0.525576
2.0,2.0,1.0,0.5350680000000001
3.0,2.0,1.0,0.6568560000000002
4.0,2.0,1.0,0.537896
1.0,3.0,1.0,0.5331839999999995
2.0,3.0,1.0,0.5325880000000001
3.0,3.0,1.0,0.6594840000000004
4.0,3.0,1.0,0.5348000000000002
1.0,4.0,1.0,0.5251939999999999
2.0,4.0,1.0,0.5275719999999999
3.0,4.0,1.0,0.6506160000000003
4.0,4.0,1.0,0.531012
1.0,5.0,1.0,0.540414
2.0,5.0,1.0,0.535252
3.0,5.0,1.0,0.6505879999999999
4.0,5.0,1.0,0.5381360000000002
1.0,6.0,1.0,0.5300260000000002
2.0,6.0,1.0,0.53586
3.0,6.0,1.0,0.64642
4.0,6.0,1.0,0.5393159999999997
1.0,7.0,1.0,0.534236
2.0,7.0,1.0,0.5353600000000001
3.0,7.0,1.0,0.6362360000000002
4.0,7.0,1.0,0.5370240000000001
1.0,8.0,1.0,0.5440980000000001
2.0,8.0,1.0,0.5303239999999999
3.0,8.0,1.0,0.6319720000000002
4.0,8.0,1.0,0.534536
1.0,9.0,1.0,0.5330900000000001
2.0,9.0,1.0,0.5349240000000001
3.0,9.0,1.0,0.6395679999999998
4.0,9.0,1.0,0.5377240000000001
1.0,10.0,1.0,0.550446
2.0,10.0,1.0,0.5356320000000002
3.0,10.0,1.0,0.6381839999999999
4.0,10.0,1.0,0.5386880000000001
1.0,11.0,1.0,0.5425379999999999
2.0,11.0,1.0,0.5394319999999998
3.0,11.0,1.0,0.6363640000000003
4.0,11.0,1.0,0.54144
1.0,12.0,1.0,0.5469260000000001
2.0,12.0,1.0,0.5317599999999999
3.0,12.0,1.0,0.6284160000000003
4.0,12.0,1.0,0.5349600000000002
1.0,13.0,1.0,0.5432880000000001
2.0,13.0,1.0,0.529752
3.0,13.0,1.0,0.6252519999999999
4.0,13.0,1.0,0.5332399999999999
1.0,14.0,1.0,0.543318
2.0,14.0,1.0,0.5318679999999998
3.0,14.0,1.0,0.6269279999999999
4.0,14.0,1.0,0.5366839999999999
1.0,15.0,1.0,0.544044
2.0,15.0,1.0,0.53858
3.0,15.0,1.0,0.6205400000000002
4.0,15.0,1.0,0.5414959999999999
1.0,16.0,1.0,0.545394
2.0,16.0,1.0,0.5367999999999999
3.0,16.0,1.0,0.6175719999999998
4.0,16.0,1.0,0.540108
1.0,17.0,1.0,0.5514639999999998
2.0,17.0,1.0,0.5337319999999997
3.0,17.0,1.0,0.61834
4.0,17.0,1.0,0.5373039999999998
1.0,18.0,1.0,0.5440520000000001
2.0,18.0,1.0,0.53172
3.0,18.0,1.0,0.6224080000000002
4.0,18.0,1.0,0.533268
1.0,19.0,1.0,0.545086
2.0,19.0,1.0,0.5397719999999998
3.0,19.0,1.0,0.6102280000000002
4.0,19.0,1.0,0.5418199999999997
1.0,20.0,1.0,0.5605560000000002
2.0,20.0,1.0,0.5448680000000001
3.0,20.0,1.0,0.6067480000000002
4.0,20.0,1.0,0.5471199999999999
