measure,worlds,repetition,value
1.0,1.0,1.0,0.5591706666666665
2.0,1.0,1.0,0.683093333333333
3.0,1.0,1.0,0.561445333333333
4.0,1.0,1.0,0.7323413333333333
1.0,2.0,1.0,0.5685893333333335
2.0,2.0,1.0,0.6793066666666668
3.0,2.0,1.0,0.5737013333333336
4.0,2.0,1.0,0.6958879999999997
1.0,3.0,1.0,0.5872106666666667
2.0,3.0,1.0,0.6877386666666666
3.0,3.0,1.0,0.5766133333333333
4.0,3.0,1.0,0.6956746666666667
1.0,4.0,1.0,0.5810613333333334
2.0,4.0,1.0,0.670688
3.0,4.0,1.0,0.5836479999999998
4.0,4.0,1.0,0.6762826666666669
1.0,5.0,1.0,0.5756346666666667
2.0,5.0,1.0,0.6690399999999999
3.0,5.0,1.0,0.596064
4.0,5.0,1.0,0.6758933333333332
1.0,6.0,1.0,0.5844453333333333
2.0,6.0,1.0,0.6604800000000002
3.0,6.0,1.0,0.5780693333333331
4.0,6.0,1.0,0.6695946666666666
1.0,7.0,1.0,0.5728053333333335
2.0,7.0,1.0,0.651248
3.0,7.0,1.0,0.6050186666666669
4.0,7.0,1.0,0.6671306666666663
1.0,8.0,1.0,0.5785599999999999
2.0,8.0,1.0,0.6457920000000001
3.0,8.0,1.0,0.6035733333333334
4.0,8.0,1.0,0.6614559999999997
1.0,9.0,1.0,0.5842053333333336
2.0,9.0,1.0,0.6552639999999998
3.0,9.0,1.0,0.6004586666666667
4.0,9.0,1.0,0.6705599999999999
1.0,10.0,1.0,0.5924506666666666
2.0,10.0,1.0,0.6584266666666666
3.0,10.0,1.0,0.599984
4.0,10.0,1.0,0.6739573333333334
1.0,11.0,1.0,0.5912533333333335
2.0,11.0,1.0,0.6543093333333334
3.0,11.0,1.0,0.6000159999999998
4.0,11.0,1.0,0.6626879999999999
1.0,12.0,1.0,0.5754373333333334
2.0,12.0,1.0,0.6409120000000001
3.0,12.0,1.0,0.6051519999999999
4.0,12.0,1.0,0.6504800000000001
1.0,13.0,1.0,0.5879253333333334
2.0,13.0,1.0,0.6483840000000001
3.0,13.0,1.0,0.6052693333333334
4.0,13.0,1.0,0.6619573333333334
1.0,14.0,1.0,0.5789360000000001
2.0,14.0,1.0,0.63312
3.0,14.0,1.0,0.6180373333333331
4.0,14.0,1.0,0.654592
1.0,15.0,1.0,0.5640906666666666
2.0,15.0,1.0,0.6367893333333335
3.0,15.0,1.0,0.6248799999999999
4.0,15.0,1.0,0.6604266666666666
1.0,16.0,1.0,0.5894079999999998
2.0,16.0,1.0,0.6424106666666666
3.0,16.0,1.0,0.61056
4.0,16.0,1.0,0.6555306666666667
1.0,17.0,1.0,0.5651413333333333
2.0,17.0,1.0,0.6364533333333333
3.0,17.0,1.0,0.6263199999999999
4.0,17.0,1.0,0.6638720000000002
1.0,18.0,1.0,0.5869173333333333
2.0,18.0,1.0,0.6373013333333335
3.0,18.0,1.0,0.6099413333333331
4.0,18.0,1.0,0.6513706666666664
1.0,19.0,1.0,0.5810746666666666
2.0,19.0,1.0,0.6503999999999998
3.0,19.0,1.0,0.6348853333333335
4.0,19.0,1.0,0.6664533333333331
1.0,20.0,1.0,0.5702320000000001
2.0,20.0,1.0,0.6099733333333333
3.0,20.0,1.0,0.6254293333333334
4.0,20.0,1.0,0.6326346666666663
