measure,worlds,repetition,value
1.0,1.0,1.0,0.530248
2.0,1.0,1.0,0.4975239999999998
3.0,1.0,1.0,0.6445599999999999
4.0,1.0,1.0,0.533044
1.0,2.0,1.0,0.5128500000000001
2.0,2.0,1.0,0.5136399999999999
3.0,2.0,1.0,0.6683040000000001
4.0,2.0,1.0,0.5406880000000002
1.0,3.0,1.0,0.5278840000000002
2.0,3.0,1.0,0.5047760000000001
3.0,3.0,1.0,0.665
4.0,3.0,1.0,0.5307919999999999
1.0,4.0,1.0,0.5328240000000001
2.0,4.0,1.0,0.5163559999999999
3.0,4.0,1.0,0.65294
4.0,4.0,1.0,0.534184
1.0,5.0,1.0,0.5340560000000003
2.0,5.0,1.0,0.51196
3.0,5.0,1.0,0.6442599999999997
4.0,5.0,1.0,0.5365759999999999
1.0,6.0,1.0,0.53339
2.0,6.0,1.0,0.5165559999999997
3.0,6.0,1.0,0.6337119999999998
4.0,6.0,1.0,0.534892
1.0,7.0,1.0,0.539658
2.0,7.0,1.0,0.5163800000000001
3.0,7.0,1.0,0.6345600000000001
4.0,7.0,1.0,0.534276
1.0,8.0,1.0,0.5368800000000001
2.0,8.0,1.0,0.5135959999999999
3.0,8.0,1.0,0.6183200000000001
4.0,8.0,1.0,0.5337000000000001
1.0,9.0,1.0,0.5342539999999998
2.0,9.0,1.0,0.5117320000000001
3.0,9.0,1.0,0.6182920000000001
4.0,9.0,1.0,0.5339999999999999
1.0,10.0,1.0,0.5359320000000001
2.0,10.0,1.0,0.5175519999999999
3.0,10.0,1.0,0.6181039999999995
4.0,10.0,1.0,0.535028
1.0,11.0,1.0,0.537712
2.0,11.0,1.0,0.5243600000000002
3.0,11.0,1.0,0.6047960000000001
4.0,11.0,1.0,0.538132
1.0,12.0,1.0,0.5422779999999999
2.0,12.0,1.0,0.5143280000000002
3.0,12.0,1.0,0.6066800000000002
4.0,12.0,1.0,0.5267679999999999
1.0,13.0,1.0,0.5416399999999999
2.0,13.0,1.0,0.5173679999999998
3.0,13.0,1.0,0.6006440000000002
4.0,13.0,1.0,0.531624
1.0,14.0,1.0,0.5457040000000001
2.0,14.0,1.0,0.5239400000000001
3.0,14.0,1.0,0.598736
4.0,14.0,1.0,0.5378960000000002
1.0,15.0,1.0,0.5462659999999998
2.0,15.0,1.0,0.5245
3.0,15.0,1.0,0.5856000000000001
4.0,15.0,1.0,0.5362839999999999
1.0,16.0,1.0,0.549318
2.0,16.0,1.0,0.5300079999999998
3.0,16.0,1.0,0.5938720000000002
4.0,16.0,1.0,0.54238
1.0,17.0,1.0,0.5520999999999997
2.0,17.0,1.0,0.5260600000000002
3.0,17.0,1.0,0.5926600000000001
4.0,17.0,1.0,0.5355120000000002
1.0,18.0,1.0,0.5387360000000002
2.0,18.0,1.0,0.5212920000000001
3.0,18.0,1.0,0.595644
4.0,18.0,1.0,0.5351719999999999
1.0,19.0,1.0,0.548848
2.0,19.0,1.0,0.526876
3.0,19.0,1.0,0.5890920000000002
4.0,19.0,1.0,0.540104
1.0,20.0,1.0,0.537414
2.0,20.0,1.0,0.5268840000000001
3.0,20.0,1.0,0.5856560000000001
4.0,20.0,1.0,0.5390920000000003
