measure,worlds,repetition,value
1.0,1.0,1.0,0.5369919999999998
2.0,1.0,1.0,0.6247039999999999
3.0,1.0,1.0,0.5928800000000002
4.0,1.0,1.0,0.6176586666666667
1.0,2.0,1.0,0.5188453333333333
2.0,2.0,1.0,0.6271893333333334
3.0,2.0,1.0,0.6215519999999999
4.0,2.0,1.0,0.6260106666666667
1.0,3.0,1.0,0.5277226666666666
2.0,3.0,1.0,0.6075733333333332
3.0,3.0,1.0,0.6243306666666666
4.0,3.0,1.0,0.6089813333333336
1.0,4.0,1.0,0.5172773333333333
2.0,4.0,1.0,0.594282666666667
3.0,4.0,1.0,0.6165760000000001
4.0,4.0,1.0,0.5949706666666666
1.0,5.0,1.0,0.5355173333333334
2.0,5.0,1.0,0.6046719999999999
3.0,5.0,1.0,0.6274719999999999
4.0,5.0,1.0,0.6054773333333333
1.0,6.0,1.0,0.521450666666667
2.0,6.0,1.0,0.593152
3.0,6.0,1.0,0.6263520000000002
4.0,6.0,1.0,0.5937066666666665
1.0,7.0,1.0,0.5202426666666664
2.0,7.0,1.0,0.5958773333333335
3.0,7.0,1.0,0.6150560000000003
4.0,7.0,1.0,0.595136
1.0,8.0,1.0,0.5222533333333333
2.0,8.0,1.0,0.5926400000000003
3.0,8.0,1.0,0.6179626666666667
4.0,8.0,1.0,0.593568
1.0,9.0,1.0,0.518328
2.0,9.0,1.0,0.5884266666666668
3.0,9.0,1.0,0.6346240000000001
4.0,9.0,1.0,0.5885279999999998
1.0,10.0,1.0,0.5306773333333331
2.0,10.0,1.0,0.5962666666666667
3.0,10.0,1.0,0.620688
4.0,10.0,1.0,0.5967413333333336
1.0,11.0,1.0,0.5228133333333335
2.0,11.0,1.0,0.5886133333333334
3.0,11.0,1.0,0.6294080000000002
4.0,11.0,1.0,0.5886986666666667
1.0,12.0,1.0,0.5311680000000002
2.0,12.0,1.0,0.580736
3.0,12.0,1.0,0.6254666666666666
4.0,12.0,1.0,0.5833653333333334
1.0,13.0,1.0,0.5202133333333334
2.0,13.0,1.0,0.5897706666666668
3.0,13.0,1.0,0.6219466666666668
4.0,13.0,1.0,0.5895786666666665
1.0,14.0,1.0,0.52216
2.0,14.0,1.0,0.5847253333333332
3.0,14.0,1.0,0.6395626666666667
4.0,14.0,1.0,0.5855466666666668
1.0,15.0,1.0,0.5202373333333334
2.0,15.0,1.0,0.5859413333333334
3.0,15.0,1.0,0.6264853333333331
4.0,15.0,1.0,0.5869813333333334
1.0,16.0,1.0,0.5236826666666669
2.0,16.0,1.0,0.5827253333333334
3.0,16.0,1.0,0.6353333333333334
4.0,16.0,1.0,0.5831146666666669
1.0,17.0,1.0,0.5318133333333335
2.0,17.0,1.0,0.5744906666666667
3.0,17.0,1.0,0.6306666666666666
4.0,17.0,1.0,0.5750240000000002
1.0,18.0,1.0,0.5204586666666665
2.0,18.0,1.0,0.5773386666666668
3.0,18.0,1.0,0.6288106666666667
4.0,18.0,1.0,0.5800479999999998
1.0,19.0,1.0,0.5178933333333334
2.0,19.0,1.0,0.5702613333333334
3.0,19.0,1.0,0.6248053333333331
4.0,19.0,1.0,0.5725279999999999
1.0,20.0,1.0,0.5350026666666666
2.0,20.0,1.0,0.5672266666666664
3.0,20.0,1.0,0.6326240000000002
4.0,20.0,1.0,0.5683466666666667
