measure,worlds,repetition,value
1.0,1.0,1.0,0.7707917298534064
2.0,1.0,1.0,0.7696290938356349
3.0,1.0,1.0,0.7707917298534064
4.0,1.0,1.0,0.7707917298534064
1.0,2.0,1.0,0.793547004283396
2.0,2.0,1.0,0.7927602961130178
3.0,2.0,1.0,0.793547004283396
4.0,2.0,1.0,0.793547004283396
1.0,3.0,1.0,0.8003664830925588
2.0,3.0,1.0,0.7994105009710805
3.0,3.0,1.0,0.8003664830925588
4.0,3.0,1.0,0.8003664830925588
1.0,4.0,1.0,0.81412007475989
2.0,4.0,1.0,0.8140313472743236
3.0,4.0,1.0,0.81412007475989
4.0,4.0,1.0,0.81412007475989
1.0,5.0,1.0,0.8190260595418626
2.0,5.0,1.0,0.8190226674116051
3.0,5.0,1.0,0.8190260595418626
4.0,5.0,1.0,0.8190260595418626
1.0,6.0,1.0,0.830035584111528
2.0,6.0,1.0,0.8298720302232154
3.0,6.0,1.0,0.830035584111528
4.0,6.0,1.0,0.830035584111528
1.0,7.0,1.0,0.8337135844839973
2.0,7.0,1.0,0.8342724878282387
3.0,7.0,1.0,0.8337135844839973
4.0,7.0,1.0,0.8337135844839973
1.0,8.0,1.0,0.8365823955090856
2.0,8.0,1.0,0.8365734163407558
3.0,8.0,1.0,0.8365823955090856
4.0,8.0,1.0,0.8365823955090856
1.0,9.0,1.0,0.8365039109266498
2.0,9.0,1.0,0.8371708968526355
3.0,9.0,1.0,0.8365039109266498
4.0,9.0,1.0,0.8365039109266498
1.0,10.0,1.0,0.8391268922765852
2.0,10.0,1.0,0.8395515071700324
3.0,10.0,1.0,0.8391268922765852
4.0,10.0,1.0,0.8391268922765852
1.0,11.0,1.0,0.8490967289222336
2.0,11.0,1.0,0.8494923444275948
3.0,11.0,1.0,0.8490967289222336
4.0,11.0,1.0,0.8490967289222336
1.0,12.0,1.0,0.8419703620932772
2.0,12.0,1.0,0.8428650863330404
3.0,12.0,1.0,0.8419703620932772
4.0,12.0,1.0,0.8419703620932772
1.0,13.0,1.0,0.8441564902758937
2.0,13.0,1.0,0.8461869795407985
3.0,13.0,1.0,0.8441564902758937
4.0,13.0,1.0,0.8441564902758937
1.0,14.0,1.0,0.8429788224652138
2.0,14.0,1.0,0.8434774656131111
3.0,14.0,1.0,0.8429788224652138
4.0,14.0,1.0,0.8429788224652138
1.0,15.0,1.0,0.8503946178199909
2.0,15.0,1.0,0.8518010881421771
3.0,15.0,1.0,0.8503946178199909
4.0,15.0,1.0,0.8503946178199909
1.0,16.0,1.0,0.8476792508047992
2.0,16.0,1.0,0.8484120174528429
3.0,16.0,1.0,0.8476792508047992
4.0,16.0,1.0,0.8476792508047992
1.0,17.0,1.0,0.8367045121983664
2.0,17.0,1.0,0.837489557559795
3.0,17.0,1.0,0.8367045121983664
4.0,17.0,1.0,0.8367045121983664
1.0,18.0,1.0,0.844146845983984
2.0,18.0,1.0,0.8454482932928942
3.0,18.0,1.0,0.844146845983984
4.0,18.0,1.0,0.844146845983984
1.0,19.0,1.0,0.8480392156862743
2.0,19.0,1.0,0.8487500332561791
3.0,19.0,1.0,0.8480392156862743
4.0,19.0,1.0,0.8480392156862743
1.0,20.0,1.0,0.8437536249235111
2.0,20.0,1.0,0.8450410381248836
3.0,20.0,1.0,0.8437536249235111
4.0,20.0,1.0,0.8437536249235111
