measure,worlds,repetition,value
1.0,1.0,1.0,0.5496880570409982
2.0,1.0,1.0,0.5151515151515152
3.0,1.0,1.0,0.6131907308377896
4.0,1.0,1.0,0.4959893048128342
1.0,2.0,1.0,0.5042335115864527
2.0,2.0,1.0,0.573083778966132
3.0,2.0,1.0,0.6082887700534758
4.0,2.0,1.0,0.5623885918003565
1.0,3.0,1.0,0.568973315241972
2.0,3.0,1.0,0.5698778833107192
3.0,3.0,1.0,0.5671641791044776
4.0,3.0,1.0,0.5703301673450928
1.0,4.0,1.0,0.5247326203208557
2.0,4.0,1.0,0.5632798573975044
3.0,4.0,1.0,0.5646167557932265
4.0,4.0,1.0,0.5686274509803921
1.0,5.0,1.0,0.501130710085934
2.0,5.0,1.0,0.5364088647670737
3.0,5.0,1.0,0.5621890547263683
4.0,5.0,1.0,0.5526910900045229
1.0,6.0,1.0,0.5545002261420171
2.0,6.0,1.0,0.5133423790140208
3.0,6.0,1.0,0.6178199909543194
4.0,6.0,1.0,0.5160560832202622
1.0,7.0,1.0,0.5240641711229946
2.0,7.0,1.0,0.5775401069518717
3.0,7.0,1.0,0.622549019607843
4.0,7.0,1.0,0.5726381461675579
1.0,8.0,1.0,0.5723654454997739
2.0,8.0,1.0,0.5495251017639078
3.0,8.0,1.0,0.5784712799638172
4.0,8.0,1.0,0.5481682496607871
1.0,9.0,1.0,0.5093582887700535
2.0,9.0,1.0,0.5677361853832441
3.0,9.0,1.0,0.4928698752228165
4.0,9.0,1.0,0.5663992869875222
1.0,10.0,1.0,0.4936680235187699
2.0,10.0,1.0,0.5386702849389416
3.0,10.0,1.0,0.5517865219357758
4.0,10.0,1.0,0.5355042966983267
1.0,11.0,1.0,0.5029398462234284
2.0,11.0,1.0,0.6173677069199457
3.0,11.0,1.0,0.5843509724106739
4.0,11.0,1.0,0.6160108548168249
1.0,12.0,1.0,0.499554367201426
2.0,12.0,1.0,0.6073975044563279
3.0,12.0,1.0,0.5089126559714794
4.0,12.0,1.0,0.6118538324420678
1.0,13.0,1.0,0.6446078431372548
2.0,13.0,1.0,0.5998217468805705
3.0,13.0,1.0,0.552139037433155
4.0,13.0,1.0,0.5895721925133688
1.0,14.0,1.0,0.6295793758480327
2.0,14.0,1.0,0.7019448213478064
3.0,14.0,1.0,0.5305291723202171
4.0,14.0,1.0,0.7001356852103121
1.0,15.0,1.0,0.48262032085561485
2.0,15.0,1.0,0.4616755793226381
3.0,15.0,1.0,0.5552584670231728
4.0,15.0,1.0,0.4634581105169341
1.0,16.0,1.0,0.6212121212121212
2.0,16.0,1.0,0.5517865219357756
3.0,16.0,1.0,0.7051108095884216
4.0,16.0,1.0,0.5594753505201266
1.0,17.0,1.0,0.4396167557932264
2.0,17.0,1.0,0.5815508021390375
3.0,17.0,1.0,0.5623885918003566
4.0,17.0,1.0,0.5757575757575759
1.0,18.0,1.0,0.5329768270944741
2.0,18.0,1.0,0.516042780748663
3.0,18.0,1.0,0.6292335115864528
4.0,18.0,1.0,0.5129233511586453
1.0,19.0,1.0,0.4764812302125735
2.0,19.0,1.0,0.563545906829489
3.0,19.0,1.0,0.5323383084577114
4.0,19.0,1.0,0.5608322026232475
1.0,20.0,1.0,0.4319312528267752
2.0,20.0,1.0,0.5680687471732249
3.0,20.0,1.0,0.5531433740388966
4.0,20.0,1.0,0.5725915875169607
1.0,1.0,2.0,0.6196291270918137
2.0,1.0,2.0,0.6856625961103575
3.0,1.0,2.0,0.5495251017639078
4.0,1.0,2.0,0.6512890094979649
1.0,2.0,2.0,0.5621890547263682
2.0,2.0,2.0,0.5698778833107192
3.0,2.0,2.0,0.5314337403889644
4.0,2.0,2.0,0.5572139303482587
1.0,3.0,2.0,0.5122116689280869
2.0,3.0,2.0,0.48937132519222076
3.0,3.0,2.0,0.5567616463138851
4.0,3.0,2.0,0.5047489823609228
1.0,4.0,2.0,0.5081411126187246
2.0,4.0,2.0,0.6250565355042965
3.0,4.0,2.0,0.4500226142017187
4.0,4.0,2.0,0.627770239710538
1.0,5.0,2.0,0.6568627450980392
2.0,5.0,2.0,0.661764705882353
3.0,5.0,2.0,0.5806595365418895
4.0,5.0,2.0,0.6488413547237076
1.0,6.0,2.0,0.4679144385026737
2.0,6.0,2.0,0.5659536541889483
3.0,6.0,2.0,0.5623885918003564
4.0,6.0,2.0,0.5628342245989305
1.0,7.0,2.0,0.48507462686567165
2.0,7.0,2.0,0.4703753957485301
3.0,7.0,2.0,0.5956580732700137
4.0,7.0,2.0,0.4789687924016282
1.0,8.0,2.0,0.5199004975124379
2.0,8.0,2.0,0.6322930800542742
3.0,8.0,2.0,0.527363184079602
4.0,8.0,2.0,0.6255088195386703
1.0,9.0,2.0,0.5409317051108096
2.0,9.0,2.0,0.5110809588421528
3.0,9.0,2.0,0.5974672094075081
4.0,9.0,2.0,0.5115332428765265
1.0,10.0,2.0,0.6135232926277702
2.0,10.0,2.0,0.5246494798733604
3.0,10.0,2.0,0.6702849389416554
4.0,10.0,2.0,0.5232926277702395
1.0,11.0,2.0,0.3810160427807487
2.0,11.0,2.0,0.697415329768271
3.0,11.0,2.0,0.4786096256684492
4.0,11.0,2.0,0.697415329768271
1.0,12.0,2.0,0.46585255540479414
2.0,12.0,2.0,0.5540479421076436
3.0,12.0,2.0,0.5418362731795568
4.0,12.0,2.0,0.559023066485753
1.0,13.0,2.0,0.48262032085561496
2.0,13.0,2.0,0.5080213903743316
3.0,13.0,2.0,0.5258467023172906
4.0,13.0,2.0,0.5089126559714795
1.0,14.0,2.0,0.5690730837789661
2.0,14.0,2.0,0.4915329768270944
3.0,14.0,2.0,0.5788770053475935
4.0,14.0,2.0,0.48172905525846704
1.0,15.0,2.0,0.5312075983717773
2.0,15.0,2.0,0.5540479421076436
3.0,15.0,2.0,0.7073722297602896
4.0,15.0,2.0,0.5545002261420172
1.0,16.0,2.0,0.48620533695160556
2.0,16.0,2.0,0.6037991858887382
3.0,16.0,2.0,0.6458616010854817
4.0,16.0,2.0,0.5906829488919041
1.0,17.0,2.0,0.44808377896613194
2.0,17.0,2.0,0.5877896613190731
3.0,17.0,2.0,0.5258467023172906
4.0,17.0,2.0,0.5855614973262032
1.0,18.0,2.0,0.3692067736185383
2.0,18.0,2.0,0.6515151515151516
3.0,18.0,2.0,0.5423351158645277
4.0,18.0,2.0,0.6528520499108734
1.0,19.0,2.0,0.39258254183627317
2.0,19.0,2.0,0.6440524649479875
3.0,19.0,2.0,0.5662596110357304
4.0,19.0,2.0,0.63681592039801
1.0,20.0,2.0,0.5558570782451381
2.0,20.0,2.0,0.5884215287200362
3.0,20.0,2.0,0.4916327453640887
4.0,20.0,2.0,0.5838986883763003
1.0,1.0,3.0,0.5174129353233831
2.0,1.0,3.0,0.5744007236544549
3.0,1.0,3.0,0.5621890547263682
4.0,1.0,3.0,0.5540479421076435
1.0,2.0,3.0,0.5357304387155134
2.0,2.0,3.0,0.5002261420171867
3.0,2.0,3.0,0.6105834464043419
4.0,2.0,3.0,0.5255540479421077
1.0,3.0,3.0,0.6341022161917684
2.0,3.0,3.0,0.6648575305291723
3.0,3.0,3.0,0.5079149706015378
4.0,3.0,3.0,0.6517412935323383
1.0,4.0,3.0,0.49660786974219817
2.0,4.0,3.0,0.5468113975576662
3.0,4.0,3.0,0.5318860244233379
4.0,4.0,3.0,0.540479421076436
1.0,5.0,3.0,0.47738579828132066
2.0,5.0,3.0,0.6033469018543645
3.0,5.0,3.0,0.5870646766169154
4.0,5.0,3.0,0.5952057892356399
1.0,6.0,3.0,0.46698326549072816
2.0,6.0,3.0,0.4540931705110809
3.0,6.0,3.0,0.5246494798733605
4.0,6.0,3.0,0.545906829488919
1.0,7.0,3.0,0.46246042514699226
2.0,7.0,3.0,0.6132971506105837
3.0,7.0,3.0,0.5192220714608775
4.0,7.0,3.0,0.6056083220262326
1.0,8.0,3.0,0.5382180009045681
2.0,8.0,3.0,0.5870646766169154
3.0,8.0,3.0,0.6436001809136138
4.0,8.0,3.0,0.5649027589326097
1.0,9.0,3.0,0.5565355042966983
2.0,9.0,3.0,0.6218905472636816
3.0,9.0,3.0,0.5210312075983718
4.0,9.0,3.0,0.616010854816825
1.0,10.0,3.0,0.48168249660786966
2.0,10.0,3.0,0.59520578923564
3.0,10.0,3.0,0.5282677521483492
4.0,10.0,3.0,0.589778380823157
1.0,11.0,3.0,0.5612745098039216
2.0,11.0,3.0,0.5111408199643493
3.0,11.0,3.0,0.6033868092691623
4.0,11.0,3.0,0.5102495543672014
1.0,12.0,3.0,0.5503565062388592
2.0,12.0,3.0,0.586898395721925
3.0,12.0,3.0,0.6577540106951871
4.0,12.0,3.0,0.5913547237076648
1.0,13.0,3.0,0.5058796924468566
2.0,13.0,3.0,0.4952510176390772
3.0,13.0,3.0,0.6350067842605157
4.0,13.0,3.0,0.5006784260515602
1.0,14.0,3.0,0.5359565807327001
2.0,14.0,3.0,0.5413839891451832
3.0,14.0,3.0,0.6408864767073723
4.0,14.0,3.0,0.5332428765264586
1.0,15.0,3.0,0.4522840343735866
2.0,15.0,3.0,0.6051560379918589
3.0,15.0,3.0,0.5440976933514247
4.0,15.0,3.0,0.6047037539574853
1.0,16.0,3.0,0.5832202623247399
