measure,worlds,repetition,value
1.0,1.0,1.0,0.5720933333333333
2.0,1.0,1.0,0.6173173333333334
3.0,1.0,1.0,0.6051200000000001
4.0,1.0,1.0,0.7586666666666663
1.0,2.0,1.0,0.5795759999999998
2.0,2.0,1.0,0.5885600000000001
3.0,2.0,1.0,0.6539893333333334
4.0,2.0,1.0,0.6768746666666666
1.0,3.0,1.0,0.5793066666666666
2.0,3.0,1.0,0.6224160000000003
3.0,3.0,1.0,0.6717013333333335
4.0,3.0,1.0,0.674832
1.0,4.0,1.0,0.5888506666666666
2.0,4.0,1.0,0.6262133333333334
3.0,4.0,1.0,0.6657120000000001
4.0,4.0,1.0,0.6623733333333331
1.0,5.0,1.0,0.5948959999999999
2.0,5.0,1.0,0.5786986666666668
3.0,5.0,1.0,0.6538773333333333
4.0,5.0,1.0,0.642954666666667
1.0,6.0,1.0,0.5898480000000001
2.0,6.0,1.0,0.56952
3.0,6.0,1.0,0.6684426666666664
4.0,6.0,1.0,0.6329706666666662
1.0,7.0,1.0,0.5757040000000001
2.0,7.0,1.0,0.5972053333333333
3.0,7.0,1.0,0.6706026666666667
4.0,7.0,1.0,0.6422453333333336
1.0,8.0,1.0,0.594968
2.0,8.0,1.0,0.5875093333333331
3.0,8.0,1.0,0.667888
4.0,8.0,1.0,0.6336693333333332
1.0,9.0,1.0,0.5945866666666666
2.0,9.0,1.0,0.605136
3.0,9.0,1.0,0.6650506666666669
4.0,9.0,1.0,0.6306986666666667
1.0,10.0,1.0,0.602944
2.0,10.0,1.0,0.6068533333333337
3.0,10.0,1.0,0.661461333333333
4.0,10.0,1.0,0.633146666666667
1.0,11.0,1.0,0.6048399999999997
2.0,11.0,1.0,0.6167679999999998
3.0,11.0,1.0,0.6651999999999997
4.0,11.0,1.0,0.6309173333333333
1.0,12.0,1.0,0.5982960000000002
2.0,12.0,1.0,0.582922666666667
3.0,12.0,1.0,0.672896
4.0,12.0,1.0,0.6256693333333337
1.0,13.0,1.0,0.5880639999999999
2.0,13.0,1.0,0.5990719999999998
3.0,13.0,1.0,0.6575786666666669
4.0,13.0,1.0,0.6228426666666668
1.0,14.0,1.0,0.605192
2.0,14.0,1.0,0.6130239999999998
3.0,14.0,1.0,0.6688159999999997
4.0,14.0,1.0,0.6255413333333334
1.0,15.0,1.0,0.5901040000000001
2.0,15.0,1.0,0.6149866666666666
3.0,15.0,1.0,0.6655679999999999
4.0,15.0,1.0,0.6239466666666665
1.0,16.0,1.0,0.5907440000000002
2.0,16.0,1.0,0.5555680000000001
3.0,16.0,1.0,0.67088
4.0,16.0,1.0,0.6108693333333335
1.0,17.0,1.0,0.5856453333333334
2.0,17.0,1.0,0.5693439999999999
3.0,17.0,1.0,0.6626773333333333
4.0,17.0,1.0,0.6096373333333335
1.0,18.0,1.0,0.59024
2.0,18.0,1.0,0.5607360000000001
3.0,18.0,1.0,0.6671146666666665
4.0,18.0,1.0,0.6055466666666668
1.0,19.0,1.0,0.6067893333333333
2.0,19.0,1.0,0.5838453333333335
3.0,19.0,1.0,0.6755786666666667
4.0,19.0,1.0,0.6283253333333334
1.0,20.0,1.0,0.593456
2.0,20.0,1.0,0.5714346666666668
3.0,20.0,1.0,0.66584
4.0,20.0,1.0,0.6078186666666668
