measure,worlds,repetition,value
1.0,1.0,1.0,0.7002
2.0,1.0,1.0,0.7372000000000002
3.0,1.0,1.0,0.6964
4.0,1.0,1.0,0.7432
1.0,2.0,1.0,0.7123999999999999
2.0,2.0,1.0,0.7439999999999998
3.0,2.0,1.0,0.7111999999999998
4.0,2.0,1.0,0.7527999999999999
1.0,3.0,1.0,0.7248
2.0,3.0,1.0,0.7484000000000001
3.0,3.0,1.0,0.7176000000000001
4.0,3.0,1.0,0.7504000000000001
1.0,4.0,1.0,0.7092
2.0,4.0,1.0,0.7227999999999999
3.0,4.0,1.0,0.7044
4.0,4.0,1.0,0.7212
1.0,5.0,1.0,0.8006
2.0,5.0,1.0,0.826
3.0,5.0,1.0,0.7983999999999999
4.0,5.0,1.0,0.8263999999999999
1.0,6.0,1.0,0.7719999999999999
2.0,6.0,1.0,0.7640000000000002
3.0,6.0,1.0,0.7711999999999999
4.0,6.0,1.0,0.7612000000000002
1.0,7.0,1.0,0.7980000000000004
2.0,7.0,1.0,0.7932000000000003
3.0,7.0,1.0,0.7940000000000004
4.0,7.0,1.0,0.7868000000000004
1.0,8.0,1.0,0.7672000000000001
2.0,8.0,1.0,0.7804
3.0,8.0,1.0,0.7640000000000001
4.0,8.0,1.0,0.78
1.0,9.0,1.0,0.7624
2.0,9.0,1.0,0.7676000000000001
3.0,9.0,1.0,0.7619999999999999
4.0,9.0,1.0,0.7664000000000001
1.0,10.0,1.0,0.8026000000000001
2.0,10.0,1.0,0.8212
3.0,10.0,1.0,0.8024
4.0,10.0,1.0,0.8239999999999998
1.0,11.0,1.0,0.7592
2.0,11.0,1.0,0.738
3.0,11.0,1.0,0.7592
4.0,11.0,1.0,0.7303999999999999
1.0,12.0,1.0,0.7584000000000002
2.0,12.0,1.0,0.7924
3.0,12.0,1.0,0.7580000000000001
4.0,12.0,1.0,0.7976000000000001
1.0,13.0,1.0,0.7222
2.0,13.0,1.0,0.7592
3.0,13.0,1.0,0.7247999999999999
4.0,13.0,1.0,0.7612
1.0,14.0,1.0,0.8315999999999999
2.0,14.0,1.0,0.8455999999999999
3.0,14.0,1.0,0.8295999999999999
4.0,14.0,1.0,0.8435999999999999
1.0,15.0,1.0,0.7576
2.0,15.0,1.0,0.7751999999999999
3.0,15.0,1.0,0.7552
4.0,15.0,1.0,0.7727999999999998
1.0,16.0,1.0,0.8352000000000003
2.0,16.0,1.0,0.8632000000000003
3.0,16.0,1.0,0.8356000000000002
4.0,16.0,1.0,0.8632000000000003
1.0,17.0,1.0,0.8068000000000001
2.0,17.0,1.0,0.8140000000000001
3.0,17.0,1.0,0.8060000000000002
4.0,17.0,1.0,0.8140000000000001
1.0,18.0,1.0,0.8062
2.0,18.0,1.0,0.8264
3.0,18.0,1.0,0.8039999999999999
4.0,18.0,1.0,0.8267999999999999
1.0,19.0,1.0,0.7658000000000001
2.0,19.0,1.0,0.808
3.0,19.0,1.0,0.7660000000000002
4.0,19.0,1.0,0.8124000000000001
1.0,20.0,1.0,0.8060000000000005
2.0,20.0,1.0,0.8320000000000005
3.0,20.0,1.0,0.8076000000000005
4.0,20.0,1.0,0.8340000000000006
1.0,1.0,2.0,0.6936000000000001
2.0,1.0,2.0,0.7656000000000003
3.0,1.0,2.0,0.6900000000000002
4.0,1.0,2.0,0.7828000000000002
1.0,2.0,2.0,0.6686
2.0,2.0,2.0,0.7164000000000001
3.0,2.0,2.0,0.6539999999999999
4.0,2.0,2.0,0.7232000000000002
1.0,3.0,2.0,0.7024000000000001
2.0,3.0,2.0,0.7356000000000003
3.0,3.0,2.0,0.6996000000000001
4.0,3.0,2.0,0.7364000000000003
1.0,4.0,2.0,0.7385999999999998
2.0,4.0,2.0,0.7511999999999999
3.0,4.0,2.0,0.7335999999999998
4.0,4.0,2.0,0.7531999999999999
1.0,5.0,2.0,0.7896000000000001
2.0,5.0,2.0,0.7847999999999999
3.0,5.0,2.0,0.7868
4.0,5.0,2.0,0.7831999999999999
1.0,6.0,2.0,0.7616000000000003
2.0,6.0,2.0,0.7872000000000006
3.0,6.0,2.0,0.7600000000000002
4.0,6.0,2.0,0.7896000000000005
1.0,7.0,2.0,0.7479999999999999
2.0,7.0,2.0,0.7799999999999999
3.0,7.0,2.0,0.7439999999999999
4.0,7.0,2.0,0.7811999999999997
1.0,8.0,2.0,0.8076000000000003
2.0,8.0,2.0,0.8404000000000004
3.0,8.0,2.0,0.8000000000000004
4.0,8.0,2.0,0.8436000000000003
1.0,9.0,2.0,0.7599999999999999
2.0,9.0,2.0,0.7795999999999998
3.0,9.0,2.0,0.7603999999999999
4.0,9.0,2.0,0.7812
1.0,10.0,2.0,0.848
2.0,10.0,2.0,0.8528
3.0,10.0,2.0,0.8468
4.0,10.0,2.0,0.8507999999999999
1.0,11.0,2.0,0.7976000000000003
2.0,11.0,2.0,0.8196000000000003
3.0,11.0,2.0,0.7972000000000002
4.0,11.0,2.0,0.8176000000000003
1.0,12.0,2.0,0.7375999999999998
2.0,12.0,2.0,0.7496
3.0,12.0,2.0,0.7343999999999998
4.0,12.0,2.0,0.7504000000000001
1.0,13.0,2.0,0.7546
2.0,13.0,2.0,0.7864000000000002
3.0,13.0,2.0,0.752
4.0,13.0,2.0,0.7888000000000003
1.0,14.0,2.0,0.7363999999999999
