measure,worlds,repetition,value
1.0,1.0,1.0,0.5280659999999997
2.0,1.0,1.0,0.4491000000000001
3.0,1.0,1.0,0.661776
4.0,1.0,1.0,0.520104
1.0,2.0,1.0,0.525494
2.0,2.0,1.0,0.47470399999999996
3.0,2.0,1.0,0.6408000000000001
4.0,2.0,1.0,0.514396
1.0,3.0,1.0,0.5250339999999999
2.0,3.0,1.0,0.4771440000000002
3.0,3.0,1.0,0.6109520000000002
4.0,3.0,1.0,0.526704
1.0,4.0,1.0,0.5293819999999997
2.0,4.0,1.0,0.4895439999999999
3.0,4.0,1.0,0.593364
4.0,4.0,1.0,0.5213960000000001
1.0,5.0,1.0,0.5305580000000001
2.0,5.0,1.0,0.4956000000000001
3.0,5.0,1.0,0.5791280000000001
4.0,5.0,1.0,0.5290680000000002
1.0,6.0,1.0,0.5316959999999998
2.0,6.0,1.0,0.5023600000000003
3.0,6.0,1.0,0.5670959999999998
4.0,6.0,1.0,0.5332440000000002
1.0,7.0,1.0,0.5327919999999998
2.0,7.0,1.0,0.49488000000000015
3.0,7.0,1.0,0.5654440000000003
4.0,7.0,1.0,0.5300759999999999
1.0,8.0,1.0,0.5354080000000003
2.0,8.0,1.0,0.5013720000000003
3.0,8.0,1.0,0.5576439999999998
4.0,8.0,1.0,0.524516
1.0,9.0,1.0,0.5379500000000002
2.0,9.0,1.0,0.5007160000000002
3.0,9.0,1.0,0.550836
4.0,9.0,1.0,0.5310520000000002
1.0,10.0,1.0,0.5455160000000001
2.0,10.0,1.0,0.5148440000000002
3.0,10.0,1.0,0.5416480000000004
4.0,10.0,1.0,0.5348799999999998
1.0,11.0,1.0,0.53781
2.0,11.0,1.0,0.5045999999999996
3.0,11.0,1.0,0.543208
4.0,11.0,1.0,0.5368320000000001
1.0,12.0,1.0,0.5409739999999998
2.0,12.0,1.0,0.5166800000000003
3.0,12.0,1.0,0.5338599999999999
4.0,12.0,1.0,0.5391920000000001
1.0,13.0,1.0,0.5353840000000001
2.0,13.0,1.0,0.5070479999999999
3.0,13.0,1.0,0.543072
4.0,13.0,1.0,0.5303320000000002
1.0,14.0,1.0,0.5402939999999999
2.0,14.0,1.0,0.5083280000000002
3.0,14.0,1.0,0.5362400000000002
4.0,14.0,1.0,0.5345079999999998
1.0,15.0,1.0,0.542942
2.0,15.0,1.0,0.5147679999999998
3.0,15.0,1.0,0.541224
4.0,15.0,1.0,0.53506
1.0,16.0,1.0,0.5383279999999999
2.0,16.0,1.0,0.5180999999999998
3.0,16.0,1.0,0.5354720000000002
4.0,16.0,1.0,0.539636
1.0,17.0,1.0,0.5532520000000001
2.0,17.0,1.0,0.526684
3.0,17.0,1.0,0.535212
4.0,17.0,1.0,0.544048
1.0,18.0,1.0,0.5424899999999998
2.0,18.0,1.0,0.5131920000000001
3.0,18.0,1.0,0.53628
4.0,18.0,1.0,0.5373480000000002
1.0,19.0,1.0,0.5412780000000001
2.0,19.0,1.0,0.517544
3.0,19.0,1.0,0.5408920000000003
4.0,19.0,1.0,0.5396280000000001
1.0,20.0,1.0,0.5483740000000001
2.0,20.0,1.0,0.513888
3.0,20.0,1.0,0.5301520000000002
4.0,20.0,1.0,0.5357959999999999
