measure,worlds,repetition,value
1.0,1.0,1.0,0.5395775467581878
2.0,1.0,1.0,0.5650425013967593
3.0,1.0,1.0,0.5843141245643441
4.0,1.0,1.0,0.5724955436720143
1.0,2.0,1.0,0.5355714741799027
2.0,2.0,1.0,0.5660697182536514
3.0,2.0,1.0,0.5744667704259452
4.0,2.0,1.0,0.5744895176523799
1.0,3.0,1.0,0.5469080067576555
2.0,3.0,1.0,0.5518030835129167
3.0,3.0,1.0,0.5920474499161944
4.0,3.0,1.0,0.5681937238938994
1.0,4.0,1.0,0.5344798401042913
2.0,4.0,1.0,0.5641435868784422
3.0,4.0,1.0,0.5751165961635673
4.0,4.0,1.0,0.5713631707771304
1.0,5.0,1.0,0.5301001343549633
2.0,5.0,1.0,0.5694631787586135
3.0,5.0,1.0,0.5815228004363211
4.0,5.0,1.0,0.5765205390161495
1.0,6.0,1.0,0.5256121132306383
2.0,6.0,1.0,0.5578473275334558
3.0,6.0,1.0,0.5777248782823851
4.0,6.0,1.0,0.5678549764546252
1.0,7.0,1.0,0.5323031234203317
2.0,7.0,1.0,0.5729610636656293
3.0,7.0,1.0,0.5744718253651531
4.0,7.0,1.0,0.5763338388272541
1.0,8.0,1.0,0.5240068374704019
2.0,8.0,1.0,0.555957844467502
3.0,8.0,1.0,0.5902240136217309
4.0,8.0,1.0,0.5642746827360525
1.0,9.0,1.0,0.5298481855428738
2.0,9.0,1.0,0.56688329741666
3.0,9.0,1.0,0.5827460957245855
4.0,9.0,1.0,0.5730667518024851
1.0,10.0,1.0,0.5309603386809268
2.0,10.0,1.0,0.5617121611195361
3.0,10.0,1.0,0.5816761114215023
4.0,10.0,1.0,0.5674282996780804
1.0,11.0,1.0,0.5302097799771199
2.0,11.0,1.0,0.5506368558278127
3.0,11.0,1.0,0.5876965440178785
4.0,11.0,1.0,0.5648861308431106
1.0,12.0,1.0,0.5212220648096416
2.0,12.0,1.0,0.5448010615372334
3.0,12.0,1.0,0.5831455024343523
4.0,12.0,1.0,0.5560844174847687
1.0,13.0,1.0,0.5189387953281719
2.0,13.0,1.0,0.5713824593609492
3.0,13.0,1.0,0.5893111980205922
4.0,13.0,1.0,0.5814872828371511
1.0,14.0,1.0,0.5279480937558196
2.0,14.0,1.0,0.5685786974219811
3.0,14.0,1.0,0.6113291164498365
4.0,14.0,1.0,0.577362718493096
1.0,15.0,1.0,0.5200131361907043
2.0,15.0,1.0,0.5472650118391997
3.0,15.0,1.0,0.60767226700721
4.0,15.0,1.0,0.5528310985181049
1.0,16.0,1.0,0.5197122342831298
2.0,16.0,1.0,0.5567492750152979
3.0,16.0,1.0,0.5995833665895123
4.0,16.0,1.0,0.5638754755633595
1.0,17.0,1.0,0.5205583047330193
2.0,17.0,1.0,0.5666707239205043
3.0,17.0,1.0,0.5911662276851039
4.0,17.0,1.0,0.5742976960119188
1.0,18.0,1.0,0.5368819671695
2.0,18.0,1.0,0.577569505414106
3.0,18.0,1.0,0.6064257589060046
4.0,18.0,1.0,0.5776500518796391
1.0,19.0,1.0,0.5271005267778753
2.0,19.0,1.0,0.5676776545082075
3.0,19.0,1.0,0.6001737302790859
4.0,19.0,1.0,0.579536608401841
1.0,20.0,1.0,0.5312308776970762
2.0,20.0,1.0,0.5731932583073938
3.0,20.0,1.0,0.6022723947109373
4.0,20.0,1.0,0.585193218399979
