measure,worlds,repetition,value
1.0,1.0,1.0,0.7847544363742783
2.0,1.0,1.0,0.7843123952430362
3.0,1.0,1.0,0.7847544363742783
4.0,1.0,1.0,0.7847544363742783
1.0,2.0,1.0,0.7970868917444862
2.0,2.0,1.0,0.7968002899938808
3.0,2.0,1.0,0.7970868917444862
4.0,2.0,1.0,0.7970868917444862
1.0,3.0,1.0,0.8063263229308006
2.0,3.0,1.0,0.8065383975842708
3.0,3.0,1.0,0.8063263229308006
4.0,3.0,1.0,0.8063263229308006
1.0,4.0,1.0,0.8162145156570094
2.0,4.0,1.0,0.8163063692234018
3.0,4.0,1.0,0.8162145156570094
4.0,4.0,1.0,0.8162145156570094
1.0,5.0,1.0,0.8164429523505469
2.0,5.0,1.0,0.8166077034613032
3.0,5.0,1.0,0.8164429523505469
4.0,5.0,1.0,0.8164429523505469
1.0,6.0,1.0,0.8237370966025486
2.0,6.0,1.0,0.8239154162343364
3.0,6.0,1.0,0.8237370966025486
4.0,6.0,1.0,0.8237370966025486
1.0,7.0,1.0,0.826598890573869
2.0,7.0,1.0,0.8266826961449438
3.0,7.0,1.0,0.826598890573869
4.0,7.0,1.0,0.826598890573869
1.0,8.0,1.0,0.8302810812248915
2.0,8.0,1.0,0.8303704738340383
3.0,8.0,1.0,0.8302810812248915
4.0,8.0,1.0,0.8302810812248915
1.0,9.0,1.0,0.837465879160348
2.0,9.0,1.0,0.8375329236172082
3.0,9.0,1.0,0.837465879160348
4.0,9.0,1.0,0.837465879160348
1.0,10.0,1.0,0.8345114667305188
2.0,10.0,1.0,0.8350426344214756
3.0,10.0,1.0,0.8345114667305188
4.0,10.0,1.0,0.8345114667305188
1.0,11.0,1.0,0.8417967648389072
2.0,11.0,1.0,0.8421695000931173
3.0,11.0,1.0,0.8417967648389072
4.0,11.0,1.0,0.8417967648389072
1.0,12.0,1.0,0.8456572751217176
2.0,12.0,1.0,0.8459186686886422
3.0,12.0,1.0,0.8456572751217176
4.0,12.0,1.0,0.8456572751217176
1.0,13.0,1.0,0.8374029584696835
2.0,13.0,1.0,0.8380930241838932
3.0,13.0,1.0,0.8374029584696835
4.0,13.0,1.0,0.8374029584696835
1.0,14.0,1.0,0.84473082448719
2.0,14.0,1.0,0.8451761247239742
3.0,14.0,1.0,0.84473082448719
4.0,14.0,1.0,0.84473082448719
1.0,15.0,1.0,0.8463162130523856
2.0,15.0,1.0,0.8467812009471365
3.0,15.0,1.0,0.8463162130523856
4.0,15.0,1.0,0.8463162130523856
1.0,16.0,1.0,0.8457810546199486
2.0,16.0,1.0,0.846249700694389
3.0,16.0,1.0,0.8457810546199486
4.0,16.0,1.0,0.8457810546199486
1.0,17.0,1.0,0.8391191103306991
2.0,17.0,1.0,0.8397056163035087
3.0,17.0,1.0,0.8391191103306991
4.0,17.0,1.0,0.8391191103306991
1.0,18.0,1.0,0.8503531141086014
2.0,18.0,1.0,0.8508883390533967
3.0,18.0,1.0,0.8503531141086014
4.0,18.0,1.0,0.8503531141086014
1.0,19.0,1.0,0.8533698486178732
2.0,19.0,1.0,0.8537945300236786
3.0,19.0,1.0,0.8533698486178732
4.0,19.0,1.0,0.8533698486178732
1.0,20.0,1.0,0.8570839652007344
2.0,20.0,1.0,0.8575349189879481
3.0,20.0,1.0,0.8570839652007344
4.0,20.0,1.0,0.8570839652007344
