measure,worlds,repetition,value
1.0,1.0,1.0,0.5351585322052835
2.0,1.0,1.0,0.5187034080932236
3.0,1.0,1.0,0.6111327054566739
4.0,1.0,1.0,0.5860814244286587
1.0,2.0,1.0,0.537565414904089
2.0,2.0,1.0,0.5509150770213104
3.0,2.0,1.0,0.5982356931917951
4.0,2.0,1.0,0.5741594168196451
1.0,3.0,1.0,0.5265219025194883
2.0,3.0,1.0,0.532944834650278
3.0,3.0,1.0,0.6128454651874319
4.0,3.0,1.0,0.5679601324926172
1.0,4.0,1.0,0.5507650251416714
2.0,4.0,1.0,0.5521496794104344
3.0,4.0,1.0,0.5969684997472531
4.0,4.0,1.0,0.5697203155346263
1.0,5.0,1.0,0.53513641684625
2.0,5.0,1.0,0.542565847234416
3.0,5.0,1.0,0.6077221512757071
4.0,5.0,1.0,0.5794852608614682
1.0,6.0,1.0,0.5361099582302389
2.0,6.0,1.0,0.539415688935004
3.0,6.0,1.0,0.6054413094953044
4.0,6.0,1.0,0.5740818634102216
1.0,7.0,1.0,0.5307959201319603
2.0,7.0,1.0,0.5405682150743607
3.0,7.0,1.0,0.6067296538696895
4.0,7.0,1.0,0.5627357197967381
1.0,8.0,1.0,0.521660281480299
2.0,8.0,1.0,0.5501229148375768
3.0,8.0,1.0,0.6143507063612418
4.0,8.0,1.0,0.5626777875329234
1.0,9.0,1.0,0.5280786575145663
2.0,9.0,1.0,0.539022334849815
3.0,9.0,1.0,0.6019800063851867
4.0,9.0,1.0,0.5657800569345784
1.0,10.0,1.0,0.5271143946045174
2.0,10.0,1.0,0.5322914837576819
3.0,10.0,1.0,0.6105536488679598
4.0,10.0,1.0,0.560686341022162
1.0,11.0,1.0,0.5136543219730226
2.0,11.0,1.0,0.5173991672652779
3.0,11.0,1.0,0.6157769308537524
4.0,11.0,1.0,0.5502903264426531
1.0,12.0,1.0,0.5141579535477692
2.0,12.0,1.0,0.5349545720594885
3.0,12.0,1.0,0.6140563891771091
4.0,12.0,1.0,0.5527756937238939
1.0,13.0,1.0,0.5417181804879345
2.0,13.0,1.0,0.5490196743554954
3.0,13.0,1.0,0.610699776518477
4.0,13.0,1.0,0.5640053741985263
1.0,14.0,1.0,0.5248166254290048
2.0,14.0,1.0,0.5431884029052599
3.0,14.0,1.0,0.6077139702556734
4.0,14.0,1.0,0.5562898076462605
1.0,15.0,1.0,0.5314864846888553
2.0,15.0,1.0,0.5394589884800599
3.0,15.0,1.0,0.6194798068481124
4.0,15.0,1.0,0.5652375156304043
1.0,16.0,1.0,0.5303483584750045
2.0,16.0,1.0,0.5558148428978105
3.0,16.0,1.0,0.6272491818979968
4.0,16.0,1.0,0.5698130337616729
1.0,17.0,1.0,0.5303383483651264
2.0,17.0,1.0,0.5445078085508288
3.0,17.0,1.0,0.6211752068534332
4.0,17.0,1.0,0.566384321706973
1.0,18.0,1.0,0.5260296445579588
2.0,18.0,1.0,0.5394734881741028
3.0,18.0,1.0,0.6120337483704474
4.0,18.0,1.0,0.5701752600633199
1.0,19.0,1.0,0.5452728004363209
2.0,19.0,1.0,0.5622400031925933
3.0,19.0,1.0,0.6120716604145051
4.0,19.0,1.0,0.575902639210365
1.0,20.0,1.0,0.5357376553063561
2.0,20.0,1.0,0.5523140314470428
3.0,20.0,1.0,0.6262659297097402
4.0,20.0,1.0,0.5705459999467901
