measure,worlds,repetition,value
1.0,1.0,1.0,0.52809
2.0,1.0,1.0,0.474412
3.0,1.0,1.0,0.6723520000000001
4.0,1.0,1.0,0.6293600000000003
1.0,2.0,1.0,0.5279799999999999
2.0,2.0,1.0,0.495724
3.0,2.0,1.0,0.669292
4.0,2.0,1.0,0.5769359999999996
1.0,3.0,1.0,0.535884
2.0,3.0,1.0,0.5264799999999998
3.0,3.0,1.0,0.668536
4.0,3.0,1.0,0.5724519999999998
1.0,4.0,1.0,0.5250760000000002
2.0,4.0,1.0,0.508432
3.0,4.0,1.0,0.6546160000000002
4.0,4.0,1.0,0.5637880000000001
1.0,5.0,1.0,0.5371400000000002
2.0,5.0,1.0,0.5052880000000001
3.0,5.0,1.0,0.6370919999999998
4.0,5.0,1.0,0.5475280000000001
1.0,6.0,1.0,0.5208579999999998
2.0,6.0,1.0,0.4785399999999999
3.0,6.0,1.0,0.650316
4.0,6.0,1.0,0.547228
1.0,7.0,1.0,0.5289439999999999
2.0,7.0,1.0,0.512756
3.0,7.0,1.0,0.6369839999999999
4.0,7.0,1.0,0.5508479999999999
1.0,8.0,1.0,0.5324000000000002
2.0,8.0,1.0,0.5091919999999999
3.0,8.0,1.0,0.6343800000000003
4.0,8.0,1.0,0.5498639999999999
1.0,9.0,1.0,0.550826
2.0,9.0,1.0,0.5156040000000001
3.0,9.0,1.0,0.6304960000000004
4.0,9.0,1.0,0.5506039999999999
1.0,10.0,1.0,0.529426
2.0,10.0,1.0,0.515944
3.0,10.0,1.0,0.630272
4.0,10.0,1.0,0.5403759999999999
1.0,11.0,1.0,0.531482
2.0,11.0,1.0,0.511672
3.0,11.0,1.0,0.625748
4.0,11.0,1.0,0.5361520000000001
1.0,12.0,1.0,0.5305880000000001
2.0,12.0,1.0,0.5081839999999999
3.0,12.0,1.0,0.6255280000000003
4.0,12.0,1.0,0.5405600000000002
1.0,13.0,1.0,0.525214
2.0,13.0,1.0,0.515944
3.0,13.0,1.0,0.6131200000000002
4.0,13.0,1.0,0.5333039999999997
1.0,14.0,1.0,0.5330279999999998
2.0,14.0,1.0,0.5197760000000001
3.0,14.0,1.0,0.6204440000000002
4.0,14.0,1.0,0.5493319999999999
1.0,15.0,1.0,0.5278259999999999
2.0,15.0,1.0,0.5200719999999998
3.0,15.0,1.0,0.6216400000000004
4.0,15.0,1.0,0.547604
1.0,16.0,1.0,0.515746
2.0,16.0,1.0,0.49504000000000004
3.0,16.0,1.0,0.61286
4.0,16.0,1.0,0.5305759999999998
1.0,17.0,1.0,0.525104
2.0,17.0,1.0,0.51122
3.0,17.0,1.0,0.612748
4.0,17.0,1.0,0.5329959999999999
1.0,18.0,1.0,0.5209039999999999
2.0,18.0,1.0,0.488544
3.0,18.0,1.0,0.6148399999999999
4.0,18.0,1.0,0.529092
1.0,19.0,1.0,0.5254720000000003
2.0,19.0,1.0,0.509908
3.0,19.0,1.0,0.6137080000000001
4.0,19.0,1.0,0.5356560000000001
1.0,20.0,1.0,0.5175160000000001
2.0,20.0,1.0,0.4895239999999999
3.0,20.0,1.0,0.6119880000000001
4.0,20.0,1.0,0.5296520000000002
