measure,worlds,repetition,value
1.0,6.0,2.0,0.7385798281320671
2.0,6.0,2.0,0.740841248303935
3.0,6.0,2.0,0.7385798281320671
4.0,6.0,2.0,0.7385798281320671
1.0,7.0,2.0,0.6602049910873441
2.0,7.0,2.0,0.696969696969697
3.0,7.0,2.0,0.6602049910873441
4.0,7.0,2.0,0.6602049910873441
1.0,8.0,2.0,0.7421981004070557
2.0,8.0,2.0,0.76164631388512
3.0,8.0,2.0,0.7421981004070557
4.0,8.0,2.0,0.7421981004070557
1.0,9.0,2.0,0.7736185383244207
2.0,9.0,2.0,0.7803030303030303
3.0,9.0,2.0,0.7736185383244207
4.0,9.0,2.0,0.7736185383244207
1.0,10.0,2.0,0.6454991087344027
2.0,10.0,2.0,0.6898395721925132
3.0,10.0,2.0,0.6454991087344027
4.0,10.0,2.0,0.6454991087344027
1.0,11.0,2.0,0.7589126559714796
2.0,11.0,2.0,0.7838680926916223
3.0,11.0,2.0,0.7589126559714796
4.0,11.0,2.0,0.7589126559714796
1.0,12.0,2.0,0.7243761140819965
2.0,12.0,2.0,0.737967914438503
3.0,12.0,2.0,0.7243761140819965
4.0,12.0,2.0,0.7243761140819965
1.0,13.0,2.0,0.759384893713252
2.0,13.0,2.0,0.7765716870194483
3.0,13.0,2.0,0.759384893713252
4.0,13.0,2.0,0.759384893713252
1.0,14.0,2.0,0.7568973315241974
2.0,14.0,2.0,0.7842605156037994
3.0,14.0,2.0,0.7568973315241974
4.0,14.0,2.0,0.7568973315241974
1.0,15.0,2.0,0.6763907734056989
2.0,15.0,2.0,0.7051108095884216
3.0,15.0,2.0,0.6763907734056989
4.0,15.0,2.0,0.6763907734056989
1.0,16.0,2.0,0.7028493894165537
2.0,16.0,2.0,0.764812302125735
3.0,16.0,2.0,0.7028493894165537
4.0,16.0,2.0,0.7028493894165537
1.0,17.0,2.0,0.7829768270944741
2.0,17.0,2.0,0.8199643493761136
3.0,17.0,2.0,0.7829768270944741
4.0,17.0,2.0,0.7829768270944741
1.0,18.0,2.0,0.7033016734509273
2.0,18.0,2.0,0.7381275440976937
3.0,18.0,2.0,0.7033016734509273
4.0,18.0,2.0,0.7033016734509273
1.0,19.0,2.0,0.7163547237076648
2.0,19.0,2.0,0.7758467023172906
3.0,19.0,2.0,0.7163547237076648
4.0,19.0,2.0,0.7163547237076648
1.0,20.0,2.0,0.7602894617819992
2.0,20.0,2.0,0.7924016282225239
3.0,20.0,2.0,0.7602894617819992
4.0,20.0,2.0,0.7602894617819992
1.0,1.0,3.0,0.6110357304387154
2.0,1.0,3.0,0.6078697421981003
3.0,1.0,3.0,0.6110357304387154
4.0,1.0,3.0,0.6110357304387154
1.0,2.0,3.0,0.7103386809269161
2.0,2.0,3.0,0.6978609625668448
3.0,2.0,3.0,0.7103386809269161
4.0,2.0,3.0,0.7103386809269161
1.0,3.0,3.0,0.7643600180913616
2.0,3.0,3.0,0.7693351424694709
3.0,3.0,3.0,0.7643600180913616
4.0,3.0,3.0,0.7643600180913616
1.0,4.0,3.0,0.6686720142602497
2.0,4.0,3.0,0.6969696969696972
3.0,4.0,3.0,0.6686720142602497
4.0,4.0,3.0,0.6686720142602497
1.0,5.0,3.0,0.5569877883310721
2.0,5.0,3.0,0.5744007236544552
3.0,5.0,3.0,0.5569877883310721
4.0,5.0,3.0,0.5569877883310721
1.0,6.0,3.0,0.7263814616755794
2.0,6.0,3.0,0.7237076648841356
3.0,6.0,3.0,0.7263814616755794
4.0,6.0,3.0,0.7263814616755794
1.0,7.0,3.0,0.7177747625508821
2.0,7.0,3.0,0.7236544549977387
3.0,7.0,3.0,0.7177747625508821
4.0,7.0,3.0,0.7177747625508821
1.0,8.0,3.0,0.6996834011759386
2.0,8.0,3.0,0.7005879692446858
3.0,8.0,3.0,0.6996834011759386
4.0,8.0,3.0,0.6996834011759386
1.0,9.0,3.0,0.7192513368983953
2.0,9.0,3.0,0.7437611408199637
3.0,9.0,3.0,0.7192513368983953
4.0,9.0,3.0,0.7192513368983953
1.0,10.0,3.0,0.6947082767978291
2.0,10.0,3.0,0.7417458163726822
3.0,10.0,3.0,0.6947082767978291
4.0,10.0,3.0,0.6947082767978291
1.0,11.0,3.0,0.7401628222523746
2.0,11.0,3.0,0.7580280416101313
3.0,11.0,3.0,0.7401628222523746
4.0,11.0,3.0,0.7401628222523746
1.0,12.0,3.0,0.6870194482134782
2.0,12.0,3.0,0.7960199004975126
3.0,12.0,3.0,0.6870194482134782
4.0,12.0,3.0,0.6870194482134782
1.0,13.0,3.0,0.7218453188602443
2.0,13.0,3.0,0.736318407960199
3.0,13.0,3.0,0.7218453188602443
4.0,13.0,3.0,0.7218453188602443
1.0,14.0,3.0,0.6919945725915876
2.0,14.0,3.0,0.7241067390321123
3.0,14.0,3.0,0.6919945725915876
4.0,14.0,3.0,0.6919945725915876
1.0,15.0,3.0,0.7232021709633653
2.0,15.0,3.0,0.7444595205789237
3.0,15.0,3.0,0.7232021709633653
4.0,15.0,3.0,0.7232021709633653
1.0,16.0,3.0,0.7602894617819991
2.0,16.0,3.0,0.7643600180913614
3.0,16.0,3.0,0.7602894617819991
4.0,16.0,3.0,0.7602894617819991
1.0,17.0,3.0,0.7959001782531194
2.0,17.0,3.0,0.7785204991087346
3.0,17.0,3.0,0.7959001782531194
4.0,17.0,3.0,0.7959001782531194
1.0,18.0,3.0,0.8267752148349163
2.0,18.0,3.0,0.829488919041158
3.0,18.0,3.0,0.8267752148349163
4.0,18.0,3.0,0.8267752148349163
1.0,19.0,3.0,0.7394843962008143
2.0,19.0,3.0,0.6680235187697875
3.0,19.0,3.0,0.7394843962008143
4.0,19.0,3.0,0.7394843962008143
1.0,20.0,3.0,0.716870194482135
2.0,20.0,3.0,0.7222976028946179
3.0,20.0,3.0,0.716870194482135
4.0,20.0,3.0,0.716870194482135
1.0,1.0,4.0,0.6365897783808233
2.0,1.0,4.0,0.6266395296246046
3.0,1.0,4.0,0.6365897783808233
4.0,1.0,4.0,0.6365897783808233
1.0,2.0,4.0,0.6956128448665764
2.0,2.0,4.0,0.6829488919041159
3.0,2.0,4.0,0.6956128448665764
4.0,2.0,4.0,0.6956128448665764
1.0,3.0,4.0,0.6725463591135235
2.0,3.0,4.0,0.661013116236997
3.0,3.0,4.0,0.6725463591135235
4.0,3.0,4.0,0.6725463591135235
1.0,4.0,4.0,0.6820443238353687
2.0,4.0,4.0,0.6856625961103574
3.0,4.0,4.0,0.6820443238353687
4.0,4.0,4.0,0.6820443238353687
1.0,5.0,4.0,0.6024955436720144
2.0,5.0,4.0,0.6127450980392157
3.0,5.0,4.0,0.6024955436720144
4.0,5.0,4.0,0.6024955436720144
1.0,6.0,4.0,0.6925133689839567
2.0,6.0,4.0,0.6800356506238857
3.0,6.0,4.0,0.6925133689839567
4.0,6.0,4.0,0.6925133689839567
1.0,7.0,4.0,0.7564450474898237
2.0,7.0,4.0,0.7593848937132521
3.0,7.0,4.0,0.7564450474898237
4.0,7.0,4.0,0.7564450474898237
1.0,8.0,4.0,0.6526292335115865
2.0,8.0,4.0,0.6653297682709447
3.0,8.0,4.0,0.6526292335115865
4.0,8.0,4.0,0.6526292335115865
1.0,9.0,4.0,0.6431478968792405
2.0,9.0,4.0,0.6431478968792403
3.0,9.0,4.0,0.6431478968792405
4.0,9.0,4.0,0.6431478968792405
1.0,10.0,4.0,0.6295793758480327
2.0,10.0,4.0,0.6445047489823611
3.0,10.0,4.0,0.6295793758480327
4.0,10.0,4.0,0.6295793758480327
1.0,11.0,4.0,0.6888285843509726
2.0,11.0,4.0,0.7064676616915425
3.0,11.0,4.0,0.6888285843509726
4.0,11.0,4.0,0.6888285843509726
1.0,12.0,4.0,0.7105382180009048
2.0,12.0,4.0,0.7666214382632294
3.0,12.0,4.0,0.7105382180009048
4.0,12.0,4.0,0.7105382180009048
1.0,13.0,4.0,0.7513368983957222
2.0,13.0,4.0,0.767379679144385
3.0,13.0,4.0,0.7513368983957222
4.0,13.0,4.0,0.7513368983957222
1.0,14.0,4.0,0.7424242424242425
2.0,14.0,4.0,0.7602894617819992
3.0,14.0,4.0,0.7424242424242425
4.0,14.0,4.0,0.7424242424242425
1.0,15.0,4.0,0.7504456327985737
2.0,15.0,4.0,0.8025846702317289
3.0,15.0,4.0,0.7504456327985737
4.0,15.0,4.0,0.7504456327985737
1.0,16.0,4.0,0.6403743315508016
2.0,16.0,4.0,0.6804812834224594
3.0,16.0,4.0,0.6403743315508016
4.0,16.0,4.0,0.6403743315508016
1.0,17.0,4.0,0.7067736185383245
2.0,17.0,4.0,0.7254901960784316
3.0,17.0,4.0,0.7067736185383245
4.0,17.0,4.0,0.7067736185383245
1.0,18.0,4.0,0.8039215686274505
2.0,18.0,4.0,0.7713903743315506
3.0,18.0,4.0,0.8039215686274505
4.0,18.0,4.0,0.8039215686274505
1.0,19.0,4.0,0.7578018995929445
2.0,19.0,4.0,0.8145635459068297
3.0,19.0,4.0,0.7578018995929445
4.0,19.0,4.0,0.7578018995929445
1.0,20.0,4.0,0.7147950089126559
2.0,20.0,4.0,0.7036541889483063
3.0,20.0,4.0,0.7147950089126559
4.0,20.0,4.0,0.7147950089126559
1.0,1.0,5.0,0.6363636363636365
2.0,1.0,5.0,0.6257349615558572
3.0,1.0,5.0,0.6363636363636365
4.0,1.0,5.0,0.6363636363636365
1.0,2.0,5.0,0.6716417910447762
2.0,2.0,5.0,0.649932157394844
3.0,2.0,5.0,0.6716417910447762
4.0,2.0,5.0,0.6716417910447762
1.0,3.0,5.0,0.6483491632745365
2.0,3.0,5.0,0.6250565355042969
3.0,3.0,5.0,0.6483491632745365
4.0,3.0,5.0,0.6483491632745365
1.0,4.0,5.0,0.7112166440524651
2.0,4.0,5.0,0.745364088647671
3.0,4.0,5.0,0.7112166440524651
4.0,4.0,5.0,0.7112166440524651
1.0,5.0,5.0,0.6659882406151065
2.0,5.0,5.0,0.6892808683853462
3.0,5.0,5.0,0.6659882406151065
4.0,5.0,5.0,0.6659882406151065
1.0,6.0,5.0,0.6688948306595366
2.0,6.0,5.0,0.6595365418894831
3.0,6.0,5.0,0.6688948306595366
4.0,6.0,5.0,0.6688948306595366
1.0,7.0,5.0,0.6849376114081994
2.0,7.0,5.0,0.6974153297682707
3.0,7.0,5.0,0.6849376114081994
4.0,7.0,5.0,0.6849376114081994
1.0,8.0,5.0,0.6898395721925135
2.0,8.0,5.0,0.6666666666666669
3.0,8.0,5.0,0.6898395721925135
4.0,8.0,5.0,0.6898395721925135
1.0,9.0,5.0,0.7607417458163728
2.0,9.0,5.0,0.7584803256445047
3.0,9.0,5.0,0.7607417458163728
4.0,9.0,5.0,0.7607417458163728
1.0,10.0,5.0,0.7433155080213901
2.0,10.0,5.0,0.7562388591800354
3.0,10.0,5.0,0.7433155080213901
4.0,10.0,5.0,0.7433155080213901
1.0,11.0,5.0,0.6843057440072365
2.0,11.0,5.0,0.7277250113071009
3.0,11.0,5.0,0.6843057440072365
4.0,11.0,5.0,0.6843057440072365
1.0,12.0,5.0,0.726594301221167
2.0,12.0,5.0,0.764812302125735
3.0,12.0,5.0,0.726594301221167
4.0,12.0,5.0,0.726594301221167
1.0,13.0,5.0,0.6852103120759839
2.0,13.0,5.0,0.7042062415196746
3.0,13.0,5.0,0.6852103120759839
4.0,13.0,5.0,0.6852103120759839
1.0,14.0,5.0,0.7639077340569879
2.0,14.0,5.0,0.7688828584350973
3.0,14.0,5.0,0.7639077340569879
4.0,14.0,5.0,0.7639077340569879
1.0,15.0,5.0,0.7869742198100408
2.0,15.0,5.0,0.7792853912256898
3.0,15.0,5.0,0.7869742198100408
4.0,15.0,5.0,0.7869742198100408
1.0,16.0,5.0,0.7455436720142603
2.0,16.0,5.0,0.7589126559714795
3.0,16.0,5.0,0.7455436720142603
4.0,16.0,5.0,0.7455436720142603
1.0,17.0,5.0,0.6879240162822254
2.0,17.0,5.0,0.7426503844414295
3.0,17.0,5.0,0.6879240162822254
4.0,17.0,5.0,0.6879240162822254
1.0,18.0,5.0,0.703527815468114
2.0,18.0,5.0,0.7213930348258708
3.0,18.0,5.0,0.703527815468114
4.0,18.0,5.0,0.703527815468114
1.0,19.0,5.0,0.6350067842605158
2.0,19.0,5.0,0.6811397557666214
3.0,19.0,5.0,0.6350067842605158
4.0,19.0,5.0,0.6350067842605158
1.0,20.0,5.0,0.7548620533695162
2.0,20.0,5.0,0.764812302125735
3.0,20.0,5.0,0.7548620533695162
4.0,20.0,5.0,0.7548620533695162
1.0,1.0,6.0,0.5771144278606966
2.0,1.0,6.0,0.5958842152872004
3.0,1.0,6.0,0.5771144278606966
4.0,1.0,6.0,0.5771144278606966
1.0,2.0,6.0,0.5909090909090912
2.0,2.0,6.0,0.5975935828877007
3.0,2.0,6.0,0.5909090909090912
4.0,2.0,6.0,0.5909090909090912
1.0,3.0,6.0,0.6623699683401177
2.0,3.0,6.0,0.6549072817729535
3.0,3.0,6.0,0.6623699683401177
4.0,3.0,6.0,0.6623699683401177
1.0,4.0,6.0,0.6047237076648844
2.0,4.0,6.0,0.5998217468805703
3.0,4.0,6.0,0.6047237076648844
4.0,4.0,6.0,0.6047237076648844
1.0,5.0,6.0,0.6445047489823611
2.0,5.0,6.0,0.6322930800542742
3.0,5.0,6.0,0.6445047489823611
4.0,5.0,6.0,0.6445047489823611
1.0,6.0,6.0,0.6990049751243782
2.0,6.0,6.0,0.7182270465852556
3.0,6.0,6.0,0.6990049751243782
4.0,6.0,6.0,0.6990049751243782
1.0,7.0,6.0,0.7733957219251335
2.0,7.0,6.0,0.8163992869875221
3.0,7.0,6.0,0.7733957219251335
4.0,7.0,6.0,0.7733957219251335
1.0,8.0,6.0,0.6902852049910874
2.0,8.0,6.0,0.7036541889483067
3.0,8.0,6.0,0.6902852049910874
4.0,8.0,6.0,0.6902852049910874
1.0,9.0,6.0,0.7211668928086841
2.0,9.0,6.0,0.7367706919945728
3.0,9.0,6.0,0.7211668928086841
4.0,9.0,6.0,0.7211668928086841
1.0,10.0,6.0,0.7672998643147898
2.0,10.0,6.0,0.7281772953414745
3.0,10.0,6.0,0.7672998643147898
4.0,10.0,6.0,0.7672998643147898
1.0,11.0,6.0,0.759384893713252
2.0,11.0,6.0,0.7783808231569427
3.0,11.0,6.0,0.759384893713252
4.0,11.0,6.0,0.759384893713252
1.0,12.0,6.0,0.8215240641711229
2.0,12.0,6.0,0.8270944741532975
3.0,12.0,6.0,0.8215240641711229
4.0,12.0,6.0,0.8215240641711229
1.0,13.0,6.0,0.7718360071301249
2.0,13.0,6.0,0.7433155080213905
3.0,13.0,6.0,0.7718360071301249
4.0,13.0,6.0,0.7718360071301249
1.0,14.0,6.0,0.6056083220262326
2.0,14.0,6.0,0.6540027137042064
3.0,14.0,6.0,0.6056083220262326
4.0,14.0,6.0,0.6056083220262326
1.0,15.0,6.0,0.7789661319073085
2.0,15.0,6.0,0.8177361853832444
3.0,15.0,6.0,0.7789661319073085
4.0,15.0,6.0,0.7789661319073085
1.0,16.0,6.0,0.6779737675260065
2.0,16.0,6.0,0.7073722297602895
3.0,16.0,6.0,0.6779737675260065
4.0,16.0,6.0,0.6779737675260065
1.0,17.0,6.0,0.7573529411764705
2.0,17.0,6.0,0.8195187165775402
3.0,17.0,6.0,0.7573529411764705
4.0,17.0,6.0,0.7573529411764705
1.0,18.0,6.0,0.7039800995024875
2.0,18.0,6.0,0.7159656264133877
3.0,18.0,6.0,0.7039800995024875
4.0,18.0,6.0,0.7039800995024875
1.0,19.0,6.0,0.7711442786069652
2.0,19.0,6.0,0.8281320669380372
3.0,19.0,6.0,0.7711442786069652
4.0,19.0,6.0,0.7711442786069652
1.0,20.0,6.0,0.7788331071913163
2.0,20.0,6.0,0.8380823156942561
3.0,20.0,6.0,0.7788331071913163
4.0,20.0,6.0,0.7788331071913163
1.0,1.0,7.0,0.6334670231729056
2.0,1.0,7.0,0.6417112299465242
3.0,1.0,7.0,0.6334670231729056
4.0,1.0,7.0,0.6334670231729056
1.0,2.0,7.0,0.492311171415649
2.0,2.0,7.0,0.5070104025327905
3.0,2.0,7.0,0.492311171415649
4.0,2.0,7.0,0.492311171415649
1.0,3.0,7.0,0.6621438263229311
2.0,3.0,7.0,0.6454093170511083
3.0,3.0,7.0,0.6621438263229311
4.0,3.0,7.0,0.6621438263229311
1.0,4.0,7.0,0.6157847127996383
2.0,4.0,7.0,0.6178199909543194
3.0,4.0,7.0,0.6157847127996383
4.0,4.0,7.0,0.6157847127996383
1.0,5.0,7.0,0.6820409982174684
2.0,5.0,7.0,0.6947415329768267
3.0,5.0,7.0,0.6820409982174684
4.0,5.0,7.0,0.6820409982174684
1.0,6.0,7.0,0.6250565355042969
2.0,6.0,7.0,0.6449570330167347
3.0,6.0,7.0,0.6250565355042969
4.0,6.0,7.0,0.6250565355042969
1.0,7.0,7.0,0.754901960784314
2.0,7.0,7.0,0.7299465240641713
3.0,7.0,7.0,0.754901960784314
4.0,7.0,7.0,0.754901960784314
1.0,8.0,7.0,0.6612392582541838
2.0,8.0,7.0,0.6933514246947085
3.0,8.0,7.0,0.6612392582541838
4.0,8.0,7.0,0.6612392582541838
1.0,9.0,7.0,0.7976028946178202
2.0,9.0,7.0,0.7982813206693805
3.0,9.0,7.0,0.7976028946178202
4.0,9.0,7.0,0.7976028946178202
1.0,10.0,7.0,0.7851650836725464
2.0,10.0,7.0,0.7887833559475351
3.0,10.0,7.0,0.7851650836725464
4.0,10.0,7.0,0.7851650836725464
1.0,11.0,7.0,0.6571687019448216
2.0,11.0,7.0,0.6987788331071916
3.0,11.0,7.0,0.6571687019448216
4.0,11.0,7.0,0.6571687019448216
1.0,12.0,7.0,0.7073722297602895
2.0,12.0,7.0,0.7553143374038898
3.0,12.0,7.0,0.7073722297602895
4.0,12.0,7.0,0.7073722297602895
1.0,13.0,7.0,0.8168249660786975
2.0,13.0,7.0,0.85119855269109
3.0,13.0,7.0,0.8168249660786975
4.0,13.0,7.0,0.8168249660786975
1.0,14.0,7.0,0.7856506238859178
2.0,14.0,7.0,0.8043672014260247
3.0,14.0,7.0,0.7856506238859178
4.0,14.0,7.0,0.7856506238859178
1.0,15.0,7.0,0.7729534147444597
2.0,15.0,7.0,0.7910447761194032
3.0,15.0,7.0,0.7729534147444597
4.0,15.0,7.0,0.7729534147444597
1.0,16.0,7.0,0.7815468113975579
2.0,16.0,7.0,0.795567616463139
3.0,16.0,7.0,0.7815468113975579
4.0,16.0,7.0,0.7815468113975579
1.0,17.0,7.0,0.7582541836273181
2.0,17.0,7.0,0.7951153324287653
3.0,17.0,7.0,0.7582541836273181
4.0,17.0,7.0,0.7582541836273181
1.0,18.0,7.0,0.6824966078697423
2.0,18.0,7.0,0.7150610583446404
3.0,18.0,7.0,0.6824966078697423
4.0,18.0,7.0,0.6824966078697423
1.0,19.0,7.0,0.6720940750791498
2.0,19.0,7.0,0.6965174129353235
3.0,19.0,7.0,0.6720940750791498
4.0,19.0,7.0,0.6720940750791498
1.0,20.0,7.0,0.8340117593848938
2.0,20.0,7.0,0.8331071913161466
3.0,20.0,7.0,0.8340117593848938
4.0,20.0,7.0,0.8340117593848938
1.0,1.0,8.0,0.5392156862745101
2.0,1.0,8.0,0.5514705882352945
3.0,1.0,8.0,0.5392156862745101
4.0,1.0,8.0,0.5392156862745101
1.0,2.0,8.0,0.6671189507010404
2.0,2.0,8.0,0.6797829036635007
3.0,2.0,8.0,0.6671189507010404
4.0,2.0,8.0,0.6671189507010404
1.0,3.0,8.0,0.637254901960784
2.0,3.0,8.0,0.6278966131907306
3.0,3.0,8.0,0.637254901960784
4.0,3.0,8.0,0.637254901960784
1.0,4.0,8.0,0.6612392582541837
2.0,4.0,8.0,0.6571687019448215
3.0,4.0,8.0,0.6612392582541837
4.0,4.0,8.0,0.6612392582541837
1.0,5.0,8.0,0.7254635911352331
2.0,5.0,8.0,0.7295341474445953
3.0,5.0,8.0,0.7254635911352331
4.0,5.0,8.0,0.7254635911352331
1.0,6.0,8.0,0.7852049910873441
2.0,6.0,8.0,0.7954545454545455
3.0,6.0,8.0,0.7852049910873441
4.0,6.0,8.0,0.7852049910873441
1.0,7.0,8.0,0.7227498869289916
2.0,7.0,8.0,0.7078245137946632
3.0,7.0,8.0,0.7227498869289916
4.0,7.0,8.0,0.7227498869289916
1.0,8.0,8.0,0.7852049910873435
2.0,8.0,8.0,0.7967914438502668
3.0,8.0,8.0,0.7852049910873435
4.0,8.0,8.0,0.7852049910873435
1.0,9.0,8.0,0.7132519222071462
2.0,9.0,8.0,0.7209407507914972
3.0,9.0,8.0,0.7132519222071462
4.0,9.0,8.0,0.7132519222071462
1.0,10.0,8.0,0.7725011307100862
2.0,10.0,8.0,0.7412935323383086
3.0,10.0,8.0,0.7725011307100862
4.0,10.0,8.0,0.7725011307100862
1.0,11.0,8.0,0.7239304812834227
2.0,11.0,8.0,0.7254901960784316
3.0,11.0,8.0,0.7239304812834227
4.0,11.0,8.0,0.7239304812834227
1.0,12.0,8.0,0.7247851650836726
2.0,12.0,8.0,0.7489823609226595
3.0,12.0,8.0,0.7247851650836726
4.0,12.0,8.0,0.7247851650836726
1.0,13.0,8.0,0.7602894617819993
2.0,13.0,8.0,0.7675260063319768
3.0,13.0,8.0,0.7602894617819993
4.0,13.0,8.0,0.7602894617819993
1.0,14.0,8.0,0.7241067390321123
2.0,14.0,8.0,0.7394843962008143
3.0,14.0,8.0,0.7241067390321123
4.0,14.0,8.0,0.7241067390321123
1.0,15.0,8.0,0.7322478516508368
2.0,15.0,8.0,0.7752148349163276
3.0,15.0,8.0,0.7322478516508368
4.0,15.0,8.0,0.7322478516508368
1.0,16.0,8.0,0.8297682709447416
2.0,16.0,8.0,0.8672014260249553
3.0,16.0,8.0,0.8297682709447416
4.0,16.0,8.0,0.8297682709447416
1.0,17.0,8.0,0.6648841354723708
2.0,17.0,8.0,0.6581996434937613
3.0,17.0,8.0,0.6648841354723708
4.0,17.0,8.0,0.6648841354723708
1.0,18.0,8.0,0.8552691090004525
2.0,18.0,8.0,0.86883763003166
3.0,18.0,8.0,0.8552691090004525
4.0,18.0,8.0,0.8552691090004525
1.0,19.0,8.0,0.7575757575757577
2.0,19.0,8.0,0.8059701492537314
3.0,19.0,8.0,0.7575757575757577
4.0,19.0,8.0,0.7575757575757577
1.0,20.0,8.0,0.831105169340463
2.0,20.0,8.0,0.8707664884135465
3.0,20.0,8.0,0.831105169340463
4.0,20.0,8.0,0.831105169340463
1.0,1.0,9.0,0.5515603799185886
2.0,1.0,9.0,0.5524649479873359
3.0,1.0,9.0,0.5515603799185886
4.0,1.0,9.0,0.5515603799185886
1.0,2.0,9.0,0.7170231729055259
2.0,2.0,9.0,0.7199197860962567
3.0,2.0,9.0,0.7170231729055259
4.0,2.0,9.0,0.7170231729055259
1.0,3.0,9.0,0.6666666666666667
2.0,3.0,9.0,0.6639928698752228
3.0,3.0,9.0,0.6666666666666667
4.0,3.0,9.0,0.6666666666666667
1.0,4.0,9.0,0.6882798573975046
2.0,4.0,9.0,0.7049910873440289
3.0,4.0,9.0,0.6882798573975046
4.0,4.0,9.0,0.6882798573975046
1.0,5.0,9.0,0.7644830659536535
2.0,5.0,9.0,0.7963458110516927
3.0,5.0,9.0,0.7644830659536535
4.0,5.0,9.0,0.7644830659536535
1.0,6.0,9.0,0.7801899592944369
2.0,6.0,9.0,0.8059701492537314
3.0,6.0,9.0,0.7801899592944369
4.0,6.0,9.0,0.7801899592944369
1.0,7.0,9.0,0.6549072817729535
2.0,7.0,9.0,0.6463138851198554
3.0,7.0,9.0,0.6549072817729535
4.0,7.0,9.0,0.6549072817729535
