measure,worlds,repetition,value
1.0,1.0,1.0,0.5433200000000001
2.0,1.0,1.0,0.7180693333333329
3.0,1.0,1.0,0.5788693333333332
4.0,1.0,1.0,0.751685333333333
1.0,2.0,1.0,0.5790639999999998
2.0,2.0,1.0,0.7132533333333331
3.0,2.0,1.0,0.6205439999999998
4.0,2.0,1.0,0.7142880000000001
1.0,3.0,1.0,0.594872
2.0,3.0,1.0,0.711877333333333
3.0,3.0,1.0,0.6204426666666666
4.0,3.0,1.0,0.7075733333333329
1.0,4.0,1.0,0.6047626666666664
2.0,4.0,1.0,0.7192693333333335
3.0,4.0,1.0,0.6445866666666666
4.0,4.0,1.0,0.7098986666666666
1.0,5.0,1.0,0.619504
2.0,5.0,1.0,0.722757333333333
3.0,5.0,1.0,0.6446986666666663
4.0,5.0,1.0,0.71984
1.0,6.0,1.0,0.6208053333333334
2.0,6.0,1.0,0.7166453333333328
3.0,6.0,1.0,0.6582720000000001
4.0,6.0,1.0,0.7153493333333333
1.0,7.0,1.0,0.6380613333333334
2.0,7.0,1.0,0.7336373333333335
3.0,7.0,1.0,0.6579946666666667
4.0,7.0,1.0,0.7233706666666668
1.0,8.0,1.0,0.6365626666666668
2.0,8.0,1.0,0.7260319999999997
3.0,8.0,1.0,0.6589333333333331
4.0,8.0,1.0,0.7179093333333333
1.0,9.0,1.0,0.6287706666666666
2.0,9.0,1.0,0.733221333333333
3.0,9.0,1.0,0.6695999999999998
4.0,9.0,1.0,0.7189280000000001
1.0,10.0,1.0,0.6372213333333334
2.0,10.0,1.0,0.7303786666666667
3.0,10.0,1.0,0.6675359999999999
4.0,10.0,1.0,0.7200213333333332
1.0,11.0,1.0,0.6527253333333333
2.0,11.0,1.0,0.7382506666666668
3.0,11.0,1.0,0.6746346666666667
4.0,11.0,1.0,0.7251893333333331
1.0,12.0,1.0,0.6496373333333335
2.0,12.0,1.0,0.7369173333333332
3.0,12.0,1.0,0.6762026666666664
4.0,12.0,1.0,0.7232480000000001
1.0,13.0,1.0,0.6441226666666666
2.0,13.0,1.0,0.7329866666666662
3.0,13.0,1.0,0.6754613333333335
4.0,13.0,1.0,0.7186186666666665
1.0,14.0,1.0,0.6410879999999999
2.0,14.0,1.0,0.7268746666666666
3.0,14.0,1.0,0.6790079999999995
4.0,14.0,1.0,0.7115680000000001
1.0,15.0,1.0,0.658338666666667
2.0,15.0,1.0,0.744437333333333
3.0,15.0,1.0,0.6838400000000001
4.0,15.0,1.0,0.7315253333333332
1.0,16.0,1.0,0.6486106666666669
2.0,16.0,1.0,0.7394613333333331
3.0,16.0,1.0,0.6907146666666668
4.0,16.0,1.0,0.7249866666666663
1.0,17.0,1.0,0.6489173333333332
2.0,17.0,1.0,0.7442773333333332
3.0,17.0,1.0,0.6975999999999998
4.0,17.0,1.0,0.7312693333333331
1.0,18.0,1.0,0.6685519999999999
2.0,18.0,1.0,0.7519626666666666
3.0,18.0,1.0,0.6985546666666665
4.0,18.0,1.0,0.7362186666666664
1.0,19.0,1.0,0.6618906666666667
2.0,19.0,1.0,0.7384693333333326
3.0,19.0,1.0,0.682277333333333
4.0,19.0,1.0,0.7241439999999997
1.0,20.0,1.0,0.6644399999999999
2.0,20.0,1.0,0.749173333333333
3.0,20.0,1.0,0.6984853333333331
4.0,20.0,1.0,0.7363146666666666
