measure,worlds,repetition,value
3.0,20.0,1.0,0.6656000000000001
4.0,20.0,1.0,0.794133333333333
1.0,1.0,2.0,0.6045333333333335
2.0,1.0,2.0,0.5941333333333333
3.0,1.0,2.0,0.5994666666666667
4.0,1.0,2.0,0.5893333333333335
1.0,2.0,2.0,0.6104
2.0,2.0,2.0,0.6277333333333333
3.0,2.0,2.0,0.5909333333333334
4.0,2.0,2.0,0.6335999999999999
1.0,3.0,2.0,0.5453333333333334
2.0,3.0,2.0,0.5744
3.0,3.0,2.0,0.5253333333333334
4.0,3.0,2.0,0.5685333333333333
1.0,4.0,2.0,0.5842666666666666
2.0,4.0,2.0,0.5493333333333333
3.0,4.0,2.0,0.5983999999999997
4.0,4.0,2.0,0.5338666666666667
1.0,5.0,2.0,0.5685333333333331
2.0,5.0,2.0,0.5685333333333332
3.0,5.0,2.0,0.5562666666666665
4.0,5.0,2.0,0.5685333333333331
1.0,6.0,2.0,0.5850666666666664
2.0,6.0,2.0,0.6202666666666663
3.0,6.0,2.0,0.6063999999999997
4.0,6.0,2.0,0.6175999999999997
1.0,7.0,2.0,0.6669333333333329
2.0,7.0,2.0,0.6154666666666664
3.0,7.0,2.0,0.6714666666666663
4.0,7.0,2.0,0.600533333333333
1.0,8.0,2.0,0.6698666666666665
2.0,8.0,2.0,0.7087999999999995
3.0,8.0,2.0,0.6687999999999998
4.0,8.0,2.0,0.7050666666666662
1.0,9.0,2.0,0.6672000000000001
2.0,9.0,2.0,0.6544
3.0,9.0,2.0,0.6554666666666668
4.0,9.0,2.0,0.6368
1.0,10.0,2.0,0.7109333333333332
2.0,10.0,2.0,0.7317333333333331
3.0,10.0,2.0,0.6832
4.0,10.0,2.0,0.7306666666666665
1.0,11.0,2.0,0.6666666666666665
2.0,11.0,2.0,0.6959999999999998
3.0,11.0,2.0,0.6261333333333333
4.0,11.0,2.0,0.6965333333333334
1.0,12.0,2.0,0.7261333333333335
2.0,12.0,2.0,0.7322666666666668
3.0,12.0,2.0,0.7173333333333334
4.0,12.0,2.0,0.7328
1.0,13.0,2.0,0.7170666666666667
2.0,13.0,2.0,0.7402666666666669
3.0,13.0,2.0,0.6714666666666668
4.0,13.0,2.0,0.7429333333333334
1.0,14.0,2.0,0.6805333333333334
2.0,14.0,2.0,0.7098666666666666
3.0,14.0,2.0,0.6437333333333335
4.0,14.0,2.0,0.7034666666666667
1.0,15.0,2.0,0.7138666666666666
2.0,15.0,2.0,0.7589333333333331
3.0,15.0,2.0,0.6949333333333335
4.0,15.0,2.0,0.7514666666666666
1.0,16.0,2.0,0.7477333333333331
2.0,16.0,2.0,0.7669333333333334
3.0,16.0,2.0,0.6928
4.0,16.0,2.0,0.7712000000000001
1.0,17.0,2.0,0.7346666666666658
2.0,17.0,2.0,0.7477333333333324
3.0,17.0,2.0,0.7221333333333325
4.0,17.0,2.0,0.7445333333333324
1.0,18.0,2.0,0.6866666666666665
2.0,18.0,2.0,0.6805333333333331
3.0,18.0,2.0,0.6773333333333332
4.0,18.0,2.0,0.6735999999999998
1.0,19.0,2.0,0.6773333333333331
2.0,19.0,2.0,0.6954666666666663
3.0,19.0,2.0,0.6565333333333333
4.0,19.0,2.0,0.6869333333333331
1.0,20.0,2.0,0.6186666666666667
2.0,20.0,2.0,0.6634666666666668
3.0,20.0,2.0,0.5792000000000002
4.0,20.0,2.0,0.6496000000000001
1.0,1.0,3.0,0.6341333333333333
2.0,1.0,3.0,0.6077333333333333
3.0,1.0,3.0,0.604
4.0,1.0,3.0,0.5826666666666667
1.0,2.0,3.0,0.6085333333333335
2.0,2.0,3.0,0.5834666666666668
3.0,2.0,3.0,0.6037333333333336
4.0,2.0,3.0,0.5685333333333334
1.0,3.0,3.0,0.5439999999999999
2.0,3.0,3.0,0.5242666666666665
3.0,3.0,3.0,0.5445333333333333
4.0,3.0,3.0,0.5258666666666666
1.0,4.0,3.0,0.7063999999999994
2.0,4.0,3.0,0.6815999999999994
3.0,4.0,3.0,0.6879999999999995
4.0,4.0,3.0,0.6847999999999997
1.0,5.0,3.0,0.7098666666666668
2.0,5.0,3.0,0.7184000000000001
3.0,5.0,3.0,0.6496000000000001
4.0,5.0,3.0,0.7200000000000002
1.0,6.0,3.0,0.6501333333333331
2.0,6.0,3.0,0.6346666666666664
3.0,6.0,3.0,0.6383999999999999
4.0,6.0,3.0,0.6346666666666664
1.0,7.0,3.0,0.6066666666666666
2.0,7.0,3.0,0.5776
3.0,7.0,3.0,0.5749333333333332
4.0,7.0,3.0,0.5669333333333334
1.0,8.0,3.0,0.5861333333333335
2.0,8.0,3.0,0.5653333333333334
3.0,8.0,3.0,0.5818666666666668
4.0,8.0,3.0,0.5658666666666669
1.0,9.0,3.0,0.7026666666666666
2.0,9.0,3.0,0.6522666666666667
3.0,9.0,3.0,0.7162666666666667
4.0,9.0,3.0,0.6389333333333334
1.0,10.0,3.0,0.5754666666666666
2.0,10.0,3.0,0.5999999999999998
3.0,10.0,3.0,0.5637333333333333
4.0,10.0,3.0,0.5834666666666664
1.0,11.0,3.0,0.5808000000000001
2.0,11.0,3.0,0.5584000000000001
3.0,11.0,3.0,0.592
4.0,11.0,3.0,0.552
1.0,12.0,3.0,0.7125333333333332
2.0,12.0,3.0,0.7482666666666666
3.0,12.0,3.0,0.6848
4.0,12.0,3.0,0.7450666666666667
1.0,13.0,3.0,0.6816000000000001
2.0,13.0,3.0,0.7088000000000001
3.0,13.0,3.0,0.6618666666666667
4.0,13.0,3.0,0.7034666666666666
1.0,14.0,3.0,0.6160000000000001
2.0,14.0,3.0,0.6458666666666668
3.0,14.0,3.0,0.5738666666666665
4.0,14.0,3.0,0.6400000000000001
1.0,15.0,3.0,0.6674666666666667
2.0,15.0,3.0,0.6517333333333334
3.0,15.0,3.0,0.6442666666666668
4.0,15.0,3.0,0.6394666666666667
1.0,16.0,3.0,0.7050666666666667
2.0,16.0,3.0,0.7253333333333334
3.0,16.0,3.0,0.6688000000000001
4.0,16.0,3.0,0.7152000000000001
1.0,17.0,3.0,0.7146666666666659
2.0,17.0,3.0,0.7114666666666658
3.0,17.0,3.0,0.7327999999999992
4.0,17.0,3.0,0.7087999999999992
1.0,18.0,3.0,0.7280000000000001
2.0,18.0,3.0,0.7493333333333331
3.0,18.0,3.0,0.7312000000000001
4.0,18.0,3.0,0.744533333333333
1.0,19.0,3.0,0.6776000000000001
2.0,19.0,3.0,0.7040000000000002
3.0,19.0,3.0,0.6325333333333335
4.0,19.0,3.0,0.6981333333333333
1.0,20.0,3.0,0.7104
2.0,20.0,3.0,0.7013333333333333
3.0,20.0,3.0,0.6832000000000001
4.0,20.0,3.0,0.7088
1.0,1.0,4.0,0.5613333333333334
2.0,1.0,4.0,0.5210666666666668
3.0,1.0,4.0,0.5688000000000001
4.0,1.0,4.0,0.5109333333333335
1.0,2.0,4.0,0.6338666666666668
2.0,2.0,4.0,0.656
3.0,2.0,4.0,0.6282666666666668
4.0,2.0,4.0,0.6511999999999999
1.0,3.0,4.0,0.7130666666666661
2.0,3.0,4.0,0.7141333333333328
3.0,3.0,4.0,0.6906666666666661
4.0,3.0,4.0,0.7157333333333329
1.0,4.0,4.0,0.7234666666666669
2.0,4.0,4.0,0.7344000000000002
3.0,4.0,4.0,0.7216000000000001
4.0,4.0,4.0,0.7365333333333334
1.0,5.0,4.0,0.5682666666666665
2.0,5.0,4.0,0.5839999999999999
3.0,5.0,4.0,0.5818666666666665
4.0,5.0,4.0,0.5866666666666666
1.0,6.0,4.0,0.5714666666666667
2.0,6.0,4.0,0.5925333333333336
3.0,6.0,4.0,0.5370666666666668
4.0,6.0,4.0,0.5893333333333335
1.0,7.0,4.0,0.6541333333333333
2.0,7.0,4.0,0.6698666666666666
3.0,7.0,4.0,0.6320000000000001
4.0,7.0,4.0,0.6591999999999999
1.0,8.0,4.0,0.7117333333333326
2.0,8.0,4.0,0.6991999999999994
3.0,8.0,4.0,0.6991999999999994
4.0,8.0,4.0,0.6901333333333328
1.0,9.0,4.0,0.6453333333333332
2.0,9.0,4.0,0.6522666666666668
3.0,9.0,4.0,0.6101333333333334
4.0,9.0,4.0,0.6576000000000001
1.0,10.0,4.0,0.6450666666666666
2.0,10.0,4.0,0.6511999999999999
3.0,10.0,4.0,0.6261333333333333
4.0,10.0,4.0,0.6485333333333333
1.0,11.0,4.0,0.7101333333333335
2.0,11.0,4.0,0.7136
3.0,11.0,4.0,0.6970666666666668
4.0,11.0,4.0,0.7093333333333334
1.0,12.0,4.0,0.689333333333333
2.0,12.0,4.0,0.6874666666666662
3.0,12.0,4.0,0.6725333333333331
4.0,12.0,4.0,0.6746666666666662
1.0,13.0,4.0,0.5725333333333333
2.0,13.0,4.0,0.6095999999999997
3.0,13.0,4.0,0.5594666666666666
4.0,13.0,4.0,0.603733333333333
1.0,14.0,4.0,0.6834666666666666
2.0,14.0,4.0,0.7381333333333334
3.0,14.0,4.0,0.6538666666666668
4.0,14.0,4.0,0.7215999999999999
1.0,15.0,4.0,0.48560000000000003
2.0,15.0,4.0,0.5392
3.0,15.0,4.0,0.48533333333333345
4.0,15.0,4.0,0.5338666666666667
1.0,16.0,4.0,0.7445333333333335
2.0,16.0,4.0,0.7530666666666668
3.0,16.0,4.0,0.7264000000000002
4.0,16.0,4.0,0.7461333333333335
1.0,17.0,4.0,0.7106666666666662
2.0,17.0,4.0,0.7327999999999996
3.0,17.0,4.0,0.6650666666666666
4.0,17.0,4.0,0.7343999999999995
1.0,18.0,4.0,0.7047999999999998
2.0,18.0,4.0,0.7055999999999998
3.0,18.0,4.0,0.6485333333333333
4.0,18.0,4.0,0.7178666666666664
1.0,19.0,4.0,0.6549333333333335
2.0,19.0,4.0,0.6656000000000001
3.0,19.0,4.0,0.6357333333333335
4.0,19.0,4.0,0.656
1.0,20.0,4.0,0.7232000000000001
2.0,20.0,4.0,0.7285333333333335
3.0,20.0,4.0,0.7264000000000002
4.0,20.0,4.0,0.7333333333333335
1.0,1.0,5.0,0.4962666666666671
2.0,1.0,5.0,0.5338666666666669
3.0,1.0,5.0,0.5146666666666669
4.0,1.0,5.0,0.5328000000000002
1.0,2.0,5.0,0.5850666666666665
2.0,2.0,5.0,0.5082666666666666
3.0,2.0,5.0,0.5930666666666664
4.0,2.0,5.0,0.4968000000000001
1.0,3.0,5.0,0.5021333333333333
2.0,3.0,5.0,0.5098666666666668
3.0,3.0,5.0,0.4794666666666667
4.0,3.0,5.0,0.5157333333333335
1.0,4.0,5.0,0.5808
2.0,4.0,5.0,0.6101333333333332
3.0,4.0,5.0,0.5738666666666667
4.0,4.0,5.0,0.6143999999999998
1.0,5.0,5.0,0.6989333333333334
2.0,5.0,5.0,0.7365333333333334
3.0,5.0,5.0,0.6629333333333335
4.0,5.0,5.0,0.7210666666666667
1.0,6.0,5.0,0.5431999999999999
2.0,6.0,5.0,0.5552
3.0,6.0,5.0,0.5162666666666668
4.0,6.0,5.0,0.5557333333333333
1.0,7.0,5.0,0.7032
2.0,7.0,5.0,0.7125333333333334
3.0,7.0,5.0,0.6730666666666667
4.0,7.0,5.0,0.7120000000000001
1.0,8.0,5.0,0.7082666666666668
2.0,8.0,5.0,0.7344
3.0,8.0,5.0,0.6970666666666668
4.0,8.0,5.0,0.7274666666666668
1.0,9.0,5.0,0.5733333333333333
2.0,9.0,5.0,0.6319999999999996
3.0,9.0,5.0,0.5333333333333333
4.0,9.0,5.0,0.6282666666666662
1.0,10.0,5.0,0.7295999999999997
2.0,10.0,5.0,0.7509333333333329
3.0,10.0,5.0,0.702933333333333
4.0,10.0,5.0,0.7354666666666662
1.0,11.0,5.0,0.7130666666666667
2.0,11.0,5.0,0.7221333333333333
3.0,11.0,5.0,0.6746666666666667
4.0,11.0,5.0,0.7162666666666666
1.0,12.0,5.0,0.5856
2.0,12.0,5.0,0.6016
3.0,12.0,5.0,0.5594666666666667
4.0,12.0,5.0,0.5893333333333334
1.0,13.0,5.0,0.6690666666666665
2.0,13.0,5.0,0.6981333333333332
3.0,13.0,5.0,0.6394666666666665
4.0,13.0,5.0,0.6991999999999997
1.0,14.0,5.0,0.6304000000000002
2.0,14.0,5.0,0.6874666666666667
3.0,14.0,5.0,0.5989333333333334
4.0,14.0,5.0,0.6800000000000002
1.0,15.0,5.0,0.6175999999999997
2.0,15.0,5.0,0.6234666666666664
3.0,15.0,5.0,0.5727999999999999
4.0,15.0,5.0,0.6218666666666663
1.0,16.0,5.0,0.7320000000000002
2.0,16.0,5.0,0.7674666666666669
3.0,16.0,5.0,0.7034666666666667
4.0,16.0,5.0,0.7701333333333336
1.0,17.0,5.0,0.6720000000000002
2.0,17.0,5.0,0.6522666666666669
3.0,17.0,5.0,0.6229333333333334
4.0,17.0,5.0,0.6693333333333336
1.0,18.0,5.0,0.5685333333333334
2.0,18.0,5.0,0.6272
3.0,18.0,5.0,0.5328000000000002
4.0,18.0,5.0,0.6229333333333334
1.0,19.0,5.0,0.6050666666666663
2.0,19.0,5.0,0.6581333333333331
3.0,19.0,5.0,0.5882666666666664
4.0,19.0,5.0,0.6501333333333331
1.0,20.0,5.0,0.7482666666666667
2.0,20.0,5.0,0.7792000000000001
3.0,20.0,5.0,0.7013333333333334
4.0,20.0,5.0,0.7776000000000001
1.0,1.0,6.0,0.5679999999999998
2.0,1.0,6.0,0.5776
3.0,1.0,6.0,0.5650666666666666
4.0,1.0,6.0,0.5477333333333334
1.0,2.0,6.0,0.5162666666666667
2.0,2.0,6.0,0.4965333333333334
3.0,2.0,6.0,0.5162666666666667
4.0,2.0,6.0,0.5029333333333335
1.0,3.0,6.0,0.5501333333333333
2.0,3.0,6.0,0.5279999999999999
3.0,3.0,6.0,0.5530666666666665
4.0,3.0,6.0,0.5194666666666667
1.0,4.0,6.0,0.7053333333333334
2.0,4.0,6.0,0.7306666666666667
3.0,4.0,6.0,0.6816
4.0,4.0,6.0,0.7381333333333334
1.0,5.0,6.0,0.5352000000000001
2.0,5.0,6.0,0.5706666666666668
3.0,5.0,6.0,0.5376000000000001
4.0,5.0,6.0,0.5749333333333334
1.0,6.0,6.0,0.6176000000000001
2.0,6.0,6.0,0.6592
3.0,6.0,6.0,0.5845333333333333
4.0,6.0,6.0,0.656
1.0,7.0,6.0,0.6370666666666667
2.0,7.0,6.0,0.6410666666666667
3.0,7.0,6.0,0.6245333333333334
4.0,7.0,6.0,0.6384000000000001
1.0,8.0,6.0,0.6269333333333333
2.0,8.0,6.0,0.6666666666666667
3.0,8.0,6.0,0.6064
4.0,8.0,6.0,0.6538666666666668
1.0,9.0,6.0,0.6250666666666664
2.0,9.0,6.0,0.6298666666666664
3.0,9.0,6.0,0.6378666666666664
4.0,9.0,6.0,0.634133333333333
1.0,10.0,6.0,0.6544
2.0,10.0,6.0,0.6400000000000001
3.0,10.0,6.0,0.6325333333333333
4.0,10.0,6.0,0.6378666666666668
1.0,11.0,6.0,0.7023999999999998
2.0,11.0,6.0,0.7130666666666666
3.0,11.0,6.0,0.6778666666666666
4.0,11.0,6.0,0.7071999999999999
1.0,12.0,6.0,0.5381333333333334
2.0,12.0,6.0,0.5674666666666667
3.0,12.0,6.0,0.5237333333333334
4.0,12.0,6.0,0.5786666666666666
1.0,13.0,6.0,0.7501333333333325
2.0,13.0,6.0,0.729066666666666
3.0,13.0,6.0,0.7413333333333326
4.0,13.0,6.0,0.7349333333333324
1.0,14.0,6.0,0.6277333333333333
2.0,14.0,6.0,0.6634666666666666
3.0,14.0,6.0,0.6101333333333332
4.0,14.0,6.0,0.6672000000000001
1.0,15.0,6.0,0.5658666666666669
2.0,15.0,6.0,0.5786666666666668
3.0,15.0,6.0,0.5552000000000001
4.0,15.0,6.0,0.5786666666666668
1.0,16.0,6.0,0.5885333333333332
2.0,16.0,6.0,0.6618666666666662
3.0,16.0,6.0,0.5418666666666667
4.0,16.0,6.0,0.6565333333333329
1.0,17.0,6.0,0.7063999999999999
2.0,17.0,6.0,0.7338666666666669
3.0,17.0,6.0,0.6853333333333333
4.0,17.0,6.0,0.7242666666666668
1.0,18.0,6.0,0.7581333333333334
2.0,18.0,6.0,0.7728000000000002
3.0,18.0,6.0,0.7018666666666669
4.0,18.0,6.0,0.7594666666666668
1.0,19.0,6.0,0.7237333333333329
2.0,19.0,6.0,0.7429333333333329
3.0,19.0,6.0,0.6725333333333331
4.0,19.0,6.0,0.7359999999999994
1.0,20.0,6.0,0.6848000000000002
2.0,20.0,6.0,0.6762666666666668
3.0,20.0,6.0,0.6688000000000002
4.0,20.0,6.0,0.6736000000000001
1.0,1.0,7.0,0.5312000000000001
2.0,1.0,7.0,0.5189333333333335
3.0,1.0,7.0,0.5178666666666667
4.0,1.0,7.0,0.49920000000000014
1.0,2.0,7.0,0.6016
2.0,2.0,7.0,0.6026666666666667
3.0,2.0,7.0,0.5850666666666667
4.0,2.0,7.0,0.5952000000000001
1.0,3.0,7.0,0.5845333333333333
2.0,3.0,7.0,0.5909333333333334
3.0,3.0,7.0,0.5797333333333333
4.0,3.0,7.0,0.5946666666666668
1.0,4.0,7.0,0.6053333333333331
2.0,4.0,7.0,0.606933333333333
3.0,4.0,7.0,0.6181333333333332
4.0,4.0,7.0,0.6127999999999997
1.0,5.0,7.0,0.6496000000000001
2.0,5.0,7.0,0.6570666666666668
3.0,5.0,7.0,0.6480000000000002
4.0,5.0,7.0,0.6570666666666668
1.0,6.0,7.0,0.6773333333333332
2.0,6.0,7.0,0.6677333333333333
3.0,6.0,7.0,0.6693333333333332
4.0,6.0,7.0,0.6511999999999999
1.0,7.0,7.0,0.5557333333333333
2.0,7.0,7.0,0.5919999999999997
3.0,7.0,7.0,0.5616
4.0,7.0,7.0,0.5957333333333331
1.0,8.0,7.0,0.7
2.0,8.0,7.0,0.7557333333333331
3.0,8.0,7.0,0.6581333333333333
4.0,8.0,7.0,0.7503999999999998
1.0,9.0,7.0,0.7250666666666663
2.0,9.0,7.0,0.7082666666666664
3.0,9.0,7.0,0.7018666666666664
4.0,9.0,7.0,0.6997333333333331
1.0,10.0,7.0,0.6352
2.0,10.0,7.0,0.6298666666666667
3.0,10.0,7.0,0.6250666666666668
4.0,10.0,7.0,0.6186666666666668
1.0,11.0,7.0,0.5125333333333335
2.0,11.0,7.0,0.5370666666666669
3.0,11.0,7.0,0.5045333333333335
4.0,11.0,7.0,0.5349333333333336
1.0,12.0,7.0,0.722133333333333
2.0,12.0,7.0,0.752
3.0,12.0,7.0,0.7034666666666665
4.0,12.0,7.0,0.7445333333333334
1.0,13.0,7.0,0.6578666666666667
2.0,13.0,7.0,0.6405333333333334
3.0,13.0,7.0,0.6533333333333333
4.0,13.0,7.0,0.6357333333333334
1.0,14.0,7.0,0.6677333333333334
2.0,14.0,7.0,0.6330666666666666
3.0,14.0,7.0,0.6629333333333333
4.0,14.0,7.0,0.6207999999999999
1.0,15.0,7.0,0.6245333333333333
2.0,15.0,7.0,0.6490666666666667
3.0,15.0,7.0,0.5728000000000001
4.0,15.0,7.0,0.6506666666666667
1.0,16.0,7.0,0.7794666666666668
2.0,16.0,7.0,0.7776000000000002
3.0,16.0,7.0,0.7525333333333335
4.0,16.0,7.0,0.7744000000000001
1.0,17.0,7.0,0.6666666666666666
2.0,17.0,7.0,0.6906666666666669
3.0,17.0,7.0,0.6442666666666668
4.0,17.0,7.0,0.6890666666666668
1.0,18.0,7.0,0.6226666666666668
2.0,18.0,7.0,0.6394666666666668
3.0,18.0,7.0,0.5904000000000001
4.0,18.0,7.0,0.6496000000000001
1.0,19.0,7.0,0.7119999999999994
2.0,19.0,7.0,0.7157333333333327
3.0,19.0,7.0,0.6730666666666661
4.0,19.0,7.0,0.7077333333333329
1.0,20.0,7.0,0.6642666666666667
2.0,20.0,7.0,0.6773333333333335
3.0,20.0,7.0,0.6234666666666667
4.0,20.0,7.0,0.6677333333333334
1.0,1.0,8.0,0.5802666666666668
2.0,1.0,8.0,0.5578666666666668
3.0,1.0,8.0,0.5850666666666668
4.0,1.0,8.0,0.5456000000000001
1.0,2.0,8.0,0.6530666666666667
2.0,2.0,8.0,0.6351999999999999
3.0,2.0,8.0,0.6368
4.0,2.0,8.0,0.6239999999999999
1.0,3.0,8.0,0.5666666666666667
2.0,3.0,8.0,0.5770666666666667
3.0,3.0,8.0,0.5616
4.0,3.0,8.0,0.5770666666666667
1.0,4.0,8.0,0.5919999999999997
2.0,4.0,8.0,0.6245333333333329
3.0,4.0,8.0,0.5866666666666663
4.0,4.0,8.0,0.6181333333333329
1.0,5.0,8.0,0.6138666666666668
2.0,5.0,8.0,0.6096
3.0,5.0,8.0,0.6066666666666667
4.0,5.0,8.0,0.6157333333333335
1.0,6.0,8.0,0.6117333333333335
2.0,6.0,8.0,0.6176000000000001
3.0,6.0,8.0,0.5920000000000001
4.0,6.0,8.0,0.6112000000000001
1.0,7.0,8.0,0.5373333333333334
2.0,7.0,8.0,0.5786666666666667
3.0,7.0,8.0,0.5488000000000001
4.0,7.0,8.0,0.5877333333333332
1.0,8.0,8.0,0.6445333333333328
2.0,8.0,8.0,0.6437333333333329
3.0,8.0,8.0,0.6186666666666663
4.0,8.0,8.0,0.6485333333333329
1.0,9.0,8.0,0.5317333333333336
2.0,9.0,8.0,0.5770666666666666
3.0,9.0,8.0,0.49600000000000016
4.0,9.0,8.0,0.5706666666666667
1.0,10.0,8.0,0.64
2.0,10.0,8.0,0.6464000000000001
3.0,10.0,8.0,0.6373333333333333
4.0,10.0,8.0,0.6314666666666667
1.0,11.0,8.0,0.6832
2.0,11.0,8.0,0.7013333333333334
3.0,11.0,8.0,0.6752
4.0,11.0,8.0,0.7082666666666666
1.0,12.0,8.0,0.6621333333333334
2.0,12.0,8.0,0.6581333333333333
3.0,12.0,8.0,0.6357333333333335
4.0,12.0,8.0,0.6448
1.0,13.0,8.0,0.697866666666666
2.0,13.0,8.0,0.7621333333333324
3.0,13.0,8.0,0.6575999999999994
4.0,13.0,8.0,0.7461333333333325
1.0,14.0,8.0,0.6781333333333329
2.0,14.0,8.0,0.6943999999999996
3.0,14.0,8.0,0.6479999999999998
4.0,14.0,8.0,0.683733333333333
1.0,15.0,8.0,0.6679999999999998
2.0,15.0,8.0,0.6773333333333331
3.0,15.0,8.0,0.6378666666666665
4.0,15.0,8.0,0.6725333333333332
1.0,16.0,8.0,0.7461333333333334
2.0,16.0,8.0,0.7514666666666666
3.0,16.0,8.0,0.7349333333333335
4.0,16.0,8.0,0.7498666666666668
1.0,17.0,8.0,0.68
2.0,17.0,8.0,0.6805333333333334
3.0,17.0,8.0,0.6773333333333333
4.0,17.0,8.0,0.6778666666666667
1.0,18.0,8.0,0.6341333333333334
2.0,18.0,8.0,0.6821333333333335
3.0,18.0,8.0,0.6010666666666667
4.0,18.0,8.0,0.6730666666666668
1.0,19.0,8.0,0.6378666666666667
2.0,19.0,8.0,0.6730666666666666
3.0,19.0,8.0,0.6037333333333333
4.0,19.0,8.0,0.6618666666666667
1.0,20.0,8.0,0.6416000000000002
2.0,20.0,8.0,0.6245333333333335
3.0,20.0,8.0,0.6330666666666669
4.0,20.0,8.0,0.6138666666666668
1.0,1.0,9.0,0.5658666666666666
2.0,1.0,9.0,0.5573333333333335
3.0,1.0,9.0,0.5648
4.0,1.0,9.0,0.5514666666666668
1.0,2.0,9.0,0.6623999999999999
2.0,2.0,9.0,0.6485333333333331
3.0,2.0,9.0,0.6277333333333333
4.0,2.0,9.0,0.6367999999999998
1.0,3.0,9.0,0.5912000000000001
2.0,3.0,9.0,0.5813333333333334
3.0,3.0,9.0,0.5808
4.0,3.0,9.0,0.5760000000000001
1.0,4.0,9.0,0.5853333333333332
2.0,4.0,9.0,0.634133333333333
3.0,4.0,9.0,0.5573333333333332
4.0,4.0,9.0,0.627733333333333
1.0,5.0,9.0,0.6277333333333334
2.0,5.0,9.0,0.6122666666666667
3.0,5.0,9.0,0.624
4.0,5.0,9.0,0.6000000000000001
1.0,6.0,9.0,0.6615999999999999
2.0,6.0,9.0,0.6618666666666665
3.0,6.0,9.0,0.6272
4.0,6.0,9.0,0.6655999999999999
1.0,7.0,9.0,0.68
2.0,7.0,9.0,0.6896000000000001
3.0,7.0,9.0,0.6464000000000001
4.0,7.0,9.0,0.6917333333333333
1.0,8.0,9.0,0.6069333333333331
2.0,8.0,9.0,0.5898666666666665
3.0,8.0,9.0,0.6063999999999998
4.0,8.0,9.0,0.5786666666666666
1.0,9.0,9.0,0.6002666666666666
2.0,9.0,9.0,0.616
3.0,9.0,9.0,0.5834666666666667
4.0,9.0,9.0,0.6245333333333334
1.0,10.0,9.0,0.5541333333333334
