measure,worlds,repetition,value
1.0,4.0,5.0,0.6718679330619628
2.0,4.0,5.0,0.6395296246042514
3.0,4.0,5.0,0.6485753052917235
4.0,4.0,5.0,0.6426956128448666
1.0,5.0,5.0,0.5707824513794661
2.0,5.0,5.0,0.6341022161917687
3.0,5.0,5.0,0.5585707824513795
4.0,5.0,5.0,0.6354590682948894
1.0,6.0,5.0,0.661541889483066
2.0,6.0,5.0,0.586007130124777
3.0,6.0,5.0,0.7032085561497323
4.0,6.0,5.0,0.6002673796791442
1.0,7.0,5.0,0.6035730438715512
2.0,7.0,5.0,0.5820895522388061
3.0,7.0,5.0,0.6273179556761647
4.0,7.0,5.0,0.5757575757575758
1.0,8.0,5.0,0.5777928539122569
2.0,8.0,5.0,0.605156037991859
3.0,8.0,5.0,0.5092718227046585
4.0,8.0,5.0,0.599728629579376
1.0,9.0,5.0,0.6006331976481231
2.0,9.0,5.0,0.5879692446856627
3.0,9.0,5.0,0.6395296246042518
4.0,9.0,5.0,0.5938489371325192
1.0,10.0,5.0,0.51849376114082
2.0,10.0,5.0,0.5084670231729056
3.0,10.0,5.0,0.6252228163992867
4.0,10.0,5.0,0.5071301247771836
1.0,11.0,5.0,0.5572139303482586
2.0,11.0,5.0,0.5431931252826777
3.0,11.0,5.0,0.5608322026232474
4.0,11.0,5.0,0.5445499773857985
1.0,12.0,5.0,0.6420171867933061
2.0,12.0,5.0,0.6264133876074176
3.0,12.0,5.0,0.6286748077792855
4.0,12.0,5.0,0.625961103573044
1.0,13.0,5.0,0.6424694708276797
2.0,13.0,5.0,0.6960651289009501
3.0,13.0,5.0,0.6114880144730891
4.0,13.0,5.0,0.6956128448665764
1.0,14.0,5.0,0.6956128448665764
2.0,14.0,5.0,0.680687471732248
3.0,14.0,5.0,0.6142017186793307
4.0,14.0,5.0,0.6834011759384896
1.0,15.0,5.0,0.5782451379466306
2.0,15.0,5.0,0.5947535052012667
3.0,15.0,5.0,0.5658073270013568
4.0,15.0,5.0,0.5979194934418818
1.0,16.0,5.0,0.6408864767073721
2.0,16.0,5.0,0.6463138851198554
3.0,16.0,5.0,0.6164631388511987
4.0,16.0,5.0,0.6458616010854819
1.0,17.0,5.0,0.633197648123021
2.0,17.0,5.0,0.6232473993668024
3.0,17.0,5.0,0.6395296246042517
4.0,17.0,5.0,0.6241519674355496
1.0,18.0,5.0,0.6026684758028042
2.0,18.0,5.0,0.545906829488919
3.0,18.0,5.0,0.6653098145635461
4.0,18.0,5.0,0.5477159656264133
1.0,19.0,5.0,0.5244233378561737
2.0,19.0,5.0,0.4762550881953867
3.0,19.0,5.0,0.6603346901854366
4.0,19.0,5.0,0.4866576209859792
1.0,20.0,5.0,0.5750791497060154
2.0,20.0,5.0,0.6689280868385347
3.0,20.0,5.0,0.49525101763907736
4.0,20.0,5.0,0.6657620985979197
1.0,1.0,6.0,0.6983065953654188
2.0,1.0,6.0,0.8262032085561494
3.0,1.0,6.0,0.7090017825311943
4.0,1.0,6.0,0.848930481283422
1.0,2.0,6.0,0.6684491978609626
2.0,2.0,6.0,0.5467914438502673
3.0,2.0,6.0,0.5931372549019606
4.0,2.0,6.0,0.5271836007130126
1.0,3.0,6.0,0.5601604278074866
2.0,3.0,6.0,0.6065062388591798
3.0,3.0,6.0,0.5962566844919786
4.0,3.0,6.0,0.6149732620320852
1.0,4.0,6.0,0.6381727725011307
2.0,4.0,6.0,0.6558118498417007
3.0,4.0,6.0,0.6327453640886479
4.0,4.0,6.0,0.65445499773858
1.0,5.0,6.0,0.6490641711229949
2.0,5.0,6.0,0.6608734402852053
3.0,5.0,6.0,0.6916221033868092
4.0,5.0,6.0,0.661764705882353
1.0,6.0,6.0,0.43871551334237907
2.0,6.0,6.0,0.5694255992763457
3.0,6.0,6.0,0.47037539574853016
4.0,6.0,6.0,0.5707824513794665
1.0,7.0,6.0,0.6958389868837631
2.0,7.0,6.0,0.6571687019448216
3.0,7.0,6.0,0.7096336499321576
4.0,7.0,6.0,0.6612392582541838
1.0,8.0,6.0,0.7098930481283422
2.0,8.0,6.0,0.7277183600713011
3.0,8.0,6.0,0.6314616755793224
4.0,8.0,6.0,0.7295008912655969
1.0,9.0,6.0,0.6164631388511985
2.0,9.0,6.0,0.5897783808231569
3.0,9.0,6.0,0.6458616010854819
4.0,9.0,6.0,0.5933966530981456
1.0,10.0,6.0,0.6766169154228855
2.0,10.0,6.0,0.6499321573948439
3.0,10.0,6.0,0.709181365897784
4.0,10.0,6.0,0.6494798733604705
1.0,11.0,6.0,0.7283868092691623
2.0,11.0,6.0,0.7807486631016041
3.0,11.0,6.0,0.6657754010695192
4.0,11.0,6.0,0.782976827094474
1.0,12.0,6.0,0.5280748663101604
2.0,12.0,6.0,0.5940285204991088
3.0,12.0,6.0,0.5392156862745097
4.0,12.0,6.0,0.5940285204991086
1.0,13.0,6.0,0.6580732700135686
2.0,13.0,6.0,0.63681592039801
3.0,13.0,6.0,0.6562641338760743
4.0,13.0,6.0,0.6413387607417459
1.0,14.0,6.0,0.5834464043419267
2.0,14.0,6.0,0.6132971506105837
3.0,14.0,6.0,0.5047489823609226
4.0,14.0,6.0,0.6019900497512439
1.0,15.0,6.0,0.5886476707372229
2.0,15.0,6.0,0.5757575757575759
3.0,15.0,6.0,0.5992763455450023
4.0,15.0,6.0,0.581184984170059
1.0,16.0,6.0,0.6047037539574852
2.0,16.0,6.0,0.5169606512890094
3.0,16.0,6.0,0.6743554952510178
4.0,16.0,6.0,0.522840343735866
1.0,17.0,6.0,0.6301247771836006
2.0,17.0,6.0,0.637254901960784
3.0,17.0,6.0,0.6443850267379678
4.0,17.0,6.0,0.6310160427807485
1.0,18.0,6.0,0.6451831750339213
2.0,18.0,6.0,0.6386250565355044
3.0,18.0,6.0,0.5585707824513795
4.0,18.0,6.0,0.626865671641791
1.0,19.0,6.0,0.5936227951153323
2.0,19.0,6.0,0.563545906829489
3.0,19.0,6.0,0.6137494346449571
4.0,19.0,6.0,0.5617367706919947
1.0,20.0,6.0,0.6628787878787878
2.0,20.0,6.0,0.6287878787878786
3.0,20.0,6.0,0.7005347593582888
4.0,20.0,6.0,0.6301247771836006
1.0,1.0,7.0,0.5291889483065952
2.0,1.0,7.0,0.6212121212121211
3.0,1.0,7.0,0.466131907308378
4.0,1.0,7.0,0.6105169340463457
1.0,2.0,7.0,0.7081105169340464
2.0,2.0,7.0,0.7219251336898391
3.0,2.0,7.0,0.6818181818181819
4.0,2.0,7.0,0.7286096256684488
1.0,3.0,7.0,0.6443850267379679
2.0,3.0,7.0,0.6470588235294115
3.0,3.0,7.0,0.6483957219251334
4.0,3.0,7.0,0.6466131907308376
1.0,4.0,7.0,0.6368159203980098
2.0,4.0,7.0,0.6802351876978743
3.0,4.0,7.0,0.6132971506105834
4.0,4.0,7.0,0.6770691994572592
1.0,5.0,7.0,0.5296345811051693
2.0,5.0,7.0,0.5610516934046346
3.0,5.0,7.0,0.4835115864527628
4.0,5.0,7.0,0.5548128342245989
1.0,6.0,7.0,0.5962566844919786
2.0,6.0,7.0,0.6060606060606059
3.0,6.0,7.0,0.5026737967914439
4.0,6.0,7.0,0.6042780748663099
1.0,7.0,7.0,0.5893260967887833
2.0,7.0,7.0,0.6426956128448668
3.0,7.0,7.0,0.5703301673450928
4.0,7.0,7.0,0.6431478968792403
1.0,8.0,7.0,0.611488014473089
2.0,8.0,7.0,0.6160108548168249
3.0,8.0,7.0,0.5920398009950251
4.0,8.0,7.0,0.6069651741293534
1.0,9.0,7.0,0.5400271370420624
2.0,9.0,7.0,0.534147444595206
3.0,9.0,7.0,0.5725915875169607
4.0,9.0,7.0,0.5400271370420626
1.0,10.0,7.0,0.6844919786096257
2.0,10.0,7.0,0.6684491978609625
3.0,10.0,7.0,0.6359180035650626
4.0,10.0,7.0,0.6639928698752227
1.0,11.0,7.0,0.6559714795008913
2.0,11.0,7.0,0.6751336898395722
3.0,11.0,7.0,0.5935828877005348
4.0,11.0,7.0,0.6715686274509803
1.0,12.0,7.0,0.5599376114081996
2.0,12.0,7.0,0.5561497326203211
3.0,12.0,7.0,0.5089126559714797
4.0,12.0,7.0,0.5494652406417113
1.0,13.0,7.0,0.6105834464043419
2.0,13.0,7.0,0.6209859791949346
3.0,13.0,7.0,0.6037991858887382
4.0,13.0,7.0,0.6114880144730892
1.0,14.0,7.0,0.6107397504456329
2.0,14.0,7.0,0.5855614973262033
3.0,14.0,7.0,0.6546345811051691
4.0,14.0,7.0,0.5837789661319073
1.0,15.0,7.0,0.5949796472184532
2.0,15.0,7.0,0.6485753052917232
3.0,15.0,7.0,0.5549525101763906
4.0,15.0,7.0,0.6426956128448668
1.0,16.0,7.0,0.46680035650623886
2.0,16.0,7.0,0.5271836007130124
3.0,16.0,7.0,0.4527629233511587
4.0,16.0,7.0,0.53030303030303
1.0,17.0,7.0,0.5820895522388061
2.0,17.0,7.0,0.6101311623699684
3.0,17.0,7.0,0.4866576209859792
4.0,17.0,7.0,0.6096788783355949
1.0,18.0,7.0,0.6646313885119852
2.0,18.0,7.0,0.6209859791949343
3.0,18.0,7.0,0.7277250113071011
4.0,18.0,7.0,0.6142017186793305
1.0,19.0,7.0,0.5291723202170963
2.0,19.0,7.0,0.5771144278606966
3.0,19.0,7.0,0.5933966530981459
4.0,19.0,7.0,0.5825418362731796
1.0,20.0,7.0,0.62722816399287
2.0,20.0,7.0,0.5828877005347592
3.0,20.0,7.0,0.6506238859180036
4.0,20.0,7.0,0.6038324420677361
1.0,1.0,8.0,0.5521390374331552
2.0,1.0,8.0,0.6448306595365416
3.0,1.0,8.0,0.4928698752228164
4.0,1.0,8.0,0.6372549019607843
1.0,2.0,8.0,0.45120320855614976
2.0,2.0,8.0,0.5837789661319076
3.0,2.0,8.0,0.4763814616755792
4.0,2.0,8.0,0.6002673796791445
1.0,3.0,8.0,0.6424694708276798
2.0,3.0,8.0,0.6630483943916781
3.0,3.0,8.0,0.6146540027137043
4.0,3.0,8.0,0.6711895070104026
1.0,4.0,8.0,0.6140819964349375
2.0,4.0,8.0,0.6519607843137253
3.0,4.0,8.0,0.663101604278075
4.0,4.0,8.0,0.6599821746880564
1.0,5.0,8.0,0.679590017825312
2.0,5.0,8.0,0.6706773618538323
3.0,5.0,8.0,0.6105169340463454
4.0,5.0,8.0,0.661319073083779
1.0,6.0,8.0,0.5129233511586453
2.0,6.0,8.0,0.5949197860962566
3.0,6.0,8.0,0.4598930481283422
4.0,6.0,8.0,0.5864527629233512
1.0,7.0,8.0,0.5563093622795117
2.0,7.0,8.0,0.5309814563545908
3.0,7.0,8.0,0.6037991858887384
4.0,7.0,8.0,0.5305291723202173
1.0,8.0,8.0,0.6488014473089099
2.0,8.0,8.0,0.6770691994572594
3.0,8.0,8.0,0.659882406151063
4.0,8.0,8.0,0.6752600633197651
1.0,9.0,8.0,0.571524064171123
2.0,9.0,8.0,0.6541889483065952
3.0,9.0,8.0,0.6163101604278075
4.0,9.0,8.0,0.659090909090909
1.0,10.0,8.0,0.6110357304387155
2.0,10.0,8.0,0.5884215287200361
3.0,10.0,8.0,0.6083220262324741
4.0,10.0,8.0,0.5915875169606513
1.0,11.0,8.0,0.5549525101763907
2.0,11.0,8.0,0.542740841248304
3.0,11.0,8.0,0.5807327001356852
4.0,11.0,8.0,0.5486205336951607
1.0,12.0,8.0,0.5456806874717323
2.0,12.0,8.0,0.639077340569878
3.0,12.0,8.0,0.48530076888285845
4.0,12.0,8.0,0.641338760741746
1.0,13.0,8.0,0.575531433740389
2.0,13.0,8.0,0.5924920850293985
3.0,13.0,8.0,0.6105834464043419
4.0,13.0,8.0,0.5933966530981457
1.0,14.0,8.0,0.6205436720142603
2.0,14.0,8.0,0.6011586452762921
3.0,14.0,8.0,0.5757575757575757
4.0,14.0,8.0,0.5962566844919784
1.0,15.0,8.0,0.5705563093622794
2.0,15.0,8.0,0.6196291270918136
3.0,15.0,8.0,0.5232926277702397
4.0,15.0,8.0,0.6223428312980551
1.0,16.0,8.0,0.5207219251336898
2.0,16.0,8.0,0.5534759358288767
3.0,16.0,8.0,0.5543672014260251
4.0,16.0,8.0,0.5623885918003564
1.0,17.0,8.0,0.5559269162210339
2.0,17.0,8.0,0.6042780748663105
3.0,17.0,8.0,0.5614973262032082
4.0,17.0,8.0,0.6029411764705885
1.0,18.0,8.0,0.5879692446856625
2.0,18.0,8.0,0.5802804161013119
3.0,18.0,8.0,0.633649932157395
4.0,18.0,8.0,0.5802804161013119
1.0,19.0,8.0,0.5995024875621889
2.0,19.0,8.0,0.6083220262324741
3.0,19.0,8.0,0.563545906829489
4.0,19.0,8.0,0.604251469923112
1.0,20.0,8.0,0.6033868092691622
2.0,20.0,8.0,0.6350267379679141
3.0,20.0,8.0,0.5779857397504455
4.0,20.0,8.0,0.6483957219251333
1.0,1.0,9.0,0.5648395721925134
2.0,1.0,9.0,0.6693404634581104
3.0,1.0,9.0,0.5677361853832442
4.0,1.0,9.0,0.6916221033868092
1.0,2.0,9.0,0.5495251017639078
2.0,2.0,9.0,0.5762098597919494
3.0,2.0,9.0,0.558118498417006
4.0,2.0,9.0,0.5875169606512891
1.0,3.0,9.0,0.6483491632745364
2.0,3.0,9.0,0.7082767978290369
3.0,3.0,9.0,0.6689280868385348
4.0,3.0,9.0,0.7204884667571235
1.0,4.0,9.0,0.6829488919041157
2.0,4.0,9.0,0.7046585255540483
3.0,4.0,9.0,0.6748077792853914
4.0,4.0,9.0,0.702849389416554
1.0,5.0,9.0,0.728629579375848
2.0,5.0,9.0,0.7245590230664859
3.0,5.0,9.0,0.6662143826322929
4.0,5.0,9.0,0.7195838986883765
1.0,6.0,9.0,0.5364088647670736
2.0,6.0,9.0,0.6879240162822253
3.0,6.0,9.0,0.5644504748982362
4.0,6.0,9.0,0.6847580280416102
1.0,7.0,9.0,0.6180461329715061
2.0,7.0,9.0,0.6956128448665763
3.0,7.0,9.0,0.6693803708729084
4.0,7.0,9.0,0.6992311171415652
1.0,8.0,9.0,0.6938502673796793
