measure,worlds,repetition,value
1.0,1.0,1.0,0.5164837570956567
2.0,1.0,1.0,0.5953521132075005
3.0,1.0,1.0,0.5172196254815353
4.0,1.0,1.0,0.6128642713237997
1.0,2.0,1.0,0.5496309174204779
2.0,2.0,1.0,0.6815076216392147
3.0,2.0,1.0,0.5559098621385086
4.0,2.0,1.0,0.6872588787492012
1.0,3.0,1.0,0.5767876707502674
2.0,3.0,1.0,0.7097286091690559
3.0,3.0,1.0,0.5589658830907349
4.0,3.0,1.0,0.7129310128120979
1.0,4.0,1.0,0.5976310441259501
2.0,4.0,1.0,0.7245941309580111
3.0,4.0,1.0,0.5597182321339732
4.0,4.0,1.0,0.7268818331707209
1.0,5.0,1.0,0.6130699922758508
2.0,5.0,1.0,0.73159841238907
3.0,5.0,1.0,0.5625377915984046
4.0,5.0,1.0,0.7333665080738432
1.0,6.0,1.0,0.6236312596746868
2.0,6.0,1.0,0.7364220904606107
3.0,6.0,1.0,0.5611815326949255
4.0,6.0,1.0,0.7378616269488177
1.0,7.0,1.0,0.6337083409244031
2.0,7.0,1.0,0.7411792413335154
3.0,7.0,1.0,0.5614660567360443
4.0,7.0,1.0,0.7420509882785385
1.0,8.0,1.0,0.6405304884304678
2.0,8.0,1.0,0.7438130880527211
3.0,8.0,1.0,0.5593853397245308
4.0,8.0,1.0,0.7447064337655512
1.0,9.0,1.0,0.6486835210659235
2.0,9.0,1.0,0.7475518393082616
3.0,9.0,1.0,0.5605561237271126
4.0,9.0,1.0,0.7483946965823953
1.0,10.0,1.0,0.652073863549871
2.0,10.0,1.0,0.7485906940714842
3.0,10.0,1.0,0.5580294234045776
4.0,10.0,1.0,0.7492159713027753
1.0,11.0,1.0,0.6614935800444993
2.0,11.0,1.0,0.7523415022470381
3.0,11.0,1.0,0.5594329997320209
4.0,11.0,1.0,0.7529235860256882
1.0,12.0,1.0,0.6613420742281105
2.0,12.0,1.0,0.7508088941231552
3.0,12.0,1.0,0.5531211070556669
4.0,12.0,1.0,0.75129681485455
1.0,13.0,1.0,0.6686156783396551
2.0,13.0,1.0,0.7530664769436657
3.0,13.0,1.0,0.5593787514010296
4.0,13.0,1.0,0.7535624284698664
1.0,14.0,1.0,0.670261103710796
2.0,14.0,1.0,0.7527681845483967
3.0,14.0,1.0,0.5572998424844848
4.0,14.0,1.0,0.7531017520958703
1.0,15.0,1.0,0.674412384899872
2.0,15.0,1.0,0.7555448135198888
3.0,15.0,1.0,0.5584920082601074
4.0,15.0,1.0,0.7558856708685109
1.0,16.0,1.0,0.6768518318770926
2.0,16.0,1.0,0.7566071458534449
3.0,16.0,1.0,0.5589619962084786
4.0,16.0,1.0,0.7568872583775679
1.0,17.0,1.0,0.6806110124342712
2.0,17.0,1.0,0.7564288080672992
3.0,17.0,1.0,0.557393895398609
4.0,17.0,1.0,0.7567825366962593
1.0,18.0,1.0,0.6812846691619315
2.0,18.0,1.0,0.7563624354566929
3.0,18.0,1.0,0.5541927847610012
4.0,18.0,1.0,0.7565651452160735
1.0,19.0,1.0,0.6855548959613189
2.0,19.0,1.0,0.7576750030387026
3.0,19.0,1.0,0.5563047129431218
4.0,19.0,1.0,0.7579929621251218
1.0,20.0,1.0,0.687186120865256
2.0,20.0,1.0,0.7574421526228717
3.0,20.0,1.0,0.5564539771883881
4.0,20.0,1.0,0.7576188124408001
