measure,worlds,repetition,value
4.0,8.0,2.0,0.5997286295793759
1.0,9.0,2.0,0.49819086386250555
2.0,9.0,2.0,0.49932157394843957
3.0,9.0,2.0,0.6214382632293081
4.0,9.0,2.0,0.524197195838987
1.0,10.0,2.0,0.4509271822704659
2.0,10.0,2.0,0.4396200814111262
3.0,10.0,2.0,0.5630936227951155
4.0,10.0,2.0,0.4549977385798281
1.0,11.0,2.0,0.45231729055258474
2.0,11.0,2.0,0.38101604278074863
3.0,11.0,2.0,0.6341354723707666
4.0,11.0,2.0,0.4723707664884134
1.0,12.0,2.0,0.6354590682948894
2.0,12.0,2.0,0.3717774762550883
3.0,12.0,2.0,0.6540027137042063
4.0,12.0,2.0,0.5409317051108098
1.0,13.0,2.0,0.43193125282677525
2.0,13.0,2.0,0.441881501582994
3.0,13.0,2.0,0.5608322026232474
4.0,13.0,2.0,0.49525101763907753
1.0,14.0,2.0,0.5886476707372231
2.0,14.0,2.0,0.615106286748078
3.0,14.0,2.0,0.5970149253731346
4.0,14.0,2.0,0.5599276345545003
1.0,15.0,2.0,0.48371777476255096
2.0,15.0,2.0,0.4545454545454544
3.0,15.0,2.0,0.6386250565355045
4.0,15.0,2.0,0.604251469923112
1.0,16.0,2.0,0.5196078431372548
2.0,16.0,2.0,0.46078431372549017
3.0,16.0,2.0,0.6524064171122995
4.0,16.0,2.0,0.5289661319073085
1.0,17.0,2.0,0.6467661691542289
2.0,17.0,2.0,0.6639529624604253
3.0,17.0,2.0,0.6793306196291272
4.0,17.0,2.0,0.4961555857078246
1.0,18.0,2.0,0.5029398462234284
2.0,18.0,2.0,0.5237449118046134
3.0,18.0,2.0,0.5689733152419721
4.0,18.0,2.0,0.6286748077792855
1.0,19.0,2.0,0.47942107643600157
2.0,19.0,2.0,0.5377657168701946
3.0,19.0,2.0,0.5753052917232022
4.0,19.0,2.0,0.5364088647670737
1.0,20.0,2.0,0.3584350972410674
2.0,20.0,2.0,0.3034825870646767
3.0,20.0,2.0,0.7426503844414292
4.0,20.0,2.0,0.48620533695160556
1.0,1.0,3.0,0.5893260967887833
2.0,1.0,3.0,0.6463138851198552
3.0,1.0,3.0,0.6947082767978291
4.0,1.0,3.0,0.629127091813659
1.0,2.0,3.0,0.6252228163992868
2.0,2.0,3.0,0.5980392156862746
3.0,2.0,3.0,0.5868983957219251
4.0,2.0,3.0,0.6038324420677362
1.0,3.0,3.0,0.518769787426504
2.0,3.0,3.0,0.5133423790140208
3.0,3.0,3.0,0.5617367706919946
4.0,3.0,3.0,0.5445499773857985
1.0,4.0,3.0,0.6101311623699686
2.0,4.0,3.0,0.5255540479421077
3.0,4.0,3.0,0.49389416553595666
4.0,4.0,3.0,0.5535956580732702
1.0,5.0,3.0,0.553921568627451
2.0,5.0,3.0,0.43360071301247777
3.0,5.0,3.0,0.6256684491978611
4.0,5.0,3.0,0.4950980392156863
1.0,6.0,3.0,0.599502487562189
2.0,6.0,3.0,0.4093170511080959
3.0,6.0,3.0,0.6788783355947536
4.0,6.0,3.0,0.49027589326096793
1.0,7.0,3.0,0.5748530076888287
2.0,7.0,3.0,0.6255088195386703
3.0,7.0,3.0,0.5006784260515604
4.0,7.0,3.0,0.565807327001357
1.0,8.0,3.0,0.4202317290552584
2.0,8.0,3.0,0.427807486631016
3.0,8.0,3.0,0.6506238859180035
4.0,8.0,3.0,0.5276292335115864
1.0,9.0,3.0,0.4964349376114082
2.0,9.0,3.0,0.47816399286987515
3.0,9.0,3.0,0.6434937611408196
4.0,9.0,3.0,0.5213903743315507
1.0,10.0,3.0,0.6101311623699686
2.0,10.0,3.0,0.6743554952510179
3.0,10.0,3.0,0.5658073270013568
4.0,10.0,3.0,0.5594753505201268
1.0,11.0,3.0,0.42966983265490716
2.0,11.0,3.0,0.4061510628674807
3.0,11.0,3.0,0.6567164179104478
4.0,11.0,3.0,0.41971958389868846
1.0,12.0,3.0,0.6879240162822252
2.0,12.0,3.0,0.6711895070104027
3.0,12.0,3.0,0.6218905472636818
4.0,12.0,3.0,0.537313432835821
1.0,13.0,3.0,0.4445952057892356
2.0,13.0,3.0,0.5662596110357304
3.0,13.0,3.0,0.6042514699231119
4.0,13.0,3.0,0.500226142017187
1.0,14.0,3.0,0.5305291723202171
2.0,14.0,3.0,0.5011307100859339
3.0,14.0,3.0,0.5545002261420174
4.0,14.0,3.0,0.5612844866576212
1.0,15.0,3.0,0.5940285204991089
2.0,15.0,3.0,0.5984848484848484
3.0,15.0,3.0,0.5646167557932265
4.0,15.0,3.0,0.5213903743315507
1.0,16.0,3.0,0.49434644957033014
2.0,16.0,3.0,0.4002713704206241
3.0,16.0,3.0,0.6282225237449118
4.0,16.0,3.0,0.5689733152419719
1.0,17.0,3.0,0.49027589326096777
2.0,17.0,3.0,0.5015829941203075
3.0,17.0,3.0,0.6110357304387154
4.0,17.0,3.0,0.5653550429669832
1.0,18.0,3.0,0.43826322930800554
2.0,18.0,3.0,0.43012211668928074
3.0,18.0,3.0,0.6006331976481233
4.0,18.0,3.0,0.5020352781546811
1.0,19.0,3.0,0.5940750791497063
2.0,19.0,3.0,0.58887381275441
3.0,19.0,3.0,0.5499773857982813
4.0,19.0,3.0,0.5671641791044778
1.0,20.0,3.0,0.5648395721925136
2.0,20.0,3.0,0.694295900178253
3.0,20.0,3.0,0.64126559714795
4.0,20.0,3.0,0.4888591800356505
1.0,1.0,4.0,0.6185383244206774
2.0,1.0,4.0,0.6332442067736185
3.0,1.0,4.0,0.6158645276292335
4.0,1.0,4.0,0.6270053475935828
1.0,2.0,4.0,0.6771390374331553
2.0,2.0,4.0,0.6096256684491977
3.0,2.0,4.0,0.6755793226381459
4.0,2.0,4.0,0.6537433155080212
1.0,3.0,4.0,0.49751243781094523
2.0,3.0,4.0,0.540479421076436
3.0,3.0,4.0,0.5540479421076437
4.0,3.0,4.0,0.516508367254636
1.0,4.0,4.0,0.5366350067842603
2.0,4.0,4.0,0.5486205336951603
3.0,4.0,4.0,0.6621438263229311
4.0,4.0,4.0,0.625961103573044
1.0,5.0,4.0,0.5619629127091815
2.0,5.0,4.0,0.5128900949796471
3.0,5.0,4.0,0.48801447308910006
4.0,5.0,4.0,0.5870646766169155
1.0,6.0,4.0,0.48150623885918
2.0,6.0,4.0,0.5147058823529411
3.0,6.0,4.0,0.5806595365418896
4.0,6.0,4.0,0.520053475935829
1.0,7.0,4.0,0.4927634554500228
2.0,7.0,4.0,0.6042514699231116
3.0,7.0,4.0,0.6621438263229309
4.0,7.0,4.0,0.5409317051108097
1.0,8.0,4.0,0.44184491978609625
2.0,8.0,4.0,0.4558823529411764
3.0,8.0,4.0,0.6733511586452762
4.0,8.0,4.0,0.5365418894830662
1.0,9.0,4.0,0.6304839439167799
2.0,9.0,4.0,0.679782903663501
3.0,9.0,4.0,0.4500226142017188
4.0,9.0,4.0,0.6028946178199912
1.0,10.0,4.0,0.4249108734402851
2.0,10.0,4.0,0.3774509803921568
3.0,10.0,4.0,0.668003565062389
4.0,10.0,4.0,0.516488413547237
1.0,11.0,4.0,0.6218905472636819
2.0,11.0,4.0,0.3876074174581637
3.0,11.0,4.0,0.6874717322478516
4.0,11.0,4.0,0.4812302125734963
1.0,12.0,4.0,0.6558118498417008
2.0,12.0,4.0,0.6680235187697877
3.0,12.0,4.0,0.5734961555857078
4.0,12.0,4.0,0.5992763455450024
1.0,13.0,4.0,0.49886928991406587
2.0,13.0,4.0,0.4396200814111263
3.0,13.0,4.0,0.6173677069199458
4.0,13.0,4.0,0.5585707824513796
1.0,14.0,4.0,0.4393939393939394
2.0,14.0,4.0,0.3595658073270013
3.0,14.0,4.0,0.7435549525101767
4.0,14.0,4.0,0.5581184984170059
1.0,15.0,4.0,0.40508021390374327
2.0,15.0,4.0,0.45677361853832427
3.0,15.0,4.0,0.5623885918003564
4.0,15.0,4.0,0.46702317290552586
1.0,16.0,4.0,0.7777023971053824
2.0,16.0,4.0,0.7399366802351879
3.0,16.0,4.0,0.5468113975576662
4.0,16.0,4.0,0.6729986431478969
1.0,17.0,4.0,0.7385798281320671
2.0,17.0,4.0,0.7467209407507917
3.0,17.0,4.0,0.6282225237449119
4.0,17.0,4.0,0.5739484396200815
1.0,18.0,4.0,0.6205336951605608
2.0,18.0,4.0,0.6291270918136591
3.0,18.0,4.0,0.6503844414292177
4.0,18.0,4.0,0.49932157394843973
1.0,19.0,4.0,0.6791044776119406
2.0,19.0,4.0,0.7141564902758935
3.0,19.0,4.0,0.6879240162822255
4.0,19.0,4.0,0.5070104025327906
1.0,20.0,4.0,0.5479055258467023
2.0,20.0,4.0,0.4540998217468805
3.0,20.0,4.0,0.6394830659536543
4.0,20.0,4.0,0.642156862745098
1.0,1.0,5.0,0.5138146167557933
2.0,1.0,5.0,0.5655080213903745
3.0,1.0,5.0,0.5735294117647061
4.0,1.0,5.0,0.5619429590017825
1.0,2.0,5.0,0.5082442067736185
2.0,2.0,5.0,0.46969696969696967
3.0,2.0,5.0,0.586898395721925
4.0,2.0,5.0,0.4946524064171123
1.0,3.0,5.0,0.5984848484848485
2.0,3.0,5.0,0.6359180035650623
3.0,3.0,5.0,0.5267379679144384
4.0,3.0,5.0,0.5775401069518713
1.0,4.0,5.0,0.503392130257802
2.0,4.0,5.0,0.5146992311171418
3.0,4.0,5.0,0.6720940750791498
4.0,4.0,5.0,0.5024875621890548
1.0,5.0,5.0,0.4841700587969244
2.0,5.0,5.0,0.5314337403889642
3.0,5.0,5.0,0.5676164631388514
4.0,5.0,5.0,0.5563093622795117
1.0,6.0,5.0,0.49108734402852033
2.0,6.0,5.0,0.46078431372549006
3.0,6.0,5.0,0.4919786096256685
4.0,6.0,5.0,0.4817290552584668
1.0,7.0,5.0,0.46947082767978277
2.0,7.0,5.0,0.45273631840796025
3.0,7.0,5.0,0.7123473541383991
4.0,7.0,5.0,0.6277702397105384
1.0,8.0,5.0,0.5209447415329769
2.0,8.0,5.0,0.5089126559714796
3.0,8.0,5.0,0.554367201426025
4.0,8.0,5.0,0.6011586452762923
1.0,9.0,5.0,0.4703654188948307
2.0,9.0,5.0,0.4518716577540109
3.0,9.0,5.0,0.6448306595365417
4.0,9.0,5.0,0.5285204991087347
1.0,10.0,5.0,0.6212121212121214
2.0,10.0,5.0,0.6354590682948891
3.0,10.0,5.0,0.6282225237449116
4.0,10.0,5.0,0.4667571234735414
1.0,11.0,5.0,0.5255540479421077
2.0,11.0,5.0,0.5716870194482135
3.0,11.0,5.0,0.5861601085481684
4.0,11.0,5.0,0.4979647218453191
1.0,12.0,5.0,0.5137946630483944
2.0,12.0,5.0,0.46404341926729986
3.0,12.0,5.0,0.6119402985074628
4.0,12.0,5.0,0.5504296698326551
1.0,13.0,5.0,0.5391225689733155
2.0,13.0,5.0,0.5526910900045229
3.0,13.0,5.0,0.5671641791044777
4.0,13.0,5.0,0.5436454093170513
1.0,14.0,5.0,0.47964721845318853
2.0,14.0,5.0,0.38534599728629587
3.0,14.0,5.0,0.704658525554048
4.0,14.0,5.0,0.5427408412483041
1.0,15.0,5.0,0.6987788331071916
2.0,15.0,5.0,0.6472184531886025
3.0,15.0,5.0,0.6010854816824969
4.0,15.0,5.0,0.5707824513794663
1.0,16.0,5.0,0.6616915422885574
2.0,16.0,5.0,0.7028493894165538
3.0,16.0,5.0,0.701492537313433
4.0,16.0,5.0,0.5205789235639983
1.0,17.0,5.0,0.4993215739484399
2.0,17.0,5.0,0.36363636363636365
3.0,17.0,5.0,0.663048394391678
4.0,17.0,5.0,0.4961555857078245
1.0,18.0,5.0,0.40196078431372545
2.0,18.0,5.0,0.3734402852049912
3.0,18.0,5.0,0.7339572192513367
4.0,18.0,5.0,0.4803921568627451
1.0,19.0,5.0,0.5660334690185437
2.0,19.0,5.0,0.626865671641791
3.0,19.0,5.0,0.535052012663953
4.0,19.0,5.0,0.4979647218453189
1.0,20.0,5.0,0.5773405698778835
2.0,20.0,5.0,0.6273179556761647
3.0,20.0,5.0,0.5929443690637719
4.0,20.0,5.0,0.5508819538670285
1.0,1.0,6.0,0.5848930481283422
2.0,1.0,6.0,0.6020499108734406
3.0,1.0,6.0,0.6042780748663102
4.0,1.0,6.0,0.5913547237076648
1.0,2.0,6.0,0.499331550802139
2.0,2.0,6.0,0.48885918003565076
3.0,2.0,6.0,0.5365418894830659
4.0,2.0,6.0,0.5481283422459894
1.0,3.0,6.0,0.5271836007130125
2.0,3.0,6.0,0.5369875222816398
3.0,3.0,6.0,0.6412655971479497
4.0,3.0,6.0,0.5418894830659537
1.0,4.0,6.0,0.4812302125734962
2.0,4.0,6.0,0.5431931252826775
3.0,4.0,6.0,0.5775667118950701
4.0,4.0,6.0,0.46087743102668477
1.0,5.0,6.0,0.6428253119429592
2.0,5.0,6.0,0.5922459893048129
3.0,5.0,6.0,0.5409982174688056
4.0,5.0,6.0,0.5659536541889485
1.0,6.0,6.0,0.447308909995477
2.0,6.0,6.0,0.36996834011759394
3.0,6.0,6.0,0.646766169154229
4.0,6.0,6.0,0.4789687924016284
1.0,7.0,6.0,0.516508367254636
2.0,7.0,6.0,0.4762550881953868
3.0,7.0,6.0,0.5558570782451381
4.0,7.0,6.0,0.47896879240162826
1.0,8.0,6.0,0.5734961555857078
2.0,8.0,6.0,0.5965626413387608
3.0,8.0,6.0,0.5793758480325646
4.0,8.0,6.0,0.6232473993668024
1.0,9.0,6.0,0.4807779285391226
2.0,9.0,6.0,0.4712799638172772
3.0,9.0,6.0,0.625056535504297
4.0,9.0,6.0,0.5888738127544099
1.0,10.0,6.0,0.5694255992763455
2.0,10.0,6.0,0.5368611488014474
3.0,10.0,6.0,0.5079149706015378
4.0,10.0,6.0,0.5070104025327907
1.0,11.0,6.0,0.616010854816825
2.0,11.0,6.0,0.42786069651741304
3.0,11.0,6.0,0.5273631840796019
4.0,11.0,6.0,0.6205336951605609
1.0,12.0,6.0,0.44640434192673006
2.0,12.0,6.0,0.5517865219357757
3.0,12.0,6.0,0.5902306648575307
4.0,12.0,6.0,0.5861601085481685
1.0,13.0,6.0,0.6107397504456328
2.0,13.0,6.0,0.5610516934046348
3.0,13.0,6.0,0.5864527629233512
4.0,13.0,6.0,0.5623885918003568
1.0,14.0,6.0,0.4959294436906377
2.0,14.0,6.0,0.4920850293984621
3.0,14.0,6.0,0.5459068294889191
4.0,14.0,6.0,0.5716870194482137
1.0,15.0,6.0,0.4459520578923565
2.0,15.0,6.0,0.37856173677069205
3.0,15.0,6.0,0.6096788783355949
4.0,15.0,6.0,0.5364088647670738
1.0,16.0,6.0,0.5786541889483067
2.0,16.0,6.0,0.5726381461675578
3.0,16.0,6.0,0.7277183600713013
4.0,16.0,6.0,0.5383244206773619
1.0,17.0,6.0,0.5540479421076436
2.0,17.0,6.0,0.6151062867480777
3.0,17.0,6.0,0.6087743102668476
4.0,17.0,6.0,0.4138398914518318
1.0,18.0,6.0,0.4683600713012477
2.0,18.0,6.0,0.4402852049910874
3.0,18.0,6.0,0.6501782531194298
4.0,18.0,6.0,0.571301247771836
1.0,19.0,6.0,0.6657754010695189
2.0,19.0,6.0,0.6185383244206772
3.0,19.0,6.0,0.6140819964349379
4.0,19.0,6.0,0.5842245989304814
1.0,20.0,6.0,0.5904568068747175
2.0,20.0,6.0,0.67209407507915
3.0,20.0,6.0,0.6132971506105837
4.0,20.0,6.0,0.4667571234735415
1.0,1.0,7.0,0.4768270944741532
2.0,1.0,7.0,0.5842245989304815
3.0,1.0,7.0,0.5690730837789665
4.0,1.0,7.0,0.6403743315508023
1.0,2.0,7.0,0.5176390773405698
2.0,2.0,7.0,0.5621890547263682
3.0,2.0,7.0,0.5983717774762551
4.0,2.0,7.0,0.5599276345545005
1.0,3.0,7.0,0.4705882352941176
2.0,3.0,7.0,0.5325311942959001
3.0,3.0,7.0,0.5240641711229945
4.0,3.0,7.0,0.5227272727272729
1.0,4.0,7.0,0.5467914438502673
2.0,4.0,7.0,0.5151515151515154
3.0,4.0,7.0,0.5245098039215684
4.0,4.0,7.0,0.5182709447415332
1.0,5.0,7.0,0.6454991087344023
2.0,5.0,7.0,0.553030303030303
3.0,5.0,7.0,0.4942067736185382
4.0,5.0,7.0,0.5873440285204992
1.0,6.0,7.0,0.6576209859791952
2.0,6.0,7.0,0.4025327905924922
3.0,6.0,7.0,0.5341474445952059
4.0,6.0,7.0,0.594301221166893
1.0,7.0,7.0,0.5733065953654192
2.0,7.0,7.0,0.6087344028520502
3.0,7.0,7.0,0.5472370766488415
4.0,7.0,7.0,0.5958110516934046
1.0,8.0,7.0,0.5248756218905475
2.0,8.0,7.0,0.4644957033016735
3.0,8.0,7.0,0.5721393034825872
4.0,8.0,7.0,0.5119855269109
1.0,9.0,7.0,0.41067390321121666
2.0,9.0,7.0,0.38986883763003166
3.0,9.0,7.0,0.6725463591135235
4.0,9.0,7.0,0.474898236092266
1.0,10.0,7.0,0.5169606512890095
2.0,10.0,7.0,0.5649027589326097
3.0,10.0,7.0,0.6019900497512439
4.0,10.0,7.0,0.513342379014021
1.0,11.0,7.0,0.6146540027137045
2.0,11.0,7.0,0.6101311623699684
3.0,11.0,7.0,0.617367706919946
4.0,11.0,7.0,0.50565355042967
1.0,12.0,7.0,0.6142017186793307
2.0,12.0,7.0,0.6318407960199007
3.0,12.0,7.0,0.6350067842605157
4.0,12.0,7.0,0.5459068294889192
1.0,13.0,7.0,0.6348039215686273
2.0,13.0,7.0,0.6991978609625671
3.0,13.0,7.0,0.6301247771836005
4.0,13.0,7.0,0.5071301247771838
1.0,14.0,7.0,0.5269109000452284
2.0,14.0,7.0,0.458163726820443
3.0,14.0,7.0,0.6621438263229309
4.0,14.0,7.0,0.5545002261420173
1.0,15.0,7.0,0.6580732700135687
2.0,15.0,7.0,0.6178199909543192
3.0,15.0,7.0,0.5929443690637722
4.0,15.0,7.0,0.521031207598372
1.0,16.0,7.0,0.6521935775667119
2.0,16.0,7.0,0.6815920398009953
3.0,16.0,7.0,0.6526458616010855
4.0,16.0,7.0,0.4943464495703302
1.0,17.0,7.0,0.67842605156038
2.0,17.0,7.0,0.7173224785165085
3.0,17.0,7.0,0.6739032112166444
4.0,17.0,7.0,0.5572139303482588
1.0,18.0,7.0,0.6616915422885574
2.0,18.0,7.0,0.3772048846675712
3.0,18.0,7.0,0.6476707372229761
4.0,18.0,7.0,0.5486205336951605
1.0,19.0,7.0,0.5113636363636364
2.0,19.0,7.0,0.5663992869875222
3.0,19.0,7.0,0.572638146167558
4.0,19.0,7.0,0.48128342245989325
1.0,20.0,7.0,0.4432383536861149
2.0,20.0,7.0,0.4070556309362277
3.0,20.0,7.0,0.6250565355042967
4.0,20.0,7.0,0.6214382632293082
1.0,1.0,8.0,0.6539661319073083
2.0,1.0,8.0,0.6350267379679143
3.0,1.0,8.0,0.624777183600713
4.0,1.0,8.0,0.6377005347593585
1.0,2.0,8.0,0.5703301673450928
2.0,2.0,8.0,0.6218905472636816
3.0,2.0,8.0,0.6639529624604252
4.0,2.0,8.0,0.6191768430574403
1.0,3.0,8.0,0.5365418894830658
2.0,3.0,8.0,0.5111408199643496
3.0,3.0,8.0,0.6501782531194298
4.0,3.0,8.0,0.5570409982174688
1.0,4.0,8.0,0.5287433155080213
2.0,4.0,8.0,0.5788770053475938
3.0,4.0,8.0,0.4848484848484849
4.0,4.0,8.0,0.5258467023172904
1.0,5.0,8.0,0.5581184984170059
2.0,5.0,8.0,0.5431931252826775
3.0,5.0,8.0,0.5893260967887834
4.0,5.0,8.0,0.5223880597014926
1.0,6.0,8.0,0.4237901402080506
2.0,6.0,8.0,0.42559927634554506
3.0,6.0,8.0,0.6078697421981005
4.0,6.0,8.0,0.47354138398914536
1.0,7.0,8.0,0.5388964269561286
2.0,7.0,8.0,0.5599276345545002
3.0,7.0,8.0,0.4667571234735416
4.0,7.0,8.0,0.49253731343283597
1.0,8.0,8.0,0.5118092691622103
2.0,8.0,8.0,0.5276292335115865
3.0,8.0,8.0,0.6060606060606062
4.0,8.0,8.0,0.571301247771836
1.0,9.0,8.0,0.5033422459893048
2.0,9.0,8.0,0.4625668449197861
3.0,9.0,8.0,0.6889483065953652
4.0,9.0,8.0,0.5476827094474155
1.0,10.0,8.0,0.6325192220714609
2.0,10.0,8.0,0.6273179556761648
3.0,10.0,8.0,0.5137946630483943
4.0,10.0,8.0,0.5422885572139304
1.0,11.0,8.0,0.6354590682948893
2.0,11.0,8.0,0.6653098145635462
3.0,11.0,8.0,0.6901854364540935
4.0,11.0,8.0,0.5074626865671643
1.0,12.0,8.0,0.6209859791949346
2.0,12.0,8.0,0.631388511985527
3.0,12.0,8.0,0.7363184079601992
4.0,12.0,8.0,0.526458616010855
1.0,13.0,8.0,0.5707824513794664
2.0,13.0,8.0,0.3410221619176843
3.0,13.0,8.0,0.6377204884667573
4.0,13.0,8.0,0.431026684758028
1.0,14.0,8.0,0.4099954771596562
2.0,14.0,8.0,0.3943916779737676
3.0,14.0,8.0,0.581184984170059
4.0,14.0,8.0,0.5902306648575308
1.0,15.0,8.0,0.5660334690185439
2.0,15.0,8.0,0.554500226142017
3.0,15.0,8.0,0.5698778833107194
4.0,15.0,8.0,0.5436454093170512
1.0,16.0,8.0,0.5208050655811848
2.0,16.0,8.0,0.5210312075983717
3.0,16.0,8.0,0.5902306648575306
4.0,16.0,8.0,0.6621438263229308
1.0,17.0,8.0,0.5434192672998645
2.0,17.0,8.0,0.6142017186793306
3.0,17.0,8.0,0.55359565807327
4.0,17.0,8.0,0.4866576209859792
1.0,18.0,8.0,0.473541383989145
2.0,18.0,8.0,0.45499773857982806
3.0,18.0,8.0,0.5924920850293987
4.0,18.0,8.0,0.616010854816825
1.0,19.0,8.0,0.6512890094979646
2.0,19.0,8.0,0.6187245590230667
3.0,19.0,8.0,0.61284486657621
4.0,19.0,8.0,0.5300768882858437
1.0,20.0,8.0,0.6164631388511986
2.0,20.0,8.0,0.6567164179104481
3.0,20.0,8.0,0.6481230212573498
4.0,20.0,8.0,0.4685662596110357
1.0,1.0,9.0,0.5467914438502675
2.0,1.0,9.0,0.6194295900178255
3.0,1.0,9.0,0.5619429590017826
4.0,1.0,9.0,0.6327985739750444
1.0,2.0,9.0,0.5545900178253117
2.0,2.0,9.0,0.5873440285204994
3.0,2.0,9.0,0.625222816399287
4.0,2.0,9.0,0.6122994652406416
1.0,3.0,9.0,0.5422885572139302
2.0,3.0,9.0,0.5517865219357759
3.0,3.0,9.0,0.525101763907734
4.0,3.0,9.0,0.5866123925825419
1.0,4.0,9.0,0.6320669380370875
2.0,4.0,9.0,0.5716870194482133
3.0,4.0,9.0,0.5893260967887834
4.0,4.0,9.0,0.681592039800995
1.0,5.0,9.0,0.5456773618538322
2.0,5.0,9.0,0.44206773618538325
3.0,5.0,9.0,0.4968805704099823
4.0,5.0,9.0,0.49153297682709446
1.0,6.0,9.0,0.4084124830393487
2.0,6.0,9.0,0.44911804613297146
3.0,6.0,9.0,0.5730438715513344
4.0,6.0,9.0,0.412483039348711
1.0,7.0,9.0,0.5176390773405698
2.0,7.0,9.0,0.5092718227046584
3.0,7.0,9.0,0.6408864767073724
4.0,7.0,9.0,0.5590230664857533
1.0,8.0,9.0,0.5113071008593395
