measure,worlds,repetition,value
1.0,1.0,1.0,0.6095270833333333
2.0,1.0,1.0,0.7775249999999997
3.0,1.0,1.0,0.6049791666666667
4.0,1.0,1.0,0.7962041666666666
1.0,2.0,1.0,0.6269062500000001
2.0,2.0,1.0,0.7535624999999999
3.0,2.0,1.0,0.5927458333333334
4.0,2.0,1.0,0.7592833333333331
1.0,3.0,1.0,0.6414479166666672
2.0,3.0,1.0,0.7537083333333334
3.0,3.0,1.0,0.5784125000000002
4.0,3.0,1.0,0.7576166666666666
1.0,4.0,1.0,0.6490583333333333
2.0,4.0,1.0,0.7440041666666667
3.0,4.0,1.0,0.5682291666666667
4.0,4.0,1.0,0.7472624999999999
1.0,5.0,1.0,0.652033333333333
2.0,5.0,1.0,0.7401375000000003
3.0,5.0,1.0,0.5665166666666667
4.0,5.0,1.0,0.7429749999999999
1.0,6.0,1.0,0.6492187500000002
2.0,6.0,1.0,0.7331708333333334
3.0,6.0,1.0,0.5648708333333335
4.0,6.0,1.0,0.7360208333333336
1.0,7.0,1.0,0.6613083333333333
2.0,7.0,1.0,0.742233333333333
3.0,7.0,1.0,0.5502208333333334
4.0,7.0,1.0,0.7436958333333338
1.0,8.0,1.0,0.6673895833333334
2.0,8.0,1.0,0.7410333333333335
3.0,8.0,1.0,0.5544125
4.0,8.0,1.0,0.7419958333333335
1.0,9.0,1.0,0.6600750000000001
2.0,9.0,1.0,0.7367916666666663
3.0,9.0,1.0,0.5526874999999998
4.0,9.0,1.0,0.7392291666666666
1.0,10.0,1.0,0.6727895833333332
2.0,10.0,1.0,0.737570833333333
3.0,10.0,1.0,0.5546041666666666
4.0,10.0,1.0,0.7387958333333333
1.0,11.0,1.0,0.6719166666666669
2.0,11.0,1.0,0.7449958333333336
3.0,11.0,1.0,0.5465833333333336
4.0,11.0,1.0,0.7463000000000004
1.0,12.0,1.0,0.6822354166666668
2.0,12.0,1.0,0.7409916666666666
3.0,12.0,1.0,0.5467333333333331
4.0,12.0,1.0,0.7422124999999999
1.0,13.0,1.0,0.6724083333333334
2.0,13.0,1.0,0.7356583333333332
3.0,13.0,1.0,0.5416208333333333
4.0,13.0,1.0,0.7370666666666669
1.0,14.0,1.0,0.6906333333333338
2.0,14.0,1.0,0.7419
3.0,14.0,1.0,0.5430125000000001
4.0,14.0,1.0,0.7428416666666667
1.0,15.0,1.0,0.6789833333333332
2.0,15.0,1.0,0.7427958333333333
3.0,15.0,1.0,0.535641666666667
4.0,15.0,1.0,0.7435999999999997
1.0,16.0,1.0,0.6857187499999999
2.0,16.0,1.0,0.7475250000000002
3.0,16.0,1.0,0.5401791666666667
4.0,16.0,1.0,0.7482791666666667
1.0,17.0,1.0,0.6895958333333335
2.0,17.0,1.0,0.7402916666666666
3.0,17.0,1.0,0.5427958333333331
4.0,17.0,1.0,0.741266666666667
1.0,18.0,1.0,0.6908729166666671
2.0,18.0,1.0,0.7436458333333336
3.0,18.0,1.0,0.5402833333333334
4.0,18.0,1.0,0.7453125000000002
1.0,19.0,1.0,0.688997916666667
2.0,19.0,1.0,0.7489708333333328
3.0,19.0,1.0,0.53585
4.0,19.0,1.0,0.7497791666666668
1.0,20.0,1.0,0.6933125
2.0,20.0,1.0,0.7373708333333334
3.0,20.0,1.0,0.5386458333333333
4.0,20.0,1.0,0.7381749999999997
