measure,worlds,repetition,value
1.0,1.0,1.0,0.5915875169606514
2.0,1.0,1.0,0.598597919493442
3.0,1.0,1.0,0.5915875169606514
4.0,1.0,1.0,0.5915875169606514
1.0,2.0,1.0,0.6194295900178255
2.0,2.0,1.0,0.6167557932263817
3.0,2.0,1.0,0.6194295900178255
4.0,2.0,1.0,0.6194295900178255
1.0,3.0,1.0,0.6906377204884669
2.0,3.0,1.0,0.6734509271822705
3.0,3.0,1.0,0.6906377204884669
4.0,3.0,1.0,0.6906377204884669
1.0,4.0,1.0,0.6856060606060607
2.0,4.0,1.0,0.6876114081996434
3.0,4.0,1.0,0.6856060606060607
4.0,4.0,1.0,0.6856060606060607
1.0,5.0,1.0,0.7107843137254906
2.0,5.0,1.0,0.7192513368983959
3.0,5.0,1.0,0.7107843137254906
4.0,5.0,1.0,0.7107843137254906
1.0,6.0,1.0,0.6793306196291273
2.0,6.0,1.0,0.6363636363636366
3.0,6.0,1.0,0.6793306196291273
4.0,6.0,1.0,0.6793306196291273
1.0,7.0,1.0,0.7700534759358288
2.0,7.0,1.0,0.7843137254901961
3.0,7.0,1.0,0.7700534759358288
4.0,7.0,1.0,0.7700534759358288
1.0,8.0,1.0,0.6332442067736186
2.0,8.0,1.0,0.6305704099821746
3.0,8.0,1.0,0.6332442067736186
4.0,8.0,1.0,0.6332442067736186
1.0,9.0,1.0,0.6065128900949798
2.0,9.0,1.0,0.6408864767073723
3.0,9.0,1.0,0.6065128900949798
4.0,9.0,1.0,0.6065128900949798
1.0,10.0,1.0,0.7959001782531193
2.0,10.0,1.0,0.765597147950089
3.0,10.0,1.0,0.7959001782531193
4.0,10.0,1.0,0.7959001782531193
1.0,11.0,1.0,0.7540106951871659
2.0,11.0,1.0,0.7923351158645278
3.0,11.0,1.0,0.7540106951871659
4.0,11.0,1.0,0.7540106951871659
1.0,12.0,1.0,0.7327001356852105
2.0,12.0,1.0,0.7444595205789236
3.0,12.0,1.0,0.7327001356852105
4.0,12.0,1.0,0.7327001356852105
1.0,13.0,1.0,0.753957485300769
2.0,13.0,1.0,0.8046132971506108
3.0,13.0,1.0,0.753957485300769
4.0,13.0,1.0,0.753957485300769
1.0,14.0,1.0,0.722297602894618
2.0,14.0,1.0,0.7738579828132067
3.0,14.0,1.0,0.722297602894618
4.0,14.0,1.0,0.722297602894618
1.0,15.0,1.0,0.7909982174688057
2.0,15.0,1.0,0.8609625668449199
3.0,15.0,1.0,0.7909982174688057
