measure,worlds,repetition,value
1.0,1.0,1.0,0.5108119135046919
2.0,1.0,1.0,0.5503875968992248
3.0,1.0,1.0,0.4936760505915952
4.0,1.0,1.0,0.5279477764177888
1.0,2.0,1.0,0.5937374548374146
2.0,2.0,1.0,0.5849056603773584
3.0,2.0,1.0,0.5070252910477718
4.0,2.0,1.0,0.5748695303091129
1.0,3.0,1.0,0.5193358554014291
2.0,3.0,1.0,0.6418663303909208
3.0,3.0,1.0,0.5119798234552335
4.0,3.0,1.0,0.6502732240437161
1.0,4.0,1.0,0.5911330049261084
2.0,4.0,1.0,0.6486042692939245
3.0,4.0,1.0,0.541871921182266
4.0,4.0,1.0,0.655993431855501
1.0,5.0,1.0,0.6627758913412564
2.0,5.0,1.0,0.618421052631579
3.0,5.0,1.0,0.5449915110356538
4.0,5.0,1.0,0.6073853989813243
1.0,6.0,1.0,0.45700702769739565
2.0,6.0,1.0,0.5791649441918149
3.0,6.0,1.0,0.4993799090533278
4.0,6.0,1.0,0.5770979743695742
1.0,7.0,1.0,0.48408433236874754
2.0,7.0,1.0,0.5076477883422903
3.0,7.0,1.0,0.5783381562629186
4.0,7.0,1.0,0.5105415460934272
1.0,8.0,1.0,0.5122265122265123
2.0,8.0,1.0,0.6130416130416133
3.0,8.0,1.0,0.5684255684255686
4.0,8.0,1.0,0.6151866151866154
1.0,9.0,1.0,0.6079638752052544
2.0,9.0,1.0,0.5919540229885056
3.0,9.0,1.0,0.5147783251231527
4.0,9.0,1.0,0.5894909688013135
1.0,10.0,1.0,0.5978353140916808
2.0,10.0,1.0,0.5517826825127334
3.0,10.0,1.0,0.5462648556876063
4.0,10.0,1.0,0.5420203735144313
1.0,11.0,1.0,0.5597718253968255
2.0,11.0,1.0,0.5203373015873016
3.0,11.0,1.0,0.623015873015873
4.0,11.0,1.0,0.5188492063492063
1.0,12.0,1.0,0.5333191850594229
2.0,12.0,1.0,0.5373514431239388
3.0,12.0,1.0,0.5704584040747029
