measure,worlds,repetition,value
1.0,1.0,1.0,0.5644474485859474
2.0,1.0,1.0,0.579710538218001
3.0,1.0,1.0,0.564950348524756
4.0,1.0,1.0,0.5857316359379574
1.0,2.0,1.0,0.5497715633064625
2.0,2.0,1.0,0.5526972756538165
3.0,2.0,1.0,0.5533345970681353
4.0,2.0,1.0,0.5549996009258523
1.0,3.0,1.0,0.5543157541171151
2.0,3.0,1.0,0.5494416952669806
3.0,3.0,1.0,0.5578225516801024
4.0,3.0,1.0,0.552979653869689
1.0,4.0,1.0,0.5553127411072978
2.0,4.0,1.0,0.5520285604065233
3.0,4.0,1.0,0.5574258054646556
4.0,4.0,1.0,0.5536564171122994
1.0,5.0,1.0,0.5476034932290417
2.0,5.0,1.0,0.5477452310639318
3.0,5.0,1.0,0.548995197807753
4.0,5.0,1.0,0.5496468193790406
1.0,6.0,1.0,0.5433110184372255
2.0,6.0,1.0,0.5486724798467555
3.0,6.0,1.0,0.5470053808497617
4.0,6.0,1.0,0.5515307486631014
1.0,7.0,1.0,0.5339791350732966
2.0,7.0,1.0,0.5486063665629073
3.0,7.0,1.0,0.5369317849256392
4.0,7.0,1.0,0.5544621145608852
1.0,8.0,1.0,0.5431343283582089
2.0,8.0,1.0,0.5550934498629846
3.0,8.0,1.0,0.5399742264612766
4.0,8.0,1.0,0.5599030582382207
1.0,9.0,1.0,0.542894252002022
2.0,9.0,1.0,0.54620121318541
3.0,9.0,1.0,0.5483321361108893
4.0,9.0,1.0,0.5570915476095457
1.0,10.0,1.0,0.5250528773246068
2.0,10.0,1.0,0.5465604464309467
3.0,10.0,1.0,0.5300583978503208
4.0,10.0,1.0,0.5538450129033974
1.0,11.0,1.0,0.5308328012344693
2.0,11.0,1.0,0.5439800995024874
3.0,11.0,1.0,0.5327364514326762
4.0,11.0,1.0,0.5543344773458909
1.0,12.0,1.0,0.5440155505892995
2.0,12.0,1.0,0.5632965519993618
3.0,12.0,1.0,0.5366705243834304
4.0,12.0,1.0,0.5684992151541756
1.0,13.0,1.0,0.5361096256684496
2.0,13.0,1.0,0.5505734695506427
3.0,13.0,1.0,0.5349701359512599
4.0,13.0,1.0,0.5597972703328276
1.0,14.0,1.0,0.527722018250991
2.0,14.0,1.0,0.5556205603001039
3.0,14.0,1.0,0.5278664830925585
4.0,14.0,1.0,0.556660081943225
1.0,15.0,1.0,0.5497158924628195
2.0,15.0,1.0,0.5753104131747677
3.0,15.0,1.0,0.5366461143480455
4.0,15.0,1.0,0.5829431053289705
1.0,16.0,1.0,0.5563673277995053
2.0,16.0,1.0,0.5782880384175381
3.0,16.0,1.0,0.5412713837230957
4.0,16.0,1.0,0.580445632798574
1.0,17.0,1.0,0.5425641179131084
2.0,17.0,1.0,0.5750967754808842
3.0,17.0,1.0,0.5325965094314524
4.0,17.0,1.0,0.5775478888977577
1.0,18.0,1.0,0.5334607044988959
2.0,18.0,1.0,0.5536078298347836
3.0,18.0,1.0,0.5306181658552159
4.0,18.0,1.0,0.564742464149839
1.0,19.0,1.0,0.5423446603879003
2.0,19.0,1.0,0.5685647963391598
3.0,19.0,1.0,0.528904741000878
4.0,19.0,1.0,0.5741465799345518
1.0,20.0,1.0,0.5436546545348122
2.0,20.0,1.0,0.5707603027642536
3.0,20.0,1.0,0.5338988879133741
4.0,20.0,1.0,0.5779978449996009
