measure,worlds,repetition,value
1.0,1.0,1.0,0.5490624999999999
2.0,1.0,1.0,0.44625000000000004
3.0,1.0,1.0,0.5156250000000002
4.0,1.0,1.0,0.5650000000000002
1.0,2.0,1.0,0.49625000000000014
2.0,2.0,1.0,0.48375000000000024
3.0,2.0,1.0,0.58
4.0,2.0,1.0,0.4531250000000001
1.0,3.0,1.0,0.525
2.0,3.0,1.0,0.49687500000000007
3.0,3.0,1.0,0.484375
4.0,3.0,1.0,0.4831250000000001
1.0,4.0,1.0,0.6681249999999999
2.0,4.0,1.0,0.7087500000000002
3.0,4.0,1.0,0.551875
4.0,4.0,1.0,0.6112500000000002
1.0,5.0,1.0,0.60375
2.0,5.0,1.0,0.5368749999999999
3.0,5.0,1.0,0.558125
4.0,5.0,1.0,0.535
1.0,6.0,1.0,0.7056250000000001
2.0,6.0,1.0,0.6150000000000001
3.0,6.0,1.0,0.499375
4.0,6.0,1.0,0.5812499999999999
1.0,7.0,1.0,0.5609375000000002
2.0,7.0,1.0,0.6100000000000001
3.0,7.0,1.0,0.6074999999999999
4.0,7.0,1.0,0.49437500000000006
1.0,8.0,1.0,0.599375
2.0,8.0,1.0,0.604375
3.0,8.0,1.0,0.5181249999999998
4.0,8.0,1.0,0.6299999999999999
1.0,9.0,1.0,0.5334375000000001
2.0,9.0,1.0,0.5525000000000002
3.0,9.0,1.0,0.5256249999999999
4.0,9.0,1.0,0.56125
1.0,10.0,1.0,0.6584375
2.0,10.0,1.0,0.6443750000000003
3.0,10.0,1.0,0.558125
4.0,10.0,1.0,0.5818750000000003
1.0,11.0,1.0,0.5187500000000003
2.0,11.0,1.0,0.4937500000000001
3.0,11.0,1.0,0.524375
4.0,11.0,1.0,0.5500000000000002
1.0,12.0,1.0,0.5965625
2.0,12.0,1.0,0.5325
3.0,12.0,1.0,0.6275
4.0,12.0,1.0,0.585
1.0,13.0,1.0,0.5743750000000001
2.0,13.0,1.0,0.5687499999999999
3.0,13.0,1.0,0.511875
4.0,13.0,1.0,0.545
1.0,14.0,1.0,0.47281249999999997
2.0,14.0,1.0,0.49125
3.0,14.0,1.0,0.5181250000000001
4.0,14.0,1.0,0.524375
1.0,15.0,1.0,0.6859375000000001
2.0,15.0,1.0,0.6562500000000002
3.0,15.0,1.0,0.506875
4.0,15.0,1.0,0.6356250000000003
1.0,16.0,1.0,0.5975
2.0,16.0,1.0,0.6012500000000002
3.0,16.0,1.0,0.655625
4.0,16.0,1.0,0.4831250000000001
1.0,17.0,1.0,0.61875
2.0,17.0,1.0,0.55375
3.0,17.0,1.0,0.575
4.0,17.0,1.0,0.5787500000000001
1.0,18.0,1.0,0.52
2.0,18.0,1.0,0.5924999999999999
3.0,18.0,1.0,0.5062499999999999
4.0,18.0,1.0,0.5681250000000002
1.0,19.0,1.0,0.6725
2.0,19.0,1.0,0.65375
3.0,19.0,1.0,0.5606250000000002
4.0,19.0,1.0,0.6425
1.0,20.0,1.0,0.5968750000000002
2.0,20.0,1.0,0.5862500000000002
3.0,20.0,1.0,0.5993750000000001
4.0,20.0,1.0,0.4625000000000002
1.0,1.0,2.0,0.5365624999999999
2.0,1.0,2.0,0.5434375
3.0,1.0,2.0,0.48375000000000007
4.0,1.0,2.0,0.5368750000000001
1.0,2.0,2.0,0.6490625000000001
2.0,2.0,2.0,0.5318750000000001
3.0,2.0,2.0,0.6337500000000001
4.0,2.0,2.0,0.5443750000000002
1.0,3.0,2.0,0.5843750000000002
2.0,3.0,2.0,0.5718749999999998
3.0,3.0,2.0,0.5575
4.0,3.0,2.0,0.5775
1.0,4.0,2.0,0.46750000000000014
2.0,4.0,2.0,0.5031250000000003
3.0,4.0,2.0,0.5474999999999999
4.0,4.0,2.0,0.52
1.0,5.0,2.0,0.576875
2.0,5.0,2.0,0.5250000000000002
3.0,5.0,2.0,0.5412500000000001
4.0,5.0,2.0,0.56375
1.0,6.0,2.0,0.54375
2.0,6.0,2.0,0.526875
3.0,6.0,2.0,0.5575000000000001
4.0,6.0,2.0,0.520625
1.0,7.0,2.0,0.47906250000000006
2.0,7.0,2.0,0.5399999999999999
3.0,7.0,2.0,0.5412499999999999
4.0,7.0,2.0,0.5075000000000001
1.0,8.0,2.0,0.7053125000000002
2.0,8.0,2.0,0.5831250000000001
3.0,8.0,2.0,0.5637500000000003
4.0,8.0,2.0,0.5768750000000002
1.0,9.0,2.0,0.5787500000000001
2.0,9.0,2.0,0.5775000000000001
3.0,9.0,2.0,0.5543750000000002
4.0,9.0,2.0,0.5650000000000002
1.0,10.0,2.0,0.601875
2.0,10.0,2.0,0.6137500000000001
3.0,10.0,2.0,0.5118750000000001
4.0,10.0,2.0,0.5743750000000001
1.0,11.0,2.0,0.5918749999999999
2.0,11.0,2.0,0.54
3.0,11.0,2.0,0.5881250000000001
4.0,11.0,2.0,0.5281250000000001
1.0,12.0,2.0,0.6643750000000002
2.0,12.0,2.0,0.6300000000000002
3.0,12.0,2.0,0.4893750000000001
4.0,12.0,2.0,0.7068750000000001
1.0,13.0,2.0,0.5859375000000002
2.0,13.0,2.0,0.5543750000000001
3.0,13.0,2.0,0.638125
4.0,13.0,2.0,0.5981250000000001
1.0,14.0,2.0,0.625
2.0,14.0,2.0,0.5906250000000001
3.0,14.0,2.0,0.6193749999999999
4.0,14.0,2.0,0.6237500000000001
1.0,15.0,2.0,0.5446874999999999
2.0,15.0,2.0,0.5774999999999999
3.0,15.0,2.0,0.5437500000000001
4.0,15.0,2.0,0.5618749999999999
1.0,16.0,2.0,0.6918750000000004
2.0,16.0,2.0,0.6606250000000002
3.0,16.0,2.0,0.5056249999999999
4.0,16.0,2.0,0.6843750000000001
1.0,17.0,2.0,0.52125
2.0,17.0,2.0,0.46125000000000005
3.0,17.0,2.0,0.5831250000000001
4.0,17.0,2.0,0.4924999999999998
1.0,18.0,2.0,0.6837500000000002
2.0,18.0,2.0,0.555625
3.0,18.0,2.0,0.625
4.0,18.0,2.0,0.5125
1.0,19.0,2.0,0.5950000000000001
2.0,19.0,2.0,0.5893749999999999
3.0,19.0,2.0,0.585
4.0,19.0,2.0,0.6218750000000001
1.0,20.0,2.0,0.7196874999999999
2.0,20.0,2.0,0.6918749999999998
3.0,20.0,2.0,0.496875
4.0,20.0,2.0,0.6081249999999999
1.0,1.0,3.0,0.5306249999999999
2.0,1.0,3.0,0.469375
3.0,1.0,3.0,0.47625
4.0,1.0,3.0,0.5624999999999999
1.0,2.0,3.0,0.5556250000000003
2.0,2.0,3.0,0.529375
3.0,2.0,3.0,0.54
4.0,2.0,3.0,0.4993750000000001
1.0,3.0,3.0,0.5146875000000002
2.0,3.0,3.0,0.4693750000000001
3.0,3.0,3.0,0.555625
4.0,3.0,3.0,0.49750000000000005
1.0,4.0,3.0,0.6537500000000002
2.0,4.0,3.0,0.58625
3.0,4.0,3.0,0.5674999999999999
4.0,4.0,3.0,0.556875
1.0,5.0,3.0,0.4750000000000001
2.0,5.0,3.0,0.4412500000000001
3.0,5.0,3.0,0.5699999999999998
4.0,5.0,3.0,0.5693750000000001
1.0,6.0,3.0,0.5221875
2.0,6.0,3.0,0.45249999999999985
3.0,6.0,3.0,0.598125
4.0,6.0,3.0,0.5287499999999999
1.0,7.0,3.0,0.5856250000000001
2.0,7.0,3.0,0.49250000000000016
3.0,7.0,3.0,0.47125000000000006
4.0,7.0,3.0,0.48500000000000004
1.0,8.0,3.0,0.640625
2.0,8.0,3.0,0.6600000000000003
3.0,8.0,3.0,0.569375
4.0,8.0,3.0,0.5731250000000001
1.0,9.0,3.0,0.6465625
2.0,9.0,3.0,0.5968750000000002
3.0,9.0,3.0,0.573125
4.0,9.0,3.0,0.505
1.0,10.0,3.0,0.644375
2.0,10.0,3.0,0.6174999999999998
3.0,10.0,3.0,0.5143750000000002
4.0,10.0,3.0,0.6056249999999997
1.0,11.0,3.0,0.6653125
2.0,11.0,3.0,0.629375
3.0,11.0,3.0,0.5687500000000002
4.0,11.0,3.0,0.5962500000000001
1.0,12.0,3.0,0.645
2.0,12.0,3.0,0.64875
3.0,12.0,3.0,0.6075000000000002
4.0,12.0,3.0,0.5674999999999999
1.0,13.0,3.0,0.5925
2.0,13.0,3.0,0.519375
3.0,13.0,3.0,0.4856249999999999
4.0,13.0,3.0,0.5162500000000001
1.0,14.0,3.0,0.6390625000000001
2.0,14.0,3.0,0.5949999999999999
3.0,14.0,3.0,0.5968750000000003
4.0,14.0,3.0,0.56375
1.0,15.0,3.0,0.6406249999999999
2.0,15.0,3.0,0.645
3.0,15.0,3.0,0.4987500000000001
4.0,15.0,3.0,0.6837500000000002
1.0,16.0,3.0,0.6659375
2.0,16.0,3.0,0.6737500000000002
3.0,16.0,3.0,0.5031249999999999
4.0,16.0,3.0,0.6293750000000002
1.0,17.0,3.0,0.5678125
2.0,17.0,3.0,0.6125
3.0,17.0,3.0,0.6368749999999999
4.0,17.0,3.0,0.5175000000000001
1.0,18.0,3.0,0.6218750000000001
2.0,18.0,3.0,0.6587500000000001
3.0,18.0,3.0,0.5131250000000002
4.0,18.0,3.0,0.6100000000000002
1.0,19.0,3.0,0.5349999999999999
2.0,19.0,3.0,0.55625
3.0,19.0,3.0,0.5706249999999999
4.0,19.0,3.0,0.501875
1.0,20.0,3.0,0.624375
2.0,20.0,3.0,0.58375
3.0,20.0,3.0,0.51
4.0,20.0,3.0,0.5424999999999999
1.0,1.0,4.0,0.60625
2.0,1.0,4.0,0.6137499999999999
3.0,1.0,4.0,0.5587500000000001
4.0,1.0,4.0,0.590625
1.0,2.0,4.0,0.5218750000000001
2.0,2.0,4.0,0.40499999999999997
3.0,2.0,4.0,0.5912499999999999
4.0,2.0,4.0,0.60375
1.0,3.0,4.0,0.5096875000000001
2.0,3.0,4.0,0.6162499999999999
3.0,3.0,4.0,0.46437500000000004
4.0,3.0,4.0,0.5824999999999998
1.0,4.0,4.0,0.4809375
2.0,4.0,4.0,0.4849999999999999
3.0,4.0,4.0,0.48625
4.0,4.0,4.0,0.525
1.0,5.0,4.0,0.5115625
2.0,5.0,4.0,0.5043750000000002
3.0,5.0,4.0,0.49187500000000006
4.0,5.0,4.0,0.4837500000000001
1.0,6.0,4.0,0.5731250000000001
2.0,6.0,4.0,0.6031250000000002
3.0,6.0,4.0,0.5775000000000001
4.0,6.0,4.0,0.6150000000000002
1.0,7.0,4.0,0.62875
2.0,7.0,4.0,0.6081250000000001
3.0,7.0,4.0,0.58875
4.0,7.0,4.0,0.6725000000000003
1.0,8.0,4.0,0.5768749999999999
2.0,8.0,4.0,0.5318749999999999
3.0,8.0,4.0,0.5075000000000001
4.0,8.0,4.0,0.556875
1.0,9.0,4.0,0.6200000000000001
2.0,9.0,4.0,0.6193749999999998
3.0,9.0,4.0,0.5024999999999998
4.0,9.0,4.0,0.6156249999999998
1.0,10.0,4.0,0.5625
2.0,10.0,4.0,0.5843750000000002
3.0,10.0,4.0,0.4675
4.0,10.0,4.0,0.62
1.0,11.0,4.0,0.6231249999999999
2.0,11.0,4.0,0.6475000000000002
3.0,11.0,4.0,0.5562499999999999
4.0,11.0,4.0,0.6368750000000001
1.0,12.0,4.0,0.7131249999999999
2.0,12.0,4.0,0.7237500000000002
3.0,12.0,4.0,0.5825
4.0,12.0,4.0,0.6306250000000001
1.0,13.0,4.0,0.6428125000000003
2.0,13.0,4.0,0.5737500000000003
3.0,13.0,4.0,0.566875
4.0,13.0,4.0,0.6443750000000001
1.0,14.0,4.0,0.6890624999999999
2.0,14.0,4.0,0.711875
3.0,14.0,4.0,0.6275000000000002
4.0,14.0,4.0,0.6418750000000001
1.0,15.0,4.0,0.6146875000000002
2.0,15.0,4.0,0.6124999999999999
3.0,15.0,4.0,0.58625
4.0,15.0,4.0,0.5575
1.0,16.0,4.0,0.5525
2.0,16.0,4.0,0.5075000000000002
3.0,16.0,4.0,0.6062500000000001
4.0,16.0,4.0,0.4437500000000001
1.0,17.0,4.0,0.6187500000000001
2.0,17.0,4.0,0.6087499999999998
3.0,17.0,4.0,0.5075000000000001
4.0,17.0,4.0,0.6131249999999999
1.0,18.0,4.0,0.5959375000000003
2.0,18.0,4.0,0.5293749999999998
3.0,18.0,4.0,0.5325000000000001
4.0,18.0,4.0,0.4425
1.0,19.0,4.0,0.6587500000000001
2.0,19.0,4.0,0.71
3.0,19.0,4.0,0.5199999999999999
4.0,19.0,4.0,0.6481249999999998
1.0,20.0,4.0,0.47437499999999994
2.0,20.0,4.0,0.4518749999999998
3.0,20.0,4.0,0.64375
4.0,20.0,4.0,0.5681250000000001
1.0,1.0,5.0,0.49812499999999993
2.0,1.0,5.0,0.5531250000000002
3.0,1.0,5.0,0.49437500000000006
4.0,1.0,5.0,0.5656250000000002
1.0,2.0,5.0,0.5296875
2.0,2.0,5.0,0.394375
3.0,2.0,5.0,0.548125
4.0,2.0,5.0,0.615
1.0,3.0,5.0,0.5531250000000001
2.0,3.0,5.0,0.50875
3.0,3.0,5.0,0.459375
4.0,3.0,5.0,0.4468750000000002
1.0,4.0,5.0,0.5212500000000001
2.0,4.0,5.0,0.5212499999999999
3.0,4.0,5.0,0.5943750000000001
4.0,4.0,5.0,0.5218749999999999
1.0,5.0,5.0,0.5499999999999999
2.0,5.0,5.0,0.513125
3.0,5.0,5.0,0.5293749999999999
4.0,5.0,5.0,0.4643750000000001
1.0,6.0,5.0,0.6109375000000001
2.0,6.0,5.0,0.5800000000000002
3.0,6.0,5.0,0.5406249999999999
4.0,6.0,5.0,0.5443750000000003
1.0,7.0,5.0,0.6318749999999999
2.0,7.0,5.0,0.6087500000000001
3.0,7.0,5.0,0.5750000000000001
4.0,7.0,5.0,0.6593750000000002
1.0,8.0,5.0,0.4896874999999999
2.0,8.0,5.0,0.410625
3.0,8.0,5.0,0.6387500000000002
4.0,8.0,5.0,0.5337500000000001
1.0,9.0,5.0,0.5534375
2.0,9.0,5.0,0.5674999999999999
3.0,9.0,5.0,0.5175000000000001
4.0,9.0,5.0,0.535
1.0,10.0,5.0,0.6684375000000001
2.0,10.0,5.0,0.6593749999999998
3.0,10.0,5.0,0.488125
4.0,10.0,5.0,0.56125
1.0,11.0,5.0,0.52625
2.0,11.0,5.0,0.495625
3.0,11.0,5.0,0.4875
4.0,11.0,5.0,0.5118750000000001
1.0,12.0,5.0,0.6781250000000001
2.0,12.0,5.0,0.685625
3.0,12.0,5.0,0.5787500000000001
4.0,12.0,5.0,0.6349999999999999
1.0,13.0,5.0,0.6628125000000001
2.0,13.0,5.0,0.6756249999999999
