measure,worlds,repetition,value
1.0,1.0,1.0,0.6205336951605609
2.0,1.0,1.0,0.6797829036635007
3.0,1.0,1.0,0.6155585707824516
4.0,1.0,1.0,0.691542288557214
1.0,2.0,1.0,0.5848032564450476
2.0,2.0,1.0,0.6526458616010856
3.0,2.0,1.0,0.5789235639981909
4.0,2.0,1.0,0.6616915422885574
1.0,3.0,1.0,0.5554047942107644
2.0,3.0,1.0,0.6436001809136138
3.0,3.0,1.0,0.49434644957033025
4.0,3.0,1.0,0.639077340569878
1.0,4.0,1.0,0.618272274988693
2.0,4.0,1.0,0.6924468566259612
3.0,4.0,1.0,0.5943012211668929
4.0,4.0,1.0,0.7037539574853009
1.0,5.0,1.0,0.5741745816372682
2.0,5.0,1.0,0.6653098145635461
3.0,5.0,1.0,0.5468113975576663
4.0,5.0,1.0,0.6788783355947536
1.0,6.0,1.0,0.5834464043419267
2.0,6.0,1.0,0.6449570330167345
3.0,6.0,1.0,0.4966078697421981
4.0,6.0,1.0,0.6571687019448212
1.0,7.0,1.0,0.610583446404342
2.0,7.0,1.0,0.6372682044323836
3.0,7.0,1.0,0.5970149253731344
4.0,7.0,1.0,0.6463138851198553
1.0,8.0,1.0,0.6343283582089553
2.0,8.0,1.0,0.6951605608322027
3.0,8.0,1.0,0.6033469018543646
4.0,8.0,1.0,0.7042062415196745
1.0,9.0,1.0,0.7335115864527629
2.0,9.0,1.0,0.7749554367201426
3.0,9.0,1.0,0.7049910873440284
4.0,9.0,1.0,0.7584670231729055
1.0,10.0,1.0,0.607174688057041
2.0,10.0,1.0,0.6559714795008912
3.0,10.0,1.0,0.5989304812834225
4.0,10.0,1.0,0.6813725490196079
1.0,11.0,1.0,0.5667118950701041
2.0,11.0,1.0,0.5264586160108548
3.0,11.0,1.0,0.5554047942107645
4.0,11.0,1.0,0.532790592492085
1.0,12.0,1.0,0.6594301221166893
2.0,12.0,1.0,0.7277250113071009
3.0,12.0,1.0,0.623699683401176
4.0,12.0,1.0,0.7317955676164632
1.0,13.0,1.0,0.7557666214382633
2.0,13.0,1.0,0.7715965626413388
3.0,13.0,1.0,0.6888285843509725
4.0,13.0,1.0,0.7792853912256898
1.0,14.0,1.0,0.7304387155133425
2.0,14.0,1.0,0.7743102668475804
3.0,14.0,1.0,0.6680235187697875
4.0,14.0,1.0,0.7697874265038445
1.0,15.0,1.0,0.7303921568627451
2.0,15.0,1.0,0.768270944741533
3.0,15.0,1.0,0.7237076648841355
4.0,15.0,1.0,0.786541889483066
1.0,16.0,1.0,0.6065128900949797
2.0,16.0,1.0,0.6386250565355043
3.0,16.0,1.0,0.4848484848484849
4.0,16.0,1.0,0.6350067842605156
1.0,17.0,1.0,0.7245590230664859
2.0,17.0,1.0,0.7783808231569427
3.0,17.0,1.0,0.6956128448665763
4.0,17.0,1.0,0.7783808231569427
1.0,18.0,1.0,0.6042514699231117
2.0,18.0,1.0,0.6870194482134782
3.0,18.0,1.0,0.5662596110357305
4.0,18.0,1.0,0.6960651289009498
1.0,19.0,1.0,0.6757123473541384
2.0,19.0,1.0,0.7114427860696518
3.0,19.0,1.0,0.6078697421981005
4.0,19.0,1.0,0.7064676616915424
1.0,20.0,1.0,0.6334670231729055
2.0,20.0,1.0,0.6840463458110515
3.0,20.0,1.0,0.5989304812834224
4.0,20.0,1.0,0.6782531194295898
1.0,1.0,2.0,0.6286748077792855
2.0,1.0,2.0,0.6947082767978292
3.0,1.0,2.0,0.6126187245590231
4.0,1.0,2.0,0.7168701944821348
1.0,2.0,2.0,0.5748530076888286
2.0,2.0,2.0,0.5983717774762553
3.0,2.0,2.0,0.5630936227951154
4.0,2.0,2.0,0.6096788783355949
1.0,3.0,2.0,0.5477159656264134
2.0,3.0,2.0,0.44595205789235637
3.0,3.0,2.0,0.5734961555857079
4.0,3.0,2.0,0.5513342379014019
1.0,4.0,2.0,0.574400723654455
2.0,4.0,2.0,0.6644052464947988
3.0,4.0,2.0,0.5639981908638625
4.0,4.0,2.0,0.6761646313885121
1.0,5.0,2.0,0.598371777476255
2.0,5.0,2.0,0.6779737675260066
3.0,5.0,2.0,0.5725915875169606
4.0,5.0,2.0,0.6788783355947536
1.0,6.0,2.0,0.568973315241972
2.0,6.0,2.0,0.5997286295793758
3.0,6.0,2.0,0.5490728177295342
4.0,6.0,2.0,0.6001809136137495
1.0,7.0,2.0,0.7410873440285204
2.0,7.0,2.0,0.8003565062388591
3.0,7.0,2.0,0.6929590017825312
4.0,7.0,2.0,0.7963458110516936
1.0,8.0,2.0,0.6632745364088648
2.0,8.0,2.0,0.7241067390321123
3.0,8.0,2.0,0.6096788783355949
4.0,8.0,2.0,0.7304387155133425
1.0,9.0,2.0,0.6553595658073271
2.0,9.0,2.0,0.7137042062415199
3.0,9.0,2.0,0.618272274988693
4.0,9.0,2.0,0.7182270465852557
1.0,10.0,2.0,0.5962566844919786
2.0,10.0,2.0,0.678698752228164
3.0,10.0,2.0,0.4625668449197861
4.0,10.0,2.0,0.675579322638146
1.0,11.0,2.0,0.6221166892808685
2.0,11.0,2.0,0.7042062415196745
3.0,11.0,2.0,0.5961103573043872
4.0,11.0,2.0,0.7114427860696518
1.0,12.0,2.0,0.6754862053369516
2.0,12.0,2.0,0.7516960651289011
3.0,12.0,2.0,0.5979194934418816
4.0,12.0,2.0,0.7530529172320217
1.0,13.0,2.0,0.6374777183600712
2.0,13.0,2.0,0.6813725490196079
3.0,13.0,2.0,0.6020499108734404
4.0,13.0,2.0,0.6737967914438502
1.0,14.0,2.0,0.5329768270944742
2.0,14.0,2.0,0.6466131907308379
3.0,14.0,2.0,0.5298573975044564
4.0,14.0,2.0,0.6381461675579322
1.0,15.0,2.0,0.7376752600633197
2.0,15.0,2.0,0.8254183627317956
3.0,15.0,2.0,0.6729986431478969
4.0,15.0,2.0,0.8208955223880597
1.0,16.0,2.0,0.456128448665762
2.0,16.0,2.0,0.5834464043419267
3.0,16.0,2.0,0.55359565807327
4.0,16.0,2.0,0.5924920850293984
1.0,17.0,2.0,0.7476255088195387
2.0,17.0,2.0,0.774762550881954
3.0,17.0,2.0,0.7132519222071462
4.0,17.0,2.0,0.7797376752600634
1.0,18.0,2.0,0.6569425599276346
2.0,18.0,2.0,0.7666214382632295
3.0,18.0,2.0,0.5251017639077341
4.0,18.0,2.0,0.7630031659882408
1.0,19.0,2.0,0.7143826322930802
2.0,19.0,2.0,0.7815468113975578
3.0,19.0,2.0,0.6571687019448214
4.0,19.0,2.0,0.7847127996381729
1.0,20.0,2.0,0.7037539574853009
2.0,20.0,2.0,0.7385798281320671
3.0,20.0,2.0,0.6607869742198101
4.0,20.0,2.0,0.7453640886476709
1.0,1.0,3.0,0.47602894617819985
2.0,1.0,3.0,0.6006331976481231
3.0,1.0,3.0,0.5020352781546811
4.0,1.0,3.0,0.6173677069199457
1.0,2.0,3.0,0.5336452762923352
2.0,2.0,3.0,0.4745989304812835
3.0,2.0,3.0,0.5971479500891266
4.0,2.0,3.0,0.46345811051693403
1.0,3.0,3.0,0.6019900497512438
2.0,3.0,3.0,0.6802351876978743
3.0,3.0,3.0,0.5445499773857984
4.0,3.0,3.0,0.6879240162822253
1.0,4.0,3.0,0.6497060153776573
2.0,4.0,3.0,0.6919945725915876
3.0,4.0,3.0,0.6250565355042969
4.0,4.0,3.0,0.6956128448665764
1.0,5.0,3.0,0.6015377657168702
2.0,5.0,3.0,0.6481230212573498
3.0,5.0,3.0,0.555857078245138
4.0,5.0,3.0,0.6440524649479875
1.0,6.0,3.0,0.5662596110357304
2.0,6.0,3.0,0.568973315241972
3.0,6.0,3.0,0.5545002261420172
4.0,6.0,3.0,0.5707824513794664
1.0,7.0,3.0,0.5723654454997739
2.0,7.0,3.0,0.6734509271822707
3.0,7.0,3.0,0.4834916327453641
4.0,7.0,3.0,0.6888285843509726
1.0,8.0,3.0,0.6481230212573498
2.0,8.0,3.0,0.6698326549072818
3.0,8.0,3.0,0.6490275893260968
4.0,8.0,3.0,0.6725463591135233
1.0,9.0,3.0,0.6675712347354138
2.0,9.0,3.0,0.7132519222071461
3.0,9.0,3.0,0.634554500226142
4.0,9.0,3.0,0.7191316146540028
1.0,10.0,3.0,0.6784260515603799
2.0,10.0,3.0,0.6897331524197196
3.0,10.0,3.0,0.6987788331071914
4.0,10.0,3.0,0.6892808683853461
1.0,11.0,3.0,0.680687471732248
2.0,11.0,3.0,0.7431026684758029
3.0,11.0,3.0,0.6422433288104931
4.0,11.0,3.0,0.733152419719584
1.0,12.0,3.0,0.5474898236092266
2.0,12.0,3.0,0.6635006784260515
3.0,12.0,3.0,0.5024875621890548
4.0,12.0,3.0,0.6653098145635459
1.0,13.0,3.0,0.6076436001809137
2.0,13.0,3.0,0.6594301221166894
3.0,13.0,3.0,0.5861601085481684
4.0,13.0,3.0,0.6589778380823158
1.0,14.0,3.0,0.6137494346449572
2.0,14.0,3.0,0.6200814111261873
3.0,14.0,3.0,0.6001809136137495
4.0,14.0,3.0,0.6060606060606061
1.0,15.0,3.0,0.5949197860962567
2.0,15.0,3.0,0.6261140819964349
3.0,15.0,3.0,0.5579322638146167
4.0,15.0,3.0,0.6372549019607844
1.0,16.0,3.0,0.6492537313432836
2.0,16.0,3.0,0.6942559927634556
3.0,16.0,3.0,0.6119402985074628
4.0,16.0,3.0,0.691542288557214
1.0,17.0,3.0,0.5771144278606966
2.0,17.0,3.0,0.6223428312980553
3.0,17.0,3.0,0.5608322026232475
4.0,17.0,3.0,0.6331976481230213
1.0,18.0,3.0,0.7564616755793224
2.0,18.0,3.0,0.8065953654188949
3.0,18.0,3.0,0.714349376114082
4.0,18.0,3.0,0.8074866310160429
1.0,19.0,3.0,0.681592039800995
2.0,19.0,3.0,0.7060153776571688
3.0,19.0,3.0,0.6313885119855269
4.0,19.0,3.0,0.7114427860696518
1.0,20.0,3.0,0.7417458163726822
2.0,20.0,3.0,0.7620985979194935
3.0,20.0,3.0,0.6892808683853461
4.0,20.0,3.0,0.7313432835820897
1.0,1.0,4.0,0.5074626865671641
2.0,1.0,4.0,0.6205336951605608
3.0,1.0,4.0,0.5269109000452284
4.0,1.0,4.0,0.6526458616010855
1.0,2.0,4.0,0.5490728177295341
2.0,2.0,4.0,0.6092265943012212
3.0,2.0,4.0,0.5151515151515151
4.0,2.0,4.0,0.6255088195386703
1.0,3.0,4.0,0.6234735413839892
2.0,3.0,4.0,0.6766169154228856
3.0,3.0,4.0,0.6069651741293532
4.0,3.0,4.0,0.6838534599728631
1.0,4.0,4.0,0.6675712347354139
2.0,4.0,4.0,0.7268204432383537
3.0,4.0,4.0,0.6476707372229761
4.0,4.0,4.0,0.7286295793758482
1.0,5.0,4.0,0.4846223428312981
2.0,5.0,4.0,0.5621890547263682
3.0,5.0,4.0,0.5124378109452735
4.0,5.0,4.0,0.5716870194482134
1.0,6.0,4.0,0.6191768430574403
2.0,6.0,4.0,0.6576209859791949
3.0,6.0,4.0,0.610583446404342
4.0,6.0,4.0,0.6662143826322932
1.0,7.0,4.0,0.5958842152872004
2.0,7.0,4.0,0.673903211216644
3.0,7.0,4.0,0.5382180009045682
