measure,worlds,repetition,value
1.0,1.0,1.0,0.5130616751582516
2.0,1.0,1.0,0.4699970835159885
3.0,1.0,1.0,0.5996991239416803
4.0,1.0,1.0,0.570825127152247
1.0,2.0,1.0,0.5204565716168806
2.0,2.0,1.0,0.5756778241488648
3.0,2.0,1.0,0.6339497504148629
4.0,2.0,1.0,0.6434024769215181
1.0,3.0,1.0,0.5402086555480387
2.0,3.0,1.0,0.6474715027442223
3.0,3.0,1.0,0.6582371751993531
4.0,3.0,1.0,0.6683768720399133
1.0,4.0,1.0,0.5533960212062435
2.0,4.0,1.0,0.6738681174234288
3.0,4.0,1.0,0.6745340633844059
4.0,4.0,1.0,0.6836135711538331
1.0,5.0,1.0,0.561300125514759
2.0,5.0,1.0,0.6864498765783599
3.0,5.0,1.0,0.6826962998585475
4.0,5.0,1.0,0.6908013585497698
1.0,6.0,1.0,0.5726542027918353
2.0,6.0,1.0,0.6979276701160867
3.0,6.0,1.0,0.6929130096714532
4.0,6.0,1.0,0.6981354053341081
1.0,7.0,1.0,0.5785844217046859
2.0,7.0,1.0,0.7060160530097688
3.0,7.0,1.0,0.6991509120697693
4.0,7.0,1.0,0.7055084464626538
1.0,8.0,1.0,0.5844477599243227
2.0,8.0,1.0,0.7101940905095332
3.0,8.0,1.0,0.7019657554124529
4.0,8.0,1.0,0.706219344260457
1.0,9.0,1.0,0.5907862513335329
2.0,9.0,1.0,0.7124094957197358
3.0,9.0,1.0,0.7040531847707107
4.0,9.0,1.0,0.7076718768697414
1.0,10.0,1.0,0.5945488397627701
2.0,10.0,1.0,0.716900036822207
3.0,10.0,1.0,0.7085675133055144
4.0,10.0,1.0,0.7117593398628902
1.0,11.0,1.0,0.6014799996674708
2.0,11.0,1.0,0.7187425661922481
3.0,11.0,1.0,0.7125220208892249
4.0,11.0,1.0,0.7146619891264185
1.0,12.0,1.0,0.6099172282982558
2.0,12.0,1.0,0.7220028718279082
3.0,12.0,1.0,0.7150170845374596
4.0,12.0,1.0,0.7180690781757506
1.0,13.0,1.0,0.610068157498755
2.0,13.0,1.0,0.7213951910394459
3.0,13.0,1.0,0.7160679517612835
4.0,13.0,1.0,0.7173795087478845
1.0,14.0,1.0,0.6152351198100584
2.0,14.0,1.0,0.7260714650467764
3.0,14.0,1.0,0.7183820804652978
4.0,14.0,1.0,0.719974085326757
1.0,15.0,1.0,0.6190871268803179
2.0,15.0,1.0,0.7248963550643011
3.0,15.0,1.0,0.717778681654019
4.0,15.0,1.0,0.7188765691897877
1.0,16.0,1.0,0.621683628969655
2.0,16.0,1.0,0.7264479522802652
3.0,16.0,1.0,0.7210947774288642
4.0,16.0,1.0,0.7217062824656816
1.0,17.0,1.0,0.623514200322726
2.0,17.0,1.0,0.7302928300184163
3.0,17.0,1.0,0.7229547860469818
4.0,17.0,1.0,0.7239271488637927
1.0,18.0,1.0,0.6268153111549107
2.0,18.0,1.0,0.7267458446145908
3.0,18.0,1.0,0.7200596670824961
4.0,18.0,1.0,0.7223379769237929
1.0,19.0,1.0,0.6292634842036282
2.0,19.0,1.0,0.7302557453157356
3.0,19.0,1.0,0.7232064299229147
4.0,19.0,1.0,0.7237869878802996
1.0,20.0,1.0,0.62803594808128
2.0,20.0,1.0,0.7317110281524585
3.0,20.0,1.0,0.7244362515611458
4.0,20.0,1.0,0.7250922207885218
