measure,worlds,repetition,value
1.0,1.0,1.0,0.5522098105876639
2.0,1.0,1.0,0.5988343856240893
3.0,1.0,1.0,0.5352112676056339
4.0,1.0,1.0,0.619718309859155
1.0,2.0,1.0,0.5746268656716418
2.0,2.0,1.0,0.5083672546359114
3.0,2.0,1.0,0.5115332428765265
4.0,2.0,1.0,0.5011307100859339
1.0,3.0,1.0,0.4885110294117648
2.0,3.0,1.0,0.5275735294117646
3.0,3.0,1.0,0.6024816176470587
4.0,3.0,1.0,0.5390625
1.0,4.0,1.0,0.5675549322113137
2.0,4.0,1.0,0.6241234221598878
3.0,4.0,1.0,0.6100981767180926
4.0,4.0,1.0,0.6185133239831696
1.0,5.0,1.0,0.6308887809616318
2.0,5.0,1.0,0.6818844099077221
3.0,5.0,1.0,0.5177270519669743
4.0,5.0,1.0,0.6784847013113162
1.0,6.0,1.0,0.49434644957033014
2.0,6.0,1.0,0.5440976933514247
3.0,6.0,1.0,0.4825870646766169
4.0,6.0,1.0,0.5314337403889643
1.0,7.0,1.0,0.5737591911764706
2.0,7.0,1.0,0.6557904411764706
3.0,7.0,1.0,0.5997242647058824
4.0,7.0,1.0,0.6613051470588235
1.0,8.0,1.0,0.589778380823157
2.0,8.0,1.0,0.5486205336951604
3.0,8.0,1.0,0.566711895070104
4.0,8.0,1.0,0.551334237901402
1.0,9.0,1.0,0.40040106951871657
2.0,9.0,1.0,0.48262032085561485
3.0,9.0,1.0,0.5476827094474153
4.0,9.0,1.0,0.5155971479500892
1.0,10.0,1.0,0.6245659722222222
2.0,10.0,1.0,0.6141493055555554
3.0,10.0,1.0,0.4583333333333334
4.0,10.0,1.0,0.6006944444444442
1.0,11.0,1.0,0.5431985294117647
2.0,11.0,1.0,0.6079963235294117
3.0,11.0,1.0,0.4453125
4.0,11.0,1.0,0.6130514705882353
1.0,12.0,1.0,0.5498621323529411
2.0,12.0,1.0,0.5891544117647058
3.0,12.0,1.0,0.4793198529411764
4.0,12.0,1.0,0.5868566176470587
1.0,13.0,1.0,0.6190257352941178
2.0,13.0,1.0,0.5891544117647058
3.0,13.0,1.0,0.46001838235294124
4.0,13.0,1.0,0.5822610294117647
1.0,14.0,1.0,0.5232077205882354
2.0,14.0,1.0,0.5523897058823529
3.0,14.0,1.0,0.5298713235294118
4.0,14.0,1.0,0.5510110294117646
1.0,15.0,1.0,0.48831229546517063
2.0,15.0,1.0,0.47171575502571295
3.0,15.0,1.0,0.5198690977092099
4.0,15.0,1.0,0.5273492286115007
1.0,16.0,1.0,0.584835164835165
2.0,16.0,1.0,0.5230769230769231
3.0,16.0,1.0,0.6386813186813188
4.0,16.0,1.0,0.52
1.0,17.0,1.0,0.4892749892749892
2.0,17.0,1.0,0.47104247104247104
3.0,17.0,1.0,0.6087516087516087
4.0,17.0,1.0,0.5298155298155298
1.0,18.0,1.0,0.5879450879450879
2.0,18.0,1.0,0.6160446160446159
3.0,18.0,1.0,0.546975546975547
4.0,18.0,1.0,0.6096096096096094
1.0,19.0,1.0,0.6219780219780219
2.0,19.0,1.0,0.61978021978022
3.0,19.0,1.0,0.5226373626373627
4.0,19.0,1.0,0.6175824175824177
1.0,20.0,1.0,0.5602745602745602
2.0,20.0,1.0,0.6018876018876018
3.0,20.0,1.0,0.5529815529815528
4.0,20.0,1.0,0.6061776061776061
1.0,1.0,2.0,0.5465176715176715
2.0,1.0,2.0,0.6003118503118503
3.0,1.0,2.0,0.5415800415800415
4.0,1.0,2.0,0.5836798336798337
1.0,2.0,2.0,0.5355306217858813
2.0,2.0,2.0,0.6086956521739131
3.0,2.0,2.0,0.4188873305282843
4.0,2.0,2.0,0.6241234221598879
1.0,3.0,2.0,0.6222718253968254
2.0,3.0,2.0,0.6319444444444444
3.0,3.0,2.0,0.5183531746031746
4.0,3.0,2.0,0.6324404761904762
1.0,4.0,2.0,0.4982638888888889
2.0,4.0,2.0,0.6358506944444444
3.0,4.0,2.0,0.5763888888888888
4.0,4.0,2.0,0.6371527777777779
1.0,5.0,2.0,0.5238715277777778
2.0,5.0,2.0,0.6263020833333335
3.0,5.0,2.0,0.42578125000000006
4.0,5.0,2.0,0.6341145833333331
1.0,6.0,2.0,0.5117975117975119
2.0,6.0,2.0,0.6773916773916775
3.0,6.0,2.0,0.5452595452595452
4.0,6.0,2.0,0.6821106821106823
1.0,7.0,2.0,0.6894841269841271
2.0,7.0,2.0,0.717261904761905
3.0,7.0,2.0,0.5342261904761905
4.0,7.0,2.0,0.7068452380952382
1.0,8.0,2.0,0.6789981617647058
2.0,8.0,2.0,0.6254595588235295
3.0,8.0,2.0,0.4784007352941176
4.0,8.0,2.0,0.6199448529411765
1.0,9.0,2.0,0.5429820301117048
2.0,9.0,2.0,0.5254978144730451
3.0,9.0,2.0,0.5896066051481302
4.0,9.0,2.0,0.5284118504128217
1.0,10.0,2.0,0.5075827205882353
2.0,10.0,2.0,0.5257352941176471
3.0,10.0,2.0,0.5422794117647058
4.0,10.0,2.0,0.5206801470588235
1.0,11.0,2.0,0.5096153846153846
2.0,11.0,2.0,0.5660083160083159
3.0,11.0,2.0,0.58004158004158
4.0,11.0,2.0,0.5628898128898129
1.0,12.0,2.0,0.5063113604488079
2.0,12.0,2.0,0.6082281439925198
3.0,12.0,2.0,0.5427769985974755
4.0,12.0,2.0,0.6133707339878446
1.0,13.0,2.0,0.5155971479500892
2.0,13.0,2.0,0.5775401069518715
3.0,13.0,2.0,0.5623885918003565
4.0,13.0,2.0,0.5788770053475935
1.0,14.0,2.0,0.4916344916344917
2.0,14.0,2.0,0.5812955812955812
3.0,14.0,2.0,0.528957528957529
4.0,14.0,2.0,0.5851565851565852
1.0,15.0,2.0,0.5315258511979823
2.0,15.0,2.0,0.6275746111811686
3.0,15.0,2.0,0.5783942833123161
4.0,15.0,2.0,0.6221101303068515
1.0,16.0,2.0,0.5105105105105104
2.0,16.0,2.0,0.47704847704847714
3.0,16.0,2.0,0.5770055770055771
4.0,16.0,2.0,0.5208065208065208
1.0,17.0,2.0,0.5572697522206639
2.0,17.0,2.0,0.614305750350631
3.0,17.0,2.0,0.5703599812996727
4.0,17.0,2.0,0.6119682094436651
