measure,worlds,repetition,value
1.0,1.0,1.0,0.5222816399286987
2.0,1.0,1.0,0.518716577540107
3.0,1.0,1.0,0.5267379679144384
4.0,1.0,1.0,0.5352049910873439
1.0,2.0,1.0,0.46404341926729986
2.0,2.0,1.0,0.5092718227046585
3.0,2.0,1.0,0.4884667571234736
4.0,2.0,1.0,0.5151515151515152
1.0,3.0,1.0,0.5102495543672014
2.0,3.0,1.0,0.5378787878787878
3.0,3.0,1.0,0.5276292335115865
4.0,3.0,1.0,0.5378787878787877
1.0,4.0,1.0,0.5545002261420171
2.0,4.0,1.0,0.5246494798733607
3.0,4.0,1.0,0.5671641791044777
4.0,4.0,1.0,0.5219357756671192
1.0,5.0,1.0,0.5350520126639529
2.0,5.0,1.0,0.49796472184531876
3.0,5.0,1.0,0.5450022614201719
4.0,5.0,1.0,0.48891904115784707
1.0,6.0,1.0,0.5750791497060155
2.0,6.0,1.0,0.5029398462234284
3.0,6.0,1.0,0.5626413387607418
4.0,6.0,1.0,0.5029398462234282
1.0,7.0,1.0,0.5300802139037433
2.0,7.0,1.0,0.5561497326203209
3.0,7.0,1.0,0.5338680926916219
4.0,7.0,1.0,0.5650623885918004
1.0,8.0,1.0,0.49844028520499095
2.0,8.0,1.0,0.4563279857397505
3.0,8.0,1.0,0.49331550802139035
4.0,8.0,1.0,0.45766488413547246
1.0,9.0,1.0,0.4237967914438502
2.0,9.0,1.0,0.6421568627450976
3.0,9.0,1.0,0.464795008912656
4.0,9.0,1.0,0.6448306595365414
1.0,10.0,1.0,0.5256238859180037
2.0,10.0,1.0,0.538770053475936
3.0,10.0,1.0,0.5423351158645277
4.0,10.0,1.0,0.5392156862745098
1.0,11.0,1.0,0.39839572192513373
2.0,11.0,1.0,0.4781639928698753
3.0,11.0,1.0,0.40196078431372556
4.0,11.0,1.0,0.481283422459893
1.0,12.0,1.0,0.46680035650623874
2.0,12.0,1.0,0.4674688057040998
3.0,12.0,1.0,0.48083778966131907
4.0,12.0,1.0,0.4759358288770053
1.0,13.0,1.0,0.5515603799185891
2.0,13.0,1.0,0.5811849841700591
3.0,13.0,1.0,0.5296246042514702
4.0,13.0,1.0,0.5707824513794666
1.0,14.0,1.0,0.5158199643493763
2.0,14.0,1.0,0.566844919786096
3.0,14.0,1.0,0.5129233511586455
4.0,14.0,1.0,0.5753119429590018
1.0,15.0,1.0,0.5173796791443852
2.0,15.0,1.0,0.5147058823529411
3.0,15.0,1.0,0.5285204991087343
4.0,15.0,1.0,0.5040106951871657
1.0,16.0,1.0,0.6096788783355951
2.0,16.0,1.0,0.6431478968792405
3.0,16.0,1.0,0.581184984170059
4.0,16.0,1.0,0.6553595658073273
1.0,17.0,1.0,0.48530076888285856
2.0,17.0,1.0,0.545906829488919
3.0,17.0,1.0,0.49525101763907753
4.0,17.0,1.0,0.5477159656264134
1.0,18.0,1.0,0.6175938489371328
2.0,18.0,1.0,0.6092265943012213
3.0,18.0,1.0,0.6214382632293082
4.0,18.0,1.0,0.6083220262324741
1.0,19.0,1.0,0.6162369968340118
2.0,19.0,1.0,0.6363636363636366
3.0,19.0,1.0,0.5802804161013118
4.0,19.0,1.0,0.6386250565355045
1.0,20.0,1.0,0.5628674807779287
2.0,20.0,1.0,0.6227951153324288
3.0,20.0,1.0,0.5260063319764813
4.0,20.0,1.0,0.6132971506105835
1.0,1.0,2.0,0.5171568627450981
2.0,1.0,2.0,0.5494652406417112
3.0,1.0,2.0,0.534982174688057
4.0,1.0,2.0,0.5588235294117647
1.0,2.0,2.0,0.5499773857982814
2.0,2.0,2.0,0.5305291723202172
3.0,2.0,2.0,0.5400271370420625
4.0,2.0,2.0,0.5291723202170965
1.0,3.0,2.0,0.588235294117647
2.0,3.0,2.0,0.5735294117647057
3.0,3.0,2.0,0.5989304812834225
4.0,3.0,2.0,0.5766488413547237
1.0,4.0,2.0,0.5993761140819966
2.0,4.0,2.0,0.5962566844919787
3.0,4.0,2.0,0.6078431372549018
4.0,4.0,2.0,0.5913547237076648
1.0,5.0,2.0,0.5111408199643495
2.0,5.0,2.0,0.5075757575757577
3.0,5.0,2.0,0.5352049910873441
4.0,5.0,2.0,0.5093582887700534
1.0,6.0,2.0,0.4893713251922208
2.0,6.0,2.0,0.48846675712347376
3.0,6.0,2.0,0.4871099050203529
4.0,6.0,2.0,0.5128900949796473
1.0,7.0,2.0,0.49732620320855603
2.0,7.0,2.0,0.5343137254901961
3.0,7.0,2.0,0.5093582887700533
4.0,7.0,2.0,0.5311942959001783
1.0,8.0,2.0,0.46769162210338694
2.0,8.0,2.0,0.5802139037433158
3.0,8.0,2.0,0.4821746880570411
4.0,8.0,2.0,0.5797682709447419
1.0,9.0,2.0,0.5766621438263231
2.0,9.0,2.0,0.598371777476255
3.0,9.0,2.0,0.5517865219357759
