measure,worlds,repetition,value
1.0,1.0,1.0,0.4639519045606124
2.0,1.0,1.0,0.5958855854586443
3.0,1.0,1.0,0.5045441735944766
4.0,1.0,1.0,0.6313348363158141
1.0,2.0,1.0,0.6273638333497488
2.0,2.0,1.0,0.6947536032043075
3.0,2.0,1.0,0.5549427098722873
4.0,2.0,1.0,0.7022801142519449
1.0,3.0,1.0,0.6050650480063954
2.0,3.0,1.0,0.6777466421876508
3.0,3.0,1.0,0.53980621755286
4.0,3.0,1.0,0.6840625796080432
1.0,4.0,1.0,0.6922086720867209
2.0,4.0,1.0,0.7380691056910573
3.0,4.0,1.0,0.5256910569105693
4.0,4.0,1.0,0.746741192411924
1.0,5.0,1.0,0.6704558073423702
2.0,5.0,1.0,0.7456081256153809
3.0,5.0,1.0,0.5307856883749512
4.0,5.0,1.0,0.7426320893699249
1.0,6.0,1.0,0.6632320649504491
2.0,6.0,1.0,0.7254341105428913
3.0,6.0,1.0,0.5028098003524892
4.0,6.0,1.0,0.7337407182687584
1.0,7.0,1.0,0.6707550659163561
2.0,7.0,1.0,0.7400332884203847
3.0,7.0,1.0,0.5486777099680324
4.0,7.0,1.0,0.7465654804364481
1.0,8.0,1.0,0.7186255560668814
2.0,8.0,1.0,0.7447645344377966
3.0,8.0,1.0,0.5078324896456512
4.0,8.0,1.0,0.7490044485350509
1.0,9.0,1.0,0.7389278090141013
2.0,9.0,1.0,0.7590276316185095
3.0,9.0,1.0,0.5186490874650472
4.0,9.0,1.0,0.7650109744730749
1.0,10.0,1.0,0.6987425246284023
2.0,10.0,1.0,0.7168912379959798
3.0,10.0,1.0,0.5139333482220402
4.0,10.0,1.0,0.7243852204769347
1.0,11.0,1.0,0.713896925858951
2.0,11.0,1.0,0.7579927667269435
3.0,11.0,1.0,0.4939843279083786
4.0,11.0,1.0,0.7627426160337551
1.0,12.0,1.0,0.7300199234428641
2.0,12.0,1.0,0.7540471308499701
3.0,12.0,1.0,0.4580010339279388
4.0,12.0,1.0,0.7505155118233731
1.0,13.0,1.0,0.7582431541444113
2.0,13.0,1.0,0.7792691705127665
3.0,13.0,1.0,0.5335260919797484
4.0,13.0,1.0,0.781253213484234
1.0,14.0,1.0,0.7237189917674319
2.0,14.0,1.0,0.7720951614756925
3.0,14.0,1.0,0.4701274505652706
4.0,14.0,1.0,0.7673104724804775
1.0,15.0,1.0,0.72201564657156
2.0,15.0,1.0,0.7577788004295141
3.0,15.0,1.0,0.4836385948765151
4.0,15.0,1.0,0.762448228255867
1.0,16.0,1.0,0.7285973138064373
2.0,16.0,1.0,0.7641392536690762
3.0,16.0,1.0,0.4774811798330003
4.0,16.0,1.0,0.7656523390556592
1.0,17.0,1.0,0.765159587204291
2.0,17.0,1.0,0.786598505890241
3.0,17.0,1.0,0.5160544966957187
4.0,17.0,1.0,0.7875203524566615
1.0,18.0,1.0,0.7776093315260046
2.0,18.0,1.0,0.7892796841930043
3.0,18.0,1.0,0.5049879907731089
4.0,18.0,1.0,0.7944519749827589
1.0,19.0,1.0,0.7721324640967501
2.0,19.0,1.0,0.8096419123204841
3.0,19.0,1.0,0.526773904006047
4.0,19.0,1.0,0.8099017384731672
1.0,20.0,1.0,0.7417511655011653
2.0,20.0,1.0,0.7542948717948715
3.0,20.0,1.0,0.4889102564102566
4.0,20.0,1.0,0.7544347319347322
1.0,1.0,2.0,0.5247301136363636
2.0,1.0,2.0,0.6092613636363637
3.0,1.0,2.0,0.5164299242424242
4.0,1.0,2.0,0.638721590909091
1.0,2.0,2.0,0.5891329479768785
2.0,2.0,2.0,0.6722757439520446
3.0,2.0,2.0,0.5258916720188397
4.0,2.0,2.0,0.6786384071933204
1.0,3.0,2.0,0.6124946834366269
2.0,3.0,2.0,0.6886468586705555
3.0,3.0,2.0,0.5219194312796209
4.0,3.0,2.0,0.6989078259812855
1.0,4.0,2.0,0.6711524152930406
2.0,4.0,2.0,0.7248812385531135
3.0,4.0,2.0,0.5362580128205131
4.0,4.0,2.0,0.7231069711538461
1.0,5.0,2.0,0.6987069083353836
2.0,5.0,2.0,0.7436575630826431
3.0,5.0,2.0,0.5372208097542307
4.0,5.0,2.0,0.7491593537275488
1.0,6.0,2.0,0.7143411541067277
2.0,6.0,2.0,0.7544513947813276
3.0,6.0,2.0,0.5267346791114969
4.0,6.0,2.0,0.7571284803757128
1.0,7.0,2.0,0.7170186190695
2.0,7.0,2.0,0.7597641713963981
3.0,7.0,2.0,0.5179557206557123
4.0,7.0,2.0,0.7609226049870884
1.0,8.0,2.0,0.675030459945172
2.0,8.0,2.0,0.7266156462585031
3.0,8.0,2.0,0.4964907604832977
4.0,8.0,2.0,0.7291730124885782
1.0,9.0,2.0,0.6857400938046747
2.0,9.0,2.0,0.7334146383163032
3.0,9.0,2.0,0.4798399735568843
4.0,9.0,2.0,0.7356429267514296
1.0,10.0,2.0,0.7212306756991486
2.0,10.0,2.0,0.7450991339735478
3.0,10.0,2.0,0.5059368718826771
4.0,10.0,2.0,0.7432690637484798
1.0,11.0,2.0,0.7518759821318218
2.0,11.0,2.0,0.7792609071808181
3.0,11.0,2.0,0.5172943482175966
4.0,11.0,2.0,0.7850345180712256
1.0,12.0,2.0,0.7395021840268096
2.0,12.0,2.0,0.7530546307381952
3.0,12.0,2.0,0.4888721237268954
4.0,12.0,2.0,0.7540386728551984
1.0,13.0,2.0,0.7156376460056011
2.0,13.0,2.0,0.7453045324493861
3.0,13.0,2.0,0.476472758727067
4.0,13.0,2.0,0.7461695267936537
1.0,14.0,2.0,0.7362971913935094
2.0,14.0,2.0,0.7623301813745044
3.0,14.0,2.0,0.4990262558952579
4.0,14.0,2.0,0.7613388394847365
1.0,15.0,2.0,0.7312081239530988
2.0,15.0,2.0,0.7708456498177162
3.0,15.0,2.0,0.4979554635924719
4.0,15.0,2.0,0.7718556015370973
1.0,16.0,2.0,0.7543588665329621
2.0,16.0,2.0,0.764135990166267
3.0,16.0,2.0,0.5043184317784823
4.0,16.0,2.0,0.7691337258200166
1.0,17.0,2.0,0.7532355174179428
2.0,17.0,2.0,0.7744113094502418
3.0,17.0,2.0,0.5005502880920012
4.0,17.0,2.0,0.7796905438729691
1.0,18.0,2.0,0.7435277853612066
2.0,18.0,2.0,0.7498359075041097
3.0,18.0,2.0,0.5220522888724958
4.0,18.0,2.0,0.7498475246719607
1.0,19.0,2.0,0.7223544571111552
2.0,19.0,2.0,0.7588930448425413
3.0,19.0,2.0,0.4755146721071876
4.0,19.0,2.0,0.7558864410520724
1.0,20.0,2.0,0.7685319028797283
2.0,20.0,2.0,0.7642800677583287
3.0,20.0,2.0,0.5438396386222474
4.0,20.0,2.0,0.7696273291925458
1.0,1.0,3.0,0.5516224916439523
2.0,1.0,3.0,0.5933225619457565
3.0,1.0,3.0,0.4988961383342172
4.0,1.0,3.0,0.6352076369960163
1.0,2.0,3.0,0.5989192075416115
2.0,2.0,3.0,0.6806783031374282
3.0,2.0,3.0,0.5369347473854763
4.0,2.0,3.0,0.6945978789217856
1.0,3.0,3.0,0.6132130638179026
2.0,3.0,3.0,0.6777248289345065
3.0,3.0,3.0,0.526942815249267
4.0,3.0,3.0,0.6789118139924594
1.0,4.0,3.0,0.6821917603332363
2.0,4.0,3.0,0.7172428749841084
3.0,4.0,3.0,0.5617376737785952
4.0,4.0,3.0,0.7248483760722114
1.0,5.0,3.0,0.6876053252443548
2.0,5.0,3.0,0.7385335917312659
3.0,5.0,3.0,0.5378117627232896
4.0,5.0,3.0,0.7485114032131222
1.0,6.0,3.0,0.7173153043830001
2.0,6.0,3.0,0.7473707780763345
3.0,6.0,3.0,0.5455563260235186
4.0,6.0,3.0,0.7484398023749673
1.0,7.0,3.0,0.6869682085396035
2.0,7.0,3.0,0.7304236283003298
3.0,7.0,3.0,0.5123246699669968
4.0,7.0,3.0,0.7334532281353134
1.0,8.0,3.0,0.7386984223300973
2.0,8.0,3.0,0.7655077780229478
3.0,8.0,3.0,0.5027443733451014
4.0,8.0,3.0,0.7640321601941753
1.0,9.0,3.0,0.723324400109184
2.0,9.0,3.0,0.7579158291769028
3.0,9.0,3.0,0.4967182808506415
4.0,9.0,3.0,0.7589704459167719
1.0,10.0,3.0,0.7081754073844885
2.0,10.0,3.0,0.7399571988448844
3.0,10.0,3.0,0.5005607982673267
4.0,10.0,3.0,0.7517726382013198
1.0,11.0,3.0,0.7112800522218936
2.0,11.0,3.0,0.7363410188195887
3.0,11.0,3.0,0.4867720957729824
4.0,11.0,3.0,0.7415385752290867
1.0,12.0,3.0,0.7438199300699291
2.0,12.0,3.0,0.7753671328671318
3.0,12.0,3.0,0.4887470862470862
4.0,12.0,3.0,0.7779254079254067
1.0,13.0,3.0,0.7126448543142927
2.0,13.0,3.0,0.7592540482463995
3.0,13.0,3.0,0.4706070450998951
4.0,13.0,3.0,0.7587296308613232
1.0,14.0,3.0,0.7167269791297575
2.0,14.0,3.0,0.7429992042240026
3.0,14.0,3.0,0.5545919760221657
4.0,14.0,3.0,0.7466295691773296
1.0,15.0,3.0,0.7346932646159572
2.0,15.0,3.0,0.7608046660539768
3.0,15.0,3.0,0.5298085644435632
4.0,15.0,3.0,0.766072597745061
1.0,16.0,3.0,0.723410502540938
2.0,16.0,3.0,0.7649237718802933
3.0,16.0,3.0,0.4998475437605872
4.0,16.0,3.0,0.7662055335968374
1.0,17.0,3.0,0.7398814573702468
2.0,17.0,3.0,0.7546617725989926
3.0,17.0,3.0,0.4892682560843996
4.0,17.0,3.0,0.7534613409052868
1.0,18.0,3.0,0.7271059035396158
2.0,18.0,3.0,0.7471775962979639
3.0,18.0,3.0,0.4960477799750385
4.0,18.0,3.0,0.7473941562993315
1.0,19.0,3.0,0.7226677238570629
2.0,19.0,3.0,0.734759339015731
3.0,19.0,3.0,0.4988316844767206
4.0,19.0,3.0,0.7355822656311006
1.0,20.0,3.0,0.7043188171088828
2.0,20.0,3.0,0.7320248025556838
3.0,20.0,3.0,0.499240172153696
4.0,20.0,3.0,0.7333669802111995
1.0,1.0,4.0,0.510634653712008
2.0,1.0,4.0,0.6068655538947021
3.0,1.0,4.0,0.4921109450257431
4.0,1.0,4.0,0.6261833582461385
1.0,2.0,4.0,0.6219618055555555
2.0,2.0,4.0,0.6984528186274509
3.0,2.0,4.0,0.5483217592592592
4.0,2.0,4.0,0.7028696895424841
1.0,3.0,4.0,0.6985989692689443
2.0,3.0,4.0,0.7344225997327731
3.0,3.0,4.0,0.5317579690780686
4.0,3.0,4.0,0.7318037793472034
1.0,4.0,4.0,0.6900212518699721
2.0,4.0,4.0,0.7409775860187096
3.0,4.0,4.0,0.556156942812566
4.0,4.0,4.0,0.7415233289031852
1.0,5.0,4.0,0.6971846548218862
2.0,5.0,4.0,0.730251333274404
3.0,5.0,4.0,0.5181428445151595
4.0,5.0,4.0,0.7359822033648605
1.0,6.0,4.0,0.6814753960229186
2.0,6.0,4.0,0.7192099202336812
3.0,6.0,4.0,0.5281709920233683
4.0,6.0,4.0,0.7222081788563083
1.0,7.0,4.0,0.6787271142109855
2.0,7.0,4.0,0.7231777231777226
3.0,7.0,4.0,0.5174962352381706
4.0,7.0,4.0,0.725799846767588
1.0,8.0,4.0,0.702869430979282
2.0,8.0,4.0,0.7432288757140542
3.0,8.0,4.0,0.4875089350608784
4.0,8.0,4.0,0.7404056968146133
1.0,9.0,4.0,0.6899281701994401
2.0,9.0,4.0,0.7351170088531368
3.0,9.0,4.0,0.5330541039542275
4.0,9.0,4.0,0.7409756065736338
1.0,10.0,4.0,0.69788125
2.0,10.0,4.0,0.7465812500000001
3.0,10.0,4.0,0.4816749999999998
4.0,10.0,4.0,0.7548062499999997
1.0,11.0,4.0,0.7170087436723421
2.0,11.0,4.0,0.7255039116428905
3.0,11.0,4.0,0.507163675410339
4.0,11.0,4.0,0.7324068108605617
1.0,12.0,4.0,0.7750684539255863
2.0,12.0,4.0,0.7921088581467629
3.0,12.0,4.0,0.5399836545746312
4.0,12.0,4.0,0.7936240910094191
1.0,13.0,4.0,0.7334007138694634
2.0,13.0,4.0,0.758231351981352
3.0,13.0,4.0,0.528809731934732
4.0,13.0,4.0,0.7620131604506598
1.0,14.0,4.0,0.7240223940152665
2.0,14.0,4.0,0.768176861548208
3.0,14.0,4.0,0.5391621129326047
4.0,14.0,4.0,0.7703577803363971
1.0,15.0,4.0,0.7059058499870853
2.0,15.0,4.0,0.7180365091092574
3.0,15.0,4.0,0.5015046942857657
4.0,15.0,4.0,0.7231963190552567
1.0,16.0,4.0,0.7260799096736598
2.0,16.0,4.0,0.7767397533022533
3.0,16.0,4.0,0.5540804681429681
4.0,16.0,4.0,0.7814624611499611
1.0,17.0,4.0,0.697688030436055
2.0,17.0,4.0,0.7268102541111715
3.0,17.0,4.0,0.4588197933984644
4.0,17.0,4.0,0.7284852334074314
1.0,18.0,4.0,0.7412308673469394
2.0,18.0,4.0,0.7696641156462597
3.0,18.0,4.0,0.5014113284202572
4.0,18.0,4.0,0.7668886999244134
1.0,19.0,4.0,0.7418438410799199
2.0,19.0,4.0,0.7742414480748576
3.0,19.0,4.0,0.5129743825740144
4.0,19.0,4.0,0.7737198956895225
1.0,20.0,4.0,0.7140022904334081
2.0,20.0,4.0,0.7347667360248621
3.0,20.0,4.0,0.5124871633573668
4.0,20.0,4.0,0.7366109112806538
1.0,1.0,5.0,0.5566098455297238
2.0,1.0,5.0,0.402159073178343
3.0,1.0,5.0,0.5449368076142923
4.0,1.0,5.0,0.6297979403963176
1.0,2.0,5.0,0.5819848600597266
2.0,2.0,5.0,0.6582401555663587
3.0,2.0,5.0,0.5226751857767903
4.0,2.0,5.0,0.6760809006798315
1.0,3.0,5.0,0.6362257477841435
2.0,3.0,5.0,0.7125029652579591
3.0,3.0,5.0,0.4969341029825105
4.0,3.0,5.0,0.715284916361754
1.0,4.0,5.0,0.661771932698383
2.0,4.0,5.0,0.7031022082855559
3.0,4.0,5.0,0.5326484605964166
4.0,4.0,5.0,0.7139369261850717
1.0,5.0,5.0,0.7041894602152239
2.0,5.0,5.0,0.7463248772562913
3.0,5.0,5.0,0.5354141656662667
4.0,5.0,5.0,0.749717851212341
1.0,6.0,5.0,0.6853590858142649
2.0,6.0,5.0,0.747081658875311
3.0,6.0,5.0,0.4824694496842452
4.0,6.0,5.0,0.7526928018808604
1.0,7.0,5.0,0.6813253012048192
2.0,7.0,5.0,0.7611481218993618
3.0,7.0,5.0,0.5071934798015593
4.0,7.0,5.0,0.7699149539333802
1.0,8.0,5.0,0.6890116407033333
2.0,8.0,5.0,0.7330035949230879
3.0,8.0,5.0,0.4940268029639775
4.0,8.0,5.0,0.7329424567753294
1.0,9.0,5.0,0.6850603054813545
2.0,9.0,5.0,0.7104963293669327
3.0,9.0,5.0,0.5394990006164423
4.0,9.0,5.0,0.7158575084527306
1.0,10.0,5.0,0.6964513871500022
2.0,10.0,5.0,0.731154214098144
3.0,10.0,5.0,0.512914844848508
4.0,10.0,5.0,0.7346212865406965
1.0,11.0,5.0,0.7290316695211025
2.0,11.0,5.0,0.7705504646550254
3.0,11.0,5.0,0.4868784245869896
4.0,11.0,5.0,0.7689908246081775
1.0,12.0,5.0,0.7280973193473187
2.0,12.0,5.0,0.7431410256410252
3.0,12.0,5.0,0.5011538461538463
4.0,12.0,5.0,0.7475815850815845
1.0,13.0,5.0,0.7608049823719959
2.0,13.0,5.0,0.7805537161980771
3.0,13.0,5.0,0.5617517046369701
4.0,13.0,5.0,0.7804105445890086
1.0,14.0,5.0,0.7206621342004143
2.0,14.0,5.0,0.7370984826091239
3.0,14.0,5.0,0.4968716129667946
4.0,14.0,5.0,0.734167159326042
1.0,15.0,5.0,0.7272285271551259
2.0,15.0,5.0,0.7501427236055436
3.0,15.0,5.0,0.5084097139881681
