measure,worlds,repetition,value
1.0,1.0,1.0,0.5993895799704496
2.0,1.0,1.0,0.7369544868024134
3.0,1.0,1.0,0.5648289785375691
4.0,1.0,1.0,0.8027768433988982
1.0,2.0,1.0,0.6125426033297935
2.0,2.0,1.0,0.7204722003108932
3.0,2.0,1.0,0.6378799438313786
4.0,2.0,1.0,0.7543263786976329
1.0,3.0,1.0,0.6215326936005172
2.0,3.0,1.0,0.7218228440991781
3.0,3.0,1.0,0.6781342996891065
4.0,3.0,1.0,0.7488268856850431
1.0,4.0,1.0,0.642667579243236
2.0,4.0,1.0,0.724552788353803
3.0,4.0,1.0,0.6806065294733276
4.0,4.0,1.0,0.7387789887493459
1.0,5.0,1.0,0.6394053598093085
2.0,5.0,1.0,0.6865577107304459
3.0,5.0,1.0,0.6954363134561521
4.0,5.0,1.0,0.7276067025271646
1.0,6.0,1.0,0.6550983030943145
2.0,6.0,1.0,0.709151903715332
3.0,6.0,1.0,0.6844514751285128
4.0,6.0,1.0,0.7266712698233142
1.0,7.0,1.0,0.6500743957313695
2.0,7.0,1.0,0.7100804922199648
3.0,7.0,1.0,0.6922089733816605
4.0,7.0,1.0,0.7264338123403208
1.0,8.0,1.0,0.6524897981038567
2.0,8.0,1.0,0.716218217171484
3.0,8.0,1.0,0.6891868239064859
4.0,8.0,1.0,0.7180693420829871
1.0,9.0,1.0,0.6566320248637914
2.0,9.0,1.0,0.7266688678856157
3.0,9.0,1.0,0.6934925845261181
4.0,9.0,1.0,0.7227771135531136
1.0,10.0,1.0,0.6642075187305692
2.0,10.0,1.0,0.722017460214855
3.0,10.0,1.0,0.6905310313894789
4.0,10.0,1.0,0.7187497998968817
1.0,11.0,1.0,0.6612274057469141
2.0,11.0,1.0,0.7021658629451784
3.0,11.0,1.0,0.692160480038169
4.0,11.0,1.0,0.7147158462000186
1.0,12.0,1.0,0.6474413235986702
2.0,12.0,1.0,0.6636154838704711
3.0,12.0,1.0,0.6873186101594484
4.0,12.0,1.0,0.6961195387693537
1.0,13.0,1.0,0.670401449979992
2.0,13.0,1.0,0.707577872195032
3.0,13.0,1.0,0.6849500720057256
4.0,13.0,1.0,0.7093288601055806
1.0,14.0,1.0,0.6609215810324127
2.0,14.0,1.0,0.6950584314264171
3.0,14.0,1.0,0.6948785677040046
4.0,14.0,1.0,0.7094100605319049
1.0,15.0,1.0,0.6599942798234676
2.0,15.0,1.0,0.6938911954628008
3.0,15.0,1.0,0.6989733028442144
4.0,15.0,1.0,0.7095294548203899
1.0,16.0,1.0,0.672163603299012
2.0,16.0,1.0,0.6963659422461292
3.0,16.0,1.0,0.6882282029811926
4.0,16.0,1.0,0.7088482170021858
1.0,17.0,1.0,0.6691961910879738
2.0,17.0,1.0,0.699858128166651
3.0,17.0,1.0,0.6962369569981839
4.0,17.0,1.0,0.7135617455366762
1.0,18.0,1.0,0.6734848564156433
2.0,18.0,1.0,0.7018283586896295
3.0,18.0,1.0,0.6927688251531384
4.0,18.0,1.0,0.7085613339412684
1.0,19.0,1.0,0.6727805546256965
2.0,19.0,1.0,0.689745752955028
3.0,19.0,1.0,0.6981155871040725
4.0,19.0,1.0,0.7079680668652074
1.0,20.0,1.0,0.6677586425339367
2.0,20.0,1.0,0.7064973843306549
3.0,20.0,1.0,0.6998437445747528
4.0,20.0,1.0,0.713191384238311
