measure,worlds,repetition,value
1.0,1.0,1.0,0.5526848487535347
2.0,1.0,1.0,0.6382666881242961
3.0,1.0,1.0,0.5825552804905325
4.0,1.0,1.0,0.6391266129174444
1.0,2.0,1.0,0.5453415210426026
2.0,2.0,1.0,0.6172591592924974
3.0,2.0,1.0,0.5572363650990131
4.0,2.0,1.0,0.6196256706783029
1.0,3.0,1.0,0.5332420996342582
2.0,3.0,1.0,0.5995372207948434
3.0,3.0,1.0,0.5536473509525832
4.0,3.0,1.0,0.6020683527396654
1.0,4.0,1.0,0.5339431015734618
2.0,4.0,1.0,0.5994168871329956
3.0,4.0,1.0,0.5460373028864063
4.0,4.0,1.0,0.6025121558782132
1.0,5.0,1.0,0.5474618679008587
2.0,5.0,1.0,0.5916312414918521
3.0,5.0,1.0,0.5377076237520441
4.0,5.0,1.0,0.5935011618099554
1.0,6.0,1.0,0.5382354039648406
2.0,6.0,1.0,0.5942115238180353
3.0,6.0,1.0,0.5371605747307696
4.0,6.0,1.0,0.5954075869611877
1.0,7.0,1.0,0.5369683401773004
2.0,7.0,1.0,0.5814599569739766
3.0,7.0,1.0,0.5401846476137875
4.0,7.0,1.0,0.5827448756691521
1.0,8.0,1.0,0.5460645660400365
2.0,8.0,1.0,0.5965818616847369
3.0,8.0,1.0,0.5480687920818254
4.0,8.0,1.0,0.5970920823022005
1.0,9.0,1.0,0.543698024492836
2.0,9.0,1.0,0.5888654335996952
3.0,9.0,1.0,0.5413039081920453
4.0,9.0,1.0,0.5892613608051631
1.0,10.0,1.0,0.5362504202684947
2.0,10.0,1.0,0.5964589894466874
3.0,10.0,1.0,0.5453347842276001
4.0,10.0,1.0,0.5970138345455114
1.0,11.0,1.0,0.5361276328269662
2.0,11.0,1.0,0.5925862972889386
3.0,11.0,1.0,0.5399606364489619
4.0,11.0,1.0,0.5938097619312217
1.0,12.0,1.0,0.5387279441679403
2.0,12.0,1.0,0.5941493367809609
3.0,12.0,1.0,0.5399404793761133
4.0,12.0,1.0,0.5939252997501887
1.0,13.0,1.0,0.5364306067153073
2.0,13.0,1.0,0.5885658814800286
3.0,13.0,1.0,0.5410586360993908
4.0,13.0,1.0,0.5895637598021011
1.0,14.0,1.0,0.5415575099541023
2.0,14.0,1.0,0.5940657334872852
3.0,14.0,1.0,0.5439170583387277
4.0,14.0,1.0,0.5957871715565015
1.0,15.0,1.0,0.540373824712677
2.0,15.0,1.0,0.5830105939873004
3.0,15.0,1.0,0.5450385224870385
4.0,15.0,1.0,0.5833824214487836
1.0,16.0,1.0,0.5452755822591895
2.0,16.0,1.0,0.5883674040944925
3.0,16.0,1.0,0.5392989848725833
4.0,16.0,1.0,0.5888919763731888
1.0,17.0,1.0,0.5397184077728217
2.0,17.0,1.0,0.5880369954488982
3.0,17.0,1.0,0.5454228305890746
4.0,17.0,1.0,0.5898223983641994
1.0,18.0,1.0,0.536447946816947
2.0,18.0,1.0,0.5893409191010149
3.0,18.0,1.0,0.5375434489930392
4.0,18.0,1.0,0.5896473589866562
1.0,19.0,1.0,0.5493625895394367
2.0,19.0,1.0,0.5995047427043414
3.0,19.0,1.0,0.5393522268312738
4.0,19.0,1.0,0.5999309381841618
1.0,20.0,1.0,0.5563062800795118
2.0,20.0,1.0,0.5972603980489591
3.0,20.0,1.0,0.5404988670797134
4.0,20.0,1.0,0.5978524166264484
