measure,worlds,repetition,value
1.0,1.0,1.0,0.5887750240096036
2.0,1.0,1.0,0.7730093703943112
3.0,1.0,1.0,0.5704647638363036
4.0,1.0,1.0,0.7888819765444635
1.0,2.0,1.0,0.5906783440991784
2.0,2.0,1.0,0.7539042270908359
3.0,2.0,1.0,0.5472972349170434
4.0,2.0,1.0,0.7586295644103797
1.0,3.0,1.0,0.6068309676524456
2.0,3.0,1.0,0.7538163577969651
3.0,3.0,1.0,0.5412058593052607
4.0,3.0,1.0,0.7561543604903497
1.0,4.0,1.0,0.6075819899036538
2.0,4.0,1.0,0.7439855313817836
3.0,4.0,1.0,0.5315140298273154
4.0,4.0,1.0,0.7451388356342538
1.0,5.0,1.0,0.6273958502131621
2.0,5.0,1.0,0.7465014392372333
3.0,5.0,1.0,0.5311448291085664
4.0,5.0,1.0,0.7474221779404071
1.0,6.0,1.0,0.6193967295572075
2.0,6.0,1.0,0.7403227903469081
3.0,6.0,1.0,0.5306495397158865
4.0,6.0,1.0,0.7405787821359309
1.0,7.0,1.0,0.6233331869517038
2.0,7.0,1.0,0.7334790803090461
3.0,7.0,1.0,0.5358740860575001
4.0,7.0,1.0,0.7345125322205809
1.0,8.0,1.0,0.6303282565295351
2.0,8.0,1.0,0.7296958224828392
3.0,8.0,1.0,0.5326001585018624
4.0,8.0,1.0,0.7296799282251364
1.0,9.0,1.0,0.6361697406462585
2.0,9.0,1.0,0.7338755148828758
3.0,9.0,1.0,0.5334186976405948
4.0,9.0,1.0,0.7339837856065498
1.0,10.0,1.0,0.6419772067942563
2.0,10.0,1.0,0.7338533593360421
3.0,10.0,1.0,0.5374646978483701
4.0,10.0,1.0,0.7341258111706225
1.0,11.0,1.0,0.6412242992273831
2.0,11.0,1.0,0.7325849164896726
3.0,11.0,1.0,0.5311499614307263
4.0,11.0,1.0,0.7324651569935671
1.0,12.0,1.0,0.6473731497214268
2.0,12.0,1.0,0.7354418615907903
3.0,12.0,1.0,0.528142391664358
4.0,12.0,1.0,0.7368551993643616
1.0,13.0,1.0,0.6469164189175669
2.0,13.0,1.0,0.7340558124403609
3.0,13.0,1.0,0.5354510531520301
4.0,13.0,1.0,0.734652084664635
1.0,14.0,1.0,0.6436831319412382
2.0,14.0,1.0,0.729537533082464
3.0,14.0,1.0,0.5422387186028258
4.0,14.0,1.0,0.7297218665004462
1.0,15.0,1.0,0.6483363168690556
2.0,15.0,1.0,0.7332799957444517
3.0,15.0,1.0,0.5347642325699509
4.0,15.0,1.0,0.7325995823560192
1.0,16.0,1.0,0.654618142168406
2.0,16.0,1.0,0.7359717643672855
3.0,16.0,1.0,0.5371383015744761
4.0,16.0,1.0,0.7365521023794134
1.0,17.0,1.0,0.6561084019300025
2.0,17.0,1.0,0.7326553367500847
3.0,17.0,1.0,0.5464541894911811
4.0,17.0,1.0,0.7330157965493889
1.0,18.0,1.0,0.6658727775841107
2.0,18.0,1.0,0.7403478752731857
3.0,18.0,1.0,0.5452512017884077
4.0,18.0,1.0,0.7408404264167207
1.0,19.0,1.0,0.6561320476921542
2.0,19.0,1.0,0.7400029359743898
3.0,19.0,1.0,0.5312432584264475
4.0,19.0,1.0,0.7401712693308091
1.0,20.0,1.0,0.6690182541901376
2.0,20.0,1.0,0.7399150323437069
3.0,20.0,1.0,0.5455343651075814
4.0,20.0,1.0,0.740042871917998
