measure,worlds,repetition,value
1.0,1.0,1.0,0.5093582887700534
2.0,1.0,1.0,0.5748663101604277
3.0,1.0,1.0,0.5231729055258466
4.0,1.0,1.0,0.5837789661319073
1.0,2.0,1.0,0.6248449772633319
2.0,2.0,1.0,0.6184373708143861
3.0,2.0,1.0,0.49317899958660605
4.0,2.0,1.0,0.6151302190988012
1.0,3.0,1.0,0.4510869565217391
2.0,3.0,1.0,0.45128824476650575
3.0,3.0,1.0,0.5801127214170692
4.0,3.0,1.0,0.5575684380032205
1.0,4.0,1.0,0.6154166666666667
2.0,4.0,1.0,0.51
3.0,4.0,1.0,0.5616666666666668
4.0,4.0,1.0,0.5129166666666667
1.0,5.0,1.0,0.5834405834405835
2.0,5.0,1.0,0.5662805662805662
3.0,5.0,1.0,0.495066495066495
4.0,5.0,1.0,0.5615615615615617
1.0,6.0,1.0,0.44094157208911305
2.0,6.0,1.0,0.4981084489281211
3.0,6.0,1.0,0.4791929382093316
4.0,6.0,1.0,0.5132408575031526
1.0,7.0,1.0,0.5136612021857923
2.0,7.0,1.0,0.5922656578394284
3.0,7.0,1.0,0.555275325767129
4.0,7.0,1.0,0.5939470365699875
1.0,8.0,1.0,0.5593185550082101
2.0,8.0,1.0,0.5381773399014779
3.0,8.0,1.0,0.5225779967159276
4.0,8.0,1.0,0.5373563218390804
1.0,9.0,1.0,0.44854166666666667
2.0,9.0,1.0,0.5062500000000001
3.0,9.0,1.0,0.48916666666666675
4.0,9.0,1.0,0.5066666666666666
1.0,10.0,1.0,0.5816912972085386
2.0,10.0,1.0,0.4642857142857142
3.0,10.0,1.0,0.4298029556650247
4.0,10.0,1.0,0.5201149425287356
1.0,11.0,1.0,0.501875
2.0,11.0,1.0,0.5083333333333334
3.0,11.0,1.0,0.4825
4.0,11.0,1.0,0.5108333333333334
1.0,12.0,1.0,0.47250000000000003
2.0,12.0,1.0,0.5083333333333333
3.0,12.0,1.0,0.49375
4.0,12.0,1.0,0.5075
1.0,13.0,1.0,0.5215097402597404
2.0,13.0,1.0,0.45251623376623373
3.0,13.0,1.0,0.5353084415584416
4.0,13.0,1.0,0.5507305194805195
1.0,14.0,1.0,0.5201765447667086
2.0,14.0,1.0,0.5300546448087433
3.0,14.0,1.0,0.5149222362337116
4.0,14.0,1.0,0.5317360235393023
1.0,15.0,1.0,0.5866477272727273
2.0,15.0,1.0,0.6282467532467535
3.0,15.0,1.0,0.5377435064935067
4.0,15.0,1.0,0.6266233766233766
1.0,16.0,1.0,0.4425287356321839
2.0,16.0,1.0,0.4790640394088669
3.0,16.0,1.0,0.6539408866995073
4.0,16.0,1.0,0.524630541871921
1.0,17.0,1.0,0.4987878787878788
2.0,17.0,1.0,0.5462626262626263
3.0,17.0,1.0,0.5676767676767677
4.0,17.0,1.0,0.5446464646464647
1.0,18.0,1.0,0.5161030595813203
2.0,18.0,1.0,0.5229468599033817
3.0,18.0,1.0,0.5197262479871175
4.0,18.0,1.0,0.5181159420289856
1.0,19.0,1.0,0.45595959595959595
2.0,19.0,1.0,0.44969696969696965
3.0,19.0,1.0,0.5115151515151516
4.0,19.0,1.0,0.5450505050505049
1.0,20.0,1.0,0.5136491368928142
2.0,20.0,1.0,0.514251304696909
3.0,20.0,1.0,0.5158570855078282
4.0,20.0,1.0,0.5134484142914493
1.0,1.0,2.0,0.5311942959001782
2.0,1.0,2.0,0.49420677361853826
3.0,1.0,2.0,0.5271836007130124
4.0,1.0,2.0,0.5303030303030304
1.0,2.0,2.0,0.5503875968992248
2.0,2.0,2.0,0.5426356589147288
3.0,2.0,2.0,0.4696042431660546
4.0,2.0,2.0,0.5414116687066504
1.0,3.0,2.0,0.5193123938879456
2.0,3.0,2.0,0.5615449915110358
3.0,3.0,2.0,0.5161290322580646
4.0,3.0,2.0,0.5543293718166384
1.0,4.0,2.0,0.5101461038961039
2.0,4.0,2.0,0.42532467532467527
3.0,4.0,2.0,0.5689935064935066
4.0,4.0,2.0,0.5698051948051949
1.0,5.0,2.0,0.4967884383781615
2.0,5.0,2.0,0.472099558410277
3.0,5.0,2.0,0.4203131272581293
4.0,5.0,2.0,0.5230830991569652
1.0,6.0,2.0,0.4383838383838383
2.0,6.0,2.0,0.5595959595959594
3.0,6.0,2.0,0.496161616161616
4.0,6.0,2.0,0.5632323232323231
1.0,7.0,2.0,0.5866580866580867
2.0,7.0,2.0,0.5924495924495924
3.0,7.0,2.0,0.5113685113685114
4.0,7.0,2.0,0.5847275847275846
1.0,8.0,2.0,0.64
2.0,8.0,2.0,0.5437500000000001
3.0,8.0,2.0,0.5316666666666668
4.0,8.0,2.0,0.5279166666666668
1.0,9.0,2.0,0.5640394088669951
2.0,9.0,2.0,0.5426929392446634
3.0,9.0,2.0,0.5480295566502462
4.0,9.0,2.0,0.5373563218390806
1.0,10.0,2.0,0.53
2.0,10.0,2.0,0.5795833333333335
3.0,10.0,2.0,0.49291666666666656
4.0,10.0,2.0,0.5858333333333333
1.0,11.0,2.0,0.5147252747252749
2.0,11.0,2.0,0.48659340659340666
3.0,11.0,2.0,0.5810989010989013
4.0,11.0,2.0,0.5182417582417582
1.0,12.0,2.0,0.5229087852038672
2.0,12.0,2.0,0.505254308532997
3.0,12.0,2.0,0.49936948297604034
4.0,12.0,2.0,0.5077763766288357
1.0,13.0,2.0,0.48470442331541963
2.0,13.0,2.0,0.506821000413394
3.0,13.0,2.0,0.570070276973956
4.0,13.0,2.0,0.506821000413394
1.0,14.0,2.0,0.5505233494363929
2.0,14.0,2.0,0.5064412238325282
3.0,14.0,2.0,0.4915458937198066
4.0,14.0,2.0,0.501207729468599
1.0,15.0,2.0,0.5506810897435896
2.0,15.0,2.0,0.5144230769230769
3.0,15.0,2.0,0.4859775641025641
4.0,15.0,2.0,0.5068108974358975
1.0,16.0,2.0,0.5359037127702978
2.0,16.0,2.0,0.5454916360669113
3.0,16.0,2.0,0.5442676458588331
4.0,16.0,2.0,0.5471236230110159
1.0,17.0,2.0,0.5058333333333334
2.0,17.0,2.0,0.5179166666666667
3.0,17.0,2.0,0.5058333333333335
4.0,17.0,2.0,0.5208333333333333
1.0,18.0,2.0,0.5006002400960383
2.0,18.0,2.0,0.5270108043217286
3.0,18.0,2.0,0.5322128851540616
4.0,18.0,2.0,0.526610644257703
1.0,19.0,2.0,0.5124049619847941
2.0,19.0,2.0,0.4449779911964786
3.0,19.0,2.0,0.5690276110444178
4.0,19.0,2.0,0.555422168867547
1.0,20.0,2.0,0.5782818145323163
2.0,20.0,2.0,0.5985547972701729
3.0,20.0,2.0,0.7089522280208754
4.0,20.0,2.0,0.6089923725411484
1.0,1.0,3.0,0.5684742647058822
2.0,1.0,3.0,0.6034007352941178
3.0,1.0,3.0,0.5703124999999999
4.0,1.0,3.0,0.5818014705882354
1.0,2.0,3.0,0.5824720959073998
2.0,2.0,3.0,0.5609756097560975
3.0,2.0,3.0,0.5295576684580406
4.0,2.0,3.0,0.5622157916494419
1.0,3.0,3.0,0.5675675675675675
2.0,3.0,3.0,0.498069498069498
3.0,3.0,3.0,0.6066066066066065
4.0,3.0,3.0,0.5083655083655083
1.0,4.0,3.0,0.5559595959595959
2.0,4.0,3.0,0.5559595959595958
3.0,4.0,3.0,0.5543434343434342
4.0,4.0,3.0,0.5595959595959594
1.0,5.0,3.0,0.5283516483516484
2.0,5.0,3.0,0.5287912087912088
3.0,5.0,3.0,0.483076923076923
4.0,5.0,3.0,0.5367032967032968
1.0,6.0,3.0,0.5674872665534805
2.0,6.0,3.0,0.6243633276740239
3.0,6.0,3.0,0.5220713073005094
4.0,6.0,3.0,0.6260611205432938
1.0,7.0,3.0,0.5838383838383838
2.0,7.0,3.0,0.49171717171717166
3.0,7.0,3.0,0.5034343434343433
4.0,7.0,3.0,0.507070707070707
1.0,8.0,3.0,0.6432629870129869
2.0,8.0,3.0,0.5308441558441559
3.0,8.0,3.0,0.4959415584415583
4.0,8.0,3.0,0.525974025974026
1.0,9.0,3.0,0.4751648351648352
2.0,9.0,3.0,0.5239560439560439
3.0,9.0,3.0,0.505934065934066
4.0,9.0,3.0,0.5367032967032968
1.0,10.0,3.0,0.5427862753203803
2.0,10.0,3.0,0.5618023976849937
3.0,10.0,3.0,0.5510541546093426
4.0,10.0,3.0,0.5659363373294749
1.0,11.0,3.0,0.5166256157635467
2.0,11.0,3.0,0.555008210180624
3.0,11.0,3.0,0.5246305418719213
4.0,11.0,3.0,0.5537766830870278
1.0,12.0,3.0,0.5032115616218386
2.0,12.0,3.0,0.5274989963869932
3.0,12.0,3.0,0.5395423524688879
4.0,12.0,3.0,0.5283018867924529
1.0,13.0,3.0,0.5312117503059977
2.0,13.0,3.0,0.4422684618523052
3.0,13.0,3.0,0.579763361893105
4.0,13.0,3.0,0.5654834761321912
1.0,14.0,3.0,0.5503030303030303
2.0,14.0,3.0,0.4246464646464646
3.0,14.0,3.0,0.5907070707070706
4.0,14.0,3.0,0.5717171717171716
1.0,15.0,3.0,0.5782818145323165
2.0,15.0,3.0,0.5250903251706144
3.0,15.0,3.0,0.46928944199116834
4.0,15.0,3.0,0.5242874347651546
1.0,16.0,3.0,0.5451625853071056
2.0,16.0,3.0,0.509032517061421
3.0,16.0,3.0,0.5074267362505018
4.0,16.0,3.0,0.49016459253311917
1.0,17.0,3.0,0.5462662337662338
2.0,17.0,3.0,0.5089285714285715
3.0,17.0,3.0,0.5365259740259741
4.0,17.0,3.0,0.5056818181818181
1.0,18.0,3.0,0.5004
2.0,18.0,3.0,0.5263999999999999
3.0,18.0,3.0,0.5696000000000001
4.0,18.0,3.0,0.5160000000000001
1.0,19.0,3.0,0.5614035087719299
2.0,19.0,3.0,0.5520195838433293
3.0,19.0,3.0,0.5887392900856794
4.0,19.0,3.0,0.5503875968992248
1.0,20.0,3.0,0.47191919191919207
2.0,20.0,3.0,0.4383838383838384
3.0,20.0,3.0,0.49979797979797974
4.0,20.0,3.0,0.5648484848484846
1.0,1.0,4.0,0.6742857142857142
2.0,1.0,4.0,0.6061538461538462
3.0,1.0,4.0,0.6145054945054944
4.0,1.0,4.0,0.5692307692307692
1.0,2.0,4.0,0.5294241277847834
2.0,2.0,4.0,0.46574190836485924
