measure,worlds,repetition,value
1.0,1.0,1.0,0.537676567195133
2.0,1.0,1.0,0.5302781398179076
3.0,1.0,1.0,0.5736013449100278
4.0,1.0,1.0,0.5858487655300967
1.0,2.0,1.0,0.538817221839948
2.0,2.0,1.0,0.516739154735076
3.0,2.0,1.0,0.5801616511668258
4.0,2.0,1.0,0.5837072107981199
1.0,3.0,1.0,0.5333039765997541
2.0,3.0,1.0,0.5407241256861269
3.0,3.0,1.0,0.5702202196730316
4.0,3.0,1.0,0.583669788325112
1.0,4.0,1.0,0.5326184814228335
2.0,4.0,1.0,0.5241426623750477
3.0,4.0,1.0,0.5839106580918475
4.0,4.0,1.0,0.5859765051521055
1.0,5.0,1.0,0.5433495753408909
2.0,5.0,1.0,0.5527790091172302
3.0,5.0,1.0,0.5765745613137645
4.0,5.0,1.0,0.5972376701870402
1.0,6.0,1.0,0.54185025292336
2.0,6.0,1.0,0.5147348278841356
3.0,6.0,1.0,0.5699849774388566
4.0,6.0,1.0,0.5841807879225365
1.0,7.0,1.0,0.5469686293425859
2.0,7.0,1.0,0.5395452132314172
3.0,7.0,1.0,0.5827168227962298
4.0,7.0,1.0,0.5976767272520107
1.0,8.0,1.0,0.5360111210227747
2.0,8.0,1.0,0.5421495688820623
3.0,8.0,1.0,0.5917281347212839
4.0,8.0,1.0,0.6038611973753641
1.0,9.0,1.0,0.5484280966998958
2.0,9.0,1.0,0.528416838807935
3.0,9.0,1.0,0.5866766242134713
4.0,9.0,1.0,0.5836638593616921
1.0,10.0,1.0,0.5354409616778006
2.0,10.0,1.0,0.5213581564558833
3.0,10.0,1.0,0.5820703366470724
4.0,10.0,1.0,0.5880793035734245
1.0,11.0,1.0,0.5458739235803526
2.0,11.0,1.0,0.5310555568062499
3.0,11.0,1.0,0.5884612253367633
4.0,11.0,1.0,0.5986133759570498
1.0,12.0,1.0,0.5449041617995689
2.0,12.0,1.0,0.5659583706777428
3.0,12.0,1.0,0.5961598546533569
4.0,12.0,1.0,0.6152109998962815
1.0,13.0,1.0,0.5358612446653835
2.0,13.0,1.0,0.5473229181253205
3.0,13.0,1.0,0.5967801550693044
4.0,13.0,1.0,0.5950677591784679
1.0,14.0,1.0,0.5519130629662203
2.0,14.0,1.0,0.5510011211497577
3.0,14.0,1.0,0.5971390544917481
4.0,14.0,1.0,0.6037562787686068
1.0,15.0,1.0,0.5439488174036552
2.0,15.0,1.0,0.5331381370065423
3.0,15.0,1.0,0.5857609456055881
4.0,15.0,1.0,0.5943988749780091
1.0,16.0,1.0,0.5418685968211995
2.0,16.0,1.0,0.5296668873289476
3.0,16.0,1.0,0.6074722919991021
4.0,16.0,1.0,0.6090648481153346
1.0,17.0,1.0,0.5586884069502208
2.0,17.0,1.0,0.5522865387906252
3.0,17.0,1.0,0.5918568577430527
4.0,17.0,1.0,0.6065474445894651
1.0,18.0,1.0,0.5363096097133503
2.0,18.0,1.0,0.5385289506394106
3.0,18.0,1.0,0.6015334974915989
4.0,18.0,1.0,0.6047555927669787
1.0,19.0,1.0,0.5405437078619506
2.0,19.0,1.0,0.5465289652531943
3.0,19.0,1.0,0.5852658532816485
4.0,19.0,1.0,0.5960991371014163
1.0,20.0,1.0,0.5565069459439138
2.0,20.0,1.0,0.5659388276586095
3.0,20.0,1.0,0.5926039235136894
4.0,20.0,1.0,0.6078119668646567
