measure,worlds,repetition,value
1.0,1.0,1.0,0.5636822194199244
2.0,1.0,1.0,0.5439260193358554
3.0,1.0,1.0,0.5691467002942413
4.0,1.0,1.0,0.5716687683900799
1.0,2.0,1.0,0.5499108734402851
2.0,2.0,1.0,0.626114081996435
3.0,2.0,1.0,0.5815508021390374
4.0,2.0,1.0,0.6212121212121211
1.0,3.0,1.0,0.4819251786464902
2.0,3.0,1.0,0.5889029003783102
3.0,3.0,1.0,0.4871794871794872
4.0,3.0,1.0,0.5851197982345524
1.0,4.0,1.0,0.6065573770491803
2.0,4.0,1.0,0.5334174022698613
3.0,4.0,1.0,0.5544346364018495
4.0,4.0,1.0,0.5334174022698613
1.0,5.0,1.0,0.5293757649938801
2.0,5.0,1.0,0.5320277437780498
3.0,5.0,1.0,0.5503875968992248
4.0,5.0,1.0,0.5340677274581802
1.0,6.0,1.0,0.46264367816091945
2.0,6.0,1.0,0.6067323481116585
3.0,6.0,1.0,0.5225779967159276
4.0,6.0,1.0,0.6038587848932677
1.0,7.0,1.0,0.5608333333333333
2.0,7.0,1.0,0.6204166666666666
3.0,7.0,1.0,0.5625
4.0,7.0,1.0,0.6283333333333333
1.0,8.0,1.0,0.6419108791649939
2.0,8.0,1.0,0.6246487354476113
3.0,8.0,1.0,0.572460859092734
4.0,8.0,1.0,0.6246487354476113
1.0,9.0,1.0,0.5656249999999999
2.0,9.0,1.0,0.6833333333333333
3.0,9.0,1.0,0.5804166666666665
4.0,9.0,1.0,0.6833333333333333
1.0,10.0,1.0,0.5284455128205128
2.0,10.0,1.0,0.5737179487179487
3.0,10.0,1.0,0.5592948717948718
4.0,10.0,1.0,0.5689102564102565
1.0,11.0,1.0,0.5373376623376624
2.0,11.0,1.0,0.5507305194805194
3.0,11.0,1.0,0.5803571428571429
4.0,11.0,1.0,0.5462662337662336
1.0,12.0,1.0,0.5363598150483396
2.0,12.0,1.0,0.5939470365699874
3.0,12.0,1.0,0.5880622110130307
4.0,12.0,1.0,0.5910046237915091
1.0,13.0,1.0,0.5670833333333334
2.0,13.0,1.0,0.6133333333333334
3.0,13.0,1.0,0.5012500000000001
4.0,13.0,1.0,0.6125000000000002
1.0,14.0,1.0,0.558623449379752
2.0,14.0,1.0,0.55422168867547
3.0,14.0,1.0,0.49179671868747504
4.0,14.0,1.0,0.5546218487394956
1.0,15.0,1.0,0.6057808109193095
2.0,15.0,1.0,0.5780810919309514
3.0,15.0,1.0,0.5881172219991974
4.0,15.0,1.0,0.5736651947009234
1.0,16.0,1.0,0.5763221153846154
2.0,16.0,1.0,0.5837339743589743
3.0,16.0,1.0,0.5965544871794871
4.0,16.0,1.0,0.5809294871794872
1.0,17.0,1.0,0.4857085346215781
2.0,17.0,1.0,0.5929951690821255
3.0,17.0,1.0,0.5173107890499196
4.0,17.0,1.0,0.5925925925925924
1.0,18.0,1.0,0.491796718687475
2.0,18.0,1.0,0.503001200480192
3.0,18.0,1.0,0.5914365746298519
4.0,18.0,1.0,0.5078031212484995
1.0,19.0,1.0,0.42588141025641035
2.0,19.0,1.0,0.5580929487179488
3.0,19.0,1.0,0.5504807692307693
4.0,19.0,1.0,0.560897435897436
1.0,20.0,1.0,0.5660377358490566
2.0,20.0,1.0,0.5527900441589724
3.0,20.0,1.0,0.504616619831393
4.0,20.0,1.0,0.548775592131674
1.0,1.0,2.0,0.5426649852879362
2.0,1.0,2.0,0.681799075241698
3.0,1.0,2.0,0.6010928961748635
4.0,1.0,2.0,0.6813787305590585
1.0,2.0,2.0,0.5889219015280136
2.0,2.0,2.0,0.5594227504244482
3.0,2.0,2.0,0.5033955857385397
4.0,2.0,2.0,0.5424448217317488
1.0,3.0,2.0,0.5355191256830601
2.0,3.0,2.0,0.5077763766288357
3.0,3.0,2.0,0.5708280790248003
4.0,3.0,2.0,0.4955863808322824
1.0,4.0,2.0,0.4949066213921902
2.0,4.0,2.0,0.5458404074702887
3.0,4.0,2.0,0.4724108658743633
4.0,4.0,2.0,0.5475382003395587
1.0,5.0,2.0,0.6508887970235634
2.0,5.0,2.0,0.7077304671351797
3.0,5.0,2.0,0.5952873088052911
4.0,5.0,2.0,0.6957420421661845
1.0,6.0,2.0,0.5260416666666666
2.0,6.0,2.0,0.5677083333333334
3.0,6.0,2.0,0.5763888888888888
4.0,6.0,2.0,0.5629340277777778
1.0,7.0,2.0,0.4768675721561969
2.0,7.0,2.0,0.5734295415959253
3.0,7.0,2.0,0.5186757215619695
4.0,7.0,2.0,0.5764006791171478
1.0,8.0,2.0,0.560344827586207
2.0,8.0,2.0,0.5607553366174056
3.0,8.0,2.0,0.5045155993431855
4.0,8.0,2.0,0.5615763546798028
1.0,9.0,2.0,0.45734295415959253
2.0,9.0,2.0,0.6112054329371819
3.0,9.0,2.0,0.5203735144312394
4.0,9.0,2.0,0.6133276740237693
1.0,10.0,2.0,0.5401785714285714
2.0,10.0,2.0,0.6237824675324677
3.0,10.0,2.0,0.5223214285714287
4.0,10.0,2.0,0.6237824675324677
1.0,11.0,2.0,0.5727163461538461
2.0,11.0,2.0,0.561298076923077
3.0,11.0,2.0,0.5813301282051282
4.0,11.0,2.0,0.5560897435897437
1.0,12.0,2.0,0.6298309178743962
2.0,12.0,2.0,0.6107085346215779
3.0,12.0,2.0,0.5446859903381641
4.0,12.0,2.0,0.6107085346215779
1.0,13.0,2.0,0.5490909090909091
2.0,13.0,2.0,0.5498989898989899
3.0,13.0,2.0,0.5632323232323231
4.0,13.0,2.0,0.5523232323232322
1.0,14.0,2.0,0.5078787878787878
2.0,14.0,2.0,0.5676767676767676
3.0,14.0,2.0,0.4755555555555555
4.0,14.0,2.0,0.5676767676767676
1.0,15.0,2.0,0.6272035256410255
2.0,15.0,2.0,0.6161858974358976
3.0,15.0,2.0,0.5909455128205129
4.0,15.0,2.0,0.6041666666666667
1.0,16.0,2.0,0.507202881152461
2.0,16.0,2.0,0.6366546618647458
3.0,16.0,2.0,0.5622248899559823
4.0,16.0,2.0,0.6398559423769508
1.0,17.0,2.0,0.5280448717948718
2.0,17.0,2.0,0.5532852564102565
3.0,17.0,2.0,0.5645032051282051
4.0,17.0,2.0,0.5532852564102565
1.0,18.0,2.0,0.48329307568438
2.0,18.0,2.0,0.5233494363929144
3.0,18.0,2.0,0.5269726247987115
4.0,18.0,2.0,0.5245571658615135
1.0,19.0,2.0,0.5110176282051282
2.0,19.0,2.0,0.6458333333333334
3.0,19.0,2.0,0.5020032051282052
4.0,19.0,2.0,0.6478365384615384
1.0,20.0,2.0,0.48262626262626257
2.0,20.0,2.0,0.5127272727272726
3.0,20.0,2.0,0.5842424242424241
4.0,20.0,2.0,0.5115151515151515
1.0,1.0,3.0,0.6149450549450549
2.0,1.0,3.0,0.6017582417582417
3.0,1.0,3.0,0.48219780219780234
4.0,1.0,3.0,0.6026373626373627
1.0,2.0,3.0,0.533891033891034
2.0,2.0,3.0,0.5418275418275418
3.0,2.0,3.0,0.5178035178035179
4.0,2.0,3.0,0.5435435435435436
1.0,3.0,3.0,0.5182291666666666
2.0,3.0,3.0,0.6193576388888888
3.0,3.0,3.0,0.4683159722222223
4.0,3.0,3.0,0.6236979166666667
1.0,4.0,3.0,0.5074747474747474
2.0,4.0,3.0,0.5523232323232322
3.0,4.0,3.0,0.5329292929292929
4.0,4.0,3.0,0.542222222222222
1.0,5.0,3.0,0.577005577005577
2.0,5.0,3.0,0.5255255255255256
3.0,5.0,3.0,0.49764049764049767
4.0,5.0,3.0,0.5225225225225225
1.0,6.0,3.0,0.5793075684380032
2.0,6.0,3.0,0.6763285024154587
3.0,6.0,3.0,0.5169082125603864
4.0,6.0,3.0,0.6751207729468597
1.0,7.0,3.0,0.49201345102984445
2.0,7.0,3.0,0.5502311895754518
3.0,7.0,3.0,0.5809163514081546
4.0,7.0,3.0,0.5464480874316939
1.0,8.0,3.0,0.4191666666666667
2.0,8.0,3.0,0.5795833333333333
3.0,8.0,3.0,0.5983333333333334
4.0,8.0,3.0,0.5841666666666667
1.0,9.0,3.0,0.5539819376026273
2.0,9.0,3.0,0.6342364532019704
3.0,9.0,3.0,0.5049261083743841
4.0,9.0,3.0,0.6288998357963875
1.0,10.0,3.0,0.5308441558441559
2.0,10.0,3.0,0.6038961038961037
3.0,10.0,3.0,0.49066558441558444
4.0,10.0,3.0,0.6059253246753246
1.0,11.0,3.0,0.562020202020202
2.0,11.0,3.0,0.5951515151515151
3.0,11.0,3.0,0.5595959595959595
4.0,11.0,3.0,0.5894949494949494
1.0,12.0,3.0,0.5175757575757576
2.0,12.0,3.0,0.5753535353535353
3.0,12.0,3.0,0.5385858585858585
4.0,12.0,3.0,0.5696969696969696
1.0,13.0,3.0,0.5350140056022408
2.0,13.0,3.0,0.6218487394957982
3.0,13.0,3.0,0.4737895158063225
4.0,13.0,3.0,0.6246498599439775
1.0,14.0,3.0,0.43317230273752005
2.0,14.0,3.0,0.5483091787439613
3.0,14.0,3.0,0.5861513687600642
4.0,14.0,3.0,0.5487117552334944
1.0,15.0,3.0,0.5095373376623377
2.0,15.0,3.0,0.6631493506493507
3.0,15.0,3.0,0.512987012987013
4.0,15.0,3.0,0.6623376623376624
1.0,16.0,3.0,0.5494791666666667
2.0,16.0,3.0,0.6482371794871795
3.0,16.0,3.0,0.6061698717948718
4.0,16.0,3.0,0.6490384615384618
1.0,17.0,3.0,0.601963141025641
2.0,17.0,3.0,0.5961538461538463
3.0,17.0,3.0,0.5492788461538463
4.0,17.0,3.0,0.5941506410256412
1.0,18.0,3.0,0.595343235648334
2.0,18.0,3.0,0.6864712966680049
3.0,18.0,3.0,0.47169811320754707
4.0,18.0,3.0,0.6820553994379768
1.0,19.0,3.0,0.6566707466340269
2.0,19.0,3.0,0.631578947368421
3.0,19.0,3.0,0.6124031007751939
4.0,19.0,3.0,0.6332109343125255
1.0,20.0,3.0,0.6104441776710684
2.0,20.0,3.0,0.6866746698679471
3.0,20.0,3.0,0.4473789515806323
4.0,20.0,3.0,0.682673069227691
1.0,1.0,4.0,0.5149222362337116
2.0,1.0,4.0,0.5187053383774696
3.0,1.0,4.0,0.6494325346784364
4.0,1.0,4.0,0.48759983186212696
1.0,2.0,4.0,0.5155038759689923
2.0,2.0,4.0,0.5410036719706243
3.0,2.0,4.0,0.48470012239902066
4.0,2.0,4.0,0.5471236230110158
1.0,3.0,4.0,0.519704433497537
2.0,3.0,4.0,0.4958949096880131
3.0,3.0,4.0,0.55623973727422
4.0,3.0,4.0,0.5082101806239736
1.0,4.0,4.0,0.5282258064516129
2.0,4.0,4.0,0.5534804753820035
3.0,4.0,4.0,0.46646859083191855
4.0,4.0,4.0,0.5517826825127334
1.0,5.0,4.0,0.5701010101010101
2.0,5.0,4.0,0.6210101010101009
3.0,5.0,4.0,0.5078787878787878
4.0,5.0,4.0,0.6084848484848484
1.0,6.0,4.0,0.5427083333333333
2.0,6.0,4.0,0.51625
3.0,6.0,4.0,0.5249999999999999
4.0,6.0,4.0,0.5258333333333333
1.0,7.0,4.0,0.490874363327674
2.0,7.0,4.0,0.6078098471986417
3.0,7.0,4.0,0.6332767402376911
4.0,7.0,4.0,0.6022920203735144
1.0,8.0,4.0,0.5352083333333333
2.0,8.0,4.0,0.6150000000000001
3.0,8.0,4.0,0.5245833333333332
4.0,8.0,4.0,0.6133333333333333
1.0,9.0,4.0,0.4997898276586801
2.0,9.0,4.0,0.6065573770491803
3.0,9.0,4.0,0.5456073980664146
4.0,9.0,4.0,0.6019335855401429
1.0,10.0,4.0,0.5248099239695878
2.0,10.0,4.0,0.5518207282913165
3.0,10.0,4.0,0.4877951180472189
4.0,10.0,4.0,0.5558223289315726
1.0,11.0,4.0,0.5146103896103895
2.0,11.0,4.0,0.5275974025974026
3.0,11.0,4.0,0.6055194805194806
4.0,11.0,4.0,0.5247564935064936
1.0,12.0,4.0,0.4684848484848485
2.0,12.0,4.0,0.629090909090909
3.0,12.0,4.0,0.5563636363636362
4.0,12.0,4.0,0.6298989898989898
1.0,13.0,4.0,0.5394791236047953
2.0,13.0,4.0,0.5952873088052915
3.0,13.0,4.0,0.4481190574617612
4.0,13.0,4.0,0.6010748243075651
1.0,14.0,4.0,0.6214485794317728
2.0,14.0,4.0,0.684673869547819
3.0,14.0,4.0,0.4849939975990396
4.0,14.0,4.0,0.6874749899959982
1.0,15.0,4.0,0.5684273709483794
2.0,15.0,4.0,0.5362144857943179
3.0,15.0,4.0,0.5918367346938774
4.0,15.0,4.0,0.5322128851540617
1.0,16.0,4.0,0.601963141025641
2.0,16.0,4.0,0.658653846153846
3.0,16.0,4.0,0.5428685897435898
4.0,16.0,4.0,0.656650641025641
1.0,17.0,4.0,0.4723557692307693
2.0,17.0,4.0,0.5669070512820512
3.0,17.0,4.0,0.5657051282051282
4.0,17.0,4.0,0.5701121794871794
1.0,18.0,4.0,0.6185858585858586
2.0,18.0,4.0,0.605252525252525
3.0,18.0,4.0,0.553131313131313
4.0,18.0,4.0,0.6040404040404038
1.0,19.0,4.0,0.5476000000000001
2.0,19.0,4.0,0.54
3.0,19.0,4.0,0.5136000000000001
4.0,19.0,4.0,0.5352
1.0,20.0,4.0,0.6306522609043618
2.0,20.0,4.0,0.577831132452981
3.0,20.0,4.0,0.5410164065626248
4.0,20.0,4.0,0.5762304921968786
1.0,1.0,5.0,0.5067911714770799
2.0,1.0,5.0,0.5458404074702887
3.0,1.0,5.0,0.6146010186757215
4.0,1.0,5.0,0.5585738539898134
1.0,2.0,5.0,0.5228403437358661
2.0,2.0,5.0,0.5617367706919946
3.0,2.0,5.0,0.5418362731795567
4.0,2.0,5.0,0.5630936227951153
1.0,3.0,5.0,0.5354166666666668
2.0,3.0,5.0,0.6091666666666665
3.0,3.0,5.0,0.49458333333333326
4.0,3.0,5.0,0.6191666666666666
1.0,4.0,5.0,0.4884249689954527
2.0,4.0,5.0,0.6246382802811079
3.0,4.0,5.0,0.48201736254650673
4.0,4.0,5.0,0.628358825961141
1.0,5.0,5.0,0.5403059115336916
2.0,5.0,5.0,0.5907399751963621
3.0,5.0,5.0,0.5857792476229847
4.0,5.0,5.0,0.5944605208763952
1.0,6.0,5.0,0.5111391340899537
2.0,6.0,5.0,0.5224884405212273
3.0,6.0,5.0,0.575031525851198
4.0,6.0,5.0,0.528373266078184
1.0,7.0,5.0,0.5977676725919802
2.0,7.0,5.0,0.5386523356758992
3.0,7.0,5.0,0.4840843323687475
4.0,7.0,5.0,0.5365853658536586
1.0,8.0,5.0,0.653610771113831
2.0,8.0,5.0,0.6054671562627498
3.0,8.0,5.0,0.5936352509179926
4.0,8.0,5.0,0.594859241126071
1.0,9.0,5.0,0.5380434782608695
2.0,9.0,5.0,0.5668276972624798
3.0,9.0,5.0,0.5958132045088566
4.0,9.0,5.0,0.574074074074074
1.0,10.0,5.0,0.5012
2.0,10.0,5.0,0.5716
3.0,10.0,5.0,0.518
4.0,10.0,5.0,0.5708
1.0,11.0,5.0,0.5498989898989899
2.0,11.0,5.0,0.629090909090909
3.0,11.0,5.0,0.5038383838383838
4.0,11.0,5.0,0.6206060606060606
1.0,12.0,5.0,0.6141215106732348
2.0,12.0,5.0,0.5997536945812808
3.0,12.0,5.0,0.534072249589491
4.0,12.0,5.0,0.6005747126436782
1.0,13.0,5.0,0.56985146527499
2.0,13.0,5.0,0.6391007627458852
3.0,13.0,5.0,0.5451625853071057
4.0,13.0,5.0,0.6374949819349659
1.0,14.0,5.0,0.5949675324675324
2.0,14.0,5.0,0.6676136363636366
3.0,14.0,5.0,0.5661525974025975
4.0,14.0,5.0,0.668831168831169
1.0,15.0,5.0,0.4468599033816424
2.0,15.0,5.0,0.6227858293075683
3.0,15.0,5.0,0.5901771336553944
4.0,15.0,5.0,0.6276167471819645
1.0,16.0,5.0,0.643
2.0,16.0,5.0,0.6812000000000002
3.0,16.0,5.0,0.5640000000000001
4.0,16.0,5.0,0.6848000000000002
1.0,17.0,5.0,0.6394557823129251
2.0,17.0,5.0,0.6810724289715886
3.0,17.0,5.0,0.5222088835534214
4.0,17.0,5.0,0.6830732292917165
1.0,18.0,5.0,0.5004001600640257
2.0,18.0,5.0,0.5406162464985994
3.0,18.0,5.0,0.6050420168067228
4.0,18.0,5.0,0.541016406562625
1.0,19.0,5.0,0.5608243297318928
2.0,19.0,5.0,0.6474589835934372
3.0,19.0,5.0,0.5546218487394958
4.0,19.0,5.0,0.6478591436574628
1.0,20.0,5.0,0.5155555555555554
