measure,worlds,repetition,value
1.0,1.0,1.0,0.5357304387155134
2.0,1.0,1.0,0.3441881501582994
3.0,1.0,1.0,0.5101763907734057
4.0,1.0,1.0,0.6508367254635912
1.0,2.0,1.0,0.36092265943012214
2.0,2.0,1.0,0.263681592039801
3.0,2.0,1.0,0.6019900497512438
4.0,2.0,1.0,0.6815920398009951
1.0,3.0,1.0,0.6304839439167798
2.0,3.0,1.0,0.29534147444595205
3.0,3.0,1.0,0.5287200361827228
4.0,3.0,1.0,0.6508367254635912
1.0,4.0,1.0,0.6404341926729987
2.0,4.0,1.0,0.7001356852103122
3.0,4.0,1.0,0.597467209407508
4.0,4.0,1.0,0.6232473993668024
1.0,5.0,1.0,0.6616915422885573
2.0,5.0,1.0,0.7227498869289914
3.0,5.0,1.0,0.6250565355042967
4.0,5.0,1.0,0.6119402985074627
1.0,6.0,1.0,0.6831750339213026
2.0,6.0,1.0,0.6852103120759838
3.0,6.0,1.0,0.5214834916327453
4.0,6.0,1.0,0.6594301221166894
1.0,7.0,1.0,0.6974219810040707
2.0,7.0,1.0,0.6888285843509725
3.0,7.0,1.0,0.4378109452736318
4.0,7.0,1.0,0.7046585255540481
1.0,8.0,1.0,0.48213478064224324
2.0,8.0,1.0,0.6119402985074626
3.0,8.0,1.0,0.6241519674355496
4.0,8.0,1.0,0.5165083672546359
1.0,9.0,1.0,0.7141265597147948
2.0,9.0,1.0,0.7575757575757577
3.0,9.0,1.0,0.6359180035650623
4.0,9.0,1.0,0.660427807486631
1.0,10.0,1.0,0.6734509271822705
2.0,10.0,1.0,0.6956128448665763
3.0,10.0,1.0,0.5943012211668929
4.0,10.0,1.0,0.5771144278606966
1.0,11.0,1.0,0.5608322026232475
2.0,11.0,1.0,0.7417458163726822
3.0,11.0,1.0,0.6372682044323836
4.0,11.0,1.0,0.5924920850293985
1.0,12.0,1.0,0.64572192513369
2.0,12.0,1.0,0.6506238859180036
3.0,12.0,1.0,0.6283422459893049
4.0,12.0,1.0,0.6225490196078433
1.0,13.0,1.0,0.6888285843509724
2.0,13.0,1.0,0.7620985979194934
3.0,13.0,1.0,0.6114880144730891
4.0,13.0,1.0,0.7150610583446405
1.0,14.0,1.0,0.6700587969244687
2.0,14.0,1.0,0.3378561736770692
3.0,14.0,1.0,0.6725463591135233
4.0,14.0,1.0,0.46313885119855275
1.0,15.0,1.0,0.6555857078245139
2.0,15.0,1.0,0.6883763003165989
3.0,15.0,1.0,0.6155585707824515
4.0,15.0,1.0,0.5409317051108097
1.0,16.0,1.0,0.6675579322638145
2.0,16.0,1.0,0.6871657754010694
3.0,16.0,1.0,0.5423351158645277
4.0,16.0,1.0,0.6751336898395721
1.0,17.0,1.0,0.6216577540106953
2.0,17.0,1.0,0.3529411764705882
3.0,17.0,1.0,0.6020499108734402
4.0,17.0,1.0,0.586452762923351
1.0,18.0,1.0,0.7214795008912656
2.0,18.0,1.0,0.75222816399287
3.0,18.0,1.0,0.569073083778966
4.0,18.0,1.0,0.7005347593582888
1.0,19.0,1.0,0.6852103120759838
2.0,19.0,1.0,0.7498869289914067
3.0,19.0,1.0,0.6739032112166441
4.0,19.0,1.0,0.6458616010854817
1.0,20.0,1.0,0.6510695187165776
2.0,20.0,1.0,0.7602495543672015
3.0,20.0,1.0,0.728609625668449
4.0,20.0,1.0,0.5980392156862745
1.0,1.0,2.0,0.45771144278606957
2.0,1.0,2.0,0.6227951153324289
3.0,1.0,2.0,0.5219357756671189
4.0,1.0,2.0,0.5924920850293985
1.0,2.0,2.0,0.6567164179104478
2.0,2.0,2.0,0.6874717322478516
3.0,2.0,2.0,0.5725915875169607
4.0,2.0,2.0,0.6992311171415649
1.0,3.0,2.0,0.6286748077792855
2.0,3.0,2.0,0.6657620985979195
3.0,3.0,2.0,0.48349163274536405
4.0,3.0,2.0,0.644504748982361
1.0,4.0,2.0,0.5689733152419718
2.0,4.0,2.0,0.6408864767073722
3.0,4.0,2.0,0.6589778380823158
4.0,4.0,2.0,0.5291723202170964
1.0,5.0,2.0,0.6230212573496157
2.0,5.0,2.0,0.7005879692446857
3.0,5.0,2.0,0.5377657168701946
4.0,5.0,2.0,0.6001809136137495
1.0,6.0,2.0,0.6840463458110515
2.0,6.0,2.0,0.7758467023172905
3.0,6.0,2.0,0.6283422459893049
4.0,6.0,2.0,0.6773618538324421
1.0,7.0,2.0,0.6928991406603348
2.0,7.0,2.0,0.6426956128448664
3.0,7.0,2.0,0.5974672094075079
4.0,7.0,2.0,0.5924920850293984
1.0,8.0,2.0,0.5578923563998192
2.0,8.0,2.0,0.6499321573948441
3.0,8.0,2.0,0.6273179556761648
4.0,8.0,2.0,0.605156037991859
1.0,9.0,2.0,0.60719131614654
2.0,9.0,2.0,0.6585255540479422
3.0,9.0,2.0,0.6883763003165989
4.0,9.0,2.0,0.5848032564450476
1.0,10.0,2.0,0.5784712799638173
2.0,10.0,2.0,0.6223428312980553
3.0,10.0,2.0,0.616010854816825
4.0,10.0,2.0,0.6223428312980553
1.0,11.0,2.0,0.4500226142017187
2.0,11.0,2.0,0.3591135232926278
3.0,11.0,2.0,0.6639529624604252
4.0,11.0,2.0,0.4568068747173225
1.0,12.0,2.0,0.5784313725490196
2.0,12.0,2.0,0.6515151515151515
3.0,12.0,2.0,0.6194295900178254
4.0,12.0,2.0,0.5409982174688057
1.0,13.0,2.0,0.7118983957219249
2.0,13.0,2.0,0.28475935828877
3.0,13.0,2.0,0.6105169340463458
4.0,13.0,2.0,0.6546345811051695
1.0,14.0,2.0,0.5846702317290553
2.0,14.0,2.0,0.6680035650623886
3.0,14.0,2.0,0.6934046345811051
4.0,14.0,2.0,0.5726381461675579
1.0,15.0,2.0,0.6571687019448214
2.0,15.0,2.0,0.6196291270918137
3.0,15.0,2.0,0.644504748982361
4.0,15.0,2.0,0.5531433740388965
1.0,16.0,2.0,0.3821800090456807
2.0,16.0,2.0,0.7100859339665312
3.0,16.0,2.0,0.7213930348258708
4.0,16.0,2.0,0.6173677069199458
1.0,17.0,2.0,0.6680035650623884
2.0,17.0,2.0,0.7205882352941173
3.0,17.0,2.0,0.7522281639928698
4.0,17.0,2.0,0.5628342245989305
1.0,18.0,2.0,0.6149732620320856
2.0,18.0,2.0,0.6680035650623884
3.0,18.0,2.0,0.6430481283422459
4.0,18.0,2.0,0.5552584670231728
1.0,19.0,2.0,0.6687019448213478
2.0,19.0,2.0,0.706919945725916
3.0,19.0,2.0,0.6865671641791046
4.0,19.0,2.0,0.5305291723202172
1.0,20.0,2.0,0.6929590017825311
2.0,20.0,2.0,0.7580213903743314
3.0,20.0,2.0,0.7032085561497324
4.0,20.0,2.0,0.608288770053476
1.0,1.0,3.0,0.49163274536408874
2.0,1.0,3.0,0.36182722749886936
3.0,1.0,3.0,0.616010854816825
4.0,1.0,3.0,0.6616915422885572
1.0,2.0,3.0,0.5508819538670285
2.0,2.0,3.0,0.4201718679330619
3.0,2.0,3.0,0.6236996834011761
4.0,2.0,3.0,0.5499773857982814
1.0,3.0,3.0,0.555857078245138
2.0,3.0,3.0,0.6151062867480778
3.0,3.0,3.0,0.6666666666666667
4.0,3.0,3.0,0.5291723202170964
1.0,4.0,3.0,0.7180009045680689
2.0,4.0,3.0,0.699231117141565
3.0,4.0,3.0,0.5056535504296698
4.0,4.0,3.0,0.6702849389416554
1.0,5.0,3.0,0.6723202170963367
2.0,5.0,3.0,0.657620985979195
3.0,5.0,3.0,0.6092265943012212
4.0,5.0,3.0,0.6128448665762101
1.0,6.0,3.0,0.6795567616463141
2.0,6.0,3.0,0.7227498869289914
3.0,6.0,3.0,0.6625961103573045
4.0,6.0,3.0,0.6485753052917232
1.0,7.0,3.0,0.6189839572192513
2.0,7.0,3.0,0.6136363636363636
3.0,7.0,3.0,0.5904634581105169
4.0,7.0,3.0,0.6149732620320856
1.0,8.0,3.0,0.5913613749434645
2.0,8.0,3.0,0.6770691994572593
3.0,8.0,3.0,0.6227951153324287
4.0,8.0,3.0,0.5567616463138851
1.0,9.0,3.0,0.7127996381727726
2.0,9.0,3.0,0.7480777928539124
3.0,9.0,3.0,0.6205336951605609
4.0,9.0,3.0,0.7327001356852104
1.0,10.0,3.0,0.6991978609625668
2.0,10.0,3.0,0.7486631016042778
3.0,10.0,3.0,0.42602495543672025
4.0,10.0,3.0,0.6617647058823527
1.0,11.0,3.0,0.32021709633649936
2.0,11.0,3.0,0.2437810945273631
3.0,11.0,3.0,0.7467209407507917
4.0,11.0,3.0,0.6910900045228405
1.0,12.0,3.0,0.7250113071008595
2.0,12.0,3.0,0.7060153776571687
3.0,12.0,3.0,0.5861601085481684
4.0,12.0,3.0,0.6476707372229761
