measure,worlds,repetition,value
1.0,1.0,1.0,0.554128189267566
2.0,1.0,1.0,0.6360457072924149
3.0,1.0,1.0,0.5516724864979914
4.0,1.0,1.0,0.6602118418602179
1.0,2.0,1.0,0.5772815734163408
2.0,2.0,1.0,0.6377499534413492
3.0,2.0,1.0,0.5684819884534547
4.0,2.0,1.0,0.6513898422326869
1.0,3.0,1.0,0.591062202357198
2.0,3.0,1.0,0.6526960119190147
3.0,3.0,1.0,0.5843234362944635
4.0,3.0,1.0,0.6624855668183147
1.0,4.0,1.0,0.6048080453348231
2.0,4.0,1.0,0.6607934259185355
3.0,4.0,1.0,0.5963460105887672
4.0,4.0,1.0,0.6670641445180514
1.0,5.0,1.0,0.6163928352887967
2.0,5.0,1.0,0.6706782930268446
3.0,5.0,1.0,0.6056390507356266
4.0,5.0,1.0,0.674894644424934
1.0,6.0,1.0,0.6195588900417698
2.0,6.0,1.0,0.673358075930508
3.0,6.0,1.0,0.6090678958150426
4.0,6.0,1.0,0.6777008008087904
1.0,7.0,1.0,0.6220375728310321
2.0,7.0,1.0,0.6734026392103658
3.0,7.0,1.0,0.6112435815574534
4.0,7.0,1.0,0.6771655758639956
1.0,8.0,1.0,0.6293330805863728
2.0,8.0,1.0,0.6853974113390267
3.0,8.0,1.0,0.6164310798946445
4.0,8.0,1.0,0.6890703567722882
1.0,9.0,1.0,0.6411726793838298
2.0,9.0,1.0,0.6932052970441904
3.0,9.0,1.0,0.6304533482321014
4.0,9.0,1.0,0.6954691781733048
1.0,10.0,1.0,0.6428876340224012
2.0,10.0,1.0,0.6904902625907896
3.0,10.0,1.0,0.6321494798733608
4.0,10.0,1.0,0.6945560965227342
1.0,11.0,1.0,0.6248221459547183
2.0,11.0,1.0,0.6831425093782425
3.0,11.0,1.0,0.6138049724638838
4.0,11.0,1.0,0.6875214834916329
1.0,12.0,1.0,0.6359847487163114
2.0,12.0,1.0,0.6875614574187885
3.0,12.0,1.0,0.6251670790432861
4.0,12.0,1.0,0.6907225902572699
1.0,13.0,1.0,0.650275760236252
2.0,13.0,1.0,0.6984388219331151
3.0,13.0,1.0,0.6369286588448133
4.0,13.0,1.0,0.7005890999547714
1.0,14.0,1.0,0.6525532763987547
2.0,14.0,1.0,0.7000502168302873
3.0,14.0,1.0,0.6358817543299548
4.0,14.0,1.0,0.7021659084257854
1.0,15.0,1.0,0.6397358129140391
2.0,15.0,1.0,0.6939608109186685
3.0,15.0,1.0,0.6278072870939418
4.0,15.0,1.0,0.6958515577194245
1.0,16.0,1.0,0.6448333200308616
2.0,16.0,1.0,0.6986221299917527
3.0,16.0,1.0,0.6318548301274376
4.0,16.0,1.0,0.7008093888844544
1.0,17.0,1.0,0.6580418096682363
2.0,17.0,1.0,0.706565168808365
3.0,17.0,1.0,0.6433173703674143
4.0,17.0,1.0,0.7091821640460799
1.0,18.0,1.0,0.6429562747758536
2.0,18.0,1.0,0.696988719504084
3.0,18.0,1.0,0.6275536754729029
4.0,18.0,1.0,0.6998023252720356
1.0,19.0,1.0,0.6522518423923165
2.0,19.0,1.0,0.7063635033389203
3.0,19.0,1.0,0.6376834410833534
4.0,19.0,1.0,0.7080054939207705
1.0,20.0,1.0,0.6532054965812648
2.0,20.0,1.0,0.7038944980977466
3.0,20.0,1.0,0.6381750339213026
4.0,20.0,1.0,0.7055918269614497
