measure,worlds,repetition,value
3.0,15.0,1.0,0.6454581832733093
4.0,15.0,1.0,0.7651060424169668
1.0,16.0,1.0,0.6687999999999998
2.0,16.0,1.0,0.7260000000000001
3.0,16.0,1.0,0.5436000000000002
4.0,16.0,1.0,0.7204000000000002
1.0,17.0,1.0,0.6810897435897436
2.0,17.0,1.0,0.703926282051282
3.0,17.0,1.0,0.5737179487179488
4.0,17.0,1.0,0.6995192307692307
1.0,18.0,1.0,0.6816000000000002
2.0,18.0,1.0,0.7708000000000002
3.0,18.0,1.0,0.48199999999999993
4.0,18.0,1.0,0.7724000000000003
1.0,19.0,1.0,0.6768830128205129
2.0,19.0,1.0,0.7572115384615383
3.0,19.0,1.0,0.4935897435897437
4.0,19.0,1.0,0.7640224358974357
1.0,20.0,1.0,0.6494597839135652
2.0,20.0,1.0,0.6834733893557418
3.0,20.0,1.0,0.5366146458583433
4.0,20.0,1.0,0.6842737094837932
1.0,1.0,2.0,0.6122448979591835
2.0,1.0,2.0,0.7539015606242495
3.0,1.0,2.0,0.5850340136054423
4.0,1.0,2.0,0.7511004401760701
1.0,2.0,2.0,0.6442307692307692
2.0,2.0,2.0,0.7447916666666666
3.0,2.0,2.0,0.6229967948717948
4.0,2.0,2.0,0.7403846153846151
1.0,3.0,2.0,0.6832932692307692
2.0,3.0,2.0,0.7640224358974358
3.0,3.0,2.0,0.625400641025641
4.0,3.0,2.0,0.765224358974359
1.0,4.0,2.0,0.6378551420568226
2.0,4.0,2.0,0.826330532212885
3.0,4.0,2.0,0.5630252100840336
4.0,4.0,2.0,0.8243297318927567
1.0,5.0,2.0,0.5739182692307694
2.0,5.0,2.0,0.6999198717948718
3.0,5.0,2.0,0.6069711538461539
4.0,5.0,2.0,0.7007211538461537
1.0,6.0,2.0,0.6594551282051283
2.0,6.0,2.0,0.8173076923076924
3.0,6.0,2.0,0.5352564102564102
4.0,6.0,2.0,0.8229166666666665
1.0,7.0,2.0,0.6538461538461539
2.0,7.0,2.0,0.6923076923076923
3.0,7.0,2.0,0.5276442307692308
4.0,7.0,2.0,0.6822916666666664
1.0,8.0,2.0,0.6548477564102565
2.0,8.0,2.0,0.7696314102564102
3.0,8.0,2.0,0.5725160256410258
4.0,8.0,2.0,0.7776442307692307
1.0,9.0,2.0,0.7043269230769229
2.0,9.0,2.0,0.7988782051282048
3.0,9.0,2.0,0.5404647435897436
4.0,9.0,2.0,0.8024839743589738
1.0,10.0,2.0,0.6340144230769231
2.0,10.0,2.0,0.719551282051282
3.0,10.0,2.0,0.5276442307692308
4.0,10.0,2.0,0.7187500000000001
1.0,11.0,2.0,0.6225961538461537
2.0,11.0,2.0,0.7311698717948718
3.0,11.0,2.0,0.5164262820512822
4.0,11.0,2.0,0.7279647435897436
1.0,12.0,2.0,0.6868747498999597
2.0,12.0,2.0,0.7330932372949178
3.0,12.0,2.0,0.5114045618247298
4.0,12.0,2.0,0.7326930772308922
1.0,13.0,2.0,0.6012404961984794
2.0,13.0,2.0,0.7070828331332533
3.0,13.0,2.0,0.5074029611844738
4.0,13.0,2.0,0.7106842737094835
1.0,14.0,2.0,0.7494
2.0,14.0,2.0,0.8499999999999996
3.0,14.0,2.0,0.6032
4.0,14.0,2.0,0.8499999999999999
1.0,15.0,2.0,0.64
2.0,15.0,2.0,0.7151999999999997
3.0,15.0,2.0,0.5944
4.0,15.0,2.0,0.7199999999999999
1.0,16.0,2.0,0.6714685874349737
2.0,16.0,2.0,0.7531012404961984
3.0,16.0,2.0,0.5018007202881152
4.0,16.0,2.0,0.7591036414565827
1.0,17.0,2.0,0.6210484193677471
2.0,17.0,2.0,0.6762705082032813
3.0,17.0,2.0,0.5366146458583434
4.0,17.0,2.0,0.680672268907563
1.0,18.0,2.0,0.6334533813525409
2.0,18.0,2.0,0.7731092436974788
3.0,18.0,2.0,0.4933973589435775
4.0,18.0,2.0,0.7747098839535811
1.0,19.0,2.0,0.5680272108843537
2.0,19.0,2.0,0.7070828331332529
3.0,19.0,2.0,0.6090436174469788
4.0,19.0,2.0,0.7070828331332533
1.0,20.0,2.0,0.7270908363345338
2.0,20.0,2.0,0.7743097238895554
3.0,20.0,2.0,0.5362144857943176
4.0,20.0,2.0,0.7783113245298114
1.0,1.0,3.0,0.6055689102564102
2.0,1.0,3.0,0.8481570512820511
3.0,1.0,3.0,0.6037660256410257
4.0,1.0,3.0,0.8569711538461535
1.0,2.0,3.0,0.6069711538461539
2.0,2.0,3.0,0.7708333333333331
3.0,2.0,3.0,0.6318108974358974
4.0,2.0,3.0,0.7752403846153846
