measure,worlds,repetition,value
1.0,1.0,1.0,0.5317333333333334
2.0,1.0,1.0,0.6922666666666667
3.0,1.0,1.0,0.4778666666666667
4.0,1.0,1.0,0.7434666666666667
1.0,2.0,1.0,0.6810666666666667
2.0,2.0,1.0,0.7397333333333334
3.0,2.0,1.0,0.4309333333333334
4.0,2.0,1.0,0.7637333333333334
1.0,3.0,1.0,0.7197333333333333
2.0,3.0,1.0,0.6986666666666665
3.0,3.0,1.0,0.5471999999999999
4.0,3.0,1.0,0.7082666666666666
1.0,4.0,1.0,0.6933333333333332
2.0,4.0,1.0,0.7103999999999999
3.0,4.0,1.0,0.5925333333333334
4.0,4.0,1.0,0.6997333333333333
1.0,5.0,1.0,0.8426666666666665
2.0,5.0,1.0,0.8512000000000001
3.0,5.0,1.0,0.6351999999999999
4.0,5.0,1.0,0.8149333333333332
1.0,6.0,1.0,0.7109333333333334
2.0,6.0,1.0,0.76
3.0,6.0,1.0,0.5413333333333334
4.0,6.0,1.0,0.7690666666666666
1.0,7.0,1.0,0.6767999999999998
2.0,7.0,1.0,0.7008000000000001
3.0,7.0,1.0,0.6527999999999998
4.0,7.0,1.0,0.6618666666666666
1.0,8.0,1.0,0.6946666666666668
2.0,8.0,1.0,0.7429333333333332
3.0,8.0,1.0,0.608
4.0,8.0,1.0,0.7029333333333333
1.0,9.0,1.0,0.7402666666666666
2.0,9.0,1.0,0.8026666666666665
3.0,9.0,1.0,0.6250666666666667
4.0,9.0,1.0,0.7621333333333332
1.0,10.0,1.0,0.6570666666666667
2.0,10.0,1.0,0.35786666666666667
3.0,10.0,1.0,0.6421333333333333
4.0,10.0,1.0,0.6501333333333333
1.0,11.0,1.0,0.6709333333333332
2.0,11.0,1.0,0.6986666666666667
3.0,11.0,1.0,0.6154666666666667
4.0,11.0,1.0,0.6714666666666665
1.0,12.0,1.0,0.7042666666666668
2.0,12.0,1.0,0.8154666666666667
3.0,12.0,1.0,0.6229333333333333
4.0,12.0,1.0,0.7632000000000001
1.0,13.0,1.0,0.7146666666666667
2.0,13.0,1.0,0.8277333333333334
3.0,13.0,1.0,0.6885333333333333
4.0,13.0,1.0,0.8090666666666669
1.0,14.0,1.0,0.7261333333333333
2.0,14.0,1.0,0.7221333333333333
3.0,14.0,1.0,0.5621333333333333
4.0,14.0,1.0,0.6944
1.0,15.0,1.0,0.6850666666666666
2.0,15.0,1.0,0.6586666666666665
3.0,15.0,1.0,0.5338666666666667
4.0,15.0,1.0,0.6623999999999999
1.0,16.0,1.0,0.8039999999999998
2.0,16.0,1.0,0.7957333333333333
3.0,16.0,1.0,0.6789333333333334
4.0,16.0,1.0,0.7402666666666667
1.0,17.0,1.0,0.6738666666666668
2.0,17.0,1.0,0.7050666666666667
3.0,17.0,1.0,0.6842666666666666
4.0,17.0,1.0,0.6426666666666667
1.0,18.0,1.0,0.7002666666666666
2.0,18.0,1.0,0.7520000000000001
3.0,18.0,1.0,0.6389333333333334
4.0,18.0,1.0,0.6885333333333333
1.0,19.0,1.0,0.6928000000000001
2.0,19.0,1.0,0.7050666666666667
3.0,19.0,1.0,0.5941333333333334
4.0,19.0,1.0,0.7104000000000001
1.0,20.0,1.0,0.7125333333333332
2.0,20.0,1.0,0.6981333333333335
3.0,20.0,1.0,0.6298666666666666
4.0,20.0,1.0,0.6256
1.0,1.0,2.0,0.7085333333333333
2.0,1.0,2.0,0.8469333333333333
3.0,1.0,2.0,0.5066666666666667
4.0,1.0,2.0,0.8565333333333334
1.0,2.0,2.0,0.5717333333333333
2.0,2.0,2.0,0.6682666666666666
3.0,2.0,2.0,0.4986666666666667
4.0,2.0,2.0,0.6362666666666665
1.0,3.0,2.0,0.7392000000000002
2.0,3.0,2.0,0.7738666666666665
3.0,3.0,2.0,0.6127999999999999
4.0,3.0,2.0,0.7381333333333332
1.0,4.0,2.0,0.6912
2.0,4.0,2.0,0.7279999999999999
3.0,4.0,2.0,0.5205333333333333
4.0,4.0,2.0,0.7349333333333332
1.0,5.0,2.0,0.6528
2.0,5.0,2.0,0.6992
3.0,5.0,2.0,0.6826666666666665
4.0,5.0,2.0,0.6826666666666665
1.0,6.0,2.0,0.7141333333333333
2.0,6.0,2.0,0.7605333333333333
3.0,6.0,2.0,0.7125333333333332
4.0,6.0,2.0,0.7418666666666667
1.0,7.0,2.0,0.6786666666666666
2.0,7.0,2.0,0.7402666666666664
3.0,7.0,2.0,0.6576
4.0,7.0,2.0,0.6778666666666666
1.0,8.0,2.0,0.7362666666666666
2.0,8.0,2.0,0.8112
3.0,8.0,2.0,0.6741333333333334
4.0,8.0,2.0,0.7877333333333334
1.0,9.0,2.0,0.6352
2.0,9.0,2.0,0.7018666666666666
3.0,9.0,2.0,0.6288
4.0,9.0,2.0,0.6773333333333332
1.0,10.0,2.0,0.6104
2.0,10.0,2.0,0.7285333333333334
3.0,10.0,2.0,0.6469333333333332
4.0,10.0,2.0,0.6890666666666666
1.0,11.0,2.0,0.7045333333333333
2.0,11.0,2.0,0.7578666666666666
3.0,11.0,2.0,0.6656
4.0,11.0,2.0,0.6917333333333333
1.0,12.0,2.0,0.6920000000000001
2.0,12.0,2.0,0.7152000000000002
3.0,12.0,2.0,0.5845333333333333
4.0,12.0,2.0,0.6597333333333335
1.0,13.0,2.0,0.7850666666666665
2.0,13.0,2.0,0.7962666666666665
3.0,13.0,2.0,0.7077333333333334
4.0,13.0,2.0,0.7439999999999998
1.0,14.0,2.0,0.5946666666666667
2.0,14.0,2.0,0.6533333333333333
3.0,14.0,2.0,0.6650666666666667
4.0,14.0,2.0,0.6341333333333334
1.0,15.0,2.0,0.7999999999999998
2.0,15.0,2.0,0.8277333333333333
3.0,15.0,2.0,0.6986666666666669
4.0,15.0,2.0,0.7930666666666666
1.0,16.0,2.0,0.6554666666666666
2.0,16.0,2.0,0.6565333333333334
3.0,16.0,2.0,0.5936
4.0,16.0,2.0,0.5733333333333334
1.0,17.0,2.0,0.7125333333333335
2.0,17.0,2.0,0.7584
3.0,17.0,2.0,0.6352
4.0,17.0,2.0,0.6874666666666667
1.0,18.0,2.0,0.7210666666666666
2.0,18.0,2.0,0.7957333333333334
3.0,18.0,2.0,0.7061333333333332
4.0,18.0,2.0,0.7562666666666666
1.0,19.0,2.0,0.7890666666666665
2.0,19.0,2.0,0.7178666666666665
3.0,19.0,2.0,0.776
4.0,19.0,2.0,0.6384
1.0,20.0,2.0,0.7327999999999999
2.0,20.0,2.0,0.7941333333333334
3.0,20.0,2.0,0.6533333333333332
4.0,20.0,2.0,0.7610666666666668
1.0,1.0,3.0,0.5421333333333334
2.0,1.0,3.0,0.6186666666666666
3.0,1.0,3.0,0.4752
4.0,1.0,3.0,0.6399999999999999
1.0,2.0,3.0,0.6546666666666667
2.0,2.0,3.0,0.736
3.0,2.0,3.0,0.5610666666666667
4.0,2.0,3.0,0.7301333333333331
1.0,3.0,3.0,0.6365333333333333
2.0,3.0,3.0,0.6634666666666666
3.0,3.0,3.0,0.6106666666666667
4.0,3.0,3.0,0.6202666666666665
1.0,4.0,3.0,0.6016000000000001
2.0,4.0,3.0,0.7232
3.0,4.0,3.0,0.6938666666666666
4.0,4.0,3.0,0.6698666666666668
1.0,5.0,3.0,0.6448
2.0,5.0,3.0,0.6757333333333334
3.0,5.0,3.0,0.6261333333333334
4.0,5.0,3.0,0.6053333333333334
1.0,6.0,3.0,0.7298666666666668
2.0,6.0,3.0,0.7493333333333332
3.0,6.0,3.0,0.6010666666666666
4.0,6.0,3.0,0.7194666666666665
1.0,7.0,3.0,0.7850666666666665
2.0,7.0,3.0,0.7674666666666666
3.0,7.0,3.0,0.5610666666666666
4.0,7.0,3.0,0.7647999999999999
1.0,8.0,3.0,0.6186666666666666
2.0,8.0,3.0,0.6325333333333334
3.0,8.0,3.0,0.6645333333333334
4.0,8.0,3.0,0.6335999999999999
1.0,9.0,3.0,0.7058666666666666
2.0,9.0,3.0,0.7632
3.0,9.0,3.0,0.6544
4.0,9.0,3.0,0.7520000000000001
1.0,10.0,3.0,0.7098666666666668
2.0,10.0,3.0,0.7258666666666667
3.0,10.0,3.0,0.46399999999999997
4.0,10.0,3.0,0.7189333333333333
1.0,11.0,3.0,0.7269333333333332
2.0,11.0,3.0,0.7658666666666667
3.0,11.0,3.0,0.6613333333333333
4.0,11.0,3.0,0.7306666666666666
1.0,12.0,3.0,0.7439999999999998
2.0,12.0,3.0,0.7328
3.0,12.0,3.0,0.5808000000000002
4.0,12.0,3.0,0.6730666666666665
1.0,13.0,3.0,0.7696000000000002
2.0,13.0,3.0,0.7792
3.0,13.0,3.0,0.6154666666666666
4.0,13.0,3.0,0.7632
1.0,14.0,3.0,0.6239999999999999
2.0,14.0,3.0,0.7103999999999999
3.0,14.0,3.0,0.6368
4.0,14.0,3.0,0.6981333333333333
1.0,15.0,3.0,0.3968000000000001
2.0,15.0,3.0,0.36906666666666665
3.0,15.0,3.0,0.7290666666666665
4.0,15.0,3.0,0.47253333333333336
1.0,16.0,3.0,0.6501333333333335
2.0,16.0,3.0,0.6730666666666667
3.0,16.0,3.0,0.6106666666666667
4.0,16.0,3.0,0.6218666666666668
1.0,17.0,3.0,0.7239999999999999
2.0,17.0,3.0,0.6842666666666666
3.0,17.0,3.0,0.6453333333333333
4.0,17.0,3.0,0.6773333333333331
1.0,18.0,3.0,0.668
2.0,18.0,3.0,0.6464
3.0,18.0,3.0,0.6362666666666666
4.0,18.0,3.0,0.568
1.0,19.0,3.0,0.7178666666666665
2.0,19.0,3.0,0.7808
3.0,19.0,3.0,0.6810666666666666
4.0,19.0,3.0,0.7535999999999999
1.0,20.0,3.0,0.6880000000000001
2.0,20.0,3.0,0.6874666666666668
3.0,20.0,3.0,0.6239999999999999
4.0,20.0,3.0,0.6266666666666666
1.0,1.0,4.0,0.4093333333333333
2.0,1.0,4.0,0.2789333333333333
3.0,1.0,4.0,0.5392
4.0,1.0,4.0,0.7615999999999997
1.0,2.0,4.0,0.6618666666666666
2.0,2.0,4.0,0.7562666666666665
3.0,2.0,4.0,0.6687999999999998
4.0,2.0,4.0,0.7589333333333332
1.0,3.0,4.0,0.7317333333333333
2.0,3.0,4.0,0.8021333333333334
3.0,3.0,4.0,0.6394666666666667
4.0,3.0,4.0,0.7839999999999999
1.0,4.0,4.0,0.7400000000000001
2.0,4.0,4.0,0.8165333333333334
3.0,4.0,4.0,0.6170666666666667
4.0,4.0,4.0,0.8181333333333334
1.0,5.0,4.0,0.7069333333333333
2.0,5.0,4.0,0.6943999999999999
3.0,5.0,4.0,0.5509333333333333
4.0,5.0,4.0,0.6986666666666668
1.0,6.0,4.0,0.6624000000000001
2.0,6.0,4.0,0.696
3.0,6.0,4.0,0.6586666666666666
4.0,6.0,4.0,0.6768
1.0,7.0,4.0,0.7090666666666667
2.0,7.0,4.0,0.7712000000000001
3.0,7.0,4.0,0.7008
4.0,7.0,4.0,0.7397333333333334
1.0,8.0,4.0,0.7906666666666666
2.0,8.0,4.0,0.7898666666666666
3.0,8.0,4.0,0.5423999999999999
4.0,8.0,4.0,0.7669333333333335
1.0,9.0,4.0,0.7605333333333333
2.0,9.0,4.0,0.7493333333333332
3.0,9.0,4.0,0.6330666666666666
4.0,9.0,4.0,0.7610666666666666
1.0,10.0,4.0,0.8247999999999999
2.0,10.0,4.0,0.8666666666666667
3.0,10.0,4.0,0.5221333333333333
4.0,10.0,4.0,0.8421333333333334
1.0,11.0,4.0,0.7341333333333334
2.0,11.0,4.0,0.6757333333333331
3.0,11.0,4.0,0.5850666666666667
4.0,11.0,4.0,0.5845333333333333
1.0,12.0,4.0,0.8002666666666667
2.0,12.0,4.0,0.7146666666666668
3.0,12.0,4.0,0.5909333333333333
4.0,12.0,4.0,0.6559999999999999
1.0,13.0,4.0,0.7861333333333332
2.0,13.0,4.0,0.8111999999999999
3.0,13.0,4.0,0.6693333333333332
4.0,13.0,4.0,0.7610666666666667
1.0,14.0,4.0,0.6143999999999998
2.0,14.0,4.0,0.6437333333333333
3.0,14.0,4.0,0.6496000000000002
4.0,14.0,4.0,0.632
1.0,15.0,4.0,0.7439999999999999
2.0,15.0,4.0,0.7738666666666666
3.0,15.0,4.0,0.6576
4.0,15.0,4.0,0.7701333333333334
1.0,16.0,4.0,0.6048
2.0,16.0,4.0,0.6384000000000002
3.0,16.0,4.0,0.6165333333333333
4.0,16.0,4.0,0.6048
1.0,17.0,4.0,0.7418666666666666
2.0,17.0,4.0,0.7194666666666665
3.0,17.0,4.0,0.7007999999999999
4.0,17.0,4.0,0.6581333333333332
1.0,18.0,4.0,0.6823999999999998
2.0,18.0,4.0,0.7461333333333332
3.0,18.0,4.0,0.6773333333333333
4.0,18.0,4.0,0.7557333333333331
1.0,19.0,4.0,0.7072
2.0,19.0,4.0,0.712
3.0,19.0,4.0,0.7285333333333335
4.0,19.0,4.0,0.6106666666666667
1.0,20.0,4.0,0.7317333333333332
2.0,20.0,4.0,0.6917333333333334
3.0,20.0,4.0,0.5770666666666667
4.0,20.0,4.0,0.6618666666666667
