measure,worlds,repetition,value
1.0,1.0,1.0,0.5472481255144568
2.0,1.0,1.0,0.6328873808978084
3.0,1.0,1.0,0.574219138684345
4.0,1.0,1.0,0.6329449138220096
1.0,2.0,1.0,0.5394805338263245
2.0,2.0,1.0,0.6102153170032233
3.0,2.0,1.0,0.5449932285749356
4.0,2.0,1.0,0.6164449716737571
1.0,3.0,1.0,0.535142641533394
2.0,3.0,1.0,0.6086195943626841
3.0,3.0,1.0,0.5528397908508239
4.0,3.0,1.0,0.6106288794791959
1.0,4.0,1.0,0.537647334280814
2.0,4.0,1.0,0.6025465313972203
3.0,4.0,1.0,0.5423719374792101
4.0,4.0,1.0,0.6048070542013754
1.0,5.0,1.0,0.5392439354383689
2.0,5.0,1.0,0.5890589566109061
3.0,5.0,1.0,0.5400948391382412
4.0,5.0,1.0,0.5925378497520623
1.0,6.0,1.0,0.5477857291115938
2.0,6.0,1.0,0.5927382831597039
3.0,6.0,1.0,0.541175781404452
4.0,6.0,1.0,0.5937208160100325
1.0,7.0,1.0,0.5303967559091298
2.0,7.0,1.0,0.5932883089403692
3.0,7.0,1.0,0.5395087933634755
4.0,7.0,1.0,0.5959461973373688
1.0,8.0,1.0,0.5370006811520549
2.0,8.0,1.0,0.5849492499576097
3.0,8.0,1.0,0.5340302719191772
4.0,8.0,1.0,0.5867879465216017
1.0,9.0,1.0,0.5422513650500453
2.0,9.0,1.0,0.5921480889393704
3.0,9.0,1.0,0.5390549836700688
4.0,9.0,1.0,0.5935458179986464
1.0,10.0,1.0,0.5343798234537771
2.0,10.0,1.0,0.5904808324521317
3.0,10.0,1.0,0.5381212619926956
4.0,10.0,1.0,0.5930938150157731
1.0,11.0,1.0,0.5341110684585502
2.0,11.0,1.0,0.5967212769514351
3.0,11.0,1.0,0.5434031863138641
4.0,11.0,1.0,0.5983491345390148
1.0,12.0,1.0,0.5344853555791967
2.0,12.0,1.0,0.5863438949479352
3.0,12.0,1.0,0.541697024372634
4.0,12.0,1.0,0.5871994423167994
1.0,13.0,1.0,0.5424071317966126
2.0,13.0,1.0,0.5945907216098891
3.0,13.0,1.0,0.5405466935985771
4.0,13.0,1.0,0.5963874896173106
1.0,14.0,1.0,0.5400751740209745
2.0,14.0,1.0,0.5937402644095877
3.0,14.0,1.0,0.5381837605376262
4.0,14.0,1.0,0.5940490536570552
1.0,15.0,1.0,0.5294505368013682
2.0,15.0,1.0,0.5831302209380618
3.0,15.0,1.0,0.539389104233667
4.0,15.0,1.0,0.5832634208538985
1.0,16.0,1.0,0.5438961971365793
2.0,16.0,1.0,0.5917560996773784
3.0,16.0,1.0,0.5436838823888895
4.0,16.0,1.0,0.5926776779532318
1.0,17.0,1.0,0.5428822597494442
2.0,17.0,1.0,0.5905430605931923
3.0,17.0,1.0,0.534917677574272
4.0,17.0,1.0,0.5913505991769966
1.0,18.0,1.0,0.5459896784687449
2.0,18.0,1.0,0.5919207614390918
3.0,18.0,1.0,0.5348030164812472
4.0,18.0,1.0,0.5923832375534562
1.0,19.0,1.0,0.5467557816471497
2.0,19.0,1.0,0.5763219405539881
3.0,19.0,1.0,0.5408033782638915
4.0,19.0,1.0,0.5781104542062353
1.0,20.0,1.0,0.5512435611658459
2.0,20.0,1.0,0.5951697167582449
3.0,20.0,1.0,0.536085880923752
4.0,20.0,1.0,0.5945637434940323
