measure,worlds,repetition,value
1.0,1.0,1.0,0.5314751493369274
2.0,1.0,1.0,0.5644145493269437
3.0,1.0,1.0,0.5908958551722978
4.0,1.0,1.0,0.5759330438110457
1.0,2.0,1.0,0.5077682707153885
2.0,2.0,1.0,0.4985726003602677
3.0,2.0,1.0,0.571156877251673
4.0,2.0,1.0,0.5051507012352032
1.0,3.0,1.0,0.545672949350708
2.0,3.0,1.0,0.6020272780342828
3.0,3.0,1.0,0.5229242444654003
4.0,3.0,1.0,0.5916459489138998
1.0,4.0,1.0,0.5582079499822099
2.0,4.0,1.0,0.6488757857639054
3.0,4.0,1.0,0.5580702824514138
4.0,4.0,1.0,0.6424202375506195
1.0,5.0,1.0,0.5715710478208134
2.0,5.0,1.0,0.6277869846747879
3.0,5.0,1.0,0.5569740821103348
4.0,5.0,1.0,0.6201371922570951
1.0,6.0,1.0,0.5804738365347145
2.0,6.0,1.0,0.6577185615895542
3.0,6.0,1.0,0.5651229689436097
4.0,6.0,1.0,0.6537560586888278
1.0,7.0,1.0,0.5698496615416916
2.0,7.0,1.0,0.6294275069528255
3.0,7.0,1.0,0.553388081369925
4.0,7.0,1.0,0.6271361354532894
1.0,8.0,1.0,0.5689161582293543
2.0,8.0,1.0,0.662993092581395
3.0,8.0,1.0,0.5890269151138703
4.0,8.0,1.0,0.6597455065134931
1.0,9.0,1.0,0.6197156406459348
2.0,9.0,1.0,0.6975971370143156
3.0,9.0,1.0,0.5511600028206766
4.0,9.0,1.0,0.6949747902122559
1.0,10.0,1.0,0.6210881045963516
2.0,10.0,1.0,0.7023560291926111
3.0,10.0,1.0,0.5715835775805791
4.0,10.0,1.0,0.7016311663987825
1.0,11.0,1.0,0.6542085470085465
2.0,11.0,1.0,0.7201002849002842
3.0,11.0,1.0,0.5513344729344728
4.0,11.0,1.0,0.715933903133904
1.0,12.0,1.0,0.6243918253406511
2.0,12.0,1.0,0.7284336192517241
3.0,12.0,1.0,0.586272947302252
4.0,12.0,1.0,0.7260330926207282
1.0,13.0,1.0,0.6021181743130084
2.0,13.0,1.0,0.6813492157093992
3.0,13.0,1.0,0.5885127963203199
4.0,13.0,1.0,0.6781177025592627
1.0,14.0,1.0,0.6227027726073961
2.0,14.0,1.0,0.686140657980425
3.0,14.0,1.0,0.5636757485762834
4.0,14.0,1.0,0.6850691188900331
1.0,15.0,1.0,0.6388272793374528
2.0,15.0,1.0,0.7191122736896991
3.0,15.0,1.0,0.4574680684681557
4.0,15.0,1.0,0.715467528844704
1.0,16.0,1.0,0.666070549026647
2.0,16.0,1.0,0.7386380898457475
3.0,16.0,1.0,0.5466007484843883
4.0,16.0,1.0,0.7342374067271558
1.0,17.0,1.0,0.6542271299454641
2.0,17.0,1.0,0.7163814534312309
3.0,17.0,1.0,0.5456533888342878
4.0,17.0,1.0,0.7145795995452018
1.0,18.0,1.0,0.6740065714671115
2.0,18.0,1.0,0.7370738663737433
3.0,18.0,1.0,0.5639899019097723
4.0,18.0,1.0,0.7325306893295541
1.0,19.0,1.0,0.6832046668214548
2.0,19.0,1.0,0.7444421871372213
3.0,19.0,1.0,0.4602584939246186
4.0,19.0,1.0,0.7418011376828441
1.0,20.0,1.0,0.6377723279931886
