measure,worlds,repetition,value
1.0,1.0,1.0,0.5035372054753929
2.0,1.0,1.0,0.5611537057320188
3.0,1.0,1.0,0.5149557386330565
4.0,1.0,1.0,0.5777841272864844
1.0,2.0,1.0,0.525494192338215
2.0,2.0,1.0,0.609092056850155
3.0,2.0,1.0,0.5143252651323862
4.0,2.0,1.0,0.6165500324651905
1.0,3.0,1.0,0.5309679374092882
2.0,3.0,1.0,0.6598853546139145
3.0,3.0,1.0,0.5188070233737798
4.0,3.0,1.0,0.6657691161163268
1.0,4.0,1.0,0.5589299944622284
2.0,4.0,1.0,0.7012709861285576
3.0,4.0,1.0,0.4940052496274386
4.0,4.0,1.0,0.7045126085605844
1.0,5.0,1.0,0.557718888303596
2.0,5.0,1.0,0.7229448338893619
3.0,5.0,1.0,0.4971658314986653
4.0,5.0,1.0,0.7255111183147163
1.0,6.0,1.0,0.5924163244991909
2.0,6.0,1.0,0.7339447910556538
3.0,6.0,1.0,0.5298441138306756
4.0,6.0,1.0,0.7351445990863683
1.0,7.0,1.0,0.6129247529038307
2.0,7.0,1.0,0.7368110165211738
3.0,7.0,1.0,0.5136083255176395
4.0,7.0,1.0,0.7363916744823603
1.0,8.0,1.0,0.5819345098243967
2.0,8.0,1.0,0.7260307349588403
3.0,8.0,1.0,0.5099070641674934
4.0,8.0,1.0,0.7268835169425151
1.0,9.0,1.0,0.5775661024449604
2.0,9.0,1.0,0.7133355459674741
3.0,9.0,1.0,0.5049142604270385
4.0,9.0,1.0,0.7139418077220937
1.0,10.0,1.0,0.5927528215663818
2.0,10.0,1.0,0.7306748493189167
3.0,10.0,1.0,0.5003446020395174
4.0,10.0,1.0,0.7312586973603936
1.0,11.0,1.0,0.6043711419248888
2.0,11.0,1.0,0.7452635797709445
3.0,11.0,1.0,0.5055521430967411
4.0,11.0,1.0,0.7462437541112875
1.0,12.0,1.0,0.5938086506309994
2.0,12.0,1.0,0.748838313019092
3.0,12.0,1.0,0.5155862366519257
4.0,12.0,1.0,0.7489332326609861
1.0,13.0,1.0,0.6034593406593405
2.0,13.0,1.0,0.7436483516483515
3.0,13.0,1.0,0.5152923076923079
4.0,13.0,1.0,0.7433406593406592
1.0,14.0,1.0,0.5653813896288445
2.0,14.0,1.0,0.725094407676031
3.0,14.0,1.0,0.4925103967947014
4.0,14.0,1.0,0.7261938388399061
1.0,15.0,1.0,0.5843894705923006
2.0,15.0,1.0,0.7199400442324969
3.0,15.0,1.0,0.5052266915474463
4.0,15.0,1.0,0.7205534245628586
1.0,16.0,1.0,0.5942840280273887
2.0,16.0,1.0,0.7383858957803604
3.0,16.0,1.0,0.4993410279963257
4.0,16.0,1.0,0.7389272734534125
1.0,17.0,1.0,0.6037832599654971
2.0,17.0,1.0,0.7266544700785267
3.0,17.0,1.0,0.5129128842033902
4.0,17.0,1.0,0.7290706112924195
1.0,18.0,1.0,0.6326293333333335
2.0,18.0,1.0,0.7336960000000011
3.0,18.0,1.0,0.5018495999999999
4.0,18.0,1.0,0.7356202666666681
1.0,19.0,1.0,0.6400509791228345
2.0,19.0,1.0,0.7304040567513622
3.0,19.0,1.0,0.5051338763913613
4.0,19.0,1.0,0.729927532322742
1.0,20.0,1.0,0.6319811963541155
2.0,20.0,1.0,0.7463393312449919
3.0,20.0,1.0,0.5152104697054752
4.0,20.0,1.0,0.7471920945838816
1.0,1.0,2.0,0.5122359713998893
2.0,1.0,2.0,0.5391305238573273
3.0,1.0,2.0,0.5350638175821026
4.0,1.0,2.0,0.5588750486570652
1.0,2.0,2.0,0.518789277927408
2.0,2.0,2.0,0.6571254511808556
3.0,2.0,2.0,0.4888785063852398
4.0,2.0,2.0,0.6626861979882358
1.0,3.0,2.0,0.5198339735304289
2.0,3.0,2.0,0.6607380167846935
3.0,3.0,2.0,0.495380568349384
4.0,3.0,2.0,0.6662176184668042
1.0,4.0,2.0,0.5556538545296165
2.0,4.0,2.0,0.6949132549361212
3.0,4.0,2.0,0.5380190185830428
4.0,4.0,2.0,0.6948905705574903
1.0,5.0,2.0,0.5581682496607865
2.0,5.0,2.0,0.7253776571687014
3.0,5.0,2.0,0.532347354138399
4.0,5.0,2.0,0.7294029850746265
1.0,6.0,2.0,0.6060379288341717
2.0,6.0,2.0,0.7411230388109001
3.0,6.0,2.0,0.489363598828917
4.0,6.0,2.0,0.7430842279108177
1.0,7.0,2.0,0.5885034976682213
2.0,7.0,2.0,0.7284958176030811
3.0,7.0,2.0,0.5114553260789105
4.0,7.0,2.0,0.7300873491746257
1.0,8.0,2.0,0.5957536764705883
2.0,8.0,2.0,0.7509696691176475
3.0,8.0,2.0,0.4955882352941177
4.0,8.0,2.0,0.7513832720588239
1.0,9.0,2.0,0.6085749246987956
2.0,9.0,2.0,0.7258991322432584
3.0,9.0,2.0,0.5082427925989675
4.0,9.0,2.0,0.7264414802065403
1.0,10.0,2.0,0.594630154736389
2.0,10.0,2.0,0.724753828472029
3.0,10.0,2.0,0.5301995553603052
4.0,10.0,2.0,0.726808401116481
1.0,11.0,2.0,0.5816968611892109
2.0,11.0,2.0,0.738709102681659
3.0,11.0,2.0,0.5309296494422453
4.0,11.0,2.0,0.7388481611687886
1.0,12.0,2.0,0.5741659583746804
2.0,12.0,2.0,0.7352471308612083
3.0,12.0,2.0,0.4844761680142757
4.0,12.0,2.0,0.7359279811675912
1.0,13.0,2.0,0.5604303335892249
2.0,13.0,2.0,0.7406570591108936
3.0,13.0,2.0,0.5300614139158351
4.0,13.0,2.0,0.7414203712750369
1.0,14.0,2.0,0.5838532692876662
2.0,14.0,2.0,0.7504437947057908
3.0,14.0,2.0,0.5195139142693053
4.0,14.0,2.0,0.75149671939992
1.0,15.0,2.0,0.588735983466949
2.0,15.0,2.0,0.7304184490632295
3.0,15.0,2.0,0.5375781007132503
4.0,15.0,2.0,0.7309569991812283
1.0,16.0,2.0,0.6420917558039886
2.0,16.0,2.0,0.7231605513492531
3.0,16.0,2.0,0.5007457704163528
4.0,16.0,2.0,0.7234162440634313
1.0,17.0,2.0,0.6371272202640128
2.0,17.0,2.0,0.749231114797152
3.0,17.0,2.0,0.5052698873453589
4.0,17.0,2.0,0.7486566106849118
1.0,18.0,2.0,0.6101373816475666
2.0,18.0,2.0,0.7175406322256168
3.0,18.0,2.0,0.4959620934667768
4.0,18.0,2.0,0.7178781792712359
1.0,19.0,2.0,0.652241511081996
2.0,19.0,2.0,0.7742679331804785
3.0,19.0,2.0,0.5309706299814391
4.0,19.0,2.0,0.7731630090621251
1.0,20.0,2.0,0.6554099089091321
2.0,20.0,2.0,0.7464920649441741
3.0,20.0,2.0,0.5331625651815937
4.0,20.0,2.0,0.7464877086137726
1.0,1.0,3.0,0.5275993500675747
2.0,1.0,3.0,0.5429820964876317
3.0,1.0,3.0,0.5403449096219357
4.0,1.0,3.0,0.557013347911257
1.0,2.0,3.0,0.5336564885848755
2.0,2.0,3.0,0.6641140634886915
3.0,2.0,3.0,0.5141263030515771
4.0,2.0,3.0,0.6709127942691134
1.0,3.0,3.0,0.54962052048175
2.0,3.0,3.0,0.6665145059849865
