measure,worlds,repetition,value
1.0,1.0,1.0,0.5550613333333334
2.0,1.0,1.0,0.6442666666666667
3.0,1.0,1.0,0.5515626666666665
4.0,1.0,1.0,0.65544
1.0,2.0,1.0,0.5797493333333333
2.0,2.0,1.0,0.6490666666666663
3.0,2.0,1.0,0.5396480000000001
4.0,2.0,1.0,0.6487786666666665
1.0,3.0,1.0,0.5898479999999999
2.0,3.0,1.0,0.6409706666666669
3.0,3.0,1.0,0.548330666666667
4.0,3.0,1.0,0.6404959999999998
1.0,4.0,1.0,0.5988159999999999
2.0,4.0,1.0,0.6399733333333331
3.0,4.0,1.0,0.5456373333333334
4.0,4.0,1.0,0.6383039999999999
1.0,5.0,1.0,0.6021359999999999
2.0,5.0,1.0,0.6505653333333333
3.0,5.0,1.0,0.5486826666666667
4.0,5.0,1.0,0.6487893333333332
1.0,6.0,1.0,0.6075226666666667
2.0,6.0,1.0,0.6444586666666667
3.0,6.0,1.0,0.5372640000000001
4.0,6.0,1.0,0.6458826666666666
1.0,7.0,1.0,0.6104826666666667
2.0,7.0,1.0,0.6538879999999998
3.0,7.0,1.0,0.5405973333333332
4.0,7.0,1.0,0.6510666666666666
1.0,8.0,1.0,0.6210453333333332
2.0,8.0,1.0,0.6714879999999998
3.0,8.0,1.0,0.5480799999999999
4.0,8.0,1.0,0.6681919999999998
1.0,9.0,1.0,0.6175093333333332
2.0,9.0,1.0,0.6561813333333335
3.0,9.0,1.0,0.5407253333333333
4.0,9.0,1.0,0.6518239999999997
1.0,10.0,1.0,0.6219866666666666
2.0,10.0,1.0,0.6619466666666664
3.0,10.0,1.0,0.5461600000000003
4.0,10.0,1.0,0.6591253333333331
1.0,11.0,1.0,0.6126026666666671
2.0,11.0,1.0,0.6628319999999998
3.0,11.0,1.0,0.5369546666666667
4.0,11.0,1.0,0.6577973333333332
1.0,12.0,1.0,0.6221093333333333
2.0,12.0,1.0,0.6622133333333332
3.0,12.0,1.0,0.5419733333333334
4.0,12.0,1.0,0.6585599999999998
1.0,13.0,1.0,0.6158613333333336
2.0,13.0,1.0,0.6628266666666666
3.0,13.0,1.0,0.5572586666666669
4.0,13.0,1.0,0.6602133333333332
1.0,14.0,1.0,0.6258826666666666
2.0,14.0,1.0,0.6722026666666665
3.0,14.0,1.0,0.552768
4.0,14.0,1.0,0.6668106666666666
1.0,15.0,1.0,0.6265333333333332
2.0,15.0,1.0,0.6623093333333333
3.0,15.0,1.0,0.5509013333333334
4.0,15.0,1.0,0.6598346666666666
1.0,16.0,1.0,0.6219813333333332
2.0,16.0,1.0,0.657856
3.0,16.0,1.0,0.5509706666666667
4.0,16.0,1.0,0.6533706666666665
1.0,17.0,1.0,0.6303546666666666
2.0,17.0,1.0,0.6685706666666665
3.0,17.0,1.0,0.5490346666666668
4.0,17.0,1.0,0.6650719999999997
1.0,18.0,1.0,0.6304213333333335
2.0,18.0,1.0,0.6645866666666663
3.0,18.0,1.0,0.5570453333333333
4.0,18.0,1.0,0.6614453333333334
1.0,19.0,1.0,0.6156026666666666
2.0,19.0,1.0,0.6619146666666669
3.0,19.0,1.0,0.5567946666666669
4.0,19.0,1.0,0.6604586666666665
1.0,20.0,1.0,0.6175573333333334
2.0,20.0,1.0,0.6605386666666666
3.0,20.0,1.0,0.5547306666666668
4.0,20.0,1.0,0.6593706666666665
