measure,worlds,repetition,value
1.0,1.0,1.0,0.5591626666666669
2.0,1.0,1.0,0.5556026666666668
3.0,1.0,1.0,0.5613333333333335
4.0,1.0,1.0,0.5538746666666665
1.0,2.0,1.0,0.581992
2.0,2.0,1.0,0.5814133333333336
3.0,2.0,1.0,0.5791280000000001
4.0,2.0,1.0,0.582528
1.0,3.0,1.0,0.5780986666666668
2.0,3.0,1.0,0.5814639999999999
3.0,3.0,1.0,0.5767306666666665
4.0,3.0,1.0,0.5823413333333333
1.0,4.0,1.0,0.5974453333333335
2.0,4.0,1.0,0.6009440000000003
3.0,4.0,1.0,0.5957973333333334
4.0,4.0,1.0,0.6009706666666669
1.0,5.0,1.0,0.619152
2.0,5.0,1.0,0.6233333333333333
3.0,5.0,1.0,0.6167040000000001
4.0,5.0,1.0,0.6232213333333332
1.0,6.0,1.0,0.6199733333333332
2.0,6.0,1.0,0.6257706666666665
3.0,6.0,1.0,0.6173040000000001
4.0,6.0,1.0,0.6261093333333333
1.0,7.0,1.0,0.6292880000000001
2.0,7.0,1.0,0.6360693333333334
3.0,7.0,1.0,0.6283253333333335
4.0,7.0,1.0,0.6354239999999998
1.0,8.0,1.0,0.6491599999999998
2.0,8.0,1.0,0.6580480000000002
3.0,8.0,1.0,0.6458826666666669
4.0,8.0,1.0,0.6576986666666669
1.0,9.0,1.0,0.6472239999999998
2.0,9.0,1.0,0.6581493333333328
3.0,9.0,1.0,0.6446826666666666
4.0,9.0,1.0,0.6579679999999999
1.0,10.0,1.0,0.6469280000000002
2.0,10.0,1.0,0.6582133333333334
3.0,10.0,1.0,0.6455733333333333
4.0,10.0,1.0,0.658416
1.0,11.0,1.0,0.6531626666666664
2.0,11.0,1.0,0.6666346666666666
3.0,11.0,1.0,0.6506266666666665
4.0,11.0,1.0,0.6666533333333331
1.0,12.0,1.0,0.6538133333333335
2.0,12.0,1.0,0.6627359999999998
3.0,12.0,1.0,0.6517306666666667
4.0,12.0,1.0,0.6624826666666663
1.0,13.0,1.0,0.6563333333333331
2.0,13.0,1.0,0.6658186666666666
3.0,13.0,1.0,0.6542559999999996
4.0,13.0,1.0,0.6650666666666666
1.0,14.0,1.0,0.663797333333333
2.0,14.0,1.0,0.673109333333333
3.0,14.0,1.0,0.6610080000000003
4.0,14.0,1.0,0.6723786666666663
1.0,15.0,1.0,0.6712213333333333
2.0,15.0,1.0,0.6834346666666664
3.0,15.0,1.0,0.6689226666666663
4.0,15.0,1.0,0.6832906666666664
1.0,16.0,1.0,0.6600453333333334
2.0,16.0,1.0,0.6739679999999999
3.0,16.0,1.0,0.656608
4.0,16.0,1.0,0.6738826666666665
1.0,17.0,1.0,0.6738293333333334
2.0,17.0,1.0,0.6864319999999996
3.0,17.0,1.0,0.671632
4.0,17.0,1.0,0.6861119999999997
1.0,18.0,1.0,0.6869066666666666
2.0,18.0,1.0,0.6964053333333333
3.0,18.0,1.0,0.6845546666666665
4.0,18.0,1.0,0.6960586666666666
1.0,19.0,1.0,0.6909786666666665
2.0,19.0,1.0,0.7024853333333329
3.0,19.0,1.0,0.6883306666666665
4.0,19.0,1.0,0.7020373333333331
1.0,20.0,1.0,0.6810586666666666
2.0,20.0,1.0,0.6909386666666663
3.0,20.0,1.0,0.6787360000000001
4.0,20.0,1.0,0.6904906666666665
