measure,worlds,repetition,value
1.0,1.0,1.0,0.5976522187822497
2.0,1.0,1.0,0.626108584881321
3.0,1.0,1.0,0.613990744324046
4.0,1.0,1.0,0.6243469427244573
1.0,2.0,1.0,0.5528973191310852
2.0,2.0,1.0,0.5854016113756374
3.0,2.0,1.0,0.5540563332771128
4.0,2.0,1.0,0.5874169120922357
1.0,3.0,1.0,0.5389207123411979
2.0,3.0,1.0,0.5260038566243201
3.0,3.0,1.0,0.5224591651542652
4.0,3.0,1.0,0.5231728297035702
1.0,4.0,1.0,0.5347851739120838
2.0,4.0,1.0,0.5463894219104958
3.0,4.0,1.0,0.5313306424932173
4.0,4.0,1.0,0.5499404486203927
1.0,5.0,1.0,0.5128162492645365
2.0,5.0,1.0,0.5256005218592507
3.0,5.0,1.0,0.5273208666956577
4.0,5.0,1.0,0.5258883118876465
1.0,6.0,1.0,0.4739319630217381
2.0,6.0,1.0,0.5301833799340039
3.0,6.0,1.0,0.5198934481976876
4.0,6.0,1.0,0.527966699413084
1.0,7.0,1.0,0.56005758807588
2.0,7.0,1.0,0.5832859078590784
3.0,7.0,1.0,0.5116531165311651
4.0,7.0,1.0,0.5835772357723564
1.0,8.0,1.0,0.5691951746994728
2.0,8.0,1.0,0.5982895180316831
3.0,8.0,1.0,0.4948250196607138
4.0,8.0,1.0,0.5913872036849807
1.0,9.0,1.0,0.5608866301011424
2.0,9.0,1.0,0.6040428147306837
3.0,9.0,1.0,0.5055027999223644
4.0,9.0,1.0,0.6012392981144543
1.0,10.0,1.0,0.5602120535714289
2.0,10.0,1.0,0.5733333333333346
3.0,10.0,1.0,0.5097544642857144
4.0,10.0,1.0,0.5717410714285717
1.0,11.0,1.0,0.5877401563751359
2.0,11.0,1.0,0.6385125372567514
3.0,11.0,1.0,0.4991289558203081
4.0,11.0,1.0,0.6379428495942033
1.0,12.0,1.0,0.60683040577342
2.0,12.0,1.0,0.6387101715686274
3.0,12.0,1.0,0.5081954656862745
4.0,12.0,1.0,0.6344890386710241
1.0,13.0,1.0,0.622469603156778
2.0,13.0,1.0,0.6500753905874035
3.0,13.0,1.0,0.5446007506977629
4.0,13.0,1.0,0.6484392544352122
1.0,14.0,1.0,0.6367607526881737
2.0,14.0,1.0,0.6604088116184899
3.0,14.0,1.0,0.5371020108923339
4.0,14.0,1.0,0.6562805474095796
1.0,15.0,1.0,0.6079782915902446
2.0,15.0,1.0,0.6369704440903197
3.0,15.0,1.0,0.5425298415466496
4.0,15.0,1.0,0.6372485642983845
