measure,worlds,repetition,value
1.0,1.0,1.0,0.5864333333333334
2.0,1.0,1.0,0.6910374999999997
3.0,1.0,1.0,0.5396583333333334
4.0,1.0,1.0,0.807225
1.0,2.0,1.0,0.6363479166666666
2.0,2.0,1.0,0.7184208333333332
3.0,2.0,1.0,0.6028416666666668
4.0,2.0,1.0,0.7505041666666662
1.0,3.0,1.0,0.6628229166666665
2.0,3.0,1.0,0.7131833333333334
3.0,3.0,1.0,0.638725
4.0,3.0,1.0,0.7321541666666662
1.0,4.0,1.0,0.6585562499999998
2.0,4.0,1.0,0.7026124999999999
3.0,4.0,1.0,0.6432041666666667
4.0,4.0,1.0,0.7228041666666667
1.0,5.0,1.0,0.6634979166666669
2.0,5.0,1.0,0.7041708333333332
3.0,5.0,1.0,0.6539708333333334
4.0,5.0,1.0,0.712775
1.0,6.0,1.0,0.6756583333333336
2.0,6.0,1.0,0.7304416666666665
3.0,6.0,1.0,0.6498583333333336
4.0,6.0,1.0,0.7169791666666667
1.0,7.0,1.0,0.6835895833333336
2.0,7.0,1.0,0.7181208333333332
3.0,7.0,1.0,0.6528833333333333
4.0,7.0,1.0,0.7151208333333333
1.0,8.0,1.0,0.6738395833333329
2.0,8.0,1.0,0.7010125
3.0,8.0,1.0,0.6570291666666667
4.0,8.0,1.0,0.7023833333333332
1.0,9.0,1.0,0.6801250000000002
2.0,9.0,1.0,0.6873249999999999
3.0,9.0,1.0,0.6693791666666665
4.0,9.0,1.0,0.7020333333333336
1.0,10.0,1.0,0.6878229166666666
2.0,10.0,1.0,0.7046458333333335
3.0,10.0,1.0,0.6589541666666667
4.0,10.0,1.0,0.6996041666666669
1.0,11.0,1.0,0.6855187500000003
2.0,11.0,1.0,0.7111708333333334
3.0,11.0,1.0,0.6733875000000001
4.0,11.0,1.0,0.7073708333333337
1.0,12.0,1.0,0.6914229166666671
2.0,12.0,1.0,0.7051208333333334
3.0,12.0,1.0,0.6786375000000001
4.0,12.0,1.0,0.7036291666666665
1.0,13.0,1.0,0.6864166666666663
2.0,13.0,1.0,0.6960583333333333
3.0,13.0,1.0,0.6642208333333331
4.0,13.0,1.0,0.6956583333333335
1.0,14.0,1.0,0.6914583333333337
2.0,14.0,1.0,0.7261791666666667
3.0,14.0,1.0,0.6850541666666671
4.0,14.0,1.0,0.7072791666666666
1.0,15.0,1.0,0.6927500000000002
2.0,15.0,1.0,0.7122416666666664
3.0,15.0,1.0,0.6827000000000002
4.0,15.0,1.0,0.6990041666666669
1.0,16.0,1.0,0.6906708333333333
2.0,16.0,1.0,0.712354166666667
3.0,16.0,1.0,0.6763916666666667
4.0,16.0,1.0,0.6969750000000002
1.0,17.0,1.0,0.6880958333333329
2.0,17.0,1.0,0.7121916666666666
3.0,17.0,1.0,0.6774958333333333
4.0,17.0,1.0,0.6915291666666665
1.0,18.0,1.0,0.6961312499999999
2.0,18.0,1.0,0.716225
3.0,18.0,1.0,0.6846625000000001
4.0,18.0,1.0,0.7017124999999999
1.0,19.0,1.0,0.6994666666666667
2.0,19.0,1.0,0.7188291666666671
3.0,19.0,1.0,0.6890125000000001
4.0,19.0,1.0,0.6995333333333335
1.0,20.0,1.0,0.6851666666666668
2.0,20.0,1.0,0.6944041666666666
3.0,20.0,1.0,0.6746875000000001
4.0,20.0,1.0,0.6848791666666668
