measure,worlds,repetition,value
1.0,1.0,1.0,0.507912087912088
2.0,1.0,1.0,0.6118681318681318
3.0,1.0,1.0,0.5964835164835165
4.0,1.0,1.0,0.6021978021978023
1.0,2.0,1.0,0.6087912087912088
2.0,2.0,1.0,0.6193406593406593
3.0,2.0,1.0,0.5340659340659341
4.0,2.0,1.0,0.6052747252747253
1.0,3.0,1.0,0.5601604278074869
2.0,3.0,1.0,0.6515151515151517
3.0,3.0,1.0,0.5080213903743316
4.0,3.0,1.0,0.645276292335116
1.0,4.0,1.0,0.5037362637362637
2.0,4.0,1.0,0.672967032967033
3.0,4.0,1.0,0.565714285714286
4.0,4.0,1.0,0.6637362637362639
1.0,5.0,1.0,0.5279120879120879
2.0,5.0,1.0,0.418021978021978
3.0,5.0,1.0,0.5525274725274727
4.0,5.0,1.0,0.5784615384615387
1.0,6.0,1.0,0.592023172905526
2.0,6.0,1.0,0.6555258467023174
3.0,6.0,1.0,0.5846702317290553
4.0,6.0,1.0,0.6550802139037435
1.0,7.0,1.0,0.6547252747252751
2.0,7.0,1.0,0.6813186813186812
3.0,7.0,1.0,0.49758241758241745
4.0,7.0,1.0,0.6764835164835165
1.0,8.0,1.0,0.4884982638888889
2.0,8.0,1.0,0.5412326388888887
3.0,8.0,1.0,0.47265625
4.0,8.0,1.0,0.5381944444444444
1.0,9.0,1.0,0.5833333333333331
2.0,9.0,1.0,0.6176215277777781
3.0,9.0,1.0,0.6080729166666665
4.0,9.0,1.0,0.6232638888888891
1.0,10.0,1.0,0.5873440285204994
2.0,10.0,1.0,0.6452762923351159
3.0,10.0,1.0,0.6528520499108734
4.0,10.0,1.0,0.6515151515151514
1.0,11.0,1.0,0.6180219780219782
2.0,11.0,1.0,0.6804395604395604
3.0,11.0,1.0,0.6527472527472526
4.0,11.0,1.0,0.6703296703296705
1.0,12.0,1.0,0.639077340569878
2.0,12.0,1.0,0.6431478968792402
3.0,12.0,1.0,0.45906829488919043
4.0,12.0,1.0,0.6440524649479873
1.0,13.0,1.0,0.6990017361111107
2.0,13.0,1.0,0.6792534722222218
3.0,13.0,1.0,0.5429687500000001
4.0,13.0,1.0,0.6736111111111107
1.0,14.0,1.0,0.500226142017187
2.0,14.0,1.0,0.5820895522388058
3.0,14.0,1.0,0.649027589326097
4.0,14.0,1.0,0.5793758480325643
1.0,15.0,1.0,0.6042514699231119
2.0,15.0,1.0,0.6535504296698327
3.0,15.0,1.0,0.5848032564450474
4.0,15.0,1.0,0.6526458616010856
1.0,16.0,1.0,0.4935661764705882
2.0,16.0,1.0,0.6217830882352942
3.0,16.0,1.0,0.6213235294117645
4.0,16.0,1.0,0.6199448529411763
1.0,17.0,1.0,0.6248351648351645
2.0,17.0,1.0,0.6254945054945058
3.0,17.0,1.0,0.5406593406593407
4.0,17.0,1.0,0.6131868131868136
1.0,18.0,1.0,0.4293672014260249
2.0,18.0,1.0,0.6247771836007125
3.0,18.0,1.0,0.6666666666666664
4.0,18.0,1.0,0.6292335115864526
1.0,19.0,1.0,0.45120879120879115
2.0,19.0,1.0,0.4830769230769231
3.0,19.0,1.0,0.45802197802197797
4.0,19.0,1.0,0.4843956043956044
1.0,20.0,1.0,0.5670677361853832
2.0,20.0,1.0,0.5775401069518715
3.0,20.0,1.0,0.5641711229946524
4.0,20.0,1.0,0.5748663101604279
1.0,1.0,2.0,0.5105494505494506
2.0,1.0,2.0,0.6272527472527476
3.0,1.0,2.0,0.6193406593406596
4.0,1.0,2.0,0.6268131868131868
1.0,2.0,2.0,0.5709890109890111
2.0,2.0,2.0,0.6052747252747254
3.0,2.0,2.0,0.6615384615384614
4.0,2.0,2.0,0.5934065934065936
1.0,3.0,2.0,0.5692274305555555
2.0,3.0,2.0,0.7222222222222219
3.0,3.0,2.0,0.6692708333333334
4.0,3.0,2.0,0.7131076388888888
1.0,4.0,2.0,0.6463694852941175
2.0,4.0,2.0,0.759191176470588
3.0,4.0,2.0,0.5942095588235293
4.0,4.0,2.0,0.7568933823529411
1.0,5.0,2.0,0.5512087912087913
2.0,5.0,2.0,0.6347252747252752
3.0,5.0,2.0,0.515164835164835
4.0,5.0,2.0,0.6360439560439564
1.0,6.0,2.0,0.5916483516483516
2.0,6.0,2.0,0.6298901098901099
3.0,6.0,2.0,0.45758241758241763
4.0,6.0,2.0,0.6145054945054944
1.0,7.0,2.0,0.5817582417582416
2.0,7.0,2.0,0.65978021978022
3.0,7.0,2.0,0.6092307692307691
4.0,7.0,2.0,0.6632967032967031
1.0,8.0,2.0,0.49652777777777796
2.0,8.0,2.0,0.6137152777777776
3.0,8.0,2.0,0.6345486111111109
4.0,8.0,2.0,0.6080729166666666
1.0,9.0,2.0,0.5926916221033866
2.0,9.0,2.0,0.6114081996434936
3.0,9.0,2.0,0.607843137254902
4.0,9.0,2.0,0.6096256684491975
