measure,worlds,repetition,value
1.0,1.0,1.0,0.5533740721526061
2.0,1.0,1.0,0.6353183946577272
3.0,1.0,1.0,0.5518437225636523
4.0,1.0,1.0,0.6533399180567752
1.0,2.0,1.0,0.5882323343177164
2.0,2.0,1.0,0.6483093223720967
3.0,2.0,1.0,0.5821921808071939
4.0,2.0,1.0,0.659827599968074
1.0,3.0,1.0,0.6029124431319339
2.0,3.0,1.0,0.6571804746321868
3.0,3.0,1.0,0.5979151036262539
4.0,3.0,1.0,0.6641003538457444
1.0,4.0,1.0,0.603326981403145
2.0,4.0,1.0,0.6559160081943223
3.0,4.0,1.0,0.5996294596536038
4.0,4.0,1.0,0.6614070689334082
1.0,5.0,1.0,0.6098157607683509
2.0,5.0,1.0,0.6613337058025381
3.0,5.0,1.0,0.6062220980658206
4.0,5.0,1.0,0.6671748875941149
1.0,6.0,1.0,0.6161186048367786
2.0,6.0,1.0,0.6669275281347271
3.0,6.0,1.0,0.6119616489743794
4.0,6.0,1.0,0.6713545241705908
1.0,7.0,1.0,0.6165124910208316
2.0,7.0,1.0,0.6673998323888581
3.0,7.0,1.0,0.6134480671508766
4.0,7.0,1.0,0.671900989703887
1.0,8.0,1.0,0.6358246867267942
2.0,8.0,1.0,0.6857407481310028
3.0,8.0,1.0,0.6309140128235831
4.0,8.0,1.0,0.6898332535185037
1.0,9.0,1.0,0.6455692460159098
2.0,9.0,1.0,0.6927442333785616
3.0,9.0,1.0,0.6416653364195067
4.0,9.0,1.0,0.6966513023119696
1.0,10.0,1.0,0.6336503312315426
2.0,10.0,1.0,0.6804357889695907
3.0,10.0,1.0,0.6296889217016524
4.0,10.0,1.0,0.684059448745577
1.0,11.0,1.0,0.6392677321946415
2.0,11.0,1.0,0.687280708755687
3.0,11.0,1.0,0.6345036182722751
4.0,11.0,1.0,0.6905933567456836
1.0,12.0,1.0,0.6378816811663608
2.0,12.0,1.0,0.6866842259291775
3.0,12.0,1.0,0.6340209380902972
4.0,12.0,1.0,0.6905829143054778
1.0,13.0,1.0,0.6479285058663901
2.0,13.0,1.0,0.693662236943624
3.0,13.0,1.0,0.6444988958948575
4.0,13.0,1.0,0.6969534014419879
1.0,14.0,1.0,0.6474749580972146
2.0,14.0,1.0,0.6977661824567002
3.0,14.0,1.0,0.6435460398542048
4.0,14.0,1.0,0.7010591427887302
1.0,15.0,1.0,0.6579875023279323
2.0,15.0,1.0,0.7018159869103678
3.0,15.0,1.0,0.6547350147657434
4.0,15.0,1.0,0.7043223720967359
1.0,16.0,1.0,0.6583457378880998
2.0,16.0,1.0,0.7053136057679517
3.0,16.0,1.0,0.6541073376433342
4.0,16.0,1.0,0.708391465134222
1.0,17.0,1.0,0.6483543512384603
2.0,17.0,1.0,0.6980738021124324
3.0,17.0,1.0,0.6447280974805119
4.0,17.0,1.0,0.701134434777982
1.0,18.0,1.0,0.6609787958602706
2.0,18.0,1.0,0.7045920131960518
3.0,18.0,1.0,0.6583143107989465
4.0,18.0,1.0,0.7068964668635433
1.0,19.0,1.0,0.6591568893500412
2.0,19.0,1.0,0.7068338122223107
3.0,19.0,1.0,0.6554147045521057
4.0,19.0,1.0,0.7095628142708916
1.0,20.0,1.0,0.6526052225503497
2.0,20.0,1.0,0.6994297895548993
3.0,20.0,1.0,0.6489100619895177
4.0,20.0,1.0,0.7020039508340647
