measure,worlds,repetition,value
1.0,1.0,1.0,0.7720972344161549
2.0,1.0,1.0,0.7699738938994871
3.0,1.0,1.0,0.7720972344161549
4.0,1.0,1.0,0.7720972344161549
1.0,2.0,1.0,0.8015545933434435
2.0,2.0,1.0,0.7990108614680606
3.0,2.0,1.0,0.8015545933434435
4.0,2.0,1.0,0.8015545933434435
1.0,3.0,1.0,0.8131341288211351
2.0,3.0,1.0,0.8115632066938037
3.0,3.0,1.0,0.8131341288211351
4.0,3.0,1.0,0.8131341288211351
1.0,4.0,1.0,0.8181911299119379
2.0,4.0,1.0,0.8173485846170216
3.0,4.0,1.0,0.8181911299119379
4.0,4.0,1.0,0.8181911299119379
1.0,5.0,1.0,0.828172639476415
2.0,5.0,1.0,0.8275559368930746
3.0,5.0,1.0,0.828172639476415
4.0,5.0,1.0,0.828172639476415
1.0,6.0,1.0,0.8252820456540827
2.0,6.0,1.0,0.8257253172639476
3.0,6.0,1.0,0.8252820456540827
4.0,6.0,1.0,0.8252820456540827
1.0,7.0,1.0,0.8287850187564851
2.0,7.0,1.0,0.8287133184345654
3.0,7.0,1.0,0.8287850187564851
4.0,7.0,1.0,0.8287850187564851
1.0,8.0,1.0,0.8330239178439349
2.0,8.0,1.0,0.8320156570090721
3.0,8.0,1.0,0.8330239178439349
4.0,8.0,1.0,0.8330239178439349
1.0,9.0,1.0,0.8329324633516906
2.0,9.0,1.0,0.8326294995610184
3.0,9.0,1.0,0.8329324633516906
4.0,9.0,1.0,0.8329324633516906
1.0,10.0,1.0,0.8391155851757255
2.0,10.0,1.0,0.8397358129140396
3.0,10.0,1.0,0.8391155851757255
4.0,10.0,1.0,0.8391155851757255
1.0,11.0,1.0,0.8411237928007026
2.0,11.0,1.0,0.8404061909702825
3.0,11.0,1.0,0.8411237928007026
4.0,11.0,1.0,0.8411237928007026
1.0,12.0,1.0,0.8382295740548592
2.0,12.0,1.0,0.8393755154707742
3.0,12.0,1.0,0.8382295740548592
4.0,12.0,1.0,0.8382295740548592
1.0,13.0,1.0,0.8441640726847052
2.0,13.0,1.0,0.844709141458483
3.0,13.0,1.0,0.8441640726847052
4.0,13.0,1.0,0.8441640726847052
1.0,14.0,1.0,0.8398655120121319
2.0,14.0,1.0,0.8414526964109936
3.0,14.0,1.0,0.8398655120121319
4.0,14.0,1.0,0.8398655120121319
1.0,15.0,1.0,0.8468433234895045
2.0,15.0,1.0,0.8472882911644984
3.0,15.0,1.0,0.8468433234895045
4.0,15.0,1.0,0.8468433234895045
1.0,16.0,1.0,0.8472082102854714
2.0,16.0,1.0,0.8474290978263761
3.0,16.0,1.0,0.8472082102854714
4.0,16.0,1.0,0.8472082102854714
1.0,17.0,1.0,0.8458064623407033
2.0,17.0,1.0,0.8461852502194909
3.0,17.0,1.0,0.8458064623407033
4.0,17.0,1.0,0.8458064623407033
1.0,18.0,1.0,0.8461674249075476
2.0,18.0,1.0,0.8468777103785883
3.0,18.0,1.0,0.8461674249075476
4.0,18.0,1.0,0.8461674249075476
1.0,19.0,1.0,0.8436547210471705
2.0,19.0,1.0,0.8454723707664883
3.0,19.0,1.0,0.8436547210471705
4.0,19.0,1.0,0.8436547210471705
1.0,20.0,1.0,0.8531388511985525
2.0,20.0,1.0,0.8535985846170214
3.0,20.0,1.0,0.8531388511985525
4.0,20.0,1.0,0.8531388511985525
