measure,worlds,repetition,value
1.0,1.0,1.0,0.5340699999999999
2.0,1.0,1.0,0.5488240000000002
3.0,1.0,1.0,0.6041960000000001
4.0,1.0,1.0,0.677832
1.0,2.0,1.0,0.5707639999999999
2.0,2.0,1.0,0.591016
3.0,2.0,1.0,0.632504
4.0,2.0,1.0,0.634016
1.0,3.0,1.0,0.5861840000000001
2.0,3.0,1.0,0.588004
3.0,3.0,1.0,0.6367080000000002
4.0,3.0,1.0,0.615032
1.0,4.0,1.0,0.6017139999999997
2.0,4.0,1.0,0.6068960000000001
3.0,4.0,1.0,0.6379800000000002
4.0,4.0,1.0,0.6060680000000004
1.0,5.0,1.0,0.6157059999999999
2.0,5.0,1.0,0.613748
3.0,5.0,1.0,0.6377640000000001
4.0,5.0,1.0,0.6184320000000001
1.0,6.0,1.0,0.615424
2.0,6.0,1.0,0.6128000000000002
3.0,6.0,1.0,0.6474200000000003
4.0,6.0,1.0,0.6113400000000003
1.0,7.0,1.0,0.6184960000000003
2.0,7.0,1.0,0.6156200000000002
3.0,7.0,1.0,0.6315240000000002
4.0,7.0,1.0,0.60178
1.0,8.0,1.0,0.6283140000000003
2.0,8.0,1.0,0.6400279999999999
3.0,8.0,1.0,0.6484039999999999
4.0,8.0,1.0,0.6129880000000001
1.0,9.0,1.0,0.6142639999999999
2.0,9.0,1.0,0.6184639999999998
3.0,9.0,1.0,0.6472640000000004
4.0,9.0,1.0,0.6120200000000002
1.0,10.0,1.0,0.612834
2.0,10.0,1.0,0.6210400000000001
3.0,10.0,1.0,0.6527919999999999
4.0,10.0,1.0,0.5986559999999999
1.0,11.0,1.0,0.6291180000000001
2.0,11.0,1.0,0.6424320000000001
3.0,11.0,1.0,0.656704
4.0,11.0,1.0,0.60956
1.0,12.0,1.0,0.630112
2.0,12.0,1.0,0.6304960000000001
3.0,12.0,1.0,0.649648
4.0,12.0,1.0,0.5986480000000001
1.0,13.0,1.0,0.631646
2.0,13.0,1.0,0.6181239999999999
3.0,13.0,1.0,0.6568640000000001
4.0,13.0,1.0,0.6027120000000002
1.0,14.0,1.0,0.6244300000000002
2.0,14.0,1.0,0.6324760000000001
3.0,14.0,1.0,0.6548359999999999
4.0,14.0,1.0,0.5995800000000001
1.0,15.0,1.0,0.619536
2.0,15.0,1.0,0.6144079999999998
3.0,15.0,1.0,0.658216
4.0,15.0,1.0,0.5935119999999999
1.0,16.0,1.0,0.6309499999999998
2.0,16.0,1.0,0.6379720000000002
3.0,16.0,1.0,0.6479080000000002
4.0,16.0,1.0,0.582528
1.0,17.0,1.0,0.616766
2.0,17.0,1.0,0.609
3.0,17.0,1.0,0.6671839999999998
4.0,17.0,1.0,0.5827000000000002
1.0,18.0,1.0,0.6323959999999998
2.0,18.0,1.0,0.6296279999999999
3.0,18.0,1.0,0.6708600000000006
4.0,18.0,1.0,0.5944119999999998
1.0,19.0,1.0,0.6300959999999999
2.0,19.0,1.0,0.6123439999999998
3.0,19.0,1.0,0.6682200000000003
4.0,19.0,1.0,0.5913680000000001
1.0,20.0,1.0,0.6480560000000001
2.0,20.0,1.0,0.6562240000000003
3.0,20.0,1.0,0.6774000000000002
4.0,20.0,1.0,0.587268
