measure,worlds,repetition,value
1.0,1.0,1.0,0.590261489461169
2.0,1.0,1.0,0.774678698987287
3.0,1.0,1.0,0.5383149791993723
4.0,1.0,1.0,0.7908615588081384
1.0,2.0,1.0,0.5912505374303566
2.0,2.0,1.0,0.7538872648905713
3.0,2.0,1.0,0.5379695466956014
4.0,2.0,1.0,0.7657729748437834
1.0,3.0,1.0,0.6144051248230061
2.0,3.0,1.0,0.7468228706405636
3.0,3.0,1.0,0.5439953046295445
4.0,3.0,1.0,0.7516420370917594
1.0,4.0,1.0,0.6130464688490782
2.0,4.0,1.0,0.74600905315203
3.0,4.0,1.0,0.5495512601348232
4.0,4.0,1.0,0.7455604123495554
1.0,5.0,1.0,0.6254496161426111
2.0,5.0,1.0,0.7373059366208018
3.0,5.0,1.0,0.5513575600624867
4.0,5.0,1.0,0.7402108708021672
1.0,6.0,1.0,0.6318106874826852
2.0,6.0,1.0,0.7435903011281431
3.0,6.0,1.0,0.5615581755779233
4.0,6.0,1.0,0.7446384306722688
1.0,7.0,1.0,0.6409623334949361
2.0,7.0,1.0,0.7344085154292482
3.0,7.0,1.0,0.5626894458860466
4.0,7.0,1.0,0.7346358181734235
1.0,8.0,1.0,0.6373360149136577
2.0,8.0,1.0,0.7308190415166067
3.0,8.0,1.0,0.5683184269707882
4.0,8.0,1.0,0.7346420194693262
1.0,9.0,1.0,0.6372547087681225
2.0,9.0,1.0,0.7279584246621724
3.0,9.0,1.0,0.585018469826392
4.0,9.0,1.0,0.7323984217302302
1.0,10.0,1.0,0.6477924109259087
2.0,10.0,1.0,0.7294833666312676
3.0,10.0,1.0,0.5734270811016714
4.0,10.0,1.0,0.7331165425862656
1.0,11.0,1.0,0.6484350688005973
2.0,11.0,1.0,0.7340011687213345
3.0,11.0,1.0,0.5815988914642782
4.0,11.0,1.0,0.7339616015175303
1.0,12.0,1.0,0.6552363357458365
2.0,12.0,1.0,0.7370030668575123
3.0,12.0,1.0,0.5896878895635177
4.0,12.0,1.0,0.7362867946486285
1.0,13.0,1.0,0.6489384202642597
2.0,13.0,1.0,0.7270641265198394
3.0,13.0,1.0,0.5825390479191673
4.0,13.0,1.0,0.726667971203866
1.0,14.0,1.0,0.6522573921337768
2.0,14.0,1.0,0.7289449904423307
3.0,14.0,1.0,0.5895919736663894
4.0,14.0,1.0,0.7285478412595814
1.0,15.0,1.0,0.6591722177640288
2.0,15.0,1.0,0.7346640027857296
3.0,15.0,1.0,0.6004036475667194
4.0,15.0,1.0,0.7343119403761503
1.0,16.0,1.0,0.651911884476868
2.0,16.0,1.0,0.7281487586496133
3.0,16.0,1.0,0.5859782377797271
4.0,16.0,1.0,0.7282331272739866
1.0,17.0,1.0,0.6649242320158831
2.0,17.0,1.0,0.7396979815849416
3.0,17.0,1.0,0.5914863107473756
4.0,17.0,1.0,0.7396501386323762
1.0,18.0,1.0,0.657940039408071
2.0,18.0,1.0,0.7293790304737283
3.0,18.0,1.0,0.5934305475267031
4.0,18.0,1.0,0.7283019859097482
1.0,19.0,1.0,0.6575789302759567
2.0,19.0,1.0,0.7240290286960938
3.0,19.0,1.0,0.5829134241004096
4.0,19.0,1.0,0.7236003316634345
1.0,20.0,1.0,0.6650254015221472
2.0,20.0,1.0,0.7304502417890231
3.0,20.0,1.0,0.5970939511496905
4.0,20.0,1.0,0.7305580528288238
