measure,worlds,repetition,value
1.0,1.0,1.0,0.5547367836808783
2.0,1.0,1.0,0.5224021618645038
3.0,1.0,1.0,0.6105392737107165
4.0,1.0,1.0,0.5302134567153135
5.0,1.0,1.0,0.5174516214700111
6.0,1.0,1.0,0.5506279815526938
7.0,1.0,1.0,0.5150995886743174
8.0,1.0,1.0,0.5056075796127134
9.0,1.0,1.0,0.5253187680940588
1.0,2.0,1.0,0.5250488142718672
2.0,2.0,1.0,0.5874805317399385
3.0,2.0,1.0,0.5514502382410755
4.0,2.0,1.0,0.5796145428547204
5.0,2.0,1.0,0.5907669186751745
6.0,2.0,1.0,0.5604042153060962
7.0,2.0,1.0,0.5927826083716401
8.0,2.0,1.0,0.5060662360423344
9.0,2.0,1.0,0.5857321384318177
1.0,3.0,1.0,0.5739540762514544
2.0,3.0,1.0,0.6328036444926857
3.0,3.0,1.0,0.5231924049100021
4.0,3.0,1.0,0.62593878429401
5.0,3.0,1.0,0.6348346548941006
6.0,3.0,1.0,0.6081425126707242
7.0,3.0,1.0,0.6361225571143282
8.0,3.0,1.0,0.5065056766866368
9.0,3.0,1.0,0.6313166433550078
1.0,4.0,1.0,0.5978956861630859
2.0,4.0,1.0,0.6564920400062435
3.0,4.0,1.0,0.5099519497640929
4.0,4.0,1.0,0.6507278314019923
5.0,4.0,1.0,0.6580992340725917
6.0,4.0,1.0,0.6337580157034421
7.0,4.0,1.0,0.6590860373401448
8.0,4.0,1.0,0.5059854363823748
9.0,4.0,1.0,0.6553961446302795
1.0,5.0,1.0,0.6186466522449714
2.0,5.0,1.0,0.6761319424196063
3.0,5.0,1.0,0.4992629783934063
4.0,5.0,1.0,0.6711922048721355
5.0,5.0,1.0,0.6773277472074208
6.0,5.0,1.0,0.6542209224332569
7.0,5.0,1.0,0.6780887599806176
8.0,5.0,1.0,0.506361990635468
9.0,5.0,1.0,0.6751477490525433
1.0,6.0,1.0,0.6309259427627316
2.0,6.0,1.0,0.6877502970556698
3.0,6.0,1.0,0.4959884014942859
4.0,6.0,1.0,0.6833744687176513
5.0,6.0,1.0,0.6888553193684661
6.0,6.0,1.0,0.6671478472396347
7.0,6.0,1.0,0.6895090837026796
8.0,6.0,1.0,0.5052721540875277
9.0,6.0,1.0,0.6870128324953523
1.0,7.0,1.0,0.6406523660741082
2.0,7.0,1.0,0.6961919944790618
3.0,7.0,1.0,0.4919581336283426
4.0,7.0,1.0,0.6921357319713441
5.0,7.0,1.0,0.6971146041180675
6.0,7.0,1.0,0.6766863229353249
7.0,7.0,1.0,0.6976859533790674
8.0,7.0,1.0,0.507531586190579
9.0,7.0,1.0,0.6954848138490559
1.0,8.0,1.0,0.6485205729154172
2.0,8.0,1.0,0.7032519283079821
3.0,8.0,1.0,0.4897962328209212
4.0,8.0,1.0,0.6995277786877205
5.0,8.0,1.0,0.7040896845316224
6.0,8.0,1.0,0.6836627634001536
7.0,8.0,1.0,0.7045788059330015
8.0,8.0,1.0,0.507152356576345
9.0,8.0,1.0,0.7026231235018555
1.0,9.0,1.0,0.65388237015454
2.0,9.0,1.0,0.7073725668313192
3.0,9.0,1.0,0.48960034476963404
4.0,9.0,1.0,0.7040644238565884
5.0,9.0,1.0,0.7081807693522232
6.0,9.0,1.0,0.689526080860317
7.0,9.0,1.0,0.708611794865124
8.0,9.0,1.0,0.5063691869886787
9.0,9.0,1.0,0.7068995253945076
1.0,10.0,1.0,0.6626019625796407
2.0,10.0,1.0,0.7150904231128774
3.0,10.0,1.0,0.48961114851872073
4.0,10.0,1.0,0.7119808299185654
5.0,10.0,1.0,0.7158445444963258
6.0,10.0,1.0,0.6976204438110427
7.0,10.0,1.0,0.7162423225688217
8.0,10.0,1.0,0.5075579348332823
9.0,10.0,1.0,0.714684981394932
1.0,11.0,1.0,0.6661393411331217
2.0,11.0,1.0,0.7178965291502293
3.0,11.0,1.0,0.49034194274401055
4.0,11.0,1.0,0.7148853623524886
5.0,11.0,1.0,0.7185942565065088
6.0,11.0,1.0,0.7009295588076805
7.0,11.0,1.0,0.7189711324122104
8.0,11.0,1.0,0.507627475856735
9.0,11.0,1.0,0.7174815274061945
1.0,12.0,1.0,0.6708513385415154
2.0,12.0,1.0,0.7229040934835244
3.0,12.0,1.0,0.4882155268170029
4.0,12.0,1.0,0.7201092772940316
5.0,12.0,1.0,0.7236325368322726
6.0,12.0,1.0,0.7062787840590229
7.0,12.0,1.0,0.7239611375379252
8.0,12.0,1.0,0.5077394231980836
9.0,12.0,1.0,0.722673666927832
1.0,13.0,1.0,0.6752225892207012
2.0,13.0,1.0,0.7239998701147181
3.0,13.0,1.0,0.49027341921645307
4.0,13.0,1.0,0.72136129249394
5.0,13.0,1.0,0.7245105426851135
6.0,13.0,1.0,0.7071796497990982
7.0,13.0,1.0,0.7248126433261318
8.0,13.0,1.0,0.5079185615857144
9.0,13.0,1.0,0.7236320363476675
1.0,14.0,1.0,0.6785514655377133
2.0,14.0,1.0,0.7290161682593218
3.0,14.0,1.0,0.4872390446199385
4.0,14.0,1.0,0.7261711856216021
5.0,14.0,1.0,0.729631674562233
6.0,14.0,1.0,0.7129488629093723
7.0,14.0,1.0,0.7299392974580245
8.0,14.0,1.0,0.5086249715824804
9.0,14.0,1.0,0.728715437512038
1.0,15.0,1.0,0.6792118336556591
2.0,15.0,1.0,0.7296329047183059
3.0,15.0,1.0,0.48798146183096197
4.0,15.0,1.0,0.7270903193855457
5.0,15.0,1.0,0.7302999225301424
6.0,15.0,1.0,0.714567517121491
7.0,15.0,1.0,0.7306067856120625
8.0,15.0,1.0,0.5072451658817686
9.0,15.0,1.0,0.7294462156186524
1.0,16.0,1.0,0.6822945168699606
2.0,16.0,1.0,0.7318984208963488
3.0,16.0,1.0,0.4885611440631579
4.0,16.0,1.0,0.7294397766177158
5.0,16.0,1.0,0.7325130433029787
6.0,16.0,1.0,0.7175223118958034
7.0,16.0,1.0,0.7328229504574113
8.0,16.0,1.0,0.5073614680869734
9.0,16.0,1.0,0.7317337198533245
1.0,17.0,1.0,0.6866205350799675
2.0,17.0,1.0,0.7349613204561003
3.0,17.0,1.0,0.48711780564674234
4.0,17.0,1.0,0.7325911206599126
5.0,17.0,1.0,0.7354996479996051
6.0,17.0,1.0,0.7205089696838834
7.0,17.0,1.0,0.7357593873908711
8.0,17.0,1.0,0.5070765129503425
9.0,17.0,1.0,0.7347824002410914
1.0,18.0,1.0,0.6892092464535738
2.0,18.0,1.0,0.7366933792319773
3.0,18.0,1.0,0.4907674879814981
4.0,18.0,1.0,0.7342275121030722
5.0,18.0,1.0,0.7372327481908874
6.0,18.0,1.0,0.722642896591439
7.0,18.0,1.0,0.7375016538607212
8.0,18.0,1.0,0.5075986682773118
9.0,18.0,1.0,0.7365587836424203
1.0,19.0,1.0,0.6908504287558828
2.0,19.0,1.0,0.7377466520930775
3.0,19.0,1.0,0.48770813832176435
4.0,19.0,1.0,0.7356354213806755
5.0,19.0,1.0,0.7382122298273958
6.0,19.0,1.0,0.723590087663823
7.0,19.0,1.0,0.7384439894937755
8.0,19.0,1.0,0.5056425236969949
9.0,19.0,1.0,0.7376218795503748
1.0,20.0,1.0,0.69160661803773
2.0,20.0,1.0,0.7386626797498508
3.0,20.0,1.0,0.4877417539022263
4.0,20.0,1.0,0.736626470961624
5.0,20.0,1.0,0.7392046510786299
6.0,20.0,1.0,0.7254251052871135
7.0,20.0,1.0,0.7394464670650194
8.0,20.0,1.0,0.5078990959430798
9.0,20.0,1.0,0.7385928226188615
