measure,worlds,repetition,value
1.0,1.0,1.0,0.5660830872376089
2.0,1.0,1.0,0.5800981722404022
3.0,1.0,1.0,0.5668753824460585
4.0,1.0,1.0,0.5846619841966637
1.0,2.0,1.0,0.5567968313512649
2.0,2.0,1.0,0.5620362093276933
3.0,2.0,1.0,0.5571411658286111
4.0,2.0,1.0,0.5614009497964725
1.0,3.0,1.0,0.5607446723601244
2.0,3.0,1.0,0.5576932183999785
3.0,3.0,1.0,0.5628410088594464
4.0,3.0,1.0,0.5582653909596405
1.0,4.0,1.0,0.5456976813792
2.0,4.0,1.0,0.5502126400085138
3.0,4.0,1.0,0.5466379333280124
4.0,4.0,1.0,0.552070862266209
1.0,5.0,1.0,0.5449304945858942
2.0,5.0,1.0,0.5436788650331231
3.0,5.0,1.0,0.548354983105861
4.0,5.0,1.0,0.5466273578630911
1.0,6.0,1.0,0.5433207624976721
2.0,6.0,1.0,0.5427212866150531
3.0,6.0,1.0,0.5456714422539707
4.0,6.0,1.0,0.5466076036927664
1.0,7.0,1.0,0.5416890148189535
2.0,7.0,1.0,0.5506599356160371
3.0,7.0,1.0,0.5414221007263149
4.0,7.0,1.0,0.5527963125548727
1.0,8.0,1.0,0.5354592013196049
2.0,8.0,1.0,0.5468884188682259
3.0,8.0,1.0,0.5351952137707184
4.0,8.0,1.0,0.5495602868012879
1.0,9.0,1.0,0.534282098863969
2.0,9.0,1.0,0.554194003245803
3.0,9.0,1.0,0.5319800728975445
4.0,9.0,1.0,0.5573742916433874
1.0,10.0,1.0,0.5432750352515496
2.0,10.0,1.0,0.5555545135286137
3.0,10.0,1.0,0.5450174927501531
4.0,10.0,1.0,0.5637812608082582
1.0,11.0,1.0,0.5406707438742118
2.0,11.0,1.0,0.5573732274456592
3.0,11.0,1.0,0.5399405379519514
4.0,11.0,1.0,0.5604213557879053
1.0,12.0,1.0,0.5402666480432063
2.0,12.0,1.0,0.5614314124564345
3.0,12.0,1.0,0.5393327480245831
4.0,12.0,1.0,0.5651648841354725
1.0,13.0,1.0,0.5343537659297097
2.0,13.0,1.0,0.5551324926171283
3.0,13.0,1.0,0.5345203128741323
4.0,13.0,1.0,0.5586235267512705
1.0,14.0,1.0,0.5420019222071462
2.0,14.0,1.0,0.5597495144597867
3.0,14.0,1.0,0.5383477997711977
4.0,14.0,1.0,0.5621305571075107
1.0,15.0,1.0,0.5314065368345438
2.0,15.0,1.0,0.5649980046292602
3.0,15.0,1.0,0.5296714289514992
4.0,15.0,1.0,0.5678371511426823
1.0,16.0,1.0,0.5421971692340436
2.0,16.0,1.0,0.565671907840477
3.0,16.0,1.0,0.5425338547902202
4.0,16.0,1.0,0.5684862119881875
1.0,17.0,1.0,0.5412912709181367
2.0,17.0,1.0,0.5822593582887701
3.0,17.0,1.0,0.5351438662303458
4.0,17.0,1.0,0.5863934339000185
1.0,18.0,1.0,0.5558658911325728
2.0,18.0,1.0,0.574121504775587
3.0,18.0,1.0,0.5524286322398703
4.0,18.0,1.0,0.5775037246920479
1.0,19.0,1.0,0.5538868159203981
2.0,19.0,1.0,0.5768391997233087
3.0,19.0,1.0,0.5494651741293534
4.0,19.0,1.0,0.5794823343177161
1.0,20.0,1.0,0.5450994027190251
2.0,20.0,1.0,0.5833569452204219
3.0,20.0,1.0,0.5406745018224384
4.0,20.0,1.0,0.5808837497006948
