measure,worlds,repetition,value
1.0,1.0,1.0,0.5335882929716554
2.0,1.0,1.0,0.5538229684315479
3.0,1.0,1.0,0.5497536477442878
4.0,1.0,1.0,0.5474594328647064
1.0,2.0,1.0,0.5217453875764602
2.0,2.0,1.0,0.5428045383326436
3.0,2.0,1.0,0.5336824777543165
4.0,2.0,1.0,0.5452019991958653
1.0,3.0,1.0,0.5246452056120494
2.0,3.0,1.0,0.5405680369017898
3.0,3.0,1.0,0.5456863529969607
4.0,3.0,1.0,0.5407398260892233
1.0,4.0,1.0,0.5285097434398582
2.0,4.0,1.0,0.5468645854843185
3.0,4.0,1.0,0.5391354189742517
4.0,4.0,1.0,0.5498564863312365
1.0,5.0,1.0,0.5308242408686609
2.0,5.0,1.0,0.5379101677547893
3.0,5.0,1.0,0.5319759973694264
4.0,5.0,1.0,0.5403764370964468
1.0,6.0,1.0,0.5294643609731855
2.0,6.0,1.0,0.5458568676865415
3.0,6.0,1.0,0.5416480036141536
4.0,6.0,1.0,0.5472753630227387
1.0,7.0,1.0,0.5246383843334007
2.0,7.0,1.0,0.5380132393746553
3.0,7.0,1.0,0.5405126745695342
4.0,7.0,1.0,0.5420114943372885
1.0,8.0,1.0,0.5263950460275908
2.0,8.0,1.0,0.536916912740297
3.0,8.0,1.0,0.5301693024546636
4.0,8.0,1.0,0.5394504693111791
1.0,9.0,1.0,0.534970194664663
2.0,9.0,1.0,0.539304216242573
3.0,9.0,1.0,0.5446225615598898
4.0,9.0,1.0,0.5410021459387739
1.0,10.0,1.0,0.523762795458482
2.0,10.0,1.0,0.5382785465027803
3.0,10.0,1.0,0.5382188337764006
4.0,10.0,1.0,0.5406360873042344
1.0,11.0,1.0,0.5247800387852785
2.0,11.0,1.0,0.5441084465126249
3.0,11.0,1.0,0.5382280017666797
4.0,11.0,1.0,0.5455989680104696
1.0,12.0,1.0,0.5241230509297687
2.0,12.0,1.0,0.5384623824145882
3.0,12.0,1.0,0.5341863410096546
4.0,12.0,1.0,0.5395655675270571
1.0,13.0,1.0,0.5235333458097926
2.0,13.0,1.0,0.5432963729178084
3.0,13.0,1.0,0.5412124002908236
4.0,13.0,1.0,0.5442454765996922
1.0,14.0,1.0,0.5221541946439205
2.0,14.0,1.0,0.5426024562690148
3.0,14.0,1.0,0.5362031344969322
4.0,14.0,1.0,0.5456501984498048
1.0,15.0,1.0,0.5211405438490977
2.0,15.0,1.0,0.5364005944265996
3.0,15.0,1.0,0.5371149100266207
4.0,15.0,1.0,0.5390223995765335
1.0,16.0,1.0,0.5230628977033359
2.0,16.0,1.0,0.5393726553464671
3.0,16.0,1.0,0.5431338471680567
4.0,16.0,1.0,0.5408755369490715
1.0,17.0,1.0,0.5293307372381054
2.0,17.0,1.0,0.5378628232638513
3.0,17.0,1.0,0.5294440389216588
4.0,17.0,1.0,0.5398150288538691
1.0,18.0,1.0,0.5219692885556406
2.0,18.0,1.0,0.535603486225074
3.0,18.0,1.0,0.5327689365164429
4.0,18.0,1.0,0.5383024814538949
1.0,19.0,1.0,0.5343200162175403
2.0,19.0,1.0,0.5411149981356431
3.0,19.0,1.0,0.5398135866325015
4.0,19.0,1.0,0.5438541558504175
1.0,20.0,1.0,0.5299471607131108
2.0,20.0,1.0,0.5361670056428718
3.0,20.0,1.0,0.5299020521389348
4.0,20.0,1.0,0.5383601925011774
