measure,worlds,repetition,value
1.0,1.0,1.0,0.5489902819907875
2.0,1.0,1.0,0.5285501629030446
3.0,1.0,1.0,0.5761817492416581
4.0,1.0,1.0,0.5418843388383332
1.0,2.0,1.0,0.5729630094043887
2.0,2.0,1.0,0.6322056426332291
3.0,2.0,1.0,0.5463724137931036
4.0,2.0,1.0,0.636975548589342
1.0,3.0,1.0,0.6280691316461573
2.0,3.0,1.0,0.676713296184505
3.0,3.0,1.0,0.6102759074375047
4.0,3.0,1.0,0.6822469236127229
1.0,4.0,1.0,0.6718005430580284
2.0,4.0,1.0,0.7194484904065744
3.0,4.0,1.0,0.6476596356835881
4.0,4.0,1.0,0.7225683767599934
1.0,5.0,1.0,0.6718613910663188
2.0,5.0,1.0,0.7191871522778575
3.0,5.0,1.0,0.6499360102383623
4.0,5.0,1.0,0.7222488846229038
1.0,6.0,1.0,0.7120941111722614
2.0,6.0,1.0,0.7461087988442479
3.0,6.0,1.0,0.6984340602641717
4.0,6.0,1.0,0.747798569069895
1.0,7.0,1.0,0.6891123761695105
2.0,7.0,1.0,0.7175073954320303
3.0,7.0,1.0,0.6762004678040733
4.0,7.0,1.0,0.7201000963126024
1.0,8.0,1.0,0.6732076967645534
2.0,8.0,1.0,0.7071544014184211
3.0,8.0,1.0,0.6579714311852267
4.0,8.0,1.0,0.7057865136723428
1.0,9.0,1.0,0.7064135999227282
2.0,9.0,1.0,0.7342001268273427
3.0,9.0,1.0,0.6907344647004232
4.0,9.0,1.0,0.7345066962317163
1.0,10.0,1.0,0.7109008520949611
2.0,10.0,1.0,0.7416921791205242
3.0,10.0,1.0,0.6966600733246825
4.0,10.0,1.0,0.7438507636937837
1.0,11.0,1.0,0.7266530558482612
2.0,11.0,1.0,0.7531571061643825
3.0,11.0,1.0,0.7073728925184409
4.0,11.0,1.0,0.7535604913066384
1.0,12.0,1.0,0.699904072299193
2.0,12.0,1.0,0.7368341334320672
3.0,12.0,1.0,0.6868844113278838
4.0,12.0,1.0,0.7380668885345365
1.0,13.0,1.0,0.6930717742765934
2.0,13.0,1.0,0.7185542168674695
3.0,13.0,1.0,0.6814869735351666
4.0,13.0,1.0,0.7199835238389459
1.0,14.0,1.0,0.717117810350034
2.0,14.0,1.0,0.7558735556576013
3.0,14.0,1.0,0.7044129753970518
4.0,14.0,1.0,0.758012402831387
1.0,15.0,1.0,0.7434672133514292
2.0,15.0,1.0,0.7671213664919114
3.0,15.0,1.0,0.731713353490272
4.0,15.0,1.0,0.7685898255586147
1.0,16.0,1.0,0.7063095797529534
2.0,16.0,1.0,0.7356756847475818
3.0,16.0,1.0,0.6907726906552083
4.0,16.0,1.0,0.7362211331901168
1.0,17.0,1.0,0.7030384456386946
2.0,17.0,1.0,0.7439933856965684
3.0,17.0,1.0,0.6859487391484091
4.0,17.0,1.0,0.7446630839189746
1.0,18.0,1.0,0.705082639852056
2.0,18.0,1.0,0.7367124034079651
3.0,18.0,1.0,0.6880531338749084
4.0,18.0,1.0,0.7355111947691688
1.0,19.0,1.0,0.7151971422849455
2.0,19.0,1.0,0.7385468649737809
3.0,19.0,1.0,0.701129271552411
4.0,19.0,1.0,0.7389596642021325
1.0,20.0,1.0,0.7102333337420447
2.0,20.0,1.0,0.7430876564856469
3.0,20.0,1.0,0.69312260137082
4.0,20.0,1.0,0.7442075276595917
1.0,1.0,2.0,0.4933769582965578
2.0,1.0,2.0,0.5682783539276256
3.0,1.0,2.0,0.5291020796557813
4.0,1.0,2.0,0.577890556045896
1.0,2.0,2.0,0.5759955346219722
2.0,2.0,2.0,0.631687872114836
3.0,2.0,2.0,0.5535131718456897
4.0,2.0,2.0,0.6382585025691219
1.0,3.0,2.0,0.6404594010612326
2.0,3.0,2.0,0.6853634747222074
3.0,3.0,2.0,0.6128458691705666
4.0,3.0,2.0,0.6869408574802005
1.0,4.0,2.0,0.6656963006804039
2.0,4.0,2.0,0.7091287811010323
3.0,4.0,2.0,0.6480668382585717
4.0,4.0,2.0,0.7136479796659007
1.0,5.0,2.0,0.7047500209067824
2.0,5.0,2.0,0.7380138116805088
3.0,5.0,2.0,0.690069058402546
4.0,5.0,2.0,0.7399944542009419
1.0,6.0,2.0,0.6963950213987026
2.0,6.0,2.0,0.7439429843938963
3.0,6.0,2.0,0.6767166936660727
4.0,6.0,2.0,0.7482137995974629
1.0,7.0,2.0,0.7023914930555563
2.0,7.0,2.0,0.7284765625000001
3.0,7.0,2.0,0.6893012152777783
4.0,7.0,2.0,0.7282942708333338
1.0,8.0,2.0,0.7227988981185404
2.0,8.0,2.0,0.7490622511932061
3.0,8.0,2.0,0.7105091731205628
4.0,8.0,2.0,0.7481638857074719
1.0,9.0,2.0,0.6721305063901735
2.0,9.0,2.0,0.7008069737831307
3.0,9.0,2.0,0.6583463338533555
4.0,9.0,2.0,0.6998987480390597
1.0,10.0,2.0,0.7109864564382455
2.0,10.0,2.0,0.7410888754127082
3.0,10.0,2.0,0.6963142645374302
4.0,10.0,2.0,0.740301361094266
1.0,11.0,2.0,0.704610538373425
2.0,11.0,2.0,0.7399728791860388
3.0,11.0,2.0,0.6911638366686881
4.0,11.0,2.0,0.7408361970217642
1.0,12.0,2.0,0.7128087522087296
2.0,12.0,2.0,0.759109573877046
3.0,12.0,2.0,0.6950344833347952
4.0,12.0,2.0,0.7587837470915785
1.0,13.0,2.0,0.688549910699045
2.0,13.0,2.0,0.7247199197332211
3.0,13.0,2.0,0.6723300263531483
4.0,13.0,2.0,0.7267557317057942
1.0,14.0,2.0,0.7243881769326176
2.0,14.0,2.0,0.7478503513848704
3.0,14.0,2.0,0.7095824720959079
4.0,14.0,2.0,0.7484415047540309
1.0,15.0,2.0,0.7257187894073139
2.0,15.0,2.0,0.7641656158049603
3.0,15.0,2.0,0.7083228247162678
4.0,15.0,2.0,0.763808322824717
1.0,16.0,2.0,0.7028612926652134
2.0,16.0,2.0,0.7401307189542484
3.0,16.0,2.0,0.6893536673928828
4.0,16.0,2.0,0.7406701940035267
1.0,17.0,2.0,0.7187075941096644
2.0,17.0,2.0,0.7548834832721847
3.0,17.0,2.0,0.7023462498534119
4.0,17.0,2.0,0.7567933189258016
1.0,18.0,2.0,0.7848032100724037
2.0,18.0,2.0,0.8015181178376718
3.0,18.0,2.0,0.7716536429764899
4.0,18.0,2.0,0.8012143254966151
1.0,19.0,2.0,0.697369841849958
2.0,19.0,2.0,0.7371336965911376
3.0,19.0,2.0,0.678259352780917
4.0,19.0,2.0,0.737146155890757
1.0,20.0,2.0,0.6879220779220785
2.0,20.0,2.0,0.7203003246753241
3.0,20.0,2.0,0.6715868506493505
4.0,20.0,2.0,0.7221712662337659
1.0,1.0,3.0,0.5305849098433343
2.0,1.0,3.0,0.5314624593556017
3.0,1.0,3.0,0.5429845304956151
4.0,1.0,3.0,0.5471413439747759
1.0,2.0,3.0,0.587609087630725
2.0,2.0,3.0,0.6310710421925716
3.0,2.0,3.0,0.5618415674960928
4.0,2.0,3.0,0.6367303762471451
1.0,3.0,3.0,0.5947675606823224
2.0,3.0,3.0,0.6522607046611433
3.0,3.0,3.0,0.5759342962656661
4.0,3.0,3.0,0.658239820531466
1.0,4.0,3.0,0.6426664630986757
2.0,4.0,3.0,0.6860796506033022
3.0,4.0,3.0,0.6209934117995421
4.0,4.0,3.0,0.6885687319564741
1.0,5.0,3.0,0.6724215295005931
2.0,5.0,3.0,0.7169366842843269
3.0,5.0,3.0,0.6557005716751153
4.0,5.0,3.0,0.7173897098479127
1.0,6.0,3.0,0.6663769588118611
2.0,6.0,3.0,0.720755196132946
3.0,6.0,3.0,0.6486507787084417
4.0,6.0,3.0,0.7233384853168459
1.0,7.0,3.0,0.6737173462816963
2.0,7.0,3.0,0.7073391461737938
3.0,7.0,3.0,0.6599357802955149
4.0,7.0,3.0,0.7068866496110267
1.0,8.0,3.0,0.7043022246815142
2.0,8.0,3.0,0.7282761338246332
3.0,8.0,3.0,0.6891817682591981
4.0,8.0,3.0,0.7279617356456275
1.0,9.0,3.0,0.671474680580641
2.0,9.0,3.0,0.7125852899859515
3.0,9.0,3.0,0.6544584922068366
4.0,9.0,3.0,0.7126898120275603
1.0,10.0,3.0,0.7140472855312044
2.0,10.0,3.0,0.7348374213930182
3.0,10.0,3.0,0.6961566136304597
4.0,10.0,3.0,0.7346202809201626
1.0,11.0,3.0,0.6804514944517224
2.0,11.0,3.0,0.722039187750965
3.0,11.0,3.0,0.6600562247974244
4.0,11.0,3.0,0.7233451634377681
1.0,12.0,3.0,0.7800631932384894
2.0,12.0,3.0,0.7962018058746623
3.0,12.0,3.0,0.7660777705821462
4.0,12.0,3.0,0.7956366966270825
1.0,13.0,3.0,0.7231988230348892
2.0,13.0,3.0,0.7562126944094156
3.0,13.0,3.0,0.7082681799075248
4.0,13.0,3.0,0.7568642286675072
1.0,14.0,3.0,0.7359871092915043
2.0,14.0,3.0,0.7649377661586014
3.0,14.0,3.0,0.7188830793008772
4.0,14.0,3.0,0.7641444285502892
1.0,15.0,3.0,0.7047871021083101
2.0,15.0,3.0,0.7350144687887552
