measure,worlds,repetition,value
1.0,1.0,1.0,0.5517040000000001
2.0,1.0,1.0,0.6970346666666665
3.0,1.0,1.0,0.5451786666666668
4.0,1.0,1.0,0.7145759999999995
1.0,2.0,1.0,0.5918986666666667
2.0,2.0,1.0,0.7189919999999997
3.0,2.0,1.0,0.5699093333333334
4.0,2.0,1.0,0.7177279999999997
1.0,3.0,1.0,0.604736
2.0,3.0,1.0,0.7182986666666668
3.0,3.0,1.0,0.5685813333333335
4.0,3.0,1.0,0.7167146666666663
1.0,4.0,1.0,0.6146880000000001
2.0,4.0,1.0,0.7252053333333334
3.0,4.0,1.0,0.5751786666666668
4.0,4.0,1.0,0.7236106666666664
1.0,5.0,1.0,0.625586666666667
2.0,5.0,1.0,0.7270879999999997
3.0,5.0,1.0,0.5620373333333332
4.0,5.0,1.0,0.725296
1.0,6.0,1.0,0.6188239999999999
2.0,6.0,1.0,0.7193866666666665
3.0,6.0,1.0,0.559472
4.0,6.0,1.0,0.7180693333333332
1.0,7.0,1.0,0.6325946666666664
2.0,7.0,1.0,0.73344
3.0,7.0,1.0,0.5576053333333332
4.0,7.0,1.0,0.7307359999999999
1.0,8.0,1.0,0.6357386666666667
2.0,8.0,1.0,0.7279679999999996
3.0,8.0,1.0,0.5638986666666664
4.0,8.0,1.0,0.7267093333333334
1.0,9.0,1.0,0.646570666666667
2.0,9.0,1.0,0.7371573333333328
3.0,9.0,1.0,0.5500586666666667
4.0,9.0,1.0,0.7352266666666669
1.0,10.0,1.0,0.6566826666666665
2.0,10.0,1.0,0.7526453333333327
3.0,10.0,1.0,0.5433920000000001
4.0,10.0,1.0,0.7511306666666662
1.0,11.0,1.0,0.6612240000000001
2.0,11.0,1.0,0.7470240000000001
3.0,11.0,1.0,0.555536
4.0,11.0,1.0,0.745669333333333
1.0,12.0,1.0,0.6609413333333335
2.0,12.0,1.0,0.7491093333333328
3.0,12.0,1.0,0.5362186666666665
4.0,12.0,1.0,0.7476159999999998
1.0,13.0,1.0,0.6635066666666664
2.0,13.0,1.0,0.7477226666666665
3.0,13.0,1.0,0.5467519999999999
4.0,13.0,1.0,0.7455573333333335
1.0,14.0,1.0,0.6627386666666666
2.0,14.0,1.0,0.7534240000000001
3.0,14.0,1.0,0.547946666666667
4.0,14.0,1.0,0.7520319999999995
1.0,15.0,1.0,0.6705066666666668
2.0,15.0,1.0,0.7567839999999993
3.0,15.0,1.0,0.5381599999999999
4.0,15.0,1.0,0.7552799999999997
1.0,16.0,1.0,0.6656133333333333
2.0,16.0,1.0,0.7505226666666664
3.0,16.0,1.0,0.5472906666666665
4.0,16.0,1.0,0.7499039999999998
1.0,17.0,1.0,0.6672613333333333
2.0,17.0,1.0,0.7571680000000001
3.0,17.0,1.0,0.5415786666666669
4.0,17.0,1.0,0.7553493333333331
1.0,18.0,1.0,0.670090666666667
2.0,18.0,1.0,0.7563893333333336
3.0,18.0,1.0,0.5469919999999999
4.0,18.0,1.0,0.7549706666666666
1.0,19.0,1.0,0.6814853333333333
2.0,19.0,1.0,0.7612266666666663
3.0,19.0,1.0,0.5511253333333334
4.0,19.0,1.0,0.7592160000000002
1.0,20.0,1.0,0.6618186666666667
2.0,20.0,1.0,0.7525599999999999
3.0,20.0,1.0,0.5372320000000002
4.0,20.0,1.0,0.750725333333333
