measure,worlds,repetition,value
1.0,1.0,1.0,0.49062500000000003
2.0,1.0,1.0,0.4633333333333333
3.0,1.0,1.0,0.5712499999999999
4.0,1.0,1.0,0.5275000000000001
1.0,2.0,1.0,0.6278180354267311
2.0,2.0,1.0,0.6719001610305957
3.0,2.0,1.0,0.5426731078904992
4.0,2.0,1.0,0.6682769726247986
1.0,3.0,1.0,0.45172275641025644
2.0,3.0,1.0,0.6298076923076924
3.0,3.0,1.0,0.49318910256410264
4.0,3.0,1.0,0.6366185897435896
1.0,4.0,1.0,0.6114010437575271
2.0,4.0,1.0,0.6214371738257728
3.0,4.0,1.0,0.5379365716579688
4.0,4.0,1.0,0.6230429546366921
1.0,5.0,1.0,0.5363117095063239
2.0,5.0,1.0,0.48021215830273356
3.0,5.0,1.0,0.554875560995512
4.0,5.0,1.0,0.5226438188494491
1.0,6.0,1.0,0.4229225210758731
2.0,6.0,1.0,0.6045764753111202
3.0,6.0,1.0,0.631071858691289
4.0,6.0,1.0,0.6146126053793659
1.0,7.0,1.0,0.48087761674718194
2.0,7.0,1.0,0.48590982286634454
3.0,7.0,1.0,0.5044283413848631
4.0,7.0,1.0,0.5120772946859902
1.0,8.0,1.0,0.4729891956782713
2.0,8.0,1.0,0.6026410564225692
3.0,8.0,1.0,0.5650260104041614
4.0,8.0,1.0,0.6030412164865946
1.0,9.0,1.0,0.5378605769230769
2.0,9.0,1.0,0.6254006410256411
3.0,9.0,1.0,0.6005608974358971
4.0,9.0,1.0,0.6221955128205127
1.0,10.0,1.0,0.5006002400960383
2.0,10.0,1.0,0.579031612645058
3.0,10.0,1.0,0.6394557823129251
4.0,10.0,1.0,0.5906362545018008
1.0,11.0,1.0,0.5666264090177133
2.0,11.0,1.0,0.5732689210950078
3.0,11.0,1.0,0.5511272141706922
4.0,11.0,1.0,0.5692431561996778
1.0,12.0,1.0,0.4557165861513687
2.0,12.0,1.0,0.44927536231884063
3.0,12.0,1.0,0.5305958132045089
4.0,12.0,1.0,0.5466988727858293
1.0,13.0,1.0,0.4912
2.0,13.0,1.0,0.35640000000000005
3.0,13.0,1.0,0.6087999999999999
4.0,13.0,1.0,0.6444
1.0,14.0,1.0,0.5844444444444444
2.0,14.0,1.0,0.6101010101010099
