measure,worlds,repetition,value
1.0,1.0,1.0,0.5475000000000001
2.0,1.0,1.0,0.6193750000000001
3.0,1.0,1.0,0.558125
4.0,1.0,1.0,0.6131250000000003
1.0,2.0,1.0,0.5700000000000001
2.0,2.0,1.0,0.5587499999999999
3.0,2.0,1.0,0.5893750000000001
4.0,2.0,1.0,0.5518749999999999
1.0,3.0,1.0,0.5037499999999999
2.0,3.0,1.0,0.520625
3.0,3.0,1.0,0.5368749999999999
4.0,3.0,1.0,0.521875
1.0,4.0,1.0,0.535625
2.0,4.0,1.0,0.59375
3.0,4.0,1.0,0.4987500000000001
4.0,4.0,1.0,0.6050000000000001
1.0,5.0,1.0,0.6050000000000001
2.0,5.0,1.0,0.5587500000000001
3.0,5.0,1.0,0.6349999999999999
4.0,5.0,1.0,0.5593750000000001
1.0,6.0,1.0,0.5856250000000001
2.0,6.0,1.0,0.646875
3.0,6.0,1.0,0.5924999999999999
4.0,6.0,1.0,0.6549999999999999
1.0,7.0,1.0,0.5990625000000002
2.0,7.0,1.0,0.58625
3.0,7.0,1.0,0.556875
4.0,7.0,1.0,0.5856250000000001
1.0,8.0,1.0,0.665625
2.0,8.0,1.0,0.7031250000000001
3.0,8.0,1.0,0.6675000000000001
4.0,8.0,1.0,0.7043750000000002
1.0,9.0,1.0,0.5071874999999999
2.0,9.0,1.0,0.5093750000000001
3.0,9.0,1.0,0.478125
4.0,9.0,1.0,0.5106250000000001
1.0,10.0,1.0,0.4881249999999999
2.0,10.0,1.0,0.515625
3.0,10.0,1.0,0.476875
4.0,10.0,1.0,0.5231249999999998
1.0,11.0,1.0,0.4715625000000001
2.0,11.0,1.0,0.47687500000000005
3.0,11.0,1.0,0.4556250000000001
4.0,11.0,1.0,0.48250000000000004
1.0,12.0,1.0,0.638125
2.0,12.0,1.0,0.6306250000000001
3.0,12.0,1.0,0.6162500000000001
4.0,12.0,1.0,0.6275000000000001
1.0,13.0,1.0,0.5909375
2.0,13.0,1.0,0.5775000000000001
3.0,13.0,1.0,0.5731250000000001
4.0,13.0,1.0,0.5768750000000001
1.0,14.0,1.0,0.660625
2.0,14.0,1.0,0.6749999999999999
3.0,14.0,1.0,0.6406250000000001
4.0,14.0,1.0,0.67875
1.0,15.0,1.0,0.5934375000000001
2.0,15.0,1.0,0.630625
3.0,15.0,1.0,0.5656250000000002
4.0,15.0,1.0,0.63125
1.0,16.0,1.0,0.56
2.0,16.0,1.0,0.56625
3.0,16.0,1.0,0.575
4.0,16.0,1.0,0.560625
1.0,17.0,1.0,0.5356250000000001
2.0,17.0,1.0,0.5512500000000001
3.0,17.0,1.0,0.5168750000000002
4.0,17.0,1.0,0.55125
1.0,18.0,1.0,0.5581250000000001
2.0,18.0,1.0,0.56375
3.0,18.0,1.0,0.541875
4.0,18.0,1.0,0.5631250000000001
1.0,19.0,1.0,0.5387500000000002
2.0,19.0,1.0,0.5881250000000001
3.0,19.0,1.0,0.6318750000000002
4.0,19.0,1.0,0.595625
1.0,20.0,1.0,0.6059375
2.0,20.0,1.0,0.6212500000000002
3.0,20.0,1.0,0.6381250000000004
4.0,20.0,1.0,0.6300000000000002
1.0,1.0,2.0,0.5071875
2.0,1.0,2.0,0.48875000000000013
3.0,1.0,2.0,0.5406250000000001
4.0,1.0,2.0,0.4968750000000002
1.0,2.0,2.0,0.626875
2.0,2.0,2.0,0.5443749999999999
3.0,2.0,2.0,0.6031249999999999
4.0,2.0,2.0,0.529375
1.0,3.0,2.0,0.5728125000000001
2.0,3.0,2.0,0.5687500000000001
3.0,3.0,2.0,0.6106250000000001
4.0,3.0,2.0,0.5731250000000003
1.0,4.0,2.0,0.6421874999999999
2.0,4.0,2.0,0.5818750000000001
3.0,4.0,2.0,0.63375
4.0,4.0,2.0,0.5731250000000001
1.0,5.0,2.0,0.5071875000000001
2.0,5.0,2.0,0.5375000000000001
3.0,5.0,2.0,0.53
4.0,5.0,2.0,0.535
1.0,6.0,2.0,0.7475000000000002
2.0,6.0,2.0,0.6881250000000003
3.0,6.0,2.0,0.7543750000000001
4.0,6.0,2.0,0.6900000000000002
1.0,7.0,2.0,0.5940624999999999
2.0,7.0,2.0,0.5512500000000001
3.0,7.0,2.0,0.6000000000000002
4.0,7.0,2.0,0.5412500000000001
1.0,8.0,2.0,0.5771874999999997
2.0,8.0,2.0,0.5881249999999998
3.0,8.0,2.0,0.6156249999999999
4.0,8.0,2.0,0.5956249999999998
1.0,9.0,2.0,0.506875
2.0,9.0,2.0,0.5387499999999998
3.0,9.0,2.0,0.56125
