measure,worlds,repetition,value
1.0,1.0,1.0,0.47219669117647056
2.0,1.0,1.0,0.637408088235294
3.0,1.0,1.0,0.5018382352941176
4.0,1.0,1.0,0.6727941176470588
1.0,2.0,1.0,0.44999999999999996
2.0,2.0,1.0,0.6414285714285713
3.0,2.0,1.0,0.5233333333333334
4.0,2.0,1.0,0.6528571428571429
1.0,3.0,1.0,0.5982410982410983
2.0,3.0,1.0,0.6516516516516518
3.0,3.0,1.0,0.6006006006006006
4.0,3.0,1.0,0.64993564993565
1.0,4.0,1.0,0.5441758241758243
2.0,4.0,1.0,0.6413186813186814
3.0,4.0,1.0,0.490989010989011
4.0,4.0,1.0,0.6404395604395605
1.0,5.0,1.0,0.5015015015015016
2.0,5.0,1.0,0.6640926640926642
3.0,5.0,1.0,0.5178035178035179
4.0,5.0,1.0,0.6713856713856715
1.0,6.0,1.0,0.5931868131868134
2.0,6.0,1.0,0.720879120879121
3.0,6.0,1.0,0.6109890109890111
4.0,6.0,1.0,0.7213186813186814
1.0,7.0,1.0,0.6066066066066066
2.0,7.0,1.0,0.6653796653796658
3.0,7.0,1.0,0.5684255684255686
4.0,7.0,1.0,0.6675246675246677
1.0,8.0,1.0,0.6160151324085752
2.0,8.0,1.0,0.6780159730979404
3.0,8.0,1.0,0.5884825556956703
4.0,8.0,1.0,0.6738125262715428
1.0,9.0,1.0,0.5124080882352942
2.0,9.0,1.0,0.6953125000000001
3.0,9.0,1.0,0.5827205882352942
4.0,9.0,1.0,0.6980698529411764
1.0,10.0,1.0,0.5783106960950766
2.0,10.0,1.0,0.6850594227504245
3.0,10.0,1.0,0.587011884550085
4.0,10.0,1.0,0.694821731748727
1.0,11.0,1.0,0.6403940886699507
2.0,11.0,1.0,0.7155172413793103
3.0,11.0,1.0,0.5792282430213465
4.0,11.0,1.0,0.7175697865353037
1.0,12.0,1.0,0.5986842105263158
2.0,12.0,1.0,0.6629881154499152
3.0,12.0,1.0,0.5526315789473685
4.0,12.0,1.0,0.6604414261460103
1.0,13.0,1.0,0.6972916666666665
2.0,13.0,1.0,0.7466666666666666
3.0,13.0,1.0,0.6391666666666667
4.0,13.0,1.0,0.7483333333333333
1.0,14.0,1.0,0.5668348045397223
2.0,14.0,1.0,0.6696090794451451
3.0,14.0,1.0,0.5405632618747374
4.0,14.0,1.0,0.6683480453972259
1.0,15.0,1.0,0.5316213921901529
2.0,15.0,1.0,0.6247877758913412
3.0,15.0,1.0,0.521646859083192
4.0,15.0,1.0,0.6260611205432937
1.0,16.0,1.0,0.6258784621744522
2.0,16.0,1.0,0.6849937990905333
3.0,16.0,1.0,0.5994212484497725
4.0,16.0,1.0,0.6849937990905333
1.0,17.0,1.0,0.6042020373514431
2.0,17.0,1.0,0.6515280135823431
3.0,17.0,1.0,0.47580645161290325
4.0,17.0,1.0,0.6528013582342955
1.0,18.0,1.0,0.7011349306431275
2.0,18.0,1.0,0.7536780159730978
3.0,18.0,1.0,0.5838587641866332
4.0,18.0,1.0,0.7545187053383775
1.0,19.0,1.0,0.6532156368221944
2.0,19.0,1.0,0.7082807902480033
3.0,19.0,1.0,0.6355611601513242
4.0,19.0,1.0,0.707019756200084
1.0,20.0,1.0,0.7283333333333334
2.0,20.0,1.0,0.7491666666666665
3.0,20.0,1.0,0.6437500000000002
4.0,20.0,1.0,0.7475000000000002
1.0,1.0,2.0,0.5403297682709446
2.0,1.0,2.0,0.7054367201426027
3.0,1.0,2.0,0.6234402852049913
4.0,1.0,2.0,0.7018716577540107
1.0,2.0,2.0,0.46200814111261873
2.0,2.0,2.0,0.6485753052917234
3.0,2.0,2.0,0.5581184984170059
4.0,2.0,2.0,0.6662143826322932
1.0,3.0,2.0,0.6337316176470585
2.0,3.0,2.0,0.6718749999999998
3.0,3.0,2.0,0.5932904411764705
4.0,3.0,2.0,0.6709558823529412
1.0,4.0,2.0,0.5865885416666666
2.0,4.0,2.0,0.6979166666666665
3.0,4.0,2.0,0.6475694444444442
4.0,4.0,2.0,0.697048611111111
1.0,5.0,2.0,0.5611205432937182
2.0,5.0,2.0,0.5967741935483872
3.0,5.0,2.0,0.5411714770797964
4.0,5.0,2.0,0.5929541595925297
1.0,6.0,2.0,0.5365418894830659
2.0,6.0,2.0,0.6528520499108735
3.0,6.0,2.0,0.6056149732620321
4.0,6.0,2.0,0.6479500891265596
1.0,7.0,2.0,0.5940432476540186
2.0,7.0,2.0,0.6625866993064056
3.0,7.0,2.0,0.5418196654426765
4.0,7.0,2.0,0.6629946960424318
1.0,8.0,2.0,0.5475260416666667
2.0,8.0,2.0,0.6163194444444444
3.0,8.0,2.0,0.5221354166666666
4.0,8.0,2.0,0.6158854166666666
1.0,9.0,2.0,0.6309422750424448
2.0,9.0,2.0,0.6910016977928694
3.0,9.0,2.0,0.5950764006791173
4.0,9.0,2.0,0.686332767402377
1.0,10.0,2.0,0.5742042166184375
2.0,10.0,2.0,0.6742455560148822
3.0,10.0,2.0,0.6448945845390658
4.0,10.0,2.0,0.6841670111616371
1.0,11.0,2.0,0.6442744935923936
2.0,11.0,2.0,0.6242248863166598
3.0,11.0,2.0,0.5324514262091775
4.0,11.0,2.0,0.6279454319966928
1.0,12.0,2.0,0.6323784722222222
2.0,12.0,2.0,0.7612847222222224
3.0,12.0,2.0,0.5863715277777777
4.0,12.0,2.0,0.7643229166666666
1.0,13.0,2.0,0.5818181818181817
2.0,13.0,2.0,0.5567676767676768
3.0,13.0,2.0,0.4929292929292929
4.0,13.0,2.0,0.5587878787878788
1.0,14.0,2.0,0.6042431660546718
2.0,14.0,2.0,0.6666666666666665
3.0,14.0,2.0,0.5989392084863319
4.0,14.0,2.0,0.6634026927784576
1.0,15.0,2.0,0.4033333333333333
2.0,15.0,2.0,0.6650000000000001
3.0,15.0,2.0,0.5858333333333333
4.0,15.0,2.0,0.6741666666666667
1.0,16.0,2.0,0.6296763345943674
2.0,16.0,2.0,0.6733921815889028
3.0,16.0,2.0,0.5317360235393022
4.0,16.0,2.0,0.6742328709541825
1.0,17.0,2.0,0.6995073891625616
2.0,17.0,2.0,0.6707717569786535
3.0,17.0,2.0,0.6280788177339901
4.0,17.0,2.0,0.6666666666666666
1.0,18.0,2.0,0.7731250000000005
2.0,18.0,2.0,0.7958333333333336
3.0,18.0,2.0,0.6158333333333336
4.0,18.0,2.0,0.7970833333333336
1.0,19.0,2.0,0.48490412076703393
2.0,19.0,2.0,0.6336189310485517
3.0,19.0,2.0,0.4806201550387596
4.0,19.0,2.0,0.6376988984088128
1.0,20.0,2.0,0.6411740388590326
2.0,20.0,2.0,0.7184787102108308
3.0,20.0,2.0,0.6279454319966926
4.0,20.0,2.0,0.7201322860686232
1.0,1.0,3.0,0.5478571428571428
2.0,1.0,3.0,0.6014285714285715
3.0,1.0,3.0,0.47047619047619044
4.0,1.0,3.0,0.6028571428571429
1.0,2.0,3.0,0.61284486657621
2.0,2.0,3.0,0.6824966078697423
3.0,2.0,3.0,0.5924920850293985
4.0,2.0,3.0,0.6784260515603799
1.0,3.0,3.0,0.510939510939511
2.0,3.0,3.0,0.7082797082797082
3.0,3.0,3.0,0.5671385671385671
4.0,3.0,3.0,0.7202917202917204
1.0,4.0,3.0,0.5635026737967914
2.0,4.0,3.0,0.5855614973262032
3.0,4.0,3.0,0.5307486631016042
4.0,4.0,3.0,0.5868983957219251
1.0,5.0,3.0,0.4734848484848485
2.0,5.0,3.0,0.5819964349376112
3.0,5.0,3.0,0.47860962566844917
4.0,5.0,3.0,0.5940285204991086
1.0,6.0,3.0,0.5630305602716468
2.0,6.0,3.0,0.5483870967741936
3.0,6.0,3.0,0.519100169779287
4.0,6.0,3.0,0.5432937181663838
1.0,7.0,3.0,0.4658319185059423
2.0,7.0,3.0,0.6443123938879457
3.0,7.0,3.0,0.5878607809847199
4.0,7.0,3.0,0.654923599320883
1.0,8.0,3.0,0.5770055770055772
2.0,8.0,3.0,0.6666666666666666
3.0,8.0,3.0,0.610896610896611
4.0,8.0,3.0,0.6649506649506649
1.0,9.0,3.0,0.5796440972222222
2.0,9.0,3.0,0.6749131944444445
3.0,9.0,3.0,0.5594618055555554
4.0,9.0,3.0,0.6749131944444444
1.0,10.0,3.0,0.6090794451450189
2.0,10.0,3.0,0.7074401008827236
3.0,10.0,3.0,0.5960487599831861
4.0,10.0,3.0,0.7065994115174442
1.0,11.0,3.0,0.6092896174863389
2.0,11.0,3.0,0.6338797814207648
3.0,11.0,3.0,0.5485498108448928
4.0,11.0,3.0,0.6343001261034048
1.0,12.0,3.0,0.49613899613899604
2.0,12.0,3.0,0.5761475761475762
3.0,12.0,3.0,0.5431145431145431
4.0,12.0,3.0,0.5774345774345773
1.0,13.0,3.0,0.5596889449348466
2.0,13.0,3.0,0.6380832282471627
3.0,13.0,3.0,0.533837746952501
4.0,13.0,3.0,0.6330390920554856
1.0,14.0,3.0,0.44241277847835225
2.0,14.0,3.0,0.5968894493484658
3.0,14.0,3.0,0.503572929802438
4.0,14.0,3.0,0.5943673812526272
1.0,15.0,3.0,0.6055194805194807
2.0,15.0,3.0,0.6465097402597402
3.0,15.0,3.0,0.5206980519480519
4.0,15.0,3.0,0.6428571428571428
1.0,16.0,3.0,0.4692513368983957
2.0,16.0,3.0,0.5815508021390375
3.0,16.0,3.0,0.5057932263814616
4.0,16.0,3.0,0.5851158645276294
1.0,17.0,3.0,0.6917077175697864
2.0,17.0,3.0,0.6954022988505746
3.0,17.0,3.0,0.6276683087027912
4.0,17.0,3.0,0.6945812807881772
1.0,18.0,3.0,0.5254668930390493
2.0,18.0,3.0,0.6179966044142614
3.0,18.0,3.0,0.565365025466893
4.0,18.0,3.0,0.6218166383701187
1.0,19.0,3.0,0.6534065934065937
2.0,19.0,3.0,0.7178021978021979
3.0,19.0,3.0,0.6136263736263738
4.0,19.0,3.0,0.7151648351648352
1.0,20.0,3.0,0.5283174865646961
2.0,20.0,3.0,0.6821000413393963
3.0,20.0,3.0,0.5295576684580404
4.0,20.0,3.0,0.6837536171971887
1.0,1.0,4.0,0.6057142857142856
2.0,1.0,4.0,0.6778021978021976
3.0,1.0,4.0,0.5331868131868133
4.0,1.0,4.0,0.6795604395604395
1.0,2.0,4.0,0.6684758028041612
2.0,2.0,4.0,0.707824513794663
3.0,2.0,4.0,0.5436454093170512
4.0,2.0,4.0,0.7046585255540482
1.0,3.0,4.0,0.6169577205882352
2.0,3.0,4.0,0.7081801470588235
3.0,3.0,4.0,0.6038602941176469
4.0,3.0,4.0,0.7104779411764706
1.0,4.0,4.0,0.6009358288770054
2.0,4.0,4.0,0.5882352941176471
3.0,4.0,4.0,0.5628342245989304
4.0,4.0,4.0,0.6131907308377897
1.0,5.0,4.0,0.6445047489823609
2.0,5.0,4.0,0.633649932157395
3.0,5.0,4.0,0.6277702397105384
4.0,5.0,4.0,0.6417910447761195
1.0,6.0,4.0,0.5658515658515658
2.0,6.0,4.0,0.6482196482196483
3.0,6.0,4.0,0.5452595452595453
4.0,6.0,4.0,0.655083655083655
1.0,7.0,4.0,0.5468750000000001
2.0,7.0,4.0,0.61328125
3.0,7.0,4.0,0.5095486111111112
4.0,7.0,4.0,0.6089409722222222
1.0,8.0,4.0,0.5096703296703298
2.0,8.0,4.0,0.6795604395604395
3.0,8.0,4.0,0.5094505494505496
4.0,8.0,4.0,0.6778021978021975
1.0,9.0,4.0,0.44986979166666663
2.0,9.0,4.0,0.6176215277777778
3.0,9.0,4.0,0.47569444444444453
4.0,9.0,4.0,0.6223958333333333
1.0,10.0,4.0,0.5685714285714286
2.0,10.0,4.0,0.7164835164835166
3.0,10.0,4.0,0.5476923076923078
4.0,10.0,4.0,0.7173626373626374
1.0,11.0,4.0,0.6067487266553481
2.0,11.0,4.0,0.6752971137521223
3.0,11.0,4.0,0.5598471986417658
4.0,11.0,4.0,0.6782682512733449
1.0,12.0,4.0,0.6097560975609756
2.0,12.0,4.0,0.7031831335262505
3.0,12.0,4.0,0.5816453079785036
4.0,12.0,4.0,0.7031831335262506
1.0,13.0,4.0,0.5528355773153814
2.0,13.0,4.0,0.5813953488372093
3.0,13.0,4.0,0.46185230518155856
4.0,13.0,4.0,0.5920032639738881
1.0,14.0,4.0,0.6000413393964448
2.0,14.0,4.0,0.7292269532864815
3.0,14.0,4.0,0.5369987598181065
4.0,14.0,4.0,0.7255064076064486
1.0,15.0,4.0,0.6556507547939617
2.0,15.0,4.0,0.6915544675642598
3.0,15.0,4.0,0.5716034271725826
4.0,15.0,4.0,0.6952264381884946
1.0,16.0,4.0,0.4642707019756199
2.0,16.0,4.0,0.6237915090374108
3.0,16.0,4.0,0.5531736023539301
4.0,16.0,4.0,0.6279949558638084
1.0,17.0,4.0,0.6464901218999581
2.0,17.0,4.0,0.7322404371584701
3.0,17.0,4.0,0.5641025641025641
4.0,17.0,4.0,0.7335014712063891
1.0,18.0,4.0,0.6154626623376624
2.0,18.0,4.0,0.6700487012987015
3.0,18.0,4.0,0.520698051948052
4.0,18.0,4.0,0.6716720779220778
1.0,19.0,4.0,0.6415874328234809
2.0,19.0,4.0,0.7089706490285242
3.0,19.0,4.0,0.5663497312939231
4.0,19.0,4.0,0.7135179826374534
1.0,20.0,4.0,0.5760644894584539
2.0,20.0,4.0,0.6300124018189333
3.0,20.0,4.0,0.5824720959073996
4.0,20.0,4.0,0.6271186440677963
1.0,1.0,5.0,0.5487912087912088
2.0,1.0,5.0,0.6637362637362638
3.0,1.0,5.0,0.5578021978021979
4.0,1.0,5.0,0.6725274725274726
1.0,2.0,5.0,0.4956043956043957
2.0,2.0,5.0,0.6232967032967031
3.0,2.0,5.0,0.5050549450549451
4.0,2.0,5.0,0.6334065934065934
1.0,3.0,5.0,0.5503296703296704
2.0,3.0,5.0,0.7362637362637364
3.0,3.0,5.0,0.5534065934065934
4.0,3.0,5.0,0.7415384615384618
1.0,4.0,5.0,0.5902406417112298
2.0,4.0,5.0,0.6555258467023172
3.0,4.0,5.0,0.604723707664884
4.0,4.0,5.0,0.6635472370766488
1.0,5.0,5.0,0.5753052917232022
2.0,5.0,5.0,0.6720940750791498
3.0,5.0,5.0,0.6413387607417459
4.0,5.0,5.0,0.6621438263229309
1.0,6.0,5.0,0.5967881944444443
2.0,6.0,5.0,0.6480034722222223
3.0,6.0,5.0,0.5933159722222222
4.0,6.0,5.0,0.6475694444444444
1.0,7.0,5.0,0.4904513888888889
2.0,7.0,5.0,0.5473090277777778
3.0,7.0,5.0,0.5642361111111113
4.0,7.0,5.0,0.5516493055555556
1.0,8.0,5.0,0.6158241758241759
2.0,8.0,5.0,0.6619780219780221
3.0,8.0,5.0,0.5578021978021979
4.0,8.0,5.0,0.6646153846153848
1.0,9.0,5.0,0.5997916666666668
2.0,9.0,5.0,0.5975
3.0,9.0,5.0,0.5054166666666667
4.0,9.0,5.0,0.5912499999999999
1.0,10.0,5.0,0.644314236111111
2.0,10.0,5.0,0.7061631944444443
3.0,10.0,5.0,0.6527777777777777
4.0,10.0,5.0,0.7000868055555554
1.0,11.0,5.0,0.4648219648219648
2.0,11.0,5.0,0.5907335907335907
3.0,11.0,5.0,0.5585585585585585
4.0,11.0,5.0,0.5907335907335908
1.0,12.0,5.0,0.6064583333333333
2.0,12.0,5.0,0.6870833333333333
3.0,12.0,5.0,0.5258333333333333
4.0,12.0,5.0,0.6883333333333335
1.0,13.0,5.0,0.5636672325976232
2.0,13.0,5.0,0.6842105263157897
3.0,13.0,5.0,0.48599320882852304
4.0,13.0,5.0,0.6808149405772497
1.0,14.0,5.0,0.5644894584539066
2.0,14.0,5.0,0.6622571310458866
3.0,14.0,5.0,0.5460934270359653
4.0,14.0,5.0,0.6680446465481603
1.0,15.0,5.0,0.5646674826601387
2.0,15.0,5.0,0.6638106895144841
3.0,15.0,5.0,0.45287637698898414
4.0,15.0,5.0,0.660546715626275
1.0,16.0,5.0,0.6086587436332769
2.0,16.0,5.0,0.7079796264855687
3.0,16.0,5.0,0.5840407470288626
4.0,16.0,5.0,0.7113752122241086
1.0,17.0,5.0,0.6916081025217031
2.0,17.0,5.0,0.7354278627532038
3.0,17.0,5.0,0.6862339809838776
4.0,17.0,5.0,0.7350144687887559
1.0,18.0,5.0,0.6216161616161614
2.0,18.0,5.0,0.6307070707070705
3.0,18.0,5.0,0.5498989898989898
4.0,18.0,5.0,0.631111111111111
1.0,19.0,5.0,0.7058343533251734
2.0,19.0,5.0,0.736434108527132
3.0,19.0,5.0,0.6172990616075071
4.0,19.0,5.0,0.7364341085271318
1.0,20.0,5.0,0.6184615384615386
2.0,20.0,5.0,0.6751648351648355
3.0,20.0,5.0,0.5894505494505495
4.0,20.0,5.0,0.6764835164835167
1.0,1.0,6.0,0.6169230769230769
2.0,1.0,6.0,0.741098901098901
3.0,1.0,6.0,0.661978021978022
4.0,1.0,6.0,0.7410989010989009
1.0,2.0,6.0,0.4896599264705882
2.0,2.0,6.0,0.6424632352941176
3.0,2.0,6.0,0.43841911764705876
4.0,2.0,6.0,0.6649816176470587
1.0,3.0,6.0,0.528952205882353
2.0,3.0,6.0,0.6406250000000002
3.0,3.0,6.0,0.5629595588235294
4.0,3.0,6.0,0.6433823529411764
1.0,4.0,6.0,0.5518663194444445
2.0,4.0,6.0,0.717013888888889
3.0,4.0,6.0,0.5750868055555556
4.0,4.0,6.0,0.7157118055555558
1.0,5.0,6.0,0.5071301247771836
2.0,5.0,6.0,0.5695187165775402
3.0,5.0,6.0,0.5218360071301247
4.0,5.0,6.0,0.570855614973262
1.0,6.0,6.0,0.7052207130730053
2.0,6.0,6.0,0.7466044142614601
3.0,6.0,6.0,0.6438879456706282
4.0,6.0,6.0,0.7461799660441427
1.0,7.0,6.0,0.6013030685161834
2.0,7.0,6.0,0.6986128625472888
3.0,7.0,6.0,0.5657839428331234
4.0,7.0,6.0,0.6952501050861705
1.0,8.0,6.0,0.5332475332475333
2.0,8.0,6.0,0.6186186186186187
3.0,8.0,6.0,0.5774345774345775
4.0,8.0,6.0,0.6224796224796226
1.0,9.0,6.0,0.6127083333333334
2.0,9.0,6.0,0.6383333333333333
3.0,9.0,6.0,0.5575
4.0,9.0,6.0,0.6320833333333333
1.0,10.0,6.0,0.5665034679722564
2.0,10.0,6.0,0.6450428396572827
