measure,worlds,repetition,value
1.0,1.0,1.0,0.5212635501355014
2.0,1.0,1.0,0.5868631436314362
3.0,1.0,1.0,0.5146951219512195
4.0,1.0,1.0,0.605772357723577
1.0,2.0,1.0,0.5488614925060264
2.0,2.0,1.0,0.7173579813436748
3.0,2.0,1.0,0.5509642595115813
4.0,2.0,1.0,0.7238169479090242
1.0,3.0,1.0,0.5471197870697265
2.0,3.0,1.0,0.6786187113857013
3.0,3.0,1.0,0.519741560017652
4.0,3.0,1.0,0.6846866725507502
1.0,4.0,1.0,0.6136442654765443
2.0,4.0,1.0,0.7396564912036714
3.0,4.0,1.0,0.5204594445954575
4.0,4.0,1.0,0.7382404814433184
1.0,5.0,1.0,0.6106374569476597
2.0,5.0,1.0,0.7049918757332229
3.0,5.0,1.0,0.521320710920395
4.0,5.0,1.0,0.7068049360410046
1.0,6.0,1.0,0.6213661033343184
2.0,6.0,1.0,0.7247440823235445
3.0,6.0,1.0,0.5216153040113919
4.0,6.0,1.0,0.7263628791746153
1.0,7.0,1.0,0.6120910973084889
2.0,7.0,1.0,0.7432521102086324
3.0,7.0,1.0,0.5311100493709185
4.0,7.0,1.0,0.7451696129957003
1.0,8.0,1.0,0.6526398601398598
2.0,8.0,1.0,0.753793706293706
3.0,8.0,1.0,0.5012412587412589
4.0,8.0,1.0,0.754592074592074
1.0,9.0,1.0,0.659518427885603
2.0,9.0,1.0,0.7218538097995632
3.0,9.0,1.0,0.5030417374952519
4.0,9.0,1.0,0.7223519449062569
1.0,10.0,1.0,0.6533100233100227
2.0,10.0,1.0,0.7524708624708629
3.0,10.0,1.0,0.5058333333333332
4.0,10.0,1.0,0.7524184149184148
1.0,11.0,1.0,0.6641389645618292
2.0,11.0,1.0,0.7642934728942429
3.0,11.0,1.0,0.5209718922623854
4.0,11.0,1.0,0.7658675991380062
1.0,12.0,1.0,0.6598837038214121
2.0,12.0,1.0,0.7706446316012501
3.0,12.0,1.0,0.4917809912248177
4.0,12.0,1.0,0.7710271848202882
1.0,13.0,1.0,0.6480101029589741
2.0,13.0,1.0,0.7458182052046602
3.0,13.0,1.0,0.5121463525862523
4.0,13.0,1.0,0.7484374908646558
1.0,14.0,1.0,0.6843298368298362
2.0,14.0,1.0,0.762406759906759
3.0,14.0,1.0,0.5331526806526803
4.0,14.0,1.0,0.7635431235431224
1.0,15.0,1.0,0.6845023043609163
2.0,15.0,1.0,0.7330125755575629
3.0,15.0,1.0,0.5325794946617571
4.0,15.0,1.0,0.7339910604692094
1.0,16.0,1.0,0.691426917989418
2.0,16.0,1.0,0.7759944255479974
3.0,16.0,1.0,0.4947444255479968
4.0,16.0,1.0,0.7758940381708233
1.0,17.0,1.0,0.7079144062688357
2.0,17.0,1.0,0.7792344786015662
3.0,17.0,1.0,0.4988848704038576
4.0,17.0,1.0,0.7776974080771543
1.0,18.0,1.0,0.6929237432217193
2.0,18.0,1.0,0.7664811401232476
3.0,18.0,1.0,0.5312203590028096
4.0,18.0,1.0,0.7665228985092261
1.0,19.0,1.0,0.6807073240605949
2.0,19.0,1.0,0.7433977046170762
3.0,19.0,1.0,0.4744122685469398
4.0,19.0,1.0,0.7448827460403763
1.0,20.0,1.0,0.6591266861354469
2.0,20.0,1.0,0.7231316923932687
3.0,20.0,1.0,0.4951355861493534
4.0,20.0,1.0,0.7233820052843832
1.0,1.0,2.0,0.5090307858910892
2.0,1.0,2.0,0.5842873349834979
3.0,1.0,2.0,0.5111772896039604
4.0,1.0,2.0,0.6018783518976897
1.0,2.0,2.0,0.567006658166879
2.0,2.0,2.0,0.703890339249455
3.0,2.0,2.0,0.576622886015151
4.0,2.0,2.0,0.7089294989847472
