measure,worlds,repetition,value
1.0,1.0,1.0,0.550392
2.0,1.0,1.0,0.7617813333333331
3.0,1.0,1.0,0.5458879999999999
4.0,1.0,1.0,0.786416
1.0,2.0,1.0,0.5659866666666664
2.0,2.0,1.0,0.7614293333333331
3.0,2.0,1.0,0.5663093333333333
4.0,2.0,1.0,0.7632959999999998
1.0,3.0,1.0,0.5855973333333334
2.0,3.0,1.0,0.7527306666666665
3.0,3.0,1.0,0.5579093333333333
4.0,3.0,1.0,0.7526399999999996
1.0,4.0,1.0,0.5951173333333335
2.0,4.0,1.0,0.7689226666666664
3.0,4.0,1.0,0.5624213333333331
4.0,4.0,1.0,0.7683093333333331
1.0,5.0,1.0,0.5971573333333331
2.0,5.0,1.0,0.7753439999999998
3.0,5.0,1.0,0.5511786666666668
4.0,5.0,1.0,0.7746026666666664
1.0,6.0,1.0,0.6087093333333332
2.0,6.0,1.0,0.7693973333333335
3.0,6.0,1.0,0.5472106666666666
4.0,6.0,1.0,0.7679413333333334
1.0,7.0,1.0,0.611632
2.0,7.0,1.0,0.7703253333333333
3.0,7.0,1.0,0.5442346666666665
4.0,7.0,1.0,0.7690346666666666
1.0,8.0,1.0,0.6122026666666669
2.0,8.0,1.0,0.769898666666667
3.0,8.0,1.0,0.5418080000000001
4.0,8.0,1.0,0.7697760000000002
1.0,9.0,1.0,0.6333466666666667
2.0,9.0,1.0,0.789685333333333
3.0,9.0,1.0,0.5459946666666669
4.0,9.0,1.0,0.7885493333333332
1.0,10.0,1.0,0.6169333333333331
2.0,10.0,1.0,0.773568
3.0,10.0,1.0,0.5515626666666671
4.0,10.0,1.0,0.7722186666666667
1.0,11.0,1.0,0.6275493333333335
2.0,11.0,1.0,0.7900319999999997
3.0,11.0,1.0,0.5497333333333334
4.0,11.0,1.0,0.7891306666666664
1.0,12.0,1.0,0.6334479999999999
2.0,12.0,1.0,0.7937439999999997
3.0,12.0,1.0,0.5499946666666667
4.0,12.0,1.0,0.7924586666666665
1.0,13.0,1.0,0.6473013333333334
2.0,13.0,1.0,0.7891626666666665
3.0,13.0,1.0,0.5500533333333334
4.0,13.0,1.0,0.788085333333333
1.0,14.0,1.0,0.6487093333333332
2.0,14.0,1.0,0.7961546666666662
3.0,14.0,1.0,0.5475786666666665
4.0,14.0,1.0,0.7948426666666666
1.0,15.0,1.0,0.6482133333333334
2.0,15.0,1.0,0.7933013333333331
3.0,15.0,1.0,0.5451733333333332
4.0,15.0,1.0,0.791872
1.0,16.0,1.0,0.6375519999999998
2.0,16.0,1.0,0.8038239999999996
3.0,16.0,1.0,0.5421599999999999
4.0,16.0,1.0,0.8031093333333331
1.0,17.0,1.0,0.6498133333333334
2.0,17.0,1.0,0.8081333333333331
3.0,17.0,1.0,0.5525386666666666
4.0,17.0,1.0,0.8077120000000001
1.0,18.0,1.0,0.6641973333333333
2.0,18.0,1.0,0.800021333333333
3.0,18.0,1.0,0.5569226666666671
4.0,18.0,1.0,0.7993546666666663
1.0,19.0,1.0,0.658898666666667
2.0,19.0,1.0,0.8050293333333333
3.0,19.0,1.0,0.5599573333333331
4.0,19.0,1.0,0.803333333333333
1.0,20.0,1.0,0.6572693333333336
2.0,20.0,1.0,0.8126720000000001
3.0,20.0,1.0,0.5684
4.0,20.0,1.0,0.8119893333333336
