measure,worlds,repetition,value
1.0,1.0,1.0,0.5126880121688117
2.0,1.0,1.0,0.4988710218048576
3.0,1.0,1.0,0.5619029626223314
4.0,1.0,1.0,0.5691277947378032
1.0,2.0,1.0,0.522292747801064
2.0,2.0,1.0,0.645193915064761
3.0,2.0,1.0,0.5670860042189803
4.0,2.0,1.0,0.6521049678470225
1.0,3.0,1.0,0.5410806577646211
2.0,3.0,1.0,0.6750732610295372
3.0,3.0,1.0,0.5835004896649605
4.0,3.0,1.0,0.6789872971913548
1.0,4.0,1.0,0.5515179178717643
2.0,4.0,1.0,0.6917612221486438
3.0,4.0,1.0,0.5955429540666509
4.0,4.0,1.0,0.6941947336940105
1.0,5.0,1.0,0.5634516103122814
2.0,5.0,1.0,0.7040778499726531
3.0,5.0,1.0,0.6044556863021314
4.0,5.0,1.0,0.7058105383129281
1.0,6.0,1.0,0.5718215457170861
2.0,6.0,1.0,0.7099499368683544
3.0,6.0,1.0,0.6114472912115779
4.0,6.0,1.0,0.7111067637205594
1.0,7.0,1.0,0.5817399693829631
2.0,7.0,1.0,0.7168049279032199
3.0,7.0,1.0,0.6170515494843709
4.0,7.0,1.0,0.717751607496531
1.0,8.0,1.0,0.586743723779841
2.0,8.0,1.0,0.7200099705373755
3.0,8.0,1.0,0.6194149762627938
4.0,8.0,1.0,0.7205927473538917
1.0,9.0,1.0,0.5925596463520103
2.0,9.0,1.0,0.7224357450995732
3.0,9.0,1.0,0.620769293150386
4.0,9.0,1.0,0.7229607955517794
1.0,10.0,1.0,0.5999473323424619
2.0,10.0,1.0,0.7245930044320452
3.0,10.0,1.0,0.6228914109080989
4.0,10.0,1.0,0.72473824057919
1.0,11.0,1.0,0.6024557695780957
2.0,11.0,1.0,0.7276856709526442
3.0,11.0,1.0,0.627345410283356
4.0,11.0,1.0,0.7280199130383952
1.0,12.0,1.0,0.608126652665865
2.0,12.0,1.0,0.7303971749556026
3.0,12.0,1.0,0.6287501175215142
4.0,12.0,1.0,0.7304369348747259
1.0,13.0,1.0,0.6106286718960451
2.0,13.0,1.0,0.7311863311214277
3.0,13.0,1.0,0.6290927609231856
4.0,13.0,1.0,0.7312248342029286
1.0,14.0,1.0,0.6143087283007788
2.0,14.0,1.0,0.7339482614157414
3.0,14.0,1.0,0.6318160506853759
4.0,14.0,1.0,0.7339979813654794
1.0,15.0,1.0,0.6179536038476839
2.0,15.0,1.0,0.7335487096568956
3.0,15.0,1.0,0.6317551234468838
4.0,15.0,1.0,0.733419198810996
1.0,16.0,1.0,0.6220682031692771
2.0,16.0,1.0,0.7368674285149114
3.0,16.0,1.0,0.6335149579792471
4.0,16.0,1.0,0.7367832592571493
1.0,17.0,1.0,0.6252503032019027
2.0,17.0,1.0,0.7376920731706728
3.0,17.0,1.0,0.6368278001865726
4.0,17.0,1.0,0.7375389049660979
1.0,18.0,1.0,0.627141308940062
2.0,18.0,1.0,0.7401186406736386
3.0,18.0,1.0,0.638744096621515
4.0,18.0,1.0,0.7399572011929016
1.0,19.0,1.0,0.6288273076232601
2.0,19.0,1.0,0.7375300004438772
3.0,19.0,1.0,0.6359004103652827
4.0,19.0,1.0,0.7372925287703412
1.0,20.0,1.0,0.6308582139723459
2.0,20.0,1.0,0.7384300696350197
3.0,20.0,1.0,0.6379749528242071
4.0,20.0,1.0,0.7381125819405693
